eog,emg
82,1
84,-1
84,0
78,-12
73,-4
71,-17
69,-3
67,-2
65,-14
62,7
60,-8
60,-7
63,8
64,0
60,1
55,-6
55,5
58,-5
59,-11
58,9
59,-10
62,-4
64,7
61,5
58,11
58,-3
58,5
54,-3
53,-9
55,11
57,-12
56,-4
54,11
55,-1
58,2
59,-7
58,-1
56,-9
51,-18
40,4
31,-3
37,13
53,25
61,18
63,19
67,0
69,4
69,-13
68,-24
64,5
60,-13
55,-9
44,9
32,0
28,3
33,-9
43,-5
49,-10
54,-9
61,18
66,4
62,6
55,8
48,-4
42,-1
41,-13
38,5
36,3
37,-7
40,15
44,-5
47,-5
46,1
42,-6
39,7
38,-3
33,2
29,-7
33,-12
41,23
44,13
46,14
50,17
51,-5
48,-7
44,-12
40,-1
34,-15
33,-29
32,-3
29,-13
25,-4
22,8
19,-5
19,3
19,0
13,16
9,13
11,-1
12,16
14,2
18,6
20,6
21,-14
22,-8
24,-8
23,11
21,4
20,-15
15,2
4,-16
-11,-11
-27,5
-41,-4
-49,1
-57,-6
-67,5
-77,-2
-84,-14
-89,-11
-95,-36
-102,-1
-116,37
-129,29
-132,26
-133,-1
-138,2
-144,-6
-148,-20
-152,7
-157,-4
-161,-1
-165,12
-172,0
-174,2
-169,-6
-166,11
-165,11
-163,3
-162,20
-158,-3
-147,-2
-138,8
-136,-4
-136,-2
-135,-9
-133,4
-130,2
-125,-10
-126,4
-130,-17
-130,-9
-125,10
-124,4
-125,12
-118,3
-107,10
-98,1
-94,-15
-93,8
-94,-11
-94,-9
-95,9
-99,-2
-102,4
-101,0
-98,5
-93,1
-88,-8
-84,9
-80,-9
-76,-9
-75,7
-76,3
-77,10
-78,1
-81,7
-81,2
-79,-9
-77,11
-73,-8
-67,-10
-59,0
-54,-9
-48,2
-47,-3
-50,7
-53,3
-52,-6
-49,11
-48,-15
-48,-16
-48,1
-47,-5
-48,8
-47,3
-44,12
-43,8
-43,-6
-42,11
-44,-9
-45,-10
-44,3
-41,-6
-37,6
-34,-1
-33,5
-34,1
-30,-9
-24,16
-21,0
-24,-3
-26,10
-27,-4
-25,-1
-22,-6
-20,0
-21,-5
-20,-16
-18,5
-17,-7
-15,-4
-11,7
-9,-3
-7,8
-4,4
-5,13
-9,4
-8,-10
-7,12
-4,-5
-1,-3
0,5
-2,-11
-2,0
0,1
2,11
7,4
13,-11
14,6
11,-11
9,-4
8,8
5,-12
2,-12
0,-15
-1,7
0,1
2,-29
-6,-26
-19,-15
-18,75
2,113
16,37
13,-32
-3,-102
-28,-91
-38,10
-15,86
16,92
20,1
4,-56
-8,-24
-11,-5
-12,-22
-10,-30
-6,7
-4,22
7,37
22,43
18,-25
-3,-60
-23,-45
-26,9
-5,70
21,31
26,-15
5,-68
-19,-72
-15,59
13,69
29,0
33,10
34,-38
21,-84
16,15
32,94
47,62
48,18
41,-43
31,-49
31,20
40,-4
36,-55
20,-19
27,16
55,31
72,37
69,-7
52,-29
40,-4
45,12
58,17
65,17
62,5
53,-23
45,-1
46,15
51,-3
57,14
61,-10
61,-22
60,-10
62,1
74,40
92,18
101,-1
100,-1
96,-15
91,-4
83,-30
77,-31
75,3
80,0
82,-10
73,-26
63,-2
64,17
67,13
61,18
50,-11
53,16
62,23
62,-12
58,6
56,2
54,-5
53,-4
59,20
69,33
69,-29
54,-59
42,-22
43,15
50,15
56,4
60,21
61,4
65,-7
64,15
51,-1
35,10
35,33
49,13
52,-24
37,-39
28,9
38,28
50,1
52,-7
49,-14
48,4
49,-7
52,-36
51,5
51,26
54,-6
51,-37
43,-38
40,7
42,35
36,32
19,11
6,-14
-3,15
-7,55
-3,33
7,-27
23,-27
39,6
47,-17
49,-23
53,-20
63,-30
75,-17
82,-14
83,8
85,-4
95,-18
111,40
123,34
131,5
138,-15
144,-29
153,28
165,26
172,-10
172,-1
171,-11
171,4
173,0
177,-20
171,4
162,17
161,8
158,-17
150,-1
144,14
143,-6
144,-9
142,-25
141,8
144,33
145,-2
141,-19
136,-6
133,36
133,6
132,-20
128,21
124,-13
123,-6
119,24
107,-15
97,-9
98,2
104,2
103,11
100,8
96,8
85,-3
76,-3
79,2
81,1
76,2
70,-18
68,-12
71,6
72,13
68,21
68,-13
72,-15
68,10
57,7
54,-11
58,-45
62,6
60,32
53,-8
50,5
52,-32
47,-21
36,19
28,-9
28,21
33,15
28,-24
17,-4
18,16
25,27
29,-5
31,-15
27,7
16,1
11,12
16,-2
19,-2
22,4
24,-7
20,23
16,3
20,-19
26,0
26,-11
22,-12
19,-12
17,2
19,4
22,-16
24,12
30,18
33,9
25,1
14,-13
10,12
10,10
10,0
13,-4
16,-4
18,23
22,-5
26,-11
24,9
18,-17
14,-5
13,7
13,10
16,7
21,-2
24,14
24,-14
22,-15
21,14
18,-10
13,-5
8,2
5,4
5,4
7,-6
6,12
3,-1
2,-7
1,6
-1,-1
-2,15
1,20
8,29
16,16
19,-19
16,-7
14,-14
15,-14
14,-1
8,-22
2,-13
1,-8
1,-5
-1,-5
-5,-18
-10,6
-11,4
-11,10
-13,32
-15,5
-18,-5
-18,9
-16,18
-13,9
-13,-12
-16,-4
-20,-8
-25,-5
-25,1
-21,-14
-16,-1
-17,-7
-22,-2
-24,11
-23,2
-23,17
-25,-2
-28,-7
-31,6
-33,-17
-33,-5
-31,5
-27,12
-17,12
-11,-7
-17,10
-27,0
-30,-4
-25,11
-16,-10
-12,-7
-14,2
-11,8
-7,2
-15,-14
-26,12
-28,1
-23,-9
-19,8
-18,-7
-15,-1
-11,6
-12,3
-15,1
-21,-1
-27,11
-28,-6
-30,-2
-36,15
-42,-10
-44,-9
-44,-1
-45,13
-45,16
-42,-3
-44,-1
-51,-23
-58,-15
-67,6
-72,-8
-70,0
-65,-7
-62,-7
-60,-6
-56,-15
-53,10
-53,-4
-54,-3
-56,20
-56,-1
-53,0
-50,-4
-50,-7
-50,-4
-52,-16
-58,7
-63,2
-62,-6
-60,7
-60,-4
-57,7
-52,7
-49,0
-47,-2
-44,-10
-44,10
-45,-8
-47,-11
-51,10
-54,-6
-51,6
-43,4
-40,-7
-39,-9
-40,-21
-48,3
-55,0
-56,1
-54,22
-53,9
-47,17
-40,7
-37,-5
-35,-4
-35,-15
-40,3
-48,-12
-51,-18
-51,8
-48,-3
-45,10
-41,10
-37,-2
-33,-3
-33,-9
-36,13
-40,-2
-44,-8
-48,15
-49,3
-44,9
-38,4
-36,-3
-34,-1
-30,-12
-28,2
-29,-10
-32,-10
-37,8
-44,-10
-48,-2
-49,6
-48,7
-47,2
-43,-14
-40,7
-38,-4
-38,-7
-41,18
-44,0
-43,2
-41,-4
-43,-7
-44,6
-39,5
-33,19
-29,-3
-30,-10
-34,11
-35,-4
-35,-3
-37,-7
-38,-7
-35,0
-30,-5
-27,13
-28,-1
-32,-3
-37,19
-44,-2
-47,0
-49,0
-51,-8
-50,-6
-43,-12
-38,11
-37,0
-36,-9
-34,7
-35,-8
-38,-1
-43,2
-50,1
-54,4
-52,-7
-48,14
-44,5
-36,-2
-31,19
-29,4
-26,11
-25,12
-26,3
-27,0
-24,-13
-25,3
-32,-12
-36,-21
-39,-9
-44,-29
-48,-17
-51,-6
-55,-6
-61,4
-64,2
-64,19
-59,9
-51,5
-46,22
-44,3
-42,6
-41,5
-42,4
-46,6
-46,-10
-42,7
-38,-2
-36,-4
-36,16
-38,-5
-38,-3
-37,-4
-39,-7
-41,-5
-40,-17
-41,4
-44,0
-45,-2
-43,15
-41,-12
-39,-8
-37,-4
-39,-6
-42,3
-44,-6
-44,8
-41,-4
-36,2
-32,30
-32,4
-32,1
-30,1
-30,-3
-32,0
-34,-12
-32,11
-31,2
-32,-6
-34,17
-33,-2
-29,0
-27,-1
-32,-8
-37,7
-37,3
-35,11
-34,-6
-39,-15
-42,7
-37,-7
-29,-1
-23,2
-18,-7
-17,-6
-15,-13
-9,9
-5,-4
-5,-17
-11,7
-16,-5
-13,5
-8,8
-12,-2
-16,8
-14,0
-11,11
-5,5
5,1
13,15
11,-8
7,0
7,7
8,-3
3,-4
-3,-12
-7,6
-9,-5
-12,-11
-12,16
-7,-3
-2,-5
-3,0
-11,2
-13,12
-7,0
-1,10
0,3
-1,-5
0,14
0,-4
-7,-8
-17,-7
-22,-10
-19,-4
-15,-12
-19,0
-23,-13
-19,-15
-12,11
-8,-1
-8,10
-15,20
-24,12
-24,10
-16,-3
-8,9
-5,-7
-5,-18
-9,-1
-16,-23
-26,-15
-33,-3
-40,-5
-46,4
-48,1
-45,22
-35,13
-22,6
-17,19
-20,-6
-24,-5
-26,-6
-30,-12
-35,0
-35,-6
-34,11
-32,4
-27,-4
-21,14
-18,-4
-20,1
-21,5
-23,-9
-25,-10
-28,-18
-30,4
-29,4
-26,-2
-23,14
-19,-3
-17,4
-22,12
-29,1
-31,-1
-30,-9
-32,10
-35,-5
-35,-15
-33,6
-30,-13
-26,-1
-25,12
-27,7
-28,9
-29,-7
-32,7
-31,0
-25,-11
-22,5
-23,-15
-21,-8
-20,4
-24,0
-28,9
-28,2
-24,14
-20,2
-19,-8
-20,11
-22,-13
-24,-11
-26,0
-29,0
-32,11
-33,1
-32,7
-29,-2
-24,-6
-22,7
-19,-19
-15,-16
-10,-13
-8,-10
-9,17
-11,11
-13,20
-15,0
-18,-15
-22,17
-22,-3
-20,-6
-19,3
-20,-3
-17,2
-13,-8
-13,4
-18,-2
-24,-12
-29,10
-35,-5
-37,-1
-36,9
-33,1
-27,6
-19,-4
-16,3
-15,-5
-14,-10
-17,17
-24,-2
-29,-3
-31,5
-31,0
-26,7
-22,1
-19,11
-18,-2
-15,-17
-12,1
-11,-8
-16,2
-25,7
-30,-5
-26,-4
-20,-12
-20,2
-21,-5
-20,-13
-20,10
-22,-6
-23,4
-22,16
-21,4
-18,4
-12,-4
-5,18
-6,9
-12,-8
-16,8
-19,-8
-23,2
-27,9
-27,-8
-22,3
-11,7
0,23
6,9
8,-12
2,0
-5,-24
-5,-23
0,-9
-1,-14
-9,-5
-14,-11
-15,4
-11,3
-7,-7
-9,8
-15,-8
-19,5
-19,14
-21,-2
-26,-1
-26,-9
-25,8
-25,4
-21,-4
-15,21
-9,6
-4,11
-4,16
-7,0
-9,-1
-8,-15
-6,-1
-6,-2
-5,-9
-4,11
-2,-9
4,-3
11,6
10,-7
3,-2
1,-17
1,-3
0,2
2,-5
4,17
10,-3
20,-2
26,16
28,5
31,2
33,-8
30,2
22,-5
14,-12
9,10
11,-8
14,1
16,15
18,5
23,7
31,-4
38,8
41,-4
41,-29
36,-17
23,-36
13,-33
8,-22
-3,-30
-16,-16
-24,-15
-35,0
-48,-3
-60,-4
-73,25
-87,7
-98,12
-104,14
-108,-4
-112,8
-119,10
-128,44
-134,47
-135,19
-139,22
-148,-12
-160,-16
-173,-3
-185,-12
-194,2
-201,-1
-202,1
-198,-3
-196,1
-196,30
-194,15
-190,17
-188,24
-188,11
-180,15
-168,0
-160,1
-156,-9
-150,-14
-145,8
-141,-16
-136,-19
-127,-3
-119,-2
-118,11
-119,-1
-116,4
-108,-1
-99,-13
-94,10
-91,-6
-91,-8
-90,1
-89,-12
-89,-2
-89,-2
-88,9
-82,-1
-75,-14
-68,10
-62,-3
-56,-1
-56,8
-56,-9
-54,1
-51,2
-48,12
-45,4
-42,-13
-36,1
-27,-13
-18,-7
-18,5
-26,-6
-31,2
-28,-2
-21,6
-15,-2
-13,-12
-12,10
-9,-5
-6,5
-7,20
-9,4
-5,3
0,-12
5,-2
8,1
14,-8
18,8
20,-12
20,-8
18,7
14,-7
14,-3
15,-6
17,10
19,7
21,-9
25,7
28,-9
29,-2
26,13
23,-1
26,2
33,-8
38,1
45,-2
51,-9
52,16
47,0
43,4
40,17
36,3
36,3
42,-13
49,-9
53,-14
51,-23
46,-1
43,-14
42,-12
34,-3
24,-12
30,2
50,0
67,9
79,4
89,-6
94,24
95,11
94,8
90,24
86,14
87,19
90,8
93,2
97,-7
101,-11
98,10
91,-10
87,-6
84,13
82,-1
82,1
89,-4
98,3
109,2
116,-11
116,2
109,-14
101,-11
93,6
88,0
88,6
92,-4
96,-1
99,-5
104,-10
108,11
109,-10
103,-9
95,10
89,4
88,12
91,-2
95,-3
99,-3
103,-12
100,8
92,-11
87,-13
89,6
90,-3
92,5
96,0
100,5
101,5
103,-10
104,2
97,-19
82,-27
68,-5
71,4
91,24
111,20
120,12
123,2
135,5
154,29
167,5
173,-2
176,6
174,-3
171,8
168,5
161,10
155,-4
152,-21
150,-2
150,-16
152,-9
152,3
151,-16
151,-7
150,-3
144,11
136,6
135,-9
140,13
145,5
150,10
156,19
159,-3
159,-1
159,-5
156,1
151,-9
148,-27
141,-6
130,-18
120,-14
113,0
109,-12
106,4
105,9
106,17
108,11
108,-6
105,8
101,-6
98,3
97,14
95,-7
95,-3
95,-2
93,13
90,10
90,-9
92,4
94,-12
91,-5
88,11
85,-3
83,1
83,-8
82,5
81,11
81,-12
71,-5
59,-15
69,4
96,26
116,1
128,4
138,2
146,7
153,3
163,-8
172,17
175,-4
174,-13
175,5
175,-6
170,-3
163,-5
161,6
163,8
164,-5
163,13
159,-7
154,-7
147,10
140,-8
136,-3
137,-8
139,-5
139,-5
136,-16
132,2
128,-14
126,-9
125,11
120,-4
112,4
106,3
102,13
100,17
100,3
101,17
102,-5
102,-14
99,-2
94,-20
88,-9
84,-2
80,6
78,12
81,4
84,17
83,-7
79,-14
76,1
74,-12
70,-4
61,-2
46,4
40,13
54,11
74,25
87,5
95,-4
103,1
113,-10
121,2
123,-7
115,-4
105,-3
99,-14
95,10
91,-8
90,-13
88,8
87,-10
89,-5
91,0
89,11
86,12
83,-1
78,20
72,-1
68,-9
65,4
63,-15
63,-2
62,1
61,1
63,3
62,-9
56,11
52,1
53,-1
52,11
47,-8
42,-1
40,-2
36,-2
31,-9
29,-16
24,12
18,1
14,3
13,18
14,-1
15,3
13,-4
6,-5
2,-9
3,-18
3,9
3,0
2,3
-3,15
-10,-5
-13,5
-11,7
-10,9
-9,2
-10,-23
-16,-4
-23,-7
-27,-3
-29,11
-32,-13
-32,-10
-31,-3
-31,6
-33,-3
-37,-16
-40,17
-39,14
-37,6
-43,5
-50,-14
-49,5
-43,11
-41,13
-39,7
-36,-28
-41,-25
-48,-19
-45,10
-41,32
-37,-6
-28,-16
-30,-14
-42,0
-46,13
-38,22
-31,40
-28,-5
-27,-18
-26,16
-22,3
-20,12
-22,14
-28,7
-31,5
-31,-19
-32,-12
-35,-18
-34,-12
-31,4
-35,-21
-40,-22
-41,-1
-35,27
-32,15
-40,-20
-55,4
-61,9
-59,7
-55,13
-51,-6
-48,1
-47,-5
-45,-10
-41,-2
-37,-4
-34,16
-36,-1
-46,-10
-60,3
-68,-16
-68,9
-62,31
-60,11
-62,-13
-65,-19
-66,8
-66,-10
-67,-25
-68,7
-61,24
-49,22
-42,-7
-48,-7
-59,10
-63,-1
-66,1
-74,-11
-83,-10
-85,1
-84,-17
-80,5
-71,20
-65,16
-61,14
-57,-4
-57,1
-59,-17
-60,-19
-62,5
-65,-8
-68,-8
-71,-6
-75,0
-79,1
-83,-10
-92,5
-98,-2
-94,3
-88,18
-89,-3
-94,-3
-98,-6
-98,-4
-92,-3
-84,-17
-78,2
-76,-2
-73,7
-70,29
-69,5
-71,2
-76,-1
-85,-5
-89,1
-85,-7
-84,12
-91,4
-94,3
-85,22
-72,-5
-74,-18
-87,-14
-97,6
-93,14
-77,-4
-65,1
-71,-24
-83,-29
-89,9
-84,5
-74,13
-70,13
-72,-5
-74,-11
-80,-20
-83,-3
-79,-8
-77,-8
-82,6
-84,0
-77,19
-69,16
-67,8
-67,11
-64,1
-61,16
-61,0
-59,-5
-56,14
-55,-7
-55,-1
-54,0
-58,-9
-64,-8
-65,-18
-66,3
-66,-5
-63,-7
-61,15
-64,1
-67,8
-66,11
-63,5
-61,2
-61,-15
-66,2
-70,-7
-71,-9
-75,14
-79,-5
-78,1
-67,8
-56,4
-51,2
-50,-14
-54,0
-60,-6
-60,0
-57,22
-53,1
-49,2
-48,-5
-50,-10
-50,-5
-48,-14
-48,4
-48,-8
-43,-10
-42,18
-45,5
-44,6
-42,-1
-44,-9
-43,-2
-40,-9
-41,11
-42,1
-40,-4
-38,15
-36,-5
-34,-1
-37,-2
-45,-10
-47,4
-40,4
-32,15
-34,1
-41,-6
-51,17
-60,4
-61,4
-55,1
-50,-5
-48,-4
-47,-16
-47,3
-45,-9
-42,-16
-42,3
-45,-12
-50,-1
-51,7
-49,3
-45,2
-40,-11
-37,5
-34,-6
-32,-6
-32,19
-35,1
-36,8
-34,8
-31,1
-29,3
-29,-11
-31,4
-34,-5
-36,-11
-37,9
-36,-11
-32,-8
-29,1
-32,-2
-36,3
-35,-3
-33,14
-34,5
-33,-1
-33,12
-34,-11
-33,-9
-32,-5
-34,-1
-34,9
-29,-2
-26,10
-25,-1
-25,-8
-26,9
-30,-11
-33,-2
-30,6
-27,2
-29,5
-31,-5
-30,9
-28,-5
-29,-8
-33,20
-36,4
-35,5
-33,2
-35,-9
-37,-5
-39,-15
-39,2
-39,-5
-39,-10
-39,14
-38,1
-37,3
-36,0
-37,-9
-37,1
-36,-3
-37,16
-37,4
-35,-11
-35,8
-40,-8
-44,-2
-42,4
-40,-5
-37,0
-35,-5
-35,12
-35,-1
-35,-10
-34,8
-35,-8
-34,6
-32,14
-30,5
-28,4
-25,-12
-24,1
-25,-4
-23,-10
-24,8
-26,-11
-25,0
-25,11
-26,2
-24,4
-23,-9
-28,7
-32,-3
-31,-16
-31,8
-32,-7
-30,3
-29,15
-28,5
-27,2
-27,-13
-28,2
-28,1
-27,-4
-28,14
-30,-5
-28,-1
-25,5
-23,-6
-23,-4
-22,-13
-23,3
-22,1
-18,3
-15,27
-14,6
-11,9
-8,10
-7,-6
-7,-8
-6,-27
-7,-15
-10,-12
-16,-12
-20,13
-25,-4
-29,-2
-33,6
-34,0
-31,6
-27,-2
-26,11
-27,2
-25,-2
-25,19
-24,-7
-21,-9
-18,1
-18,-1
-19,4
-18,-5
-18,12
-15,4
-11,-2
-10,16
-11,-8
-13,-10
-16,-6
-20,-10
-19,3
-14,-5
-11,5
-8,-4
-7,-11
-10,12
-12,-1
-12,10
-10,15
-12,1
-16,1
-19,-12
-18,5
-13,-6
-7,-19
-8,4
-11,-13
-12,-3
-10,9
-11,3
-11,13
-8,2
-7,7
-6,-3
-3,-7
-1,18
1,0
3,1
4,7
4,-4
6,2
9,-5
9,6
4,-11
3,-25
3,0
3,-14
4,-11
2,-5
-4,-9
-8,10
-8,5
-8,13
-6,6
-3,0
0,22
3,1
4,1
3,5
-3,-8
-6,-4
-4,-11
-1,5
0,0
0,-12
0,10
2,-1
6,9
10,16
11,-3
11,1
12,-5
10,7
5,-3
1,-15
-2,8
-5,-7
-4,0
-1,7
1,-11
2,-7
3,-10
2,5
2,-1
5,-10
6,17
5,6
5,8
7,14
7,-2
9,-3
10,-16
10,-3
12,-4
15,-12
10,6
1,-7
-2,5
-1,16
3,2
10,5
18,1
21,11
18,-1
17,-13
17,8
16,-7
14,-4
13,6
14,-5
12,-1
4,-10
-1,1
2,-7
10,-19
14,-1
16,-20
15,-19
10,-7
5,-9
6,7
10,8
13,23
14,22
15,12
13,26
7,-2
3,-9
4,4
6,0
7,7
10,-3
12,2
12,-3
13,-4
14,17
13,-5
11,-3
8,8
7,-2
7,6
8,-3
10,3
12,-5
14,-17
16,4
15,-11
13,-7
10,4
7,-2
4,9
3,-2
4,4
7,-2
11,-11
12,14
13,2
15,4
16,11
12,-1
9,7
11,0
13,8
14,0
16,-13
19,9
20,-10
22,-8
26,7
26,-7
21,-3
18,-7
14,3
10,2
10,-9
14,11
19,-1
23,0
26,4
24,-10
23,0
23,-2
20,7
14,0
10,-8
8,15
8,-4
8,-7
8,3
9,-7
13,3
20,0
24,6
23,-1
20,-10
18,13
18,0
19,2
18,4
16,-18
14,-8
13,-9
11,8
10,4
8,-11
2,14
0,-2
2,0
1,6
-2,-23
-3,-13
3,8
10,25
14,22
18,0
19,-14
17,-34
16,1
16,34
13,19
11,6
12,-7
14,11
14,-4
12,-31
10,-5
11,-1
19,19
28,32
32,12
31,2
28,-16
28,-1
33,1
37,-20
35,-8
28,-22
24,-13
24,5
22,-7
18,-2
14,-2
12,11
9,7
6,-6
8,15
15,3
21,-6
22,6
23,1
25,-2
22,-18
15,-4
14,5
17,-1
18,16
17,-5
16,0
14,13
13,-11
16,-6
23,3
26,18
23,4
19,-13
14,15
13,5
19,-2
22,0
20,-16
18,-1
19,7
22,14
26,7
26,-7
24,4
24,-13
24,-6
21,7
18,-6
19,9
21,5
25,0
29,-1
31,-8
30,8
30,-9
32,-12
31,4
28,0
26,4
25,-12
23,-9
23,-3
25,-8
22,9
20,-6
22,-3
23,12
20,0
18,8
14,4
5,7
-2,2
-3,-4
-1,18
0,-1
4,-4
8,6
8,-11
5,-3
3,-9
0,-8
-3,-8
-4,-9
1,18
11,-9
14,-25
8,-12
6,-20
13,-2
18,-3
13,1
10,0
14,-9
10,9
-7,-12
-19,-3
-19,21
-18,5
-18,8
-21,-3
-29,7
-36,8
-38,-12
-40,2
-43,-6
-47,15
-51,38
-53,10
-54,4
-57,-3
-63,5
-70,5
-75,-10
-78,8
-76,-4
-73,-5
-74,5
-81,-16
-85,-9
-87,-5
-93,5
-100,7
-100,-2
-100,21
-102,8
-100,8
-94,26
-88,8
-84,5
-88,-2
-94,6
-93,2
-87,-20
-85,-1
-84,-6
-83,-5
-82,4
-83,-13
-82,-3
-77,0
-70,6
-67,3
-64,-12
-59,1
-54,-16
-51,-13
-52,10
-55,-1
-57,6
-62,6
-66,9
-65,4
-60,-10
-54,4
-51,-14
-50,-5
-47,17
-46,-1
-47,-1
-47,-6
-46,6
-48,6
-57,-15
-67,3
-71,-7
-73,-1
-73,16
-71,-6
-66,-1
-59,-4
-54,-1
-51,-1
-51,-12
-52,14
-54,5
-52,7
-45,20
-40,-1
-38,3
-37,-4
-33,-2
-27,-1
-25,-17
-33,-6
-38,-20
-36,-8
-28,14
-23,-4
-21,3
-22,8
-23,18
-17,15
-7,-4
-5,10
-11,-6
-13,-12
-13,1
-14,-14
-12,-6
-6,-8
-1,-4
1,2
3,-5
-1,9
-8,-8
-8,-3
-3,17
2,-4
7,-4
9,-7
9,0
9,6
7,-4
2,16
-3,0
-4,-7
-1,5
5,-10
8,0
10,0
13,0
21,-1
30,-12
30,11
23,1
21,-3
22,12
19,-6
17,1
19,3
22,1
25,-3
31,-10
37,13
36,-1
32,-7
28,6
25,-8
26,2
28,1
28,5
27,0
29,-16
33,9
34,0
32,-2
29,11
25,-6
24,6
23,9
23,4
25,1
33,-8
45,18
55,9
65,5
69,15
65,-9
61,-7
60,-13
56,-18
49,-18
41,-30
32,-9
27,-9
28,-3
32,16
36,0
39,7
39,12
35,14
32,10
29,-6
29,8
32,-6
35,-2
34,17
33,-4
36,0
41,-2
42,1
38,4
37,-11
38,6
39,-5
40,-10
38,4
35,-16
34,-6
35,2
36,6
36,15
33,2
30,13
33,-3
40,-9
43,12
43,-3
45,0
48,-3
48,-5
49,-3
56,-10
62,4
63,-13
58,-18
50,2
40,-10
32,-7
26,-3
19,3
14,7
11,-1
11,19
10,4
7,4
4,23
1,1
-1,7
-6,7
-13,4
-19,4
-22,-8
-27,9
-32,-7
-34,-12
-33,7
-34,-8
-37,1
-39,0
-43,1
-46,11
-44,-2
-43,9
-47,-9
-50,-13
-48,8
-47,-8
-50,-1
-50,2
-45,-1
-40,1
-37,-6
-37,17
-38,8
-35,-2
-30,7
-29,-13
-31,-5
-29,-2
-24,-1
-19,1
-16,-10
-16,12
-17,2
-13,-7
-9,5
-11,-12
-12,4
-8,6
-5,-2
-4,-2
-4,-11
-3,13
0,-1
10,-10
