eog,emg
49,-12
71,-7
60,-15
35,8
22,-1
35,-12
53,-2
53,-33
40,6
32,58
32,22
38,-24
47,-35
54,-48
61,-18
71,13
72,3
59,47
46,-4
44,25
45,82
43,-33
41,48
36,70
32,-78
33,-17
32,131
25,129
19,-14
20,-21
28,80
36,68
37,-17
30,-129
23,-30
22,132
25,-35
23,-75
20,3
27,-114
42,-36
47,52
44,-68
43,-97
46,-48
45,-23
37,66
33,117
37,-6
46,-109
58,-82
66,-4
72,56
76,-9
76,-69
72,3
67,39
63,49
66,42
73,-33
77,-64
77,-61
76,-38
71,0
72,22
83,38
89,55
94,26
102,-39
106,-42
102,-10
97,33
97,47
92,25
80,-17
73,-54
76,-27
79,0
80,29
73,25
59,-50
51,-19
55,82
59,40
61,-36
63,-46
59,-46
50,22
43,83
42,39
48,-23
54,-69
53,-22
49,57
49,1
50,-30
47,15
43,29
48,15
64,-38
80,-41
89,-17
85,-11
77,56
80,50
88,-16
88,-10
69,13
54,9
58,-34
69,-30
69,8
59,16
54,42
59,2
69,-64
72,0
56,24
31,16
10,0
-9,-55
-18,12
-7,33
20,-5
51,-4
58,-16
46,17
39,6
39,-21
42,23
55,10
73,-15
64,17
33,8
9,-18
-12,-24
-28,0
-9,35
33,-4
45,-33
11,-10
-39,23
-57,29
-33,-13
-14,-11
-30,32
-51,-19
-55,-42
-56,47
-49,25
-34,-18
-32,-1
-37,-14
-38,1
-32,16
-10,6
17,-22
14,-25
-14,13
-17,8
0,40
-28,12
-96,-48
-109,4
-22,-5
67,-10
76,43
48,26
19,-30
-25,-40
-59,-15
-67,8
-90,22
-109,10
-83,-17
-66,-7
-93,12
-110,19
-91,15
-81,-32
-99,-43
-112,6
-136,43
-149,7
-93,-42
-26,-14
-11,-5
-22,-20
-40,-5
-74,13
-109,29
-100,67
-78,59
-104,-39
-135,-67
-91,-18
5,20
60,30
39,12
-11,0
-42,-9
-63,-25
-78,-18
-79,29
-89,26
-117,-13
-155,6
-169,25
-158,-21
-155,-40
-147,20
-101,13
-30,-22
37,-7
68,-22
24,-9
-63,33
-116,27
-110,12
-60,3
-15,-33
-25,-35
-50,44
-47,19
-42,-58
-38,12
-33,-8
-49,-33
-88,18
-126,-26
-135,4
-127,31
-139,-19
-137,10
-82,39
-28,1
-28,37
-46,39
-49,-64
-55,-64
-72,-12
-92,10
-98,-6
-93,-25
-83,56
-62,50
-44,-82
-49,-100
-72,-29
-82,26
-53,40
-12,15
1,23
-22,58
-48,62
-47,71
-21,18
-8,-70
-27,-43
-43,13
-37,31
-30,-19
-28,-80
-29,7
-37,110
-46,8
-58,-117
-64,-37
-50,40
-33,2
-28,-29
-23,-12
-6,67
22,82
29,1
9,35
0,25
7,-113
13,-86
20,20
27,43
26,9
22,11
23,30
31,-10
35,-2
30,5
21,-1
13,20
9,5
5,-17
1,-35
10,-1
28,53
44,-8
51,-78
50,-33
49,68
44,51
38,-23
46,14
68,56
88,4
98,-101
95,-67
97,65
109,49
118,32
116,23
110,-20
109,-15
111,-38
108,33
100,49
94,-45
91,8
87,17
70,-42
41,6
19,36
10,86
26,11
68,-157
112,-25
124,-5
105,-107
82,88
55,98
37,-12
49,65
74,55
82,16
76,-26
73,-105
87,90
103,155
84,-136
58,-112
67,18
101,38
143,62
157,-19
136,-46
109,-1
89,13
89,-9
74,-23
2,-52
-62,-48
-61,31
-22,11
5,-41
40,-14
73,-35
46,20
-5,91
-9,-12
23,-32
52,1
60,-25
34,5
-5,-26
-6,-11
38,60
65,-49
42,-75
22,34
32,18
46,19
59,13
64,-54
36,8
-8,38
-39,-29
-60,21
-54,71
-19,17
4,-57
3,-80
-10,20
-39,53
-81,-46
-123,-13
-127,53
-75,5
-27,6
-20,-39
-27,-14
-48,69
-86,-43
-103,-8
-76,54
-36,-59
-13,6
-8,42
-22,-35
-40,-1
-62,16
-73,2
-41,-11
1,-7
3,18
-18,5
-26,-5
-33,-2
-50,-10
-50,0
-21,29
8,33
14,-22
-13,-64
-57,-4
-66,51
-38,-13
-14,-47
2,16
16,19
15,-1
-3,-3
-30,10
-46,27
-32,15
-9,-14
-16,-32
-49,-17
-74,-4
-76,75
-65,55
-65,-107
-74,-58
-68,60
-58,26
-76,-30
-100,-49
-101,-7
-95,38
-98,34
-109,-30
-116,-32
-115,23
-114,1
-113,16
-102,33
-86,-33
-93,-40
-128,6
-152,0
-140,24
-104,9
-71,-52
-58,0
-63,39
-75,29
-76,-12
-61,-59
-43,6
-36,51
-44,58
-49,-4
-48,-72
-53,14
-65,47
-85,0
-101,-26
-78,-29
-29,17
-12,58
-26,4
-31,-66
-30,-23
-40,43
-41,31
-23,-6
-2,-26
6,-38
5,-26
8,6
-2,48
-41,36
-70,-50
-44,-33
-13,52
-19,22
-15,-28
13,-9
16,23
-13,40
-37,19
-36,-44
-26,-46
-35,26
-43,-12
-22,-31
-3,40
-12,18
-28,2
-36,1
-27,-42
5,35
29,63
16,-34
-10,-13
-12,-28
-15,-52
-50,37
-78,71
-57,18
-19,-73
5,-63
20,24
23,19
18,20
7,20
-12,-30
-25,10
-30,-1
-32,-60
-30,11
-39,65
-65,52
-69,-18
-43,-100
-33,-25
-46,61
-55,47
-63,22
-76,-40
-81,-16
-50,25
0,-1
6,11
-22,-25
-25,-1
-3,34
45,-51
90,-37
61,50
-12,66
