eog,emg
12,-4
14,-3
13,1
9,1
7,2
7,0
8,0
10,2
9,2
9,0
8,-1
7,1
6,-2
3,-3
1,-3
2,-2
4,0
6,2
7,2
9,2
10,1
12,-2
12,-1
12,-1
14,0
15,2
16,-1
17,-2
18,1
20,3
19,3
15,0
9,-1
5,-1
2,-2
1,-2
4,2
7,3
9,-3
11,-5
14,-2
15,0
15,0
16,3
15,3
14,3
12,2
10,-2
10,-1
11,-1
11,-4
11,0
9,2
6,-1
3,0
1,0
2,2
7,4
10,2
10,1
10,-2
11,-2
11,0
11,1
12,-3
12,-4
12,0
12,1
12,3
11,3
12,0
13,0
15,-1
18,-1
19,0
15,-1
11,-3
9,-1
8,2
8,2
9,2
9,0
9,-1
9,0
9,-2
8,-1
7,1
7,1
7,1
7,-1
9,0
11,1
14,1
17,0
19,-3
19,-1
18,3
17,3
15,1
11,0
7,1
1,1
-8,1
-17,-3
-23,-3
-24,2
-21,1
-14,1
-4,-1
4,-4
8,-1
10,3
13,0
13,-3
13,-3
12,-2
13,1
15,3
14,3
12,3
9,1
7,-2
6,0
3,0
-2,1
-3,-1
-3,-2
-2,-1
-2,0
-2,0
-1,1
1,-1
3,-1
5,1
6,1
10,1
14,2
17,3
13,0
7,-5
4,-1
5,1
7,1
9,2
9,1
8,1
7,0
5,-2
2,0
-4,-1
-8,-4
-11,-2
-11,1
-8,3
-2,2
2,0
6,0
9,0
9,2
6,1
4,-1
6,-4
11,-3
14,0
12,-2
8,0
6,3
7,2
7,1
6,1
5,0
4,2
3,1
1,-1
-1,-3
-4,-6
-7,-3
-9,2
-8,3
-6,2
-5,1
-6,1
-7,0
-8,-3
-9,1
-10,4
-7,2
-2,3
2,-3
3,-2
5,0
8,-3
11,-1
9,1
2,1
-6,0
-9,3
-8,2
-4,-2
0,0
3,-2
5,-2
5,-1
6,-1
7,3
6,4
4,1
2,1
-2,-2
-7,-5
-10,-3
-10,1
-9,2
-7,1
-4,1
-1,1
2,-1
2,1
0,1
-3,-3
-5,-3
-8,2
-11,3
-11,3
-7,1
-2,0
1,-1
-1,-4
-5,-3
-11,1
-14,0
-13,-3
-8,1
-2,3
1,1
2,-1
3,-1
1,0
-3,1
-8,0
-12,1
-14,0
-14,-3
-11,1
-7,5
-4,0
-2,-5
0,-2
1,0
0,1
-2,2
-2,3
-3,2
-4,-2
-3,-4
-4,0
-6,0
-8,-2
-9,0
-9,2
-10,1
-12,-4
-16,-1
-19,3
-16,1
-11,-2
-6,-4
-3,0
-2,6
-1,4
-1,1
-1,1
-1,1
-4,-1
-7,-4
-8,-2
-7,-1
-7,-2
-6,-3
-6,1
-5,3
-4,1
-6,-1
-11,-1
-15,2
-16,0
-15,-4
-14,1
-12,3
-13,1
-13,0
-12,0
-9,1
-8,1
-8,-1
-8,0
-6,1
-5,-1
-5,-1
-8,1
-10,3
-10,0
-8,-4
-8,-1
-8,0
-7,-3
-6,-1
-6,-2
-7,0
-9,3
-9,3
-8,2
-5,-1
-3,-3
-1,0
0,2
-1,-1
-1,-1
2,3
7,0
8,-5
5,1
0,6
-2,4
0,2
1,-4
1,-7
0,-2
1,2
2,-1
3,-1
2,2
1,1
0,1
-1,-1
-2,-3
-2,2
-1,1
0,-2
2,0
4,1
6,3
5,4
0,-1
-4,-2
-6,-1
-7,-2
-5,-2
-2,-2
1,0
4,5
5,4
2,1
-2,3
-6,-1
-11,-6
-15,-1
-17,-1
