eog,emg
-27,1
-21,-2
-9,1
-6,1
-9,-2
-7,-3
-1,-2
-1,0
-3,1
1,2
6,1
6,-4
4,-10
7,-8
11,1
8,14
-3,21
-9,10
-11,-7
-18,-13
-21,-8
-12,2
-2,2
0,-2
-6,2
-12,1
-14,-2
-15,-3
-15,-3
-14,-3
-16,-2
-17,1
-15,8
-14,9
-12,-1
-8,-7
-8,-3
-12,1
-13,0
-11,2
-10,8
-11,4
-17,-1
-24,-5
-21,-5
-7,-3
2,-5
1,-6
-13,3
-32,15
-39,8
-29,0
-17,-3
-15,-9
-17,-6
-23,-1
-26,-1
-21,2
-12,0
-10,1
-15,11
-24,4
-28,-4
-33,-4
-45,-5
-55,0
-46,5
-18,0
6,-2
6,-4
-8,-3
-20,7
-32,4
-48,-3
-57,2
-46,1
-23,-2
-9,-2
-8,-8
-10,-7
-10,6
-15,13
-31,6
-43,-3
-38,-4
-25,1
-15,0
-12,-5
-15,-10
-21,-8
-33,6
-47,12
-49,8
-41,3
-33,-3
-30,-2
-30,-5
-26,-11
-10,-3
3,13
-1,11
-12,-1
-16,-1
-12,-3
-3,-4
6,-1
0,1
-14,-1
-16,-2
-2,0
14,2
13,-1
1,-6
-9,-4
-16,-1
-22,-1
-23,1
-16,12
-5,18
5,10
13,9
15,4
9,-12
-4,-23
-22,-27
-42,-8
-59,11
-54,4
-22,0
17,4
37,-2
33,-4
19,4
8,5
0,6
-6,2
-6,-3
-2,0
2,-3
8,-5
10,5
3,8
-11,0
-19,-5
-14,1
-7,10
-9,9
-20,-2
-28,-7
-31,-7
-36,-5
-47,1
-61,-3
-64,-3
-50,3
-34,3
-10,2
24,1
41,2
27,1
3,-2
-10,-8
-6,-8
-5,2
-14,8
-15,1
4,0
27,11
30,8
14,1
-2,-6
-9,-10
-7,1
-8,6
-13,-2
-22,-12
-34,-13
-37,3
-21,10
0,3
10,-9
5,-15
-6,5
-14,27
-20,24
-21,5
-17,-13
-17,-13
-23,-2
-31,0
-33,-3
-23,-2
-10,-2
-14,-7
-26,-11
-25,-6
-11,3
-9,2
-26,3
-42,8
-32,7
-1,-1
15,-3
3,9
-26,13
-55,2
-66,-14
-59,-14
-49,6
-28,10
12,-3
47,-4
53,-2
36,-3
12,7
-17,4
-38,-13
-34,-4
-25,6
-37,12
-45,6
-27,-3
-4,16
-7,13
-22,-13
-24,-21
-18,-10
-18,4
-22,3
-25,-7
-27,-11
-26,-8
-25,-5
-27,5
-27,16
-27,7
-39,-4
-63,-4
-90,-2
-105,-1
-94,4
-63,3
-33,2
-9,6
1,8
-10,10
-26,5
-23,-7
-17,-11
-30,-3
-43,2
-30,0
-4,-8
13,-13
17,0
8,12
-12,10
-17,6
9,1
40,0
45,-2
31,-12
16,-14
12,-2
15,11
11,8
2,-11
-6,0
-8,18
-7,-6
-9,-14
-18,17
-32,30
-43,5
-37,-22
-17,-26
-6,7
-16,22
-26,-9
-1,-2
50,2
75,-16
59,-4
25,4
4,-7
9,-8
24,-6
34,-7
39,7
41,16
37,5
32,4
35,2
41,-3
40,4
33,-3
26,-9
15,-1
1,0
-6,5
