eog,emg
176,4
186,6
204,0
201,-7
185,-6
179,-3
186,2
189,6
176,1
165,1
171,-2
177,-4
171,1
161,3
155,4
145,5
136,2
142,-4
149,-8
140,-6
123,-5
113,-5
104,6
95,10
92,1
92,-7
87,-3
78,4
78,3
83,-4
80,-8
69,-3
57,8
57,10
60,4
52,0
44,0
45,1
45,-5
33,-9
23,-1
30,7
43,4
42,-3
34,-4
28,-3
26,1
25,4
19,-1
11,0
5,3
-3,-1
-3,-3
15,-3
28,0
21,-2
8,-6
1,-1
-7,7
-15,14
-9,7
3,-3
9,4
7,7
-9,3
-29,-2
-31,-11
-10,-11
7,-5
0,-2
-14,-9
-14,-5
-11,4
-15,-1
-18,8
-18,9
-23,-11
-24,-1
-15,17
-13,6
-16,-4
-17,-8
-21,-4
-26,8
-31,3
-34,-14
-29,-6
-23,19
-27,12
-30,-3
-21,-4
-9,-8
-9,-5
-21,-4
-27,0
-24,4
-25,-7
-28,-5
-25,9
-17,10
-16,7
-24,2
-30,-3
-21,-6
-9,-7
-7,3
-8,4
-8,-3
-9,-9
-3,2
13,17
27,4
34,-1
39,6
43,-7
43,-2
39,6
38,-12
38,-12
32,-5
24,1
18,11
14,-3
8,-7
-2,-2
-17,-7
-32,-14
-43,-3
-54,22
-62,16
-64,3
-64,0
-69,-2
-76,-1
-86,-6
-93,-1
-86,12
-75,2
-76,-8
-86,-5
-89,-4
-82,7
-77,16
-78,2
-83,-9
-87,-1
-90,4
-91,-2
-91,-10
-93,-1
-97,9
-94,-11
-83,-18
-79,12
-81,22
-82,7
-80,-5
-77,-6
-79,-3
-87,-18
-87,-8
-79,20
-76,12
-73,2
-69,-4
-69,-8
-71,-2
-73,-11
-69,-3
-60,14
-55,5
-58,-3
-63,3
-62,8
-62,-1
-65,-8
-68,-10
-68,-6
-66,17
-60,17
-57,-3
-60,-7
-59,-7
-54,-6
-53,-10
-58,-8
-59,12
-52,22
-48,5
-51,-18
-53,-10
-52,4
-51,-5
-51,-2
-52,12
-53,5
-54,-5
-53,3
-47,7
-42,8
-42,3
-41,-16
-40,-13
-43,-7
-43,0
-40,18
-39,9
-41,-16
-41,-16
-41,8
-39,18
-36,5
-32,-5
-29,-6
-27,-2
-25,5
-27,4
-31,-1
-31,-2
-29,-7
-27,-2
-21,1
-17,-6
-22,1
-25,10
-22,1
-18,-1
-13,-2
-9,-5
-5,8
-4,7
-3,1
-5,9
-8,0
-8,-15
-6,-7
-6,4
-8,3
-8,-3
-8,-17
-6,-19
-4,0
-3,10
-2,-2
-4,-7
-7,1
-7,4
-7,8
-12,3
-14,1
-6,17
4,24
10,13
10,0
10,0
8,3
5,3
6,5
10,-1
9,-11
5,-17
3,-13
3,1
1,2
-2,-6
-2,-5
1,2
0,0
2,-8
4,-1
0,8
-3,7
5,8
13,-2
9,-7
0,-3
1,-5
9,0
11,7
-5,6
-22,-1
-13,-12
9,-7
13,11
3,7
1,-10
11,-6
19,12
22,17
23,6
26,-4
28,-12
32,-17
40,-5
48,11
55,9
62,-6
69,-8
77,3
84,-3
91,-3
96,9
94,10
85,0
79,-17
83,-8
91,10
92,4
88,-5
80,-27
72,-18
68,21
67,17
65,0
65,-4
67,-4
72,8
75,8
77,-4
76,0
72,-2
71,-10
77,8
85,22
92,7
92,-5
90,-17
85,-15
79,8
75,11
73,2
72,-4
66,-5
59,-4
53,-9
49,-12
42,0
31,19
25,14
25,2
20,-1
14,6
17,15
18,10
15,-6
12,-17
9,-3
4,0
3,-13
3,-1
-8,11
-24,2
-26,-2
-14,-7
-3,2
1,27
-7,8
-25,-30
-35,-32
-28,11
-13,33
-3,1
-3,-22
-15,-8
-31,23
-35,-1
-27,-35
-28,-9
-32,3
-29,-17
-27,-26
-27,21
-26,28
-27,-40
-30,-22
-37,1
-49,-25
-55,-74
-50,-51
-40,61
-34,73
-32,33
-28,34
-28,50
-29,14
-24,75
-22,74
-32,-73
-38,-11
-39,23
-44,16
-43,26
-28,-81
-15,-52
-13,25
-19,-33
-23,-50
-20,3
-16,7
-23,-25
-44,36
-56,74
-37,-49
-14,-105
-6,-20
-11,59
-23,63
-31,-2
-29,-49
-23,11
-19,19
-20,-78
-23,-6
-31,67
-34,-1
-27,2
-20,3
-19,17
-20,60
-22,29
-24,-11
-25,-20
-25,-22
-28,2
-28,15
-24,-7
-21,11
-19,28
-18,-8
-16,-19
-11,10
-9,10
-16,-12
-25,-16
-33,3
-36,18
-31,8
-25,-26
-23,-48
-20,-9
-18,9
-21,2
-26,15
-30,15
-31,-7
-33,-19
-30,-8
-22,30
-15,45
-13,-16
-16,-8
-17,32
-20,12
-25,-20
-20,-20
-12,19
-8,34
-5,0
-6,-29
-14,-26
-21,-19
-19,-19
-12,-5
-9,5
-12,2
-12,-3
-8,-7
-8,4
-10,9
-11,4
-10,-2
-11,-13
-12,-20
-14,-1
-15,25
-14,8
-13,-2
-16,-20
-20,-43
-20,-1
-17,26
-14,12
-16,7
-19,1
-19,5
-18,10
-16,2
-14,6
-14,5
-14,0
-12,18
-10,17
-8,-4
-9,-19
-14,-19
-18,0
-15,9
-9,2
-7,-10
-9,-16
-10,-22
-10,-6
-11,4
-15,-2
-20,4
-25,-4
-28,0
-30,21
-30,21
-25,-5
-21,-11
-24,4
-32,-10
-35,-28
-32,-11
-29,24
-27,22
-24,-21
-23,-15
-24,13
-26,19
-27,9
-26,-2
-22,30
-16,25
-12,-24
-12,-19
-14,14
-16,25
-18,20
-16,-42
-13,-26
-14,15
-15,1
-12,34
-11,-21
-12,-58
-11,-4
-10,30
-8,41
-9,7
-11,-48
-11,-36
-8,-4
-7,-4
-9,-2
-7,9
1,29
2,-7
-5,-18
-12,7
-14,0
-10,16
-5,-8
-2,-38
-1,10
-1,26
-3,-17
-5,-17
-4,-5
-1,-16
-1,26
-3,48
-4,2
-2,-4
-1,2
-3,11
-8,26
-16,-11
-23,-26
-24,-2
-22,-2
-21,-15
-21,-5
-19,14
-15,12
-10,24
-10,28
-12,12
-11,7
-7,-12
-7,-18
-12,-3
-12,-15
-7,-34
-6,-32
-9,-10
-13,4
-16,3
-21,-11
-22,-29
-23,7
-23,35
-18,23
-16,29
-16,10
-13,12
-11,25
-16,0
-22,-7
-25,2
-25,-17
-23,-19
-23,8
-21,-67
-16,-42
-10,28
-6,-35
-5,42
-7,63
-6,-1
-1,38
4,-15
5,-50
3,4
-1,-36
-3,-54
-3,-13
1,3
6,13
5,-28
2,26
3,85
6,52
7,37
6,-10
6,5
5,28
5,-6
7,-14
10,-1
12,-11
13,-23
15,2
16,3
17,-14
20,3
23,18
26,1
25,0
23,18
23,-2
23,-15
21,6
21,3
22,-6
21,-8
23,-11
25,-6
24,-13
23,-15
23,8
22,22
24,4
26,-15
25,-9
23,4
26,0
30,-11
29,-10
