eog,emg
-12,2
-10,16
-6,12
-1,2
4,-7
5,-12
5,-3
8,2
9,3
6,5
4,-1
6,0
6,2
2,-1
0,-3
2,-4
5,0
6,-3
7,-5
2,10
-4,17
-7,2
-10,-10
-11,-7
-8,0
-8,-2
-10,-13
-13,-9
-13,10
-11,18
-6,14
-4,4
-7,-10
-7,-10
-3,-8
-2,-9
-4,-1
-2,-2
2,0
2,13
6,8
13,1
13,2
5,-2
-1,-1
-3,2
-5,-3
-6,-4
-5,0
-2,-3
2,-4
4,-1
-4,2
-14,13
-14,16
-10,2
-4,-11
4,-9
8,-5
5,-5
3,-3
6,5
7,7
6,1
8,-3
9,-2
7,2
3,1
-3,-7
-8,-8
-7,4
-3,13
-2,11
0,2
2,-7
2,-9
1,-5
1,-9
1,-10
2,8
4,17
7,7
5,0
2,0
2,2
-3,-4
-4,-12
0,-5
3,13
-2,8
-8,-10
-10,-8
-9,2
-5,4
-1,2
0,-2
-1,-2
0,5
-1,5
-2,-2
3,-1
6,-3
2,-1
-1,5
1,-3
1,-8
-2,-1
-5,4
-5,5
-5,8
-5,4
-2,-4
-2,-5
-3,-6
-3,-10
-7,0
-10,13
-6,7
1,1
5,-3
7,-5
5,-2
-4,-3
-11,-8
-10,2
-5,12
-1,8
4,4
4,-3
-1,-7
-2,-3
0,-6
0,-5
1,6
4,7
5,-3
3,-5
1,0
-1,2
-6,-1
-10,-2
-9,6
-5,5
0,-2
6,-1
8,-3
7,-6
8,-3
7,0
0,2
-5,6
-1,6
2,2
3,-3
8,-5
11,-3
10,-5
9,-3
7,10
1,12
-4,0
-7,-6
-9,0
-8,5
-3,-3
-2,-11
-4,-9
-3,5
1,18
4,10
7,-1
13,-6
16,-6
16,-5
15,-10
13,-9
8,7
5,15
5,6
2,4
-1,1
-3,-7
-4,-9
0,-4
3,1
-3,4
-13,3
-19,-2
-17,-2
-14,1
-11,1
-5,2
2,3
12,2
22,4
25,8
21,2
18,-7
13,-9
2,-8
-8,-1
-11,4
-11,5
-9,4
-7,4
-7,-1
-6,-8
-2,-4
5,0
10,-1
13,2
12,-1
11,3
11,8
10,-2
9,-5
9,0
9,0
8,-2
6,-3
5,-4
0,2
-7,12
-12,10
-16,2
-17,-6
-15,-10
-10,-7
-3,-5
-1,-6
-3,2
-6,17
-7,11
-6,-1
-3,-5
0,-9
-3,-6
-6,-4
-8,-4
-13,2
-16,3
-16,10
-15,12
-10,5
-4,1
-4,-4
-9,-9
-9,-12
-5,-8
-6,3
-9,8
-8,8
-4,7
4,2
10,-4
8,-6
0,-1
-2,-4
0,-1
-2,4
-5,2
-7,0
-9,-3
-10,-2
-14,-1
-18,-3
-17,5
-10,11
-4,0
-2,-10
0,-5
3,4
7,2
13,-4
16,-2
14,2
10,4
10,0
8,-2
1,0
-3,4
-4,2
-7,-6
-11,0
-11,6
-13,2
-18,-1
-18,-3
-13,-3
-7,1
-1,-2
2,-5
2,5
2,9
5,2
10,-3
12,-3
10,-1
7,0
3,-7
2,-7
4,0
3,4
-3,8
-6,7
-6,4
-7,-3
-9,-7
-9,-2
-8,0
-3,-4
4,-1
7,3
6,4
6,7
5,4
2,-3
1,-8
0,-5
-2,0
-1,3
2,1
4,0
4,4
4,-2
1,-3
-7,2
-13,0
-14,3
-15,4
-15,-1
-11,-5
-10,-6
-11,1
-11,3
-10,2
-10,4
-8,2
-6,0
-8,-7
-8,-6
-6,4
-7,3
-8,0
-6,2
-5,0
-6,-1
-8,-5
-10,-7
-14,-1
