eog,emg
-78,-1
-79,-4
-81,-11
-84,-7
-82,6
-74,11
-71,11
-75,15
-84,13
-94,4
-102,-10
-103,-22
-99,-20
-91,-15
-84,-11
-86,-5
-95,0
-99,5
-92,6
-78,8
-70,7
-70,9
-75,8
-79,-3
-81,-8
-84,-1
-90,7
-93,4
-92,-2
-88,-1
-87,-1
-92,-5
-96,-7
-94,1
-92,4
-97,3
-105,4
-104,1
-98,3
-101,2
-107,-3
-107,2
-103,-1
-102,-4
-104,-1
-109,-2
-110,3
-107,7
-105,-4
-107,-8
-107,3
-101,9
-98,6
-104,0
-111,-7
-116,-6
-117,-1
-113,1
-109,4
-113,3
-118,1
-119,-1
-115,-2
-108,0
-104,3
-104,1
-109,-9
-112,-8
-110,2
-109,4
-109,4
-107,5
-105,2
-108,-5
-112,-7
-109,-2
-103,1
-102,-2
-102,-1
-105,2
-108,-3
-108,-3
-104,3
-102,7
-105,1
-110,-9
-116,-5
-116,4
-109,3
-106,4
-111,1
-114,0
-107,6
-99,4
-101,1
-107,-3
-110,-7
-109,0
-106,1
-102,-4
-100,-6
-102,-1
-107,7
-108,9
-106,3
-110,-3
-116,-1
-113,3
-107,0
-110,-6
-114,-6
-109,-3
-99,-1
-94,4
-98,4
-103,5
-105,4
-106,-1
-105,-1
-103,3
-98,2
-95,-3
-96,-4
-95,-2
-94,1
-97,-1
-99,-1
-96,-1
-95,-2
-95,-1
-93,-1
-94,1
-99,2
-97,3
-87,4
-81,2
-78,2
-78,3
-80,-3
-84,-12
-87,-11
-89,1
-84,10
-72,8
-64,0
-59,2
-56,0
-55,-3
-54,1
-53,-4
-57,-3
-60,5
-58,3
-50,0
-46,-9
-47,-7
-44,5
-37,8
-34,9
-33,5
-33,-9
-32,-10
-34,0
-35,3
-31,1
-30,-10
-30,-7
-23,12
-17,12
-16,-1
-17,-7
-16,4
-15,8
-14,5
-14,2
-14,-8
-13,-1
-13,5
-11,-3
-10,-7
-9,-17
-10,-18
-14,7
-12,21
-5,10
-1,-3
-2,-14
-2,-5
3,9
10,8
15,2
16,-3
15,-5
10,-7
7,-5
12,-1
18,3
20,10
20,10
21,5
22,2
26,-4
27,-7
28,-2
32,3
34,4
35,4
37,1
36,6
34,17
29,15
24,-1
20,-19
16,-29
18,-20
26,-14
33,-10
40,0
44,5
44,5
43,6
41,18
41,20
41,-3
41,-16
41,-7
40,9
41,12
37,1
33,-1
39,-8
47,-10
47,2
45,5
47,5
50,3
51,4
48,-1
43,-9
42,-4
43,1
42,1
42,-5
44,1
49,9
52,-3
53,-6
53,4
52,4
52,6
55,0
57,-5
58,2
58,1
61,0
63,3
62,0
63,-1
62,-6
58,-10
61,2
67,9
70,4
70,-4
70,1
68,12
65,6
66,-1
69,3
72,2
73,-5
74,-8
75,-6
74,-10
70,-14
69,-9
72,1
74,11
68,6
61,-2
61,1
63,2
64,-1
70,-3
77,-1
73,-1
63,0
61,4
67,1
73,8
78,11
79,3
78,-1
79,-11
77,-16
77,-6
82,3
88,7
85,6
81,3
84,8
80,0
68,-5
68,-1
80,-6
87,0
86,5
87,5
94,8
98,-8
95,-14
91,5
89,8
93,-6
99,-5
101,5
99,9
96,-1
93,-13
88,-10
80,3
76,9
76,-1
80,-7
84,-2
90,9
97,16
101,7
100,3
96,-1
93,-10
87,-11
81,-16
82,-6
84,15
85,8
87,-2
92,-2
89,-6
84,3
93,7
104,-8
95,-7
84,0
86,-5
86,1
80,9
75,11
71,10
72,3
87,-1
107,1
100,-10
77,-15
72,1
80,5
86,5
91,14
100,1
108,-13
99,-21
80,-9
73,20
78,13
87,-5
93,-3
93,2
88,6
82,7
84,-4
93,-29
93,-31
82,2
76,30
89,32
104,5
98,-6
77,-6
70,-4
81,12
91,-4
95,-23
104,-10
107,-2
94,-1
80,0
92,5
121,11
135,9
109,-3
76,-1
79,10
106,0
122,-5
117,-11
108,-14
98,7
87,23
62,20
15,5
-14,-5
-7,-8
17,-11
40,-24
44,-23
33,1
15,-3
0,3
12,20
28,6
20,2
17,-2
23,6
21,8
6,-17
-7,-18
-6,3
1,26
2,24
-5,0
-9,-17
-13,-11
-20,0
-28,2
-31,3
-28,-8
-24,-2
-29,12
-38,11
-38,14
-42,0
-49,-19
-47,-10
-46,2
-51,-1
-50,-8
-50,-8
-55,1
-67,3
-79,-2
-80,1
-73,12
-71,15
-70,5
-69,0
-75,5
-83,-2
-86,-6
-85,-8
-86,-11
-88,9
-87,13
-86,-5
-86,-7
-89,-7
-90,-8
-89,2
-89,6
-95,1
-101,-5
-99,-9
-92,-6
-89,8
-98,10
-107,-3
-105,-10
-100,-10
-102,-8
-111,0
-120,6
-125,5
-121,5
-112,6
-108,1
-111,-5
-113,-5
-115,1
-120,7
-119,10
-116,2
-121,-11
-127,-7
-129,-1
-129,5
-124,7
-119,-4
-118,-1
-116,6
-113,-1
-116,-7
-129,-8
-140,-4
-141,0
-139,-3
-137,0
-131,8
-120,8
-112,-4
-113,-7
-118,10
-119,8
-119,-5
-123,-5
-125,6
-125,7
-119,-10
-111,-17
-116,-2
-129,11
-133,-6
-132,-15
-128,13
-120,22
-112,7
-108,3
-113,-3
-118,-13
-103,-7
-87,1
-91,-2
-99,4
-96,5
-81,1
-68,-4
-76,-7
-96,-2
-97,4
-67,-4
-34,-16
-36,17
-64,26
-87,-17
-87,-19
-83,1
-80,0
-68,7
-63,-1
-62,-14
-53,8
-54,3
-77,5
-91,19
-72,-3
-55,-3
-69,2
-89,-3
-92,6
-94,7
-104,-11
-97,-13
-82,-4
-81,3
-86,13
-86,6
-80,-4
-72,-5
-75,-6
-89,5
-98,17
-97,6
-93,-10
-90,-9
-94,-1
-99,3
-98,-5
-94,-14
-94,-6
-95,8
-92,9
-87,14
-86,21
-85,13
-84,7
-87,-2
-92,-15
-94,-24
-93,-24
-92,-10
-93,5
-94,0
-93,-2
-89,14
-94,6
-106,-8
-111,2
-100,6
-83,-2
-79,-5
-89,-4
-101,1
-107,11
-111,15
-112,2
-104,-11
-90,-3
-89,7
-102,1
-109,0
-106,-4
-98,0
-84,8
-81,1
-90,0
-91,2
-82,-5
-84,-1
-93,6
-90,-8
-79,-15
-76,-1
-77,2
-69,-3
-66,3
-78,16
-80,10
-59,0
-41,3
-52,-1
-71,-3
-63,8
-40,2
-27,-22
2,-10
32,8
12,4
-21,9
-30,-3
-34,-5
-33,15
5,-1
55,-24
48,-11
8,18
-8,16
-4,-10
18,-25
40,-10
26,19
-9,14
-17,-9
1,-3
19,0
23,-10
6,-2
-5,5
3,1
3,-4
6,3
24,21
24,6
-8,-14
-30,-7
-30,8
-23,16
-17,11
-21,2
-27,1
-20,-2
-15,-12
-22,-2
-35,13
-52,-2
-59,-12
-51,-3
-45,5
-47,10
-48,-2
-43,-8
-36,7
-41,12
-50,1
-52,-7
-49,-10
-43,-2
-35,1
-26,-12
-21,-9
-21,11
-23,20
-27,14
-33,-5
-37,-12
-37,-3
-33,0
-26,-2
-20,-11
-18,-8
-13,5
-8,9
-12,8
-10,2
0,7
11,8
17,-5
4,-17
-13,-20
-18,-9
-14,-1
-1,10
14,17
46,12
84,11
70,4
30,0
26,-2
46,-11
51,-17
34,-16
15,1
18,15
44,8
51,-2
47,-8
73,-6
98,7
82,15
59,4
52,-2
44,-10
32,-30
26,-14
34,15
48,13
52,5
60,-13
82,-15
80,16
58,42
51,37
56,5
70,-30
81,-52
69,-32
49,8
52,20
80,23
122,20
144,1
109,2
63,15
45,-1
49,-13
65,-12
66,-23
57,-24
60,-7
69,5
72,7
63,9
55,-2
56,4
54,20
53,6
54,4
46,2
35,-9
36,1
45,12
53,3
57,-10
57,-4
55,3
53,5
53,-1
56,-8
56,-2
54,8
55,14
51,5
43,-11
44,-17
52,-14
55,-3
50,11
44,9
37,-3
35,-9
46,-4
58,12
55,15
39,-1
23,-11
19,-8
18,1
17,-1
17,-6
20,-2
29,1
33,7
30,6
28,4
22,15
22,10
31,-17
35,-24
33,1
30,15
23,5
10,-5
4,-11
11,-11
27,6
37,11
28,0
14,-6
9,-5
9,0
14,6
21,0
28,-3
39,6
48,15
42,7
22,-10
21,-17
46,-13
53,-4
33,-5
16,-4
17,13
35,12
47,-5
44,-4
40,9
33,21
24,13
23,-12
22,-18
31,-10
54,1
72,5
81,4
83,7
56,-3
20,-6
11,-9
12,-8
16,9
38,10
65,6
94,9
104,-3
61,-12
10,-8
3,-13
32,11
67,23
82,2
64,-17
36,-21
43,3
76,13
83,13
77,8
85,-9
90,-4
63,1
37,-1
36,2
38,-4
56,5
98,10
116,-1
93,-4
80,-15
78,-9
63,-2
47,0
48,20
64,5
76,-15
92,3
103,10
82,10
76,11
110,-13
122,-14
80,6
40,-11
39,-12
56,15
84,24
131,11
166,-26
148,-39
99,-1
62,24
44,18
43,-6
48,-28
54,-1
63,29
76,30
98,9
137,-7
156,9
118,17
88,-4
90,-38
74,-43
41,-20
25,-19
36,9
68,39
97,28
102,8
79,-30
52,-24
36,4
33,10
54,27
89,6
106,2
97,32
80,-2
54,-26
27,-19
24,-14
46,1
67,1
69,1
76,20
84,10
68,-20
48,-14
37,10
31,1
41,-4
63,21
76,2
65,-15
45,-7
40,-12
