eog,emg
-2,10
-12,6
-18,-7
-22,-6
-26,-4
-17,-7
-1,-2
1,3
-14,4
-26,1
-24,-3
-20,4
-32,12
-39,-8
-15,-24
13,2
10,18
-9,-4
-22,-14
-26,-7
-21,0
-19,16
-22,12
-16,5
-17,3
-28,-12
-23,-11
-3,-3
3,2
-11,12
-32,19
-50,11
-57,-6
-47,-22
-26,-25
-14,-3
-13,8
-21,11
-44,26
-60,8
-45,-25
-25,-26
-24,-9
-30,15
-44,22
-53,-10
-36,-15
-18,9
-20,8
-32,5
-45,7
-49,-7
-33,-18
-16,-7
-23,1
-40,5
-42,18
-45,16
-60,-7
-59,-21
-38,-12
-26,-1
-23,7
-14,2
-10,-7
-23,14
-35,11
-22,-20
-7,-8
-19,6
-43,4
-53,11
-42,2
-17,-11
-1,-4
0,5
-3,7
-2,-2
-10,-8
-27,2
-27,2
-12,-4
-9,-1
-22,7
-32,8
-37,-4
-41,-2
-46,11
-39,6
-18,-5
-13,-1
-26,-4
-34,-9
-25,-9
-11,-6
0,5
3,8
-8,4
-27,6
-26,0
-9,-10
-3,-10
-15,-8
-28,13
-35,27
-40,10
-36,-9
-24,-18
-20,-5
-21,6
-15,-6
-19,2
-39,12
-35,-4
-8,-10
0,-2
-12,3
-19,4
-22,-2
-27,-4
-30,0
-31,5
-32,11
-30,16
-23,-1
-14,-23
-8,-13
-15,11
-31,11
-35,-12
-20,-15
-7,-5
-7,1
-13,16
-30,18
-45,0
-30,-17
2,-18
14,-3
4,8
-9,8
-16,7
-23,19
-22,8
-11,-20
-10,-3
-15,15
-9,-8
1,-18
2,-5
-6,7
-11,0
-11,-5
-15,8
-23,18
-27,7
-17,-19
5,-25
15,-3
0,19
-16,17
-23,-5
-23,-15
-13,-5
-4,7
-15,11
-29,5
-28,11
-28,19
-25,-11
-6,-28
5,-11
0,-1
-2,8
1,1
-1,-9
-6,4
-15,7
-25,-5
-29,7
-24,16
-16,-8
-11,-12
-20,0
-32,-3
-29,7
-23,7
-27,-1
-35,9
-43,7
-43,-5
-32,-4
-23,-8
-22,-5
-33,7
-48,0
-41,-13
-16,-4
-3,8
-9,-2
-15,-10
-23,0
-33,0
-25,-9
-5,-11
-3,0
-12,15
-19,11
-36,11
-62,20
-69,0
-50,-25
-29,-14
-25,13
-37,15
-44,-6
-38,-7
-31,2
-23,-2
-10,-9
5,-13
14,-4
10,8
-2,7
-16,-3
-24,-5
-25,11
-30,19
-35,4
-34,-20
-23,-24
-5,-1
1,14
-2,11
-6,3
-7,-2
-9,-1
-15,3
-14,4
0,-6
15,-6
15,1
10,-5
11,-2
14,-3
12,7
-3,17
-23,-3
-26,-3
-11,0
6,-6
13,-2
9,1
3,5
-3,7
-15,5
-26,-1
-17,-11
4,-8
16,-4
15,6
10,4
6,-13
0,-1
-17,12
-32,6
-21,1
7,-1
15,3
-5,4
-20,-5
-4,-14
21,-11
25,5
10,21
-10,16
-13,-11
0,-22
0,0
-17,14
-22,2
-15,-8
-14,-3
-2,2
17,-4
18,-4
7,10
-1,17
-13,8
-21,-10
-8,-22
15,-9
15,15
-5,19
-11,-8
0,-18
13,-1
17,7
9,10
-2,-3
-4,-5
0,5
-2,-3
-12,-2
-24,10
-19,2
0,-10
18,-12
24,-3
19,3
22,-1
23,8
2,17
-19,12
-15,-3
8,-24
26,-17
27,5
13,23
-8,31
-19,-4
-7,-40
23,-29
40,1
29,16
11,11
-1,17
-18,30
-25,-6
6,-42
51,-20
54,5
27,9
7,11
-4,12
-13,10
-2,-5
18,-21
21,-4
15,8
11,-3
4,5
-2,8
6,-1
25,-13
40,-11
36,15
14,23
-8,13
1,-14
33,-31
41,-14
20,-2
12,7
15,20
6,20
-1,-3
5,-13
9,-9
19,-10
31,-2
18,9
-15,29
-24,21
5,-29
35,-39
41,-1
25,17
1,16
-13,12
-2,-5
20,-20
30,-14
23,4
2,18
-21,15
-23,0
-7,-8
11,-9
25,-7
29,3
23,5
13,-2
7,4
2,11
-11,4
-16,-3
4,-19
26,-23
25,0
11,21
-6,19
-12,-9
11,-21
35,-2
35,11
21,12
5,6
-10,0
-6,-1
17,-4
34,-5
33,-4
27,-3
28,-4
29,8
23,10
20,-8
26,-4
28,6
21,0
13,-3
4,10
-10,22
-24,10
-20,-25
0,-32
1,6
-27,26
-50,10
-45,-8
-28,-26
-23,-12
-30,15
-50,21
-84,32
-111,26
-117,-6
-114,-33
-113,-33
-106,-4
-92,2
-91,-1
-110,2
-121,-6
-120,10
-128,14
-144,0
-153,7
-142,-15
-127,-27
-135,13
-156,30
-171,7
-180,-14
-182,-24
-174,-17
-163,2
-166,17
-174,17
-170,4
-164,-7
-174,-5
-189,4
-191,1
-180,-9
-171,-8
-177,5
-195,22
-210,13
-216,-13
-204,-24
-183,-16
-179,4
-190,5
-199,1
-207,12
-199,7
-174,-9
-163,-9
-169,0
-176,2
-177,-4
-177,1
-177,0
-165,-9
-144,-2
-133,2
-142,11
-162,15
-176,7
-181,1
-178,-1
-162,2
-149,-3
-160,0
-173,5
-163,-7
-144,-21
-133,-24
-139,-2
-152,16
-148,4
-121,-2
-98,2
-100,6
-117,6
-134,1
-141,8
-138,6
-127,-2
-112,-2
-101,-8
-97,-3
-97,3
-93,13
-86,12
-79,-25
-74,-33
-81,-2
-98,15
-106,14
-95,2
-85,2
-87,6
-86,4
-73,2
-63,-4
-68,8
-71,2
-59,-19
-50,-4
-55,9
-47,3
-32,-8
-34,-9
-42,5
-29,4
-8,-2
-4,-4
-8,0
-16,6
-27,-3
-21,0
1,7
5,-9
-7,-6
3,3
31,-6
40,0
20,15
-1,7
-4,-5
-10,9
-20,4
-12,-23
3,-12
5,13
9,24
36,3
70,-31
78,-20
71,0
79,1
87,8
80,12
70,14
66,9
64,0
63,2
61,-4
58,-11
52,-1
56,1
72,-3
84,2
94,-5
104,-11
106,-2
101,-1
95,1
91,9
93,5
103,9
104,14
93,3
91,1
103,-4
128,-25
148,-23
153,-7
151,3
142,17
129,19
120,11
116,8
114,0
109,-10
108,-10
118,-4
138,-7
164,-12
177,3
154,19
114,23
95,25
105,2
129,-37
149,-29
156,1
144,25
117,9
110,-48
144,-50
181,7
184,40
164,36
140,29
127,6
135,-25
155,-29
169,-5
164,33
139,27
120,-20
134,-40
163,-32
178,-1
173,22
162,17
155,11
150,4
150,-1
153,2
151,-2
149,-14
152,-13
161,-5
171,6
176,11
167,18
151,21
153,-9
181,-25
206,-7
201,6
185,6
187,-10
203,-13
212,7
206,5
196,-6
196,0
200,-3
198,-5
193,7
194,1
202,19
203,24
196,-33
189,-46
182,15
176,97
177,75
180,-28
177,-45
176,-33
178,-42
177,-18
173,8
171,6
168,-20
163,-24
162,20
159,29
154,-11
152,-22
148,6
140,11
133,7
127,19
117,22
103,17
93,14
88,1
92,-13
99,-4
98,5
94,-11
98,-20
99,-2
89,6
84,-4
97,-13
104,-12
87,8
66,7
71,-21
91,-16
98,-4
94,0
87,13
80,16
73,16
61,16
41,9
22,17
11,19
23,-16
65,-48
96,-24
77,14
35,18
14,1
26,-20
60,-27
94,-14
101,2
76,21
42,36
16,15
15,-17
45,-25
84,-17
99,3
79,36
51,46
52,1
92,-35
130,-22
126,6
96,15
89,-13
116,-20
138,9
127,29
101,22
87,3
93,-5
104,-5
110,0
108,2
103,-3
95,5
85,-1
90,-23
104,-13
107,2
104,1
107,1
110,0
105,6
96,14
87,9
83,-2
83,7
82,5
78,-8
73,1
71,-2
72,-14
71,-7
67,-4
66,-9
72,-8
78,19
76,25
72,7
67,0
60,-4
57,8
63,6
73,-6
78,-22
76,-22
66,-10
55,-4
45,33
42,16
56,-47
81,-26
92,15
87,20
80,9
74,-25
71,-13
73,18
77,-2
77,1
68,33
63,16
69,-26
79,-30
79,-1
68,25
52,23
41,8
42,-8
53,-11
68,5
74,9
67,7
48,8
30,-11
29,-24
45,6
60,24
68,-4
67,-10
60,-9
47,-2
34,7
25,-2
20,2
25,-1
39,-17
51,-9
47,21
25,23
3,-2
1,-9
16,-10
29,-15
30,-5
22,15
15,17
10,3
8,-9
10,-23
20,-14
28,16
16,23
0,-2
10,-31
30,-1
31,39
13,24
-7,5
-16,-16
-8,-35
8,-51
17,-35
14,20
7,71
2,61
-4,-22
-10,-39
-9,-9
-3,1
9,10
18,-7
11,-11
-12,6
-27,-14
-26,-14
-25,27
-24,26
-15,17
-13,21
-14,-2
-7,-47
-1,-54
-3,-6
-1,32
-1,14
-11,-3
-11,15
1,20
1,5
-7,-9
-13,-2
-20,1
-23,-13
-13,-17
-2,-14
-5,-5
-16,2
-25,-15
-29,5
-26,60
-11,51
3,7
5,-37
1,-41
-5,2
-9,-2
-6,-21
-10,-5
-27,-3
-28,6
-4,16
8,-2
-8,-4
-25,-8
-24,-17
-12,18
-3,40
-8,9
-22,-28
-34,-37
-38,8
-36,53
-23,5
-11,-26
-14,23
-28,-16
-44,-45
-53,38
-43,49
-20,10
-8,-36
-21,-57
-41,-4
-47,-11
-41,-25
-40,29
-44,29
-43,8
-36,-17
-29,-4
-36,59
-60,30
-77,8
-67,5
-49,-52
-41,-78
-44,-59
-56,46
-81,112
-99,20
-96,-66
-79,-51
-56,56
-38,80
-39,-15
-60,-39
-77,-36
-75,-34
-68,-4
-71,1
-82,14
-97,5
-101,-13
-96,25
-94,35
-94,3
-92,0
-95,-11
-101,8
-103,29
-101,-34
-102,-45
-101,-48
-104,-5
-124,27
-138,-51
-123,21
-78,120
-27,75
-5,-63
-22,-99
-53,28
-80,87
-97,-28
-103,-155
-98,-25
-89,82
-82,66
-94,80
-119,-54
-124,-162
-93,-54
-47,131
-24,189
-37,-27
-59,-143
-60,25
-52,53
-53,-47
-57,-80
-55,-30
-43,49
-32,2
-33,-34
-45,34
-58,11
-68,-50
-77,35
-80,98
-70,45
-44,5
-15,-67
-6,-29
-3,38
3,-42
-1,-36
-5,9
-3,32
-7,27
-8,-46
-10,-79
-20,20
-19,64
-8,36
-6,73
-12,-1
-13,-67
-6,-63
1,-41
2,-4
-1,57
-6,85
-15,-11
-29,-14
-35,-10
-25,-15
-14,68
-15,9
-28,-68
-40,-16
-38,-12
-35,-4
-43,56
-51,62
-48,16
-28,-15
-7,-55
0,-105
2,-15
-3,37
-28,36
-55,77
-54,-38
-31,-98
-21,-10
-32,51
-44,67
-43,25
-41,-24
-41,-18
-31,-4
-21,-9
-15,-7
-12,-14
-24,14
-42,51
-44,18
-27,-41
-20,-39
-35,29
-50,11
-42,-60
-19,-36
-6,34
-13,47
-25,12
-20,-12
-4,-48
1,-17
-9,62
-20,52
-31,-27
-51,-76
-62,8
-46,73
-25,26
-19,-29
-29,-36
-42,9
-49,-21
-53,-36
-60,13
-58,51
-42,44
-30,-49
-22,-42
-25,-3
-48,6
-62,15
-40,-45
-11,-1
-7,50
-14,8
-23,-20
-44,-22
-52,10
-35,31
-23,-4
-28,1
-38,45
-46,15
-49,-25
-43,-60
-28,-35
-12,30
-7,13
-12,-12
-19,-17
-23,-3
-22,27
-23,37
-30,19
-40,-16
-43,-16
-36,4
-21,1
-8,3
-2,8
-6,11
-19,-9
-34,-58
-44,-29
-44,42
-38,51
-34,23
-27,-28
-15,-33
-17,-6
-30,2
-39,4
-40,-18
-34,-43
-28,-5
-26,65
-22,55
-14,-3
-13,-32
-19,-28
-23,-13
-23,11
-26,21
-26,-12
-23,-21
-28,17
-37,26
-35,14
-29,3
-34,-15
-35,-8
-18,-10
7,-2
14,30
0,-10
-21,-40
-31,25
-25,30
-17,-39
-9,-40
0,10
0,39
-12,1
-22,-24
-20,22
-13,32
-15,14
-5,7
16,-6
15,-20
0,-52
-7,-35
-4,34
2,35
3,10
0,-7
-10,-39
-25,-27
-32,4
-29,-19
-21,-40
-20,31
-20,90
-8,63
4,37
-1,-37
-17,-63
-27,-13
-31,-15
-25,-26
-5,-3
26,41
43,26
29,-13
5,-30
-10,-25
-20,-29
-22,-18
-17,39
-17,58
-25,46
-29,-21
-18,-56
-8,-18
-11,24
-18,45
-19,2
-20,-30
-17,-24
-2,5
6,33
1,-2
-3,-2
-4,43
-3,-6
3,-55
10,-37
11,-21
6,-1
0,9
-5,49
-6,60
1,5
11,-2
17,-16
14,-25
3,22
-8,26
-10,2
7,-26
37,-49
56,-17
53,-7
41,-28
37,-2
42,57
47,35
55,-48
62,-14
59,63
45,44
38,-10
45,-3
58,18
66,-11
61,-43
52,-57
61,-19
83,21
89,10
73,5
51,-41
43,-19
54,76
65,66
66,25
64,-16
57,-59
42,-46
31,7
28,40
31,22
35,-15
39,-11
38,30
24,5
18,-45
30,-27
46,4
51,15
34,-11
-6,-30
-34,31
-12,72
34,31
49,-36
23,-71
-8,-19
-6,9
13,-1
25,24
26,19
15,1
2,-15
-13,7
-38,18
-47,-35
-33,-51
-23,4
-26,53
-31,25
-34,11
-39,12
-48,-2
-53,10
-50,-42
-51,-46
-64,27
-72,23
-79,13
-92,-8
-99,-25
-96,5
-89,-2
-85,-20
-82,-17
-88,3
-103,40
-111,38
-107,10
-103,-16
-108,-21
-115,-39
-120,-30
-121,34
-122,24
-118,-18
-112,-4
-111,8
-116,3
-123,28
-129,0
-130,-24
-121,-1
-110,-4
-106,32
-116,23
-131,-26
-129,0
-107,24
-85,-3
-80,-42
-90,-36
-109,40
-118,62
-102,13
-80,-23
-78,-37
-88,-5
-97,-4
-98,-79
-82,-61
-59,64
-50,93
-55,30
-65,-7
-71,-8
-58,-9
-26,13
-11,20
-17,-26
-9,-60
10,-65
18,24
14,92
6,18
7,-48
15,-54
15,0
6,51
2,45
13,28
31,-19
30,-56
10,-44
-8,3
-19,4
-28,9
-19,80
8,33
26,-31
29,6
23,-17
8,-13
-3,10
1,-14
11,18
9,10
-1,-22
-1,-21
10,-45
22,-29
23,22
16,31
13,16
11,9
4,11
0,4
-5,-12
-6,-24
4,-4
15,6
20,-22
29,5
41,27
49,11
51,1
49,-27
51,-22
57,6
61,14
58,27
50,20
42,-10
37,-11
31,-6
25,-5
26,20
34,19
40,0
29,8
14,-10
16,-24
32,14
46,26
45,5
31,3
17,-20
19,-58
33,-71
38,-50
32,55
28,152
20,82
7,-43
9,-68
18,-24
13,-5
7,2
0,13
-10,-16
-10,-16
1,-2
9,-20
13,15
15,21
16,15
22,60
28,6
19,-47
3,-35
-1,-46
11,-42
26,24
28,77
21,37
10,11
-8,-8
-32,-32
-44,3
-24,-13
8,23
14,60
6,-51
15,-63
28,-8
24,50
15,55
12,-67
10,-67
8,36
1,76
-15,6
-22,-37
-16,-33
-14,-20
-15,28
-7,3
3,33
3,11
-3,-75
-11,-69
-21,-42
-21,58
-12,86
-6,10
-8,-33
-19,-55
-30,22
-34,63
-31,0
-27,8
-26,-9
-29,-49
-29,-25
-24,-5
-17,22
-13,14
-15,-22
-19,-15
-19,6
-15,24
-20,23
-40,38
-57,67
-52,-6
-40,-62
-40,-25
-51,18
-65,24
-75,-1
-68,-6
-43,-8
-20,-23
-13,-72
-16,-35
-29,80
-48,64
-47,-10
-16,-29
10,-9
-3,18
-43,23
-71,30
-67,13
-30,-47
8,-65
-1,39
-58,69
-91,-2
-63,-65
-10,-141
26,24
36,50
31,-87
8,145
-25,184
-46,-19
-38,-87
-3,-122
11,1
-18,111
-37,-13
-21,23
-7,59
-8,-113
-11,-125
-8,28
-7,85
-15,-141
-23,-70
-6,157
16,71
13,38
-1,-134
-10,-89
-23,162
-40,-22
-41,-78
-11,63
16,-8
18,36
6,-2
-8,-77
-14,156
-16,76
-17,-109
-15,-2
-12,-39
-11,-117
-11,-48
-13,15
-16,54
-15,41
-15,37
-17,134
-15,65
-9,-150
-9,-201
-14,-19
-12,203
-7,195
-14,-1
-36,-54
-45,-52
-24,-71
-1,-42
2,-133
-9,98
-24,186
-35,-134
-31,-46
-9,81
10,62
6,-76
-12,-126
-26,93
-20,24
4,-69
17,4
8,117
-2,-38
-2,-256
3,55
0,216
-7,62
-10,-24
-11,-49
-15,-12
-15,-25
-6,-8
3,43
5,-61
2,39
1,156
5,-71
8,-129
6,-37
-1,87
-7,29
-6,-177
-2,3
-1,132
-7,23
-13,4
-8,-56
2,-60
5,57
0,129
-5,106
-3,-103
3,-215
7,-6
8,75
4,36
0,33
2,-63
9,-40
18,46
23,35
18,17
13,-12
14,1
14,13
12,-36
18,-22
34,21
46,0
50,3
45,59
33,70
27,44
35,28
50,-10
56,-41
56,-5
63,-6
76,-48
88,-51
95,-23
93,-2
89,-12
88,-2
88,28
82,18
72,-40
66,-7
67,55
72,19
76,-28
75,-29
70,37
64,4
58,-100
50,-19
42,35
39,46
38,60
38,-76
40,-52
39,42
36,-23
35,31
35,81
36,0
36,6
33,-30
28,-123
24,-19
21,114
21,61
20,-16
18,-47
14,-76
6,-11
0,44
5,7
14,37
16,55
13,-19
12,-34
14,-16
14,-19
12,1
13,30
17,59
16,55
10,-11
7,-50
5,-33
2,-47
-1,-58
-8,11
-11,21
-9,-26
-14,-13
-24,5
-28,33
-30,14
-33,-25
-34,11
-36,17
-41,-6
-45,21
-48,69
-50,6
-50,-103
-52,-67
-53,0
-52,25
-49,42
-46,-9
-44,-49
-45,-36
-54,-33
-62,21
-68,35
-73,-29
-73,22
-72,75
-72,5
-77,-15
-83,-3
-83,21
-74,85
-68,60
-64,-6
-59,-24
-53,-26
-53,5
-57,80
-64,28
-65,-27
-51,84
-34,29
-34,-122
-51,-50
-60,43
-41,38
-6,39
20,-4
40,-25
42,0
27,-36
11,-7
6,29
12,-92
14,-41
4,65
2,-69
16,-38
39,57
46,-8
41,-6
44,-45
38,-30
25,74
35,-1
42,-32
32,21
35,-34
44,-62
36,5
24,63
39,27
58,5
51,4
42,-25
40,0
19,17
-2,16
8,14
18,-21
16,-52
27,-27
43,40
47,61
42,30
33,-11
24,-47
27,-43
33,-32
30,-29
21,-7
13,18
5,22
-3,21
-2,29
-16,1
-42,-19
-42,8
-31,2
-42,-13
-54,-25
-43,-38
-31,28
-41,37
-53,-8
-62,16
-68,12
-55,23
-31,33
-20,-20
-24,-26
-32,-3
-60,-21
-78,-38
-37,-17
-2,18
-14,29
-39,26
-51,35
-47,32
-48,-11
-64,-12
-61,41
-21,16
7,-28
-8,-24
-35,-10
-38,17
-30,7
-35,-37
-40,-41
-32,-5
-18,17
-19,5
-34,-7
-39,-16
-23,-7
-3,7
-4,17
-16,22
-21,17
-20,-4
-23,-36
-39,-16
-51,7
-40,1
-24,-3
-8,1
-3,2
-9,7
-11,19
-5,2
-5,-19
-12,-8
-17,9
-16,11
-15,-5
-13,-28
-16,-22
-20,9
-18,-15
-12,-49
-4,17
2,55
-3,11
-11,-15
-8,-20
-4,6
-4,11
-2,-7
6,17
14,26
15,-4
11,-16
10,11
14,33
13,-1
5,-22
1,22
5,32
7,4
3,-3
1,-13
4,-4
7,3
11,-29
5,-33
1,24
14,46
24,19
21,9
17,-29
16,-53
16,-1
11,28
0,14
-9,8
-8,-15
1,-35
13,-14
18,-1
15,-10
15,1
15,9
14,-9
19,1
25,5
26,-18
24,2
21,15
18,-19
29,-33
35,5
4,47
-19,22
-1,-12
18,10
15,7
5,-1
5,-9
-3,-42
-8,16
9,35
25,-30
25,3
31,22
36,-3
33,19
27,1
19,-23
11,-1
11,-3
18,-11
20,12
12,18
9,-5
10,-6
9,10
17,11
25,1
18,-12
10,-10
8,-3
5,11
13,20
26,-5
25,-16
13,3
3,16
0,11
-1,-22
13,-18
41,10
50,6
37,15
29,10
23,4
17,5
18,-18
3,-9
-4,11
27,-1
49,-4
36,-1
26,1
28,9
27,6
41,-9
59,1
40,17
10,-19
4,-33
-2,11
-11,19
20,13
67,28
71,18
45,-17
36,-27
50,-14
32,-8
-8,-10
-10,8
4,26
3,10
5,-29
9,-30
25,32
46,40
39,-4
6,-25
-15,-5
4,21
20,-16
16,-18
13,17
10,11
11,19
13,1
-7,-27
-44,-2
-60,-2
-38,-7
-5,-1
9,-25
2,-22
-15,4
-28,19
-29,8
-16,-5
0,2
4,5
-9,14
-37,5
-58,-21
-59,-23
-59,5
-54,27
-23,17
15,-1
21,-9
-7,-10
-19,-19
-9,-8
-8,25
-17,21
-27,-6
-27,-21
-11,-25
-4,-8
-12,4
-11,8
-3,19
0,11
-5,-11
-5,1
-1,1
-4,-8
-5,-8
-1,-16
2,10
1,12
-1,-4
2,16
3,19
1,4
-5,-14
-8,-25
-2,-3
6,5
6,-9
-1,-6
-3,-9
-5,0
-8,27
0,13
12,-5
17,-12
14,-10
6,7
0,9
-1,11
2,1
3,-31
4,-22
3,4
1,4
6,21
13,29
18,7
17,-13
14,-23
14,-16
15,-9
16,-19
20,2
25,39
28,13
30,-11
29,-4
22,-9
13,-2
13,8
18,7
20,10
22,-3
28,-16
34,0
35,13
33,8
28,4
25,-2
25,-3
27,-1
27,-2
26,4
25,4
24,3
26,3
30,0
31,-8
28,-12
25,15
25,26
28,1
29,-17
28,-23
29,-17
31,-1
31,8
29,8
27,8
30,-6
32,3
29,39
27,25
28,-7
27,-71
28,-110
28,64
23,166
21,35
23,-63
27,-134
30,-108
32,1
32,54
33,61
33,41
32,15
29,-17
23,-1
20,-39
22,-65
23,20
23,38
24,30
27,34
29,-13
31,-7
30,28
29,15
32,-3
35,-10
31,13
27,-13
26,-53
26,37
27,68
34,21
43,10
47,-52
43,-40
36,-48
35,-82
39,59
41,99
35,35
30,19
32,-24
35,-23
