eog,emg
-30,-4
-31,7
-34,8
-34,4
-29,0
-23,-3
-19,-7
-16,0
-17,5
-17,-1
-14,-3
-15,-5
-23,-1
-33,-1
-40,-8
-45,-2
-44,5
-37,4
-30,-2
-25,1
-22,14
-19,12
-16,6
-14,0
-13,-6
-10,-1
-7,-7
-2,-16
2,-10
1,2
-2,15
-2,17
-2,-4
-2,-10
-2,11
1,10
5,1
9,-1
11,-4
12,-1
15,-2
17,-7
18,-4
19,-3
23,-4
26,10
26,14
22,-9
15,-15
13,2
16,13
18,11
17,0
14,-16
13,-20
12,-1
12,8
12,16
9,9
4,-15
3,-3
3,8
2,-1
0,2
-4,2
-7,-3
-7,-6
-5,-3
-3,4
-5,8
-10,1
-10,-4
-5,5
0,12
6,27
5,16
-1,-23
-2,-31
2,-32
2,-13
-3,10
-7,0
-4,9
1,13
2,-3
-1,11
0,25
1,-9
1,-17
2,12
1,7
0,12
0,-1
0,-27
4,1
10,10
11,-15
9,2
9,5
6,-24
4,-9
3,6
-1,-1
-4,25
5,47
18,7
22,-31
15,-15
6,-20
8,-11
21,26
31,41
30,12
19,-52
14,-4
23,40
31,1
32,-37
27,-64
18,-31
20,12
36,60
53,91
62,30
60,-91
57,-52
56,66
61,-7
70,-48
76,24
77,66
76,69
76,-4
77,3
77,48
69,-13
64,-13
71,9
81,1
88,12
90,-22
84,-36
67,-16
45,-45
25,-13
13,11
11,-35
21,17
33,70
35,84
31,57
28,-55
25,-87
23,6
25,55
25,10
20,-27
23,-21
32,-7
31,-6
28,-9
26,-12
19,-24
10,-16
9,-1
9,14
6,-13
4,-69
3,-9
3,59
6,34
6,8
-1,0
-7,-16
-2,-14
6,8
7,48
4,25
2,-51
4,-54
5,-31
3,28
0,54
-5,-8
-8,-16
-4,-1
0,-12
-2,-12
-2,4
-3,20
-5,19
-4,4
-2,-10
-2,-13
-6,-20
-12,-21
-13,-13
-7,3
0,-2
-1,-7
-6,19
-11,13
-13,4
-8,0
-6,-26
-8,-33
-9,-16
-11,32
-18,23
-20,-21
-13,3
-6,-4
-4,-7
-7,-10
-10,-46
-13,-4
-18,25
-23,-4
-25,-1
-19,-9
-14,-15
-16,17
-24,17
-33,-14
-38,-11
-39,-12
-39,19
-37,42
-40,0
-48,-28
-54,-27
-60,11
-63,15
-62,-15
-61,2
-57,2
-52,-10
-49,11
-50,-1
-54,-19
-53,10
-50,30
-46,15
-45,-18
-49,-30
-50,-4
-47,11
-45,12
-44,6
-43,7
-45,13
-45,-19
-43,-9
-40,13
-39,-15
-37,13
-38,37
-38,4
-36,-17
-33,-27
-33,3
-32,22
-31,-4
-33,-11
-35,3
-32,17
-23,12
-16,-5
