eog,emg
15,0
15,0
15,1
15,1
14,0
15,2
16,2
14,-1
9,-2
6,-1
7,-3
11,-2
14,2
15,1
15,1
12,2
12,1
18,0
21,-1
17,-1
13,-2
11,-3
10,1
11,3
10,1
8,0
5,-1
6,-1
11,-2
12,1
9,1
7,0
3,2
-1,0
-3,1
-1,2
-1,-1
-4,0
-8,-1
-7,-2
-5,0
-5,-1
-6,-1
-4,0
0,1
3,1
4,-1
3,0
5,0
8,0
6,0
-1,0
-4,2
-3,2
1,0
5,-1
4,-1
2,0
3,-2
4,-1
1,0
-7,0
-12,-1
-11,1
-9,3
-7,2
-7,0
-10,-2
-13,-2
-11,1
-6,1
-5,-2
-9,0
-11,3
-12,3
-11,1
-8,0
-3,-2
2,-5
3,-4
-2,-5
-9,-2
-10,5
-7,6
-4,6
-2,4
-2,0
-3,-1
-6,-1
-15,-1
-18,-2
-7,-3
6,-1
11,-1
11,1
12,1
12,-1
8,0
5,1
7,1
7,-2
6,-2
5,2
7,2
6,0
1,-2
-3,-2
-6,2
-7,-1
-4,-2
2,1
6,-1
8,0
6,0
-2,1
-8,2
-10,1
-9,-1
-7,-3
-6,0
-5,0
-1,1
0,2
-3,0
-4,0
-2,2
2,0
3,-1
1,-2
1,-1
2,-1
1,0
-1,2
-4,1
-5,0
-5,-1
-7,0
-10,1
-10,0
-7,-1
-4,-1
-2,0
0,1
-1,1
-3,0
-6,0
-9,0
-12,1
-12,-1
-10,-1
-9,1
-12,1
-17,1
-20,0
-21,-1
-18,-1
-16,0
-15,0
-14,-1
-10,1
-8,-1
-8,-2
-8,-2
-6,-2
-7,1
-14,2
-18,2
-17,3
-12,1
-8,0
-9,-1
-10,-1
-9,1
-9,2
-9,0
-7,-2
-1,0
-3,1
-13,-1
-18,1
-17,0
-15,-3
-16,-1
-17,-1
-15,1
-12,2
-14,0
-16,0
-15,0
-11,0
-7,-1
-6,-1
-9,1
-13,1
-15,1
-13,0
-10,0
-10,0
-14,-1
-17,1
-17,1
-17,0
-15,0
-14,-1
-17,0
-18,0
-15,-2
-13,-2
-14,-1
-16,2
-18,1
-17,0
-17,1
-18,-1
-16,-2
-15,-2
-17,0
-18,1
-16,0
-12,1
-14,2
-19,0
-22,0
-20,1
-18,2
-15,1
-11,-1
-14,-2
-18,-1
-18,1
-15,1
-13,0
-10,1
-7,0
-5,-1
-7,-2
-10,-2
-10,0
-8,1
-6,3
-8,2
-12,-1
-12,-1
-10,0
-6,0
-3,-2
-1,-2
-2,-1
-4,-1
-7,0
-10,-1
-11,0
-7,2
-4,2
-2,1
-1,-1
-4,0
-7,1
-9,-1
-9,0
-7,1
-4,1
-1,1
2,-3
2,-5
-2,-3
-10,0
-17,2
-17,3
-12,5
-7,5
-8,1
-14,-1
-17,-1
-16,0
-15,-2
-14,-3
-12,-2
-9,-1
-14,2
-26,3
-27,-1
-13,-2
-1,-3
4,-3
7,1
9,5
10,4
9,0
10,-1
10,-4
7,0
3,6
-1,2
-2,-1
-1,-9
2,-17
5,6
9,19
12,-3
9,-11
2,-9
-4,-1
-5,12
-3,0
-2,-13
1,4
3,21
1,14
2,-25
7,-28
8,41
6,51
4,-13
3,-34
5,-23
8,-39
10,-49
11,14
6,17
0,-6
-2,75
0,35
2,-20
4,-83
2,-115
-1,111
-2,133
-2,-68
-2,-87
-3,-25
-2,66
0,143
3,90
7,-24
8,-115
6,-111
5,-112
9,-34
11,68
6,-103
-3,-54
-8,-46
-3,-87
0,190
-3,44
-1,-73
5,81
8,8
8,4
6,-12
3,-74
0,99
1,137
2,-35
0,-28
4,34
10,25
9,16
1,-2
-6,-1
-9,19
-8,10
-5,16
-2,54
-3,23
-5,-24
-8,9
-9,41
-9,23
-8,5
-6,-12
-5,-47
-3,-19
-1,48
-1,5
-5,-18
-8,-7
-6,-27
0,5
4,28
2,-64
0,-22
1,107
3,14
6,-15
9,-27
9,-43
8,44
8,-28
10,-96
9,10
5,71
2,-20
1,-20
1,49
3,-3
4,7
2,-1
2,-49
2,13
1,-10
1,-30
2,39
2,3
2,-18
3,15
4,-12
5,-27
5,15
4,44
2,23
-1,-1
-1,-28
3,-48
8,16
9,53
4,3
-1,-15
-2,-26
2,-10
7,12
11,1
11,15
5,17
2,-3
4,-18
8,-23
8,-1
4,6
0,-8
-2,5
-2,18
0,38
0,13
-2,-27
-4,-16
-7,-39
-12,-11
-14,9
-14,-68
-14,-23
-12,84
-8,89
-6,56
-6,-51
-6,-135
-5,-56
-5,35
-8,46
-13,5
-16,-61
-17,-82
-12,77
-5,129
-1,62
-3,97
-10,-86
-14,-130
-10,-72
-3,-64
-1,51
-7,-25
-15,5
-21,68
-22,-19
-22,5
-19,-6
-14,-25
-8,49
-3,35
0,-2
-1,-19
-3,-70
-8,-7
-13,20
-17,-93
-15,-2
-11,120
-9,64
-6,43
-1,-7
2,-28
0,-4
-2,-32
0,-21
5,20
9,-8
13,-22
16,50
17,62
18,3
18,-28
17,-24
18,-12
19,-1
17,-12
13,6
9,40
11,-9
17,-31
17,30
11,22
6,9
2,26
0,10
4,8
8,-15
6,1
-1,24
-9,-17
-13,-14
-8,16
-2,8
0,-8
0,-26
0,-3
-2,37
-2,-11
-2,-38
-5,-29
-8,-16
-10,23
-9,-14
-3,-37
1,43
-1,55
-3,-11
-2,-64
-1,-29
-1,57
0,0
2,-55
0,25
-4,51
-5,-26
-2,-68
1,18
3,88
3,7
1,-61
0,-27
-1,7
-4,-12
-11,-20
-15,33
-18,56
-21,14
-23,-28
-21,-33
-19,-2
-19,27
-18,9
-16,-37
-14,-20
-12,25
-9,22
-9,-28
-11,-93
-16,22
-21,121
-18,19
-14,-18
-13,-45
-14,-37
-16,26
-15,-20
-9,-30
-5,1
-6,3
-9,31
-8,32
-1,-4
-1,-34
-10,-32
-12,-7
-6,17
3,19
13,-22
13,-8
5,65
-3,63
-3,29
0,-35
4,-47
7,45
8,24
6,-28
5,-15
5,-40
2,-39
2,5
6,19
4,26
-1,17
-2,-5
1,-16
4,-9
6,16
8,15
6,-2
0,-4
-1,0
1,-11
0,-10
1,-24
5,-17
4,31
-2,15
-6,-6
-5,-2
-5,-9
-5,9
-2,18
1,-4
0,-9
-1,8
2,3
3,-16
1,-7
-1,3
-4,1
-5,0
-2,-10
0,16
-2,31
-5,3
-9,-11
-9,-16
-4,-10
2,1
7,2
9,-4
5,-3
-1,9
-10,14
-14,10
-12,-2
-8,-6
-3,6
0,2
-3,-11
-11,-7
-14,2
-14,-1
-15,-5
-17,-2
-20,-4
-22,5
-19,15
-15,1
-13,-10
-14,-5
-23,-1
-32,2
-25,3
-10,0
-4,-2
-6,-2
-7,-4
-5,-2
-1,6
-3,3
-10,-2
-16,0
-16,-2
-13,-8
-11,-16
-10,2
-5,29
-3,12
-10,0
-19,0
-20,-7
-20,-3
-22,-14
-22,-34
-21,-29
-19,18
-14,61
-11,41
-13,-9
-17,-32
-19,-32
-19,-2
-18,6
-17,-18
-14,-1
-15,24
-20,20
-27,-2
-32,-24
-29,-30
-22,2
-16,49
-12,26
-11,-7
-15,-16
-19,-55
-20,8
-19,58
-22,-19
-23,-18
-20,37
-18,26
-15,-10
