eog,emg
-3,1
-1,4
0,7
0,-1
0,-7
0,-4
0,0
-1,2
0,-2
2,-4
4,-2
5,5
8,13
9,5
8,-4
7,-8
5,-5
5,2
5,0
4,-4
2,1
2,3
1,-1
0,3
-3,3
-5,-3
-8,-3
-9,-2
-10,2
-10,3
-10,-3
-11,-5
-13,-3
-15,-3
-15,3
-14,8
-14,3
-13,0
-14,-4
-15,-2
-15,2
-14,-1
-12,-3
-11,0
-12,3
-12,4
-12,2
-13,-2
-16,-3
-20,-1
-22,3
-21,6
-21,5
-20,1
-20,-2
-20,-3
-19,-5
-17,-6
-14,-1
-13,4
-14,2
-16,-2
-14,-1
-13,0
-12,-4
-10,-6
-10,-2
-10,7
-10,11
-10,4
-12,-5
-12,-3
-12,2
-11,0
-10,-3
-11,-1
-11,1
-12,1
-12,-1
-13,0
-15,1
-16,-6
-16,-2
-16,15
-15,19
-13,12
-13,2
-15,-9
-21,-15
-29,-15
-32,-14
-32,-10
-29,-3
-26,-1
-24,1
-21,4
-19,3
-16,2
-12,1
-11,-3
-11,4
-10,8
-10,8
-10,8
-11,1
-12,-1
-12,-7
-10,-9
-8,0
-8,3
-11,1
-12,-2
-14,3
-16,5
-16,0
-17,-4
-19,-7
-19,-5
-16,6
-14,12
-12,3
-10,-2
-11,-4
-13,-6
-12,-2
-11,0
-11,2
-12,4
-13,2
-13,-1
-10,1
-7,3
-4,-1
-2,0
-1,1
-2,1
-5,2
-7,-2
-8,-9
-8,-3
-9,6
-10,3
-11,-1
-11,-2
-9,-2
-7,0
-5,0
-5,-1
-6,0
-7,3
-9,2
-10,1
-12,0
-14,-3
-15,-1
-12,0
-8,0
-8,2
-10,3
-12,0
-13,-3
-14,-1
-14,-2
-14,-5
-12,5
-10,10
-8,3
-5,1
-2,-4
-3,-5
-5,-2
-6,-5
-6,-2
-5,0
-4,-1
-4,0
-5,2
-6,4
-9,2
-12,3
-14,2
-14,-3
-13,-2
-14,-2
-15,-1
-16,1
-17,-1
-15,1
-12,0
-10,-4
-9,4
-7,6
-4,0
-1,-1
3,-1
4,1
2,2
-2,-3
-4,-7
-5,0
-5,4
-4,-2
-3,-1
-4,0
-7,-3
-8,1
-5,3
-2,-1
-1,0
-2,4
-3,1
-3,-1
-5,0
-6,-1
-8,2
-11,0
-15,-4
-16,-2
-15,-3
-16,-6
-19,-3
-22,9
-23,14
-22,5
-20,-4
-18,-5
-17,2
-13,4
-7,-3
-4,-4
-2,2
0,3
1,-1
3,-3
5,-1
7,-1
6,-4
4,-3
3,-3
1,3
-1,8
-2,1
-4,-1
-6,-1
-6,-1
-5,0
-4,-3
-3,-1
-2,5
0,4
2,-1
4,-1
5,3
5,-1
5,-6
4,-6
2,-4
-2,5
-6,11
-8,2
-9,-3
-9,-3
-8,-2
-7,-1
-6,-4
-4,0
-2,6
-1,3
-1,-2
-2,-1
-2,2
-2,2
-2,-1
-3,-2
-2,0
-2,1
-4,0
-8,0
-9,1
-10,1
-9,1
-7,-3
-4,-3
-4,-2
-3,1
-3,4
-3,2
-4,-3
-6,0
-7,4
