eog,emg
-1,9
19,-13
-58,-9
-30,-18
30,33
-39,6
-56,-20
31,17
-1,-21
-68,-3
-5,15
13,4
-62,-4
-32,-17
29,31
-41,-6
-62,-17
25,17
-5,-29
-71,4
-6,18
12,6
-64,-4
-35,-34
27,30
-41,4
-66,-16
18,27
-11,-34
-74,-11
-9,17
8,11
-69,16
-38,-26
27,9
-40,-2
-64,-10
18,40
-12,-16
-75,-15
-7,10
12,6
-65,6
-33,-22
33,9
-37,-11
-63,-12
18,37
-11,-10
-73,-13
-6,0
14,5
-61,9
-30,-21
37,15
-30,-15
-57,-13
23,43
-7,-10
-65,-12
7,-10
26,2
-55,19
-30,-15
32,23
-38,-14
-65,-24
16,36
-12,-8
-70,3
1,-1
20,-20
-62,1
-35,-9
32,34
-33,-6
-61,-35
17,24
-9,-3
-66,7
5,10
25,-12
-60,-9
-37,-15
28,33
-36,0
-58,-25
23,17
-7,-6
-67,11
6,11
28,-6
-55,-15
-34,-24
29,36
-35,3
-58,-17
24,20
-7,-24
-70,0
1,17
25,5
-54,-7
-32,-31
32,27
-29,2
-51,-11
30,30
-2,-32
-67,-11
5,16
31,9
-50,8
-30,-29
31,21
-33,10
-53,-9
32,29
4,-28
-62,-19
7,9
33,11
-46,10
-24,-26
37,12
-29,-5
-48,-7
37,35
7,-18
-63,-15
0,0
28,3
-44,8
-21,-21
37,9
-32,-22
-54,-17
36,44
10,2
-61,3
-2,3
21,6
-52,15
-24,-15
38,24
-33,-21
-60,-34
26,32
2,-6
-62,1
4,-4
28,-14
-48,9
-22,-4
45,36
-21,-10
-49,-38
31,21
4,-10
-63,2
-2,8
18,-13
-59,-5
-29,-8
42,38
-23,6
-51,-24
31,13
7,-8
-54,13
11,16
32,-2
-46,-15
-18,-29
52,27
-14,-4
-42,-15
42,23
17,-22
-46,2
19,14
39,2
-41,-13
-16,-40
52,29
-15,-21
-53,-52
26,65
15,57
-36,28
32,1
50,-27
-36,-13
-19,-36
42,-8
-22,-12
-46,1
38,40
14,-19
-52,-2
14,18
40,10
-37,13
-12,-21
54,5
-12,-13
-39,-8
