eog,emg
-19,0
-23,-1
-27,-5
-28,-6
-27,4
-26,6
-22,8
-19,13
-21,4
-23,-8
-23,-2
-23,10
-25,5
-30,-9
-38,-15
-44,-12
-45,-4
-44,4
-42,7
-41,7
-43,9
-45,12
-47,22
-46,31
-43,19
-44,-16
-50,-47
-54,-44
-56,-31
-59,-22
-57,-3
-55,14
-54,28
-55,28
-54,8
-54,-3
-53,-4
-52,-8
-51,0
-50,12
-48,6
-50,-4
-55,-9
-57,-7
-54,9
-52,18
-52,10
-51,-4
-49,-13
-50,-10
-53,-3
-54,-5
-50,-7
-45,6
-41,17
-42,9
-47,-12
-52,-15
-56,0
-57,9
-54,12
-50,4
-46,-8
-43,-7
-41,-3
-41,2
-42,8
-44,-3
-47,-10
-49,1
-50,3
-48,-1
-48,5
-46,7
-42,5
-39,-1
-38,-8
-38,-9
-41,-1
-41,5
-39,5
-40,0
-42,0
-43,-1
-42,2
-39,6
-36,-2
-37,-7
-40,-6
-44,-9
-45,-4
-42,2
-38,3
-33,5
-31,2
-31,-8
-31,-8
-32,3
-36,6
-44,1
-47,1
-43,1
-40,1
-40,3
-38,1
-34,2
-31,3
-27,3
-21,8
-17,5
-16,-6
-18,-11
-23,-7
-25,-1
-25,-2
-27,1
-29,5
-30,3
-29,5
-30,0
-35,-8
-40,-6
-40,-2
-37,1
-36,1
-39,0
-43,2
-41,3
-33,-1
-28,0
-30,7
-36,1
-43,-4
-45,0
-42,0
-37,-1
-33,-2
-33,-1
-36,5
-35,5
-31,-3
-31,-3
-34,-2
-38,-4
-41,-3
-41,-5
-41,3
-42,12
-42,9
-39,2
-37,-7
-38,-8
-36,0
-33,5
-32,2
-34,0
-34,1
-33,-1
-35,-5
-36,-6
-34,-4
-31,4
-27,7
-23,8
-23,0
-26,-11
-25,-8
-22,0
-21,7
-20,14
-19,6
-21,-2
-23,-5
-19,-13
-15,-10
-13,-8
-12,-9
-12,6
-10,17
-7,14
-1,11
3,8
3,-1
1,-4
0,-2
3,-6
4,-10
4,-15
2,-12
-1,-4
-1,1
0,10
2,10
4,2
6,-1
7,2
9,11
9,3
5,-10
3,-6
4,2
6,2
5,-4
2,-6
0,5
-1,10
2,1
4,-6
4,-5
3,0
4,-1
3,-4
4,0
8,3
12,8
15,18
16,20
14,17
9,4
6,-11
7,-17
11,-23
13,-27
14,-22
12,-6
9,13
10,18
13,11
14,5
16,0
23,-2
32,-2
36,-1
36,2
35,5
35,3
37,0
39,6
41,5
43,0
44,-6
45,-11
46,-1
45,6
44,3
45,0
46,-2
44,-2
44,-1
45,0
48,3
50,6
50,0
52,-6
54,-3
52,0
49,1
50,-4
50,-5
48,3
44,4
42,-1
44,1
48,10
53,11
57,1
58,-13
56,-14
53,-2
53,5
56,9
59,6
57,1
52,6
49,-2
47,-9
43,-1
33,-4
27,-7
28,-1
31,-1
30,-1
28,4
30,0
33,-6
34,-3
31,-4
28,1
28,7
30,-2
33,0
36,8
38,-1
36,-8
31,0
28,4
32,1
35,7
32,10
29,6
31,2
33,-3
34,-6
35,-9
40,-7
46,-5
46,-1
45,7
48,7
52,1
51,-1
46,3
41,8
38,0
38,-17
43,-8
48,12
50,12
51,-1
52,-11
53,-6
52,1
51,3
53,3
58,2
62,-1
62,-3
61,-1
60,8
62,9
64,-1
63,-8
61,-6
62,-4
63,-2
62,-1
62,2
62,2
59,3
55,7
53,2
55,-6
57,-9
59,-4
59,0
61,-2
59,-3
54,2
51,6
51,4
50,6
48,6
45,1
46,-2
48,-3
46,-8
40,-9
40,2
43,6
44,1
46,-6
44,-2
41,12
39,8
40,-11
45,-13
49,2
49,12
45,4
42,-8
47,-5
52,4
53,7
49,-1
45,-12
42,-13
42,-2
43,16
44,20
44,8
43,-2
40,-5
38,-4
39,-3
43,-5
50,1
55,4
55,-3
49,-4
44,4
45,8
47,0
47,-14
48,-13
49,-1
51,9
53,9
55,8
52,2
48,-7
48,-9
50,-2
52,11
52,8
53,-2
51,-3
45,-6
39,-7
35,-5
37,-2
43,0
47,-5
48,-3
49,9
49,10
50,9
50,11
48,5
44,-6
39,-11
36,-10
35,-9
36,-9
35,1
32,6
30,8
32,16
35,16
31,9
24,4
19,3
15,-3
14,-15
19,-21
26,-16
30,-10
31,-14
31,-4
30,11
28,5
26,4
29,12
32,10
35,8
34,5
31,4
34,3
40,-11
37,-16
31,-8
29,4
29,4
29,0
31,1
32,3
31,12
30,8
25,-12
19,-14
18,-10
21,-2
18,13
13,10
13,1
18,1
20,0
22,7
26,7
25,-9
22,-9
23,3
24,5
24,-6
20,-15
17,-9
20,3
23,4
24,6
25,20
28,16
25,-1
20,-10
23,-9
29,-4
29,0
29,6
32,4
35,-4
37,-5
39,-4
39,-4
38,-5
38,-1
39,8
38,4
36,-8
35,-8
35,-4
35,0
36,7
37,2
34,-3
31,3
30,0
31,2
33,5
34,-2
25,-9
15,-14
12,-8
12,9
10,13
7,1
6,2
7,9
7,5
9,-3
8,-4
-2,8
-11,14
-7,6
-1,-7
3,-14
5,-10
5,-3
2,-1
1,0
0,-2
-3,-7
-2,8
3,16
5,2
3,-6
2,0
0,11
-2,7
-2,-4
-2,-13
-1,-16
0,-6
-1,7
-1,7
-3,-2
-3,-3
-4,7
-9,9
-11,-5
-9,-7
-9,11
-14,6
-21,-16
-24,-13
-22,0
-16,-1
-15,-4
-14,6
-11,17
-11,12
-11,-1
