eog,emg
-68,18
-72,19
6,26
-19,-5
-86,-9
-42,3
-27,6
-95,-6
-79,-19
-27,7
-82,1
-99,-2
-20,22
-40,0
-102,-14
-53,-2
-29,15
-90,15
-71,5
-17,18
-73,5
-94,7
-19,21
-37,1
-100,-1
-53,0
-27,21
-87,16
-71,-13
-16,6
-62,2
-74,7
6,21
-11,-2
-72,-2
-26,-6
-8,-1
-70,-13
-44,-31
21,4
-31,-10
-60,-22
7,6
-10,-12
-65,-22
-9,-17
22,-2
-35,-1
-10,-6
58,22
9,6
-20,-6
55,13
56,13
17,12
74,-11
97,-16
26,-35
41,-30
117,17
87,-11
68,-19
129,-9
97,-23
27,-2
76,0
102,-3
29,-8
34,-12
98,19
64,20
48,18
125,26
116,11
62,6
118,3
154,16
100,18
124,12
197,23
154,-10
123,-21
188,-5
169,-15
102,-8
144,-9
165,-8
88,-13
82,-28
119,-18
51,-38
12,-38
71,-17
37,-13
-44,3
-13,5
2,22
-68,13
-50,-1
22,26
-23,10
-61,18
-5,36
-35,11
-111,2
-78,-8
-58,12
-121,19
-108,-1
-50,16
-106,-3
-147,-16
-86,-12
-102,-22
-156,-9
-106,-6
-89,5
-173,6
-177,5
-122,28
-175,-1
-211,5
-141,45
-153,17
-222,-14
-183,-24
-151,-7
-203,-7
-178,-18
-111,6
-163,-14
-192,-23
-116,0
-129,9
-197,22
-151,10
-112,15
-174,15
-166,7
-98,28
-143,8
-186,7
-130,23
-145,7
-193,4
-121,0
-70,16
-132,-5
-133,-45
-79,-35
-134,-47
-174,-27
-108,-19
-127,-49
-195,-22
-144,-6
-109,10
-178,8
-175,-14
-117,4
-172,-15
-206,-3
-122,37
-126,28
-198,11
-154,-1
-120,20
-191,19
-191,-3
-127,13
-173,5
-204,13
-123,25
-127,9
-196,6
-150,-1
-112,13
-178,-2
-170,-15
-102,12
-149,-6
-181,3
-100,20
-104,-7
-170,-19
-125,-15
-86,17
-149,15
-142,-14
-80,-1
-135,-14
-180,-21
-110,-11
-113,-16
-179,-18
-143,-28
-116,3
-187,12
-185,-16
-122,6
-163,-1
-196,-6
-129,20
-135,18
-198,3
-164,-14
-139,3
-204,-9
-196,-24
-128,16
-167,8
-203,3
-139,13
-142,-1
-200,1
-163,1
-133,14
-195,7
-196,4
-134,25
-171,-5
-203,-7
-139,10
-148,3
-213,5
-172,-4
-133,12
-189,4
-189,-18
-132,-1
-173,-8
-205,-7
-140,-6
-144,-5
-204,8
-162,3
-123,18
-186,5
-195,-13
-138,19
-167,6
-183,-1
-106,3
-117,-23
-195,-23
-165,-8
-129,16
-186,7
-184,-6
-125,11
-164,-5
-190,5
-113,23
-112,4
-172,-1
-126,-4
-84,0
-147,-6
-150,-15
-93,-15
-148,-31
-197,-5
-135,18
-137,8
-202,-8
-174,-27
-150,4
-219,9
-220,-10
-160,12
-205,-3
-247,-7
-179,10
-174,7
-227,7
-186,-9
-157,-10
-227,-17
-223,-7
-140,26
-166,-2
-208,2
-155,31
-166,27
-225,25
-176,9
-135,11
-198,-2
-200,-28
-142,-15
-188,-17
-225,-16
-155,-7
-156,4
-212,14
-161,0
-115,6
-174,4
-167,12
-90,39
-120,17
-146,14
-65,23
-56,16
-107,18
-52,6
-2,16
-61,-8
-60,-29
13,2
-21,-20
-55,-20
13,-4
3,-27
-72,-32
-34,-41
10,-21
-50,-15
-52,-36
7,-19
-39,-20
-75,-7
-4,6
-16,-7
-94,0
-52,10
-1,32
-60,26
-63,7
-3,14
-56,-4
-100,-5
-26,3
-24,-3
-94,-1
-60,-3
-22,17
-84,11
-82,-5
-20,2
-71,-21
-115,-10
-46,12
-44,1
-104,-8
-67,-10
-32,14
-98,10
-95,7
-22,25
-62,-4
-110,-4
-48,12
-48,12
-104,14
-56,1
-12,19
-76,7
-76,-7
-1,20
-35,-2
-76,-10
-13,4
-12,8
-65,12
-13,-6
28,1
-42,-10
-46,-25
29,5
-1,-1
-39,-10
25,-8
22,-7
-40,1
6,-3
58,12
-2,-1
-12,-11
51,7
21,-15
-9,-15
60,-15
53,-23
-16,-4
26,-2
73,10
9,-3
-2,-5
61,33
25,19
-11,10
59,11
61,2
-7,2
27,-10
69,3
11,-4
11,-15
77,12
45,5
17,5
92,14
90,2
20,0
54,-7
97,7
42,7
47,-7
114,-1
66,-28
14,-21
79,4
83,-4
17,-17
50,-18
93,19
39,14
43,-8
111,6
66,-3
20,8
95,20
108,14
50,6
90,-12
131,0
66,-14
64,-18
135,14
95,-8
50,-9
114,3
113,0
49,5
88,-11
127,0
56,-6
45,-9
111,15
72,-7
26,-4
91,10
93,0
28,0
65,-7
109,20
46,19
37,-1
104,23
72,-1
35,-19
101,-18
99,-27
29,-16
61,-11
99,12
32,1
23,-11
92,16
60,1
22,-4
89,-1
89,-1
22,11
56,9
97,25
30,12
21,12
93,44
63,23
23,15
92,14
101,12
44,15
89,-3
143,6
86,-14
85,-27
161,4
126,-10
81,-6
155,4
168,-3
103,-7
133,-27
169,-6
107,0
116,-14
201,-8
160,-26
96,-21
153,-11
164,-20
106,-21
141,-27
173,-15
95,-27
80,-30
146,-1
96,-11
31,-4
81,6
74,6
-5,4
19,-3
59,38
-5,39
-8,21
67,35
29,16
-15,29
61,41
74,27
17,24
66,0
120,2
53,-2
40,-4
109,9
70,-16
26,-8
105,2
116,-6
47,6
90,3
146,17
88,-2
86,-23
155,-5
110,-34
60,-34
130,-16
126,-19
41,-16
76,-24
129,-2
66,-6
58,-16
130,17
91,15
47,15
126,10
134,-1
61,4
96,4
147,26
79,0
66,-23
136,7
97,-1
54,11
132,20
137,7
60,-2
95,-16
145,10
79,2
70,-6
148,22
111,-7
59,-12
127,-1
129,-9
53,-10
91,-23
141,4
69,10
63,3
150,26
115,6
59,-2
126,6
133,13
64,19
107,8
161,25
95,6
93,-16
175,-6
133,-28
74,-23
139,-15
144,-9
76,9
122,15
179,32
109,5
97,3
175,26
136,-16
85,-8
159,15
170,10
99,2
140,-23
192,-4
122,-14
107,-46
182,-26
153,-6
113,15
186,9
182,-13
95,-9
123,8
172,24
103,-9
92,-23
164,5
117,0
58,-2
130,-1
140,10
66,16
99,-5
143,5
68,-9
58,-16
140,1
97,-15
34,3
102,11
112,13
35,14
61,-12
108,14
43,3
33,-12
110,16
69,-17
14,-11
85,11
89,5
8,10
35,10
85,29
24,0
20,-26
97,8
54,-5
-7,-24
55,-17
55,-12
-23,-10
18,-14
75,-1
2,-16
-26,-20
34,13
-11,9
-67,7
2,-4
8,-13
-73,-8
-52,-31
-14,-27
-96,-33
-121,-33
-57,-5
-103,-10
-164,-6
-108,-26
-113,-2
-188,37
-151,26
-101,60
-183,19
-221,5
-148,69
-166,19
-223,-38
-174,-21
-167,28
-232,63
-195,23
-145,3
-217,-1
-243,-18
-170,31
-200,23
-253,5
-179,20
-168,-30
-260,-81
-248,-41
-207,29
-275,31
-271,57
-170,18
-204,-44
-278,-11
-230,-8
-230,-8
-306,13
-274,6
-234,27
-299,70
-267,70
-140,44
-166,17
-241,-14
-184,-25
-155,7
-207,-29
-179,-67
-131,3
-182,7
-182,-11
-98,11
-122,-12
-164,-2
-90,-4
-78,-23
-143,3
-86,8
-7,28
-57,30
-58,22
39,11
25,-30
-17,-21
65,-8
94,-14
37,-38
81,-46
141,-6
78,-29
65,-48
143,-12
122,5
92,19
175,-7
189,-23
107,-15
130,-18
183,-1
117,-31
94,-44
169,-3
159,13
138,21
230,22
261,31
180,2
162,-48
171,-26
92,-18
69,-1
137,37
116,12
81,16
151,20
160,17
81,24
98,17
153,47
103,28
82,9
141,27
114,1
67,-1
122,7
132,13
64,12
85,-9
140,5
94,5
85,-3
154,7
129,-6
72,-19
119,-21
139,2
90,-4
117,-28
162,1
106,-18
87,-51
152,-24
128,2
69,3
105,-6
117,3
60,-2
78,-3
125,23
76,-2
60,-2
126,22
100,-10
37,-5
78,13
95,18
41,22
68,10
118,14
61,-9
31,-10
90,13
77,12
42,23
100,9
114,-5
55,-3
97,10
172,35
118,-12
83,-18
139,6
105,-21
43,-6
101,6
121,11
54,0
73,-34
124,-20
58,-25
20,-43
65,-44
21,-45
-39,-12
27,-3
55,-9
-13,-1
-1,14
48,34
-13,0
-53,-7
-7,12
-41,3
-93,19
-35,15
-19,9
-91,-6
-84,-28
-39,7
-94,-8
-121,-36
-64,-13
-92,-7
-146,9
-91,10
-70,6
-135,18
-122,19
-78,26
-135,11
-159,-10
-99,-22
-133,-25
-196,9
-149,27
-137,30
-202,32
-182,35
-137,51
-202,18
-219,10
-140,19
-165,-16
-236,-12
-198,-11
-187,-5
-247,-6
-217,-23
-155,1
-207,-20
-224,-11
-137,38
-135,22
-171,9
-112,-11
-101,-20
-175,-24
-161,-38
-114,-1
-183,-3
-218,-20
-156,-12
-181,-23
-231,-7
-170,2
-152,13
-210,19
-173,2
-109,23
-162,9
-181,7
-114,17
-147,-38
-209,-39
-148,6
-124,28
-190,12
-174,-14
-124,4
-183,-10
-210,-12
-155,7
-195,-15
-254,-13
-193,-17
-168,-1
-228,20
-201,4
-144,14
