eog,emg
-5,1
-6,4
-6,4
-6,2
-6,1
-7,-4
-7,-1
-4,2
0,2
4,8
6,2
7,3
8,12
10,11
9,11
8,10
8,10
9,11
11,11
11,9
11,-5
9,-5
7,4
7,-3
6,-6
5,-11
4,-9
4,-4
3,-7
2,-3
2,-8
2,-11
2,-6
2,-4
4,1
5,-4
8,-5
11,-1
12,2
11,5
11,-3
11,-3
11,-1
11,-7
13,1
13,6
11,6
9,1
7,-7
6,2
6,3
7,0
8,0
7,-3
5,1
3,1
5,1
7,1
5,-1
5,5
8,0
12,-2
13,1
14,-3
15,0
16,-1
17,0
17,0
16,-4
14,4
13,4
12,-2
11,0
10,-3
10,0
9,1
7,1
6,3
6,0
8,2
9,1
10,3
11,5
13,-4
15,-6
17,-8
18,-5
21,-2
25,-1
28,5
29,1
28,0
27,3
26,-3
23,-3
21,-7
20,-6
20,-3
21,-3
20,5
19,5
18,9
18,16
19,8
19,7
19,2
19,0
21,3
22,-4
24,1
27,-3
29,-7
29,0
27,-4
27,-3
26,-1
26,-1
26,3
26,3
26,-3
26,-33
27,-59
26,-60
24,-47
21,-5
19,54
19,105
20,113
21,72
23,26
26,-12
28,-33
30,-41
31,-45
32,-31
31,-23
28,-16
27,-4
27,-1
27,3
25,0
22,-1
21,6
20,4
21,9
21,6
18,0
16,0
17,-3
19,2
21,-5
23,-5
23,5
21,0
19,2
17,2
17,1
17,1
19,-4
20,0
22,0
23,-3
21,-1
21,-1
21,2
21,-2
21,-5
20,-2
20,0
21,3
22,-3
20,-1
17,3
15,-3
14,-1
12,-1
11,1
10,1
9,-4
8,3
9,5
8,4
5,10
4,8
5,13
7,16
7,15
6,14
5,8
1,9
-3,5
-6,-1
-7,1
-5,-5
-1,-6
3,-4
4,-6
3,-10
0,-12
-1,-7
-1,-9
-1,-9
-2,-3
-3,-8
-5,-6
-6,-3
-5,0
-4,3
-5,-3
-6,-1
-7,-2
-9,-2
-10,2
-9,-1
-9,2
-10,3
-11,1
-11,1
-11,-3
-10,1
-7,2
-9,2
-11,3
-12,-1
-11,0
-12,-3
-15,-2
-19,-2
-22,-4
-23,2
-22,2
-21,4
-21,6
-21,-2
-22,-1
-23,1
-23,1
-22,0
-21,-5
-20,-1
-19,2
-18,4
-17,6
-16,1
-16,3
-17,-1
-21,-5
-23,-3
-24,-3
-25,2
-25,-4
-26,-1
-26,6
-25,-3
-25,-2
-25,-2
-25,-2
-24,1
-23,-4
-22,4
-21,3
-21,0
-22,5
-23,1
-23,0
-22,-5
-19,-7
-20,-1
-24,-1
-27,4
-28,0
-29,-3
-29,1
-28,-4
-27,-2
-26,-3
-26,-4
-27,2
-29,4
-30,9
-31,6
-32,8
-33,17
-32,14
-30,14
-27,8
-25,0
-24,-4
-24,-10
-25,-7
-25,-9
-27,-10
-29,-9
-32,-10
-34,-2
-35,2
-34,6
-33,-3
-36,-33
-41,-55
-43,-70
-44,-61
-46,-16
-49,43
-50,105
-48,121
-44,87
-39,41
-35,0
-33,-23
-31,-46
-29,-50
-30,-32
-32,-23
-35,-14
-37,-8
-37,-1
-37,1
-37,-2
-37,6
-36,4
-37,5
-39,8
-40,-2
-39,-1
-39,-1
-39,2
-38,6
-37,-1
-36,-1
-35,-7
-33,-7
-31,2
-30,-3
-30,-2
-32,-1
-34,0
-35,5
-36,-1
-37,0
-38,-2
-39,-2
-40,5
-40,0
-39,-1
-41,-2
-43,-3
-44,-2
-43,-4
-41,4
-38,3
-37,-5
-38,-2
-37,-2
-36,3
-36,1
-35,-6
-32,0
-29,5
-28,8
-29,7
-29,7
-30,13
-32,14
-34,17
