eog,emg
-11,4
-9,-8
-1,-17
8,3
11,12
10,6
5,8
0,-9
-2,-16
1,-7
4,-2
-2,14
-8,18
-2,-1
5,-12
3,-9
-3,10
-2,23
3,0
6,-13
4,-1
-3,5
-10,-6
-14,-8
-16,8
-18,4
-19,-5
-13,-5
-2,-12
8,-7
10,7
5,10
-2,6
-7,-4
-11,3
-12,18
-9,9
-9,-15
-12,-20
-9,-10
2,-5
4,5
-2,4
-4,-2
-3,4
-4,11
-7,7
-10,-7
-8,-8
-2,-4
2,-3
1,3
-4,5
-9,15
-11,13
-8,-9
-2,-12
-1,-7
-5,-12
-7,-2
-6,6
-6,6
-7,11
-10,6
-13,1
-14,0
-9,-9
-2,-16
-2,-3
-3,3
-1,-1
-4,5
-9,9
-6,8
0,1
2,-11
1,-8
-1,-1
-4,-3
-5,-1
-2,5
-3,9
-6,13
-3,4
-1,-10
-4,-12
-5,-10
0,7
4,11
9,-5
8,3
1,12
-4,10
1,2
6,-18
0,-25
-9,-5
-8,3
-3,0
1,-3
2,4
-1,22
-6,17
-11,6
-9,0
-3,-11
0,-14
-2,-20
-5,-10
-8,6
-7,7
-3,17
0,8
-1,-7
-3,-1
-3,-6
-4,-3
-6,10
-8,5
-11,3
-12,4
-11,-5
-6,-12
1,-7
3,4
1,8
-3,4
-6,4
-9,2
-9,-5
-8,-3
-11,-6
-17,-10
-18,-6
-9,-1
1,8
6,3
5,-1
1,10
-1,11
0,3
-1,0
-3,-1
-1,-8
0,-13
-2,-5
-4,5
-3,0
0,-4
1,3
-1,9
-7,6
-13,-6
-14,0
-8,1
0,-15
3,-7
3,8
2,13
5,10
8,-9
7,-8
1,4
-7,-7
-10,-8
-3,10
9,11
14,-3
11,-5
4,-1
0,2
-2,7
-3,10
-4,4
0,-1
4,-3
2,-6
-8,1
-16,-4
-16,-16
-10,-6
-6,1
-10,4
-17,3
-19,-1
-16,8
-12,8
-13,0
-19,-4
-21,-7
-15,-4
-9,3
-10,-2
-10,-6
-5,5
-1,12
0,12
-3,3
-6,-11
-2,-3
6,8
6,-3
-1,-13
-9,-7
-16,9
-21,7
-20,-7
-12,-6
-2,1
6,8
6,0
1,-9
-1,-1
0,3
1,11
3,11
6,-3
3,-13
0,-12
2,1
3,6
0,4
-1,0
-2,-1
-7,3
-7,7
5,1
16,-6
17,3
7,-2
-4,-10
-8,-4
-2,-11
7,-8
11,2
9,4
3,13
-4,15
-3,-2
5,-4
7,12
3,4
1,-9
2,-10
3,-2
7,12
14,1
18,-15
16,-5
11,8
4,9
-1,-2
-1,-8
2,-1
4,2
5,-1
4,2
4,4
3,4
5,0
5,-2
3,9
6,8
15,-4
20,-7
14,-18
0,-14
-5,10
0,18
7,17
11,-4
8,-23
1,-7
-3,1
-6,5
-8,11
-5,-4
2,-10
9,1
17,9
23,8
19,9
8,5
-1,-5
-3,-11
0,-9
7,6
12,7
10,-7
4,-5
0,11
-1,18
0,-6
9,-25
20,-14
17,-4
8,6
3,8
2,1
1,11
2,18
5,0
5,-17
4,-12
3,1
1,10
3,6
10,-4
14,4
10,6
6,-17
2,-14
-2,10
-2,6
-1,-3
-6,-7
-11,-13
-13,5
-12,13
-9,-1
-7,3
-4,7
7,2
17,3
12,0
0,-2
-6,5
-9,1
-14,-4
-14,-5
1,-10
18,0
22,9
12,-1
-3,-9
-16,-5
-21,8
-21,8
-23,-6
-20,-3
-12,11
-1,4
7,-7
9,-1
6,-1
-2,-2
-9,3
-11,3
-12,-6
-17,-5
-18,2
-15,5
-17,0
-26,-1
-36,10
-42,9
-37,0
-30,-1
-31,2
-39,3
-40,-17
-36,-32
-33,-6
-26,10
-14,11
-8,10
-14,8
-26,11
-33,-1
-29,-13
-21,-13
-19,1
-21,11
-23,3
-25,3
-26,-2
-29,-14
-33,-1
-31,8
-22,9
-15,3
-17,-3
-25,-2
-27,-12
-18,-1
-12,5
-13,3
-13,7
-14,-8
-20,-7
-26,-3
-23,-5
-13,8
-11,8
-15,3
-12,-2
-9,-6
-16,7
-25,7
-29,-2
-21,7
-11,2
-6,-13
-7,-15
-9,-12
-13,-1
-15,7
-11,1
-4,11
-1,14
-3,-8
-9,-2
-16,7
-19,6
-17,8
-15,-5
-16,-19
-16,-20
-17,-9
-20,11
-20,14
-15,1
-11,-3
-11,3
-14,7
-21,1
-28,-2
-28,3
-22,3
-17,4
-15,0
-13,-8
-11,-11
-13,-3
-19,8
-20,7
-17,-4
-15,-7
-20,-3
-25,4
-24,2
-18,-8
-11,3
-7,11
0,6
13,1
21,-7
20,-1
18,4
22,-3
32,-1
43,-5
49,-6
49,7
44,4
43,-3
53,-1
60,2
54,5
47,10
53,3
55,-12
46,-19
42,-12
47,1
54,7
60,10
66,8
62,9
54,6
50,-14
45,-10
43,14
46,2
44,-18
37,-16
33,-2
32,20
32,10
33,-12
36,0
38,1
39,-4
40,5
40,13
43,12
45,-4
38,-14
26,-15
28,-11
36,4
30,17
16,17
12,5
19,-9
25,-21
28,-20
28,0
28,11
26,8
24,4
21,-4
17,-3
19,4
26,6
26,10
20,1
15,-13
14,6
14,8
18,-8
24,3
26,2
26,-5
26,-4
26,-12
23,2
20,11
21,-4
24,3
25,3
21,-3
12,9
8,5
10,-2
11,-8
11,-18
13,7
13,21
11,3
8,-1
3,0
1,-3
6,-15
11,-13
8,11
0,12
-6,-8
-7,-11
-5,12
-5,32
-8,1
-12,-32
-14,-14
-18,-2
-22,-2
-23,-2
-22,2
-18,20
-11,15
-3,-2
-1,-10
-1,-11
4,-7
10,-1
12,15
7,9
-1,-8
-2,-13
6,-10
17,4
25,17
26,12
21,0
14,1
6,-3
2,-5
1,-2
0,-9
2,-5
5,10
3,12
-2,7
-5,-3
-5,-9
-2,-3
1,-2
3,-8
6,-8
13,0
19,-1
13,5
-7,11
-22,4
-20,4
-8,2
0,1
