eog,emg
33,-2
23,7
18,-5
17,-39
15,-27
12,-8
10,9
9,33
12,30
19,16
29,-5
32,-10
28,-5
26,-15
25,-17
24,-22
28,-3
30,44
28,30
28,6
30,-16
23,-46
11,0
5,7
6,-5
10,39
19,26
29,-15
32,-14
26,1
14,2
5,3
1,-27
-6,-22
-14,25
-16,11
-11,26
-5,-2
-2,-45
-1,12
1,17
5,9
11,14
12,-14
12,-12
17,-19
21,-23
17,18
11,30
8,17
8,-12
6,-35
6,-10
8,22
12,38
17,8
18,-31
6,-22
-12,-7
-18,-3
-7,2
3,14
3,28
0,12
3,-8
6,-6
-3,-11
-12,-10
-9,-17
0,-6
8,24
17,9
26,-8
28,10
21,14
10,-3
3,13
2,-11
8,-55
13,-4
14,20
9,25
-4,18
-10,-36
-13,-9
-27,25
-38,-13
-28,-11
-11,16
3,8
16,-3
23,2
8,15
-13,-6
-12,-27
5,-6
20,2
25,-4
22,-2
20,-1
20,19
13,27
11,2
25,10
29,-12
17,-53
3,0
-4,37
-7,8
-6,-22
-3,-32
-8,15
-17,45
-16,-14
-15,-26
-19,10
-25,13
-21,16
-6,-12
4,-28
-7,-2
-15,15
-8,25
0,14
6,-27
11,-28
15,-8
18,5
19,15
10,-15
-2,-16
-6,18
2,27
11,17
12,13
9,-8
7,-42
6,-34
4,8
5,40
7,28
9,1
10,-11
10,-12
8,-20
4,-13
0,16
1,5
2,-7
-1,7
-4,19
1,18
12,5
16,-25
10,-51
3,-21
2,20
4,40
7,26
9,-1
9,5
13,2
18,-22
14,-31
0,-19
-16,4
-19,24
-10,3
-2,-16
-2,12
-2,30
2,21
7,-3
10,-28
6,0
-3,-5
-10,-43
-9,10
-2,25
4,4
5,12
6,-1
10,7
15,11
16,-31
6,-29
-4,17
-2,22
5,10
11,4
14,2
17,1
17,-14
11,-27
4,-17
3,5
4,15
3,18
3,11
3,2
3,2
6,0
8,-3
8,-19
9,-29
10,-4
8,17
7,16
8,19
11,3
15,-9
17,-3
13,-4
10,9
15,-13
19,-42
14,8
4,41
-2,21
-3,-7
-2,-21
-3,-13
-7,6
-10,7
-10,3
-2,11
12,3
20,-1
17,-12
13,-32
13,-2
18,30
23,8
27,-7
27,3
27,13
27,23
20,1
8,-39
-4,-25
-11,8
-13,9
-14,10
-12,3
-8,-3
-3,13
-2,9
-5,-14
-10,-22
-15,-12
-15,-1
-12,16
-6,26
1,9
2,-13
1,-18
5,-17
11,2
10,30
8,9
15,-17
26,-10
31,3
30,13
27,10
21,-4
13,-12
7,-3
1,6
-3,-1
-3,-12
-3,-10
-6,3
-9,19
-12,11
-12,-9
-8,-4
-5,2
-1,-8
1,-22
2,-25
5,-12
6,-1
3,-4
-1,2
-1,17
5,16
10,6
12,4
15,13
19,-1
19,-15
19,8
23,17
24,13
18,1
10,-7
8,0
6,-4
2,-5
2,7
4,5
4,-4
-3,-8
-10,-11
-12,3
-9,11
-4,3
0,-10
0,-11
2,10
10,15
16,-1
15,-8
11,-9
10,-1
10,7
11,14
13,16
14,-2
15,-13
14,-5
14,10
13,-13
8,-40
-2,-10
-9,21
-9,30
-8,20
-8,-1
-6,-5
-2,-2
-2,-13
-4,-12
-3,0
0,4
1,3
1,-6
3,-7
4,-4
5,3
7,13
9,1
8,-11
7,3
6,11
7,5
11,1
14,2
11,-1
9,-7
10,-5
7,-5
-2,3
-6,12
-5,-5
-2,-12
1,2
5,3
8,8
11,6
12,-5
13,-11
13,-12
10,-7
3,-6
-5,3
-7,9
-4,5
3,10
11,6
16,1
16,-2
12,-6
7,0
3,4
2,8
3,4
3,-5
3,5
3,-2
2,-17
1,0
0,6
1,0
1,6
-2,4
-5,0
-7,-1
-6,-2
-5,4
-8,4
-11,-15
-11,-17
-10,7
-12,17
-13,13
-10,6
-5,2
2,-1
6,-23
4,-20
-1,13
-3,14
-2,9
-2,2
-1,0
0,4
0,-12
1,-16
3,-11
0,-13
-7,2
-11,19
-11,21
-7,7
-4,-6
-3,4
-3,-1
-3,-11
-4,-2
-8,0
-14,0
-16,-4
-11,-4
-3,9
3,8
3,0
2,0
1,-12
1,-12
1,9
4,13
5,8
0,2
-6,-8
-9,-10
-7,-6
-4,-7
-5,6
-7,8
-11,-16
-16,-14
-19,14
-18,15
-14,5
-10,7
-9,1
-9,-5
-9,-1
-8,-2
-6,-4
-4,-2
-2,-4
2,-1
4,8
4,5
3,-7
2,-3
1,2
-1,-2
-4,6
-8,9
-12,-2
-14,-16
-15,-5
-15,-2
-16,-1
-17,17
-19,11
-18,-2
-14,-5
-13,-12
-14,-2
-18,8
-16,0
-8,-9
-1,-9
1,1
4,9
9,20
12,12
6,-11
-3,-18
-7,-18
-6,5
-3,24
0,15
2,-5
0,-13
-2,1
-4,-1
-9,1
-17,10
-22,-9
-20,-21
-14,-8
-11,6
-9,14
-9,7
-8,-1
-7,1
-4,-2
-2,-5
-3,-5
-4,1
-3,11
-3,7
-6,-3
-9,-10
-11,-3
-11,8
-14,-2
-17,-2
-18,0
-17,-9
-14,1
-13,8
-14,4
-17,2
-19,-1
-20,4
-18,6
-16,-7
-14,-2
-13,6
-8,3
2,-6
5,-13
3,-8
1,-2
0,9
-2,8
-5,2
-7,5
-8,2
-7,-9
-5,-8
-7,-3
-8,1
-7,7
-6,3
-10,8
-16,5
-21,1
-19,-2
-15,-25
-20,-20
-24,7
-22,20
-17,18
-14,4
-12,-8
-11,-10
-11,-8
-10,0
-9,14
-6,10
-4,-6
-4,-9
-5,-2
-5,0
-5,3
-9,4
-13,-10
-14,-11
-12,-1
-10,2
-10,11
-9,9
-6,1
-3,1
-6,-2
-9,4
-8,9
-10,-9
-13,-16
-13,-3
-11,2
-10,8
-9,7
-6,1
-5,2
-4,-2
1,-5
6,-6
4,-6
-2,1
-7,-2
-8,-9
-6,-2
-3,9
0,15
2,15
1,0
-4,-9
-8,-7
-10,-7
-11,2
-12,7
-8,0
-1,-5
-1,-7
-4,-2
-2,5
2,6
5,1
6,-2
6,-4
5,1
3,8
-1,-1
-6,-3
-8,4
-9,-6
-11,-6
-12,-1
-12,-9
-12,2
-11,9
-12,4
-12,3
-8,0
-6,5
-10,1
-15,-6
-16,0
-16,3
-16,5
-15,1
-13,-7
-13,-2
-13,-9
-12,-11
-9,6
-7,12
-4,6
1,-5
3,-1
5,4
6,4
3,-4
-2,-30
-6,-11
-5,23
-2,18
0,8
-5,-7
-11,-9
-12,11
-12,2
-11,-15
-9,-9
-6,-7
1,2
3,17
-3,9
-8,-6
-9,-7
-7,5
-2,7
1,0
2,-2
3,-7
4,-1
1,-4
-5,-11
-7,5
-1,11
7,4
11,7
10,-6
5,-24
0,-3
-1,9
-4,12
-9,15
-11,-3
-8,-2
-4,3
-3,-9
-3,-8
-2,1
0,-8
1,-8
-1,6
-2,6
4,8
12,2
14,0
14,8
14,2
18,-10
23,-11
22,0
16,4
13,0
14,4
15,8
13,-7
6,-12
-1,3
-5,7
-6,3
-6,-1
-6,-1
-5,1
-3,-3
1,-1
6,6
10,-3
11,-12
9,-4
8,7
8,7
8,2
7,5
5,-1
3,-6
2,7
0,0
-1,-11
-2,-3
0,-3
1,5
0,8
-1,0
-1,3
0,1
2,1
5,9
7,-2
7,-14
5,-10
2,-3
-1,9
-4,13
-5,-3
-1,-5
3,2
6,0
8,1
8,-7
8,-1
8,7
6,-5
6,-5
7,0
9,8
10,5
11,-2
10,6
8,-1
6,-13
4,0
1,8
-1,-6
-2,-4
-3,7
-4,4
-5,-1
-5,-4
-7,-4
-11,3
-11,4
-8,-2
-4,5
0,2
2,-10
2,0
0,6
-1,-8
-2,-3
-3,3
1,-4
4,3
4,4
3,9
1,7
-2,-12
-3,-4
-2,4
1,0
3,3
5,0
5,-4
5,-9
7,-2
8,4
8,-1
9,7
6,1
2,-2
1,6
2,1
4,5
3,2
3,-9
2,-15
0,-9
-5,8
-9,12
-12,17
-13,5
-13,-22
-9,-13
-3,5
5,7
13,14
19,6
18,-7
13,-8
8,-10
4,2
-2,8
-4,3
-3,-1
-3,-7
-4,-3
-5,1
-5,2
-4,5
-3,2
-2,-1
-2,-2
-3,-7
-5,-2
-5,3
-5,4
-9,4
-14,-1
-13,-4
-11,1
-8,7
-5,4
-2,0
0,-9
-4,-16
-11,3
-13,20
-10,15
-7,4
-5,-5
-3,-10
0,-9
3,-5
6,-4
6,3
3,5
0,-4
-1,-5
2,5
4,8
4,5
5,2
7,-2
8,-2
7,-9
6,-9
4,1
1,14
-3,12
-6,-6
-9,-7
-9,-4
-9,-2
-9,6
-7,-2
-3,-2
-3,6
-6,-7
-6,-3
-4,3
-4,1
-4,6
-5,4
-6,1
-6,-5
-7,-7
-6,-4
-3,4
0,12
0,0
-2,-10
1,-5
4,-4
3,-1
2,4
3,8
1,6
-1,2
-2,-2
-5,-12
-9,-6
-10,8
-9,5
-7,2
-7,4
-6,-1
-4,-9
-1,-8
2,2
3,8
4,15
4,5
4,-19
0,-13
-3,-4
-4,5
-5,17
-6,8
-8,-9
-10,-6
-11,-1
-9,-7
-6,-5
-5,-1
-8,1
-11,9
-13,12
-12,-1
-11,-2
-11,-2
-12,-10
-11,2
-7,9
-1,2
1,0
-3,0
-5,-1
-5,-2
-8,-4
-12,-4
-11,3
-8,2
-4,4
-1,9
0,2
-2,-1
-6,-6
-7,-11
-4,-9
0,-4
4,6
7,11
7,4
5,3
2,-3
2,-13
3,-1
2,12
1,5
3,-3
6,-3
7,-2
6,1
2,-3
-2,3
-2,9
2,-1
8,-1
10,2
10,-3
11,-5
11,-7
12,-2
13,6
12,0
9,5
8,7
11,-6
14,-4
12,-3
11,-5
9,1
7,0
6,0
4,8
4,7
6,0
9,-7
11,-1
12,7
12,-1
15,-4
17,3
18,5
16,-6
13,-16
8,-4
4,9
2,10
2,11
3,-2
5,-11
6,-9
6,-2
7,6
7,4
7,8
7,8
9,-12
12,-15
14,-6
10,7
5,13
3,4
4,5
7,2
11,-12
11,-13
7,1
4,11
2,9
1,-3
2,-3
2,-1
1,-1
1,1
3,-1
5,4
10,1
14,-10
15,-2
13,9
11,0
10,-6
11,2
12,3
12,-1
12,-2
11,0
9,-2
7,-2
6,5
5,6
6,0
7,-4
8,3
11,8
14,-4
10,-19
4,-8
2,13
4,12
6,10
7,0
7,-13
6,-6
6,2
6,3
5,7
2,5
0,-5
1,-17
2,-14
3,7
4,16
6,5
4,3
2,-1
3,-10
4,-4
4,-4
3,1
1,16
1,11
2,-3
3,-12
4,-16
6,4
7,23
9,0
11,-18
12,-4
12,0
13,4
13,9
9,7
8,6
10,-6
11,-11
10,-8
7,0
5,5
4,-3
4,-4
4,1
5,-1
6,6
4,7
2,-4
2,4
4,3
7,-6
6,-1
4,1
5,-2
7,-3
5,-4
-1,-4
-5,9
-6,12
-4,-1
-1,-7
1,-3
3,7
3,3
2,-6
1,-4
3,2
5,6
7,6
5,-3
1,-13
1,-10
3,-2
5,9
5,16
4,-1
1,-9
-1,-1
-4,-1
-5,8
-3,6
-1,-6
1,1
1,-2
1,-12
0,0
1,9
2,6
4,4
8,1
13,-5
13,-5
9,-2
4,3
0,5
-1,-3
-1,-4
-1,1
0,1
0,2
-5,-2
-9,3
-9,6
-6,-3
-4,-4
-2,-5
-1,0
0,7
1,-2
1,-8
1,0
1,0
1,1
3,7
4,2
-2,5
-9,3
-14,-7
-17,-4
-18,1
-17,0
-16,0
-15,5
-15,2
-15,-1
-15,-8
-12,-11
-9,6
-4,10
0,0
-1,0
-6,4
-8,0
-9,-11
-8,-3
-6,6
-4,5
-4,4
-6,-2
-9,-1
-12,-7
-14,-10
-14,6
-15,9
-15,1
-14,0
-11,-2
-8,-5
-10,1
-10,4
-9,6
-7,0
-5,-13
-4,-5
-3,6
-1,8
0,4
0,-14
0,-14
1,10
4,14
4,10
0,2
-4,-13
-3,-9
-1,-3
-1,6
-2,14
-2,-2
-3,-10
-7,-3
-10,2
-9,7
-6,6
-2,3
0,-15
1,-18
0,8
2,18
3,12
3,0
4,-5
4,-9
1,-7
-4,0
-5,1
-4,7
-3,-3
-1,-13
0,3
0,7
1,1
0,2
-1,-1
-3,-3
-6,2
-10,2
-14,-3
-15,7
-15,6
-14,-5
-14,-10
-15,-6
-15,2
-18,10
-22,13
-24,-9
-22,-15
-18,5
-18,4
-20,5
-20,2
-20,-7
-19,-3
-18,-3
