eog,emg
25,0
24,-1
24,-2
23,-3
21,-1
20,-3
20,-4
22,-2
24,0
25,2
29,0
31,-1
30,1
29,0
28,-1
27,1
26,3
23,-1
20,-2
19,1
20,1
20,2
20,3
21,3
22,1
21,-4
20,-4
22,0
23,-1
24,-1
26,-2
25,-1
23,2
22,1
25,1
27,-1
28,-1
28,1
27,-1
25,0
25,3
25,2
24,-1
23,-4
23,-1
24,2
26,1
27,1
27,1
26,1
25,-1
24,-2
23,1
23,3
24,3
24,2
21,0
18,-3
16,-2
14,0
13,-1
11,0
10,0
11,0
10,0
10,-2
14,-1
20,-3
23,-1
22,9
21,9
23,5
26,-1
31,-10
36,-16
39,-22
35,-21
26,-11
18,-1
12,12
10,22
10,25
11,22
13,14
14,10
14,6
17,1
20,-5
22,-11
23,-7
22,-5
21,-7
20,-5
18,-3
17,0
17,1
20,-1
22,-1
22,-1
18,-1
14,-2
10,-1
9,0
10,3
10,4
8,-3
6,-2
5,2
5,0
6,1
9,0
12,-3
11,0
9,1
9,1
9,2
10,0
13,-2
17,-1
18,1
18,-1
18,-1
16,0
14,-1
13,0
13,0
13,2
12,2
11,0
10,1
8,-1
8,-2
8,0
7,-1
7,2
6,2
5,-3
0,-1
-4,2
-6,3
-5,-1
-4,-3
-5,-2
-6,1
-7,2
-7,-1
-7,0
-6,2
-6,-1
-8,0
-11,1
-14,-1
-17,0
-18,-1
-18,0
-17,0
-17,0
-17,-1
-19,-2
-20,1
-20,0
-21,-1
-23,-1
-21,-1
-18,1
-17,0
-19,-2
-22,-1
-24,-1
-25,1
-24,1
-26,0
-28,1
-28,1
-27,0
-27,-2
-27,0
-28,2
-29,1
-31,1
-31,-1
-31,-3
-31,-1
-31,-1
-30,1
-29,2
-27,2
-25,0
-25,-2
-25,-1
-22,-1
-19,2
-18,3
-20,-1
-22,0
-22,1
-21,1
-21,0
-22,-3
-24,0
-26,1
-27,0
-26,1
-24,-1
-25,1
-25,0
-23,-1
-22,-1
-20,-4
-18,-1
-15,2
-14,0
-16,1
-19,0
-19,0
-19,2
-17,3
-15,1
-15,-1
-17,-2
-17,-3
-18,0
-20,2
-20,-1
-19,0
-19,0
-18,1
-17,1
-17,0
-18,2
-17,1
-17,-3
-16,0
-17,1
-18,1
-20,-1
-21,-2
-21,1
-21,4
-20,1
-19,-2
-17,-2
-15,-1
-12,-3
-11,-3
-11,-3
-11,0
-11,2
-12,-1
-12,1
-13,2
-13,1
-13,2
-13,-1
-14,-1
-14,1
-15,3
-16,2
-18,-1
-20,0
-21,0
-22,2
-22,2
-18,-2
-15,0
-14,-1
-15,-2
-15,-1
-15,-2
-14,1
-13,0
-14,-2
-14,0
-13,1
-13,0
-14,-1
-13,2
