eog,emg
35,2
33,1
33,-2
32,-2
27,-1
20,0
17,2
16,0
15,-1
16,2
20,-1
24,-5
25,-1
22,1
22,4
27,3
30,-6
28,-4
25,3
25,2
23,4
20,1
17,-6
16,-2
16,4
16,1
16,-3
16,-2
14,0
11,4
11,5
14,0
10,0
1,-2
-2,-6
1,-1
4,0
6,2
10,3
14,-2
14,0
12,5
10,0
8,-5
3,-5
0,0
-4,9
-10,4
-16,-7
-22,-4
-27,-2
-31,0
-32,7
-27,3
-23,-5
-24,-4
-26,-2
-27,1
-24,12
-19,4
-16,-10
-18,-2
-19,-2
-17,2
-14,9
-13,-6
-14,-1
-16,15
-18,3
-21,-19
-21,-18
-17,1
-18,16
-24,11
-25,-5
-24,-10
-26,-1
-29,-6
-32,-1
-32,18
-29,12
-25,-4
-22,-1
-19,8
-19,-8
-20,-18
-18,-6
-17,0
-19,3
-23,-7
-26,-6
-29,17
-29,17
-27,-2
-24,-1
-25,1
-27,-3
-27,6
-25,-4
-24,-21
-23,-7
-20,3
-17,11
-17,9
-19,-9
-19,-4
-17,5
-15,6
-15,2
-17,-5
-15,-3
-13,-2
-12,2
-12,8
-14,7
-16,-5
-18,-14
-19,-5
-18,3
-20,8
-22,4
-21,-1
-18,3
-17,1
-17,0
-18,1
-15,-6
-11,-8
-10,4
-10,10
-10,2
-10,-9
-10,-6
-10,0
-10,-1
-12,2
-15,5
-16,5
-16,4
-14,-2
-11,-2
-9,0
-7,-1
-5,3
-5,5
-8,-3
-13,-9
-17,-3
-18,3
-14,1
-6,-2
2,0
5,6
3,5
1,-3
0,-4
0,-1
-1,-1
-4,-1
-6,4
-7,2
-7,-5
-8,-1
-9,2
-7,3
-3,2
0,-2
1,5
1,1
0,-9
0,-7
1,-3
2,1
3,5
2,4
0,2
-1,1
-1,1
-2,3
-5,0
-8,-1
-10,-2
-9,-4
-9,-2
-9,1
-10,3
-7,1
-4,-2
-5,5
-8,4
-10,-7
-11,-5
-9,-2
-6,1
-2,6
-2,1
-3,-2
-4,-2
-6,-4
-7,0
-7,3
-6,4
-3,3
-4,2
-7,-1
-9,-6
-7,-2
-4,1
-3,-1
-2,1
-1,3
2,3
7,1
11,-3
10,-3
7,-1
6,-1
6,-2
4,0
2,4
2,3
3,2
3,-1
3,-3
4,-1
5,0
6,0
6,1
4,4
2,1
2,-7
-1,-5
-5,-2
-7,2
-10,6
-13,6
-18,3
-24,-7
-25,-8
-21,-2
-17,2
-14,0
-15,-1
-18,3
-21,5
-22,2
-18,-2
-13,0
-11,6
-13,0
-16,-9
-19,-8
-20,-6
-19,2
-16,11
-13,3
-12,-3
-11,7
-10,8
-10,-2
-12,-13
-14,-13
-16,-4
-16,2
-17,4
-19,5
-21,9
-21,7
-20,0
-17,1
-15,-5
-14,-8
-14,1
-13,4
-11,-4
-10,-6
-8,-2
-6,2
-4,3
-4,0
-6,-1
-8,-2
-8,2
-8,6
-9,8
-10,14
-12,-9
-14,-27
-13,-7
-9,4
-6,8
-6,6
-6,-3
-2,5
0,4
0,-8
0,-2
2,3
2,4
2,3
5,4
9,-2
10,-12
9,-2
6,3
2,1
3,2
9,1
8,5
-2,11
-18,1
-33,-20
-42,-15
-42,-1
-34,2
-23,6
-15,8
-14,10
-17,7
-17,-8
-15,-14
-15,-2
-18,4
-20,3
-20,7
-21,8
-24,2
-27,-11
-26,-15
-23,-4
-19,3
-15,5
-15,5
-18,4
-20,1
-20,-4
-17,-2
-13,2
-9,3
-6,1
-4,-2
-5,-1
-8,-1
-12,2
-11,5
-9,-1
-10,-9
-10,-5
-8,2
-4,4
-1,3
-1,0
-3,2
-4,3
-3,-4
-2,-4
-1,0
-3,2
-5,1
-5,-1
-4,0
-4,1
-2,0
1,1
1,0
-3,-4
-5,-4
-4,-1
-2,4
-2,5
-3,-1
-1,-1
0,1
0,-3
0,-2
2,-1
4,-2
3,-1
2,0
0,3
-1,5
2,6
5,3
8,-4
7,-4
4,-4
0,-1
0,5
3,1
5,-4
5,12
4,13
6,-13
7,-18
6,-7
7,-1
10,1
12,-2
11,3
12,12
15,7
17,1
19,-2
20,-7
20,-8
20,2
18,9
16,2
17,0
23,5
26,10
23,15
18,-8
14,-30
13,-13
13,3
16,7
22,0
25,-5
23,9
20,8
16,-4
11,-1
9,1
11,-3
13,-1
13,3
13,1
15,-1
18,0
22,3
24,1
25,-3
24,-1
23,0
23,-1
21,1
19,-1
17,-2
16,1
18,2
19,1
17,2
17,-1
18,-2
21,1
21,-1
19,-2
15,1
14,2
16,2
16,1
14,-2
12,-2
11,-1
11,-2
14,-2
18,0
21,2
24,5
25,4
25,1
25,1
20,-2
12,-3
7,-6
9,-7
14,0
18,5
17,5
16,3
15,0
14,0
15,-1
16,-1
15,1
12,1
12,-2
12,-6
12,-2
10,6
8,8
8,3
8,-5
9,-5
11,4
12,1
12,-9
12,-2
14,4
17,2
17,2
15,0
13,0
14,-1
14,-1
14,2
14,5
13,-6
10,-10
8,6
7,9
7,1
10,-3
13,-3
13,1
11,-1
11,-4
13,1
12,3
10,-1
9,-5
8,-3
8,3
6,3
6,3
8,3
10,-2
12,-1
14,2
14,-2
14,-3
15,-1
19,1
22,6
21,2
18,-6
15,-4
14,1
14,4
16,5
18,-2
18,-4
16,1
16,0
18,1
18,1
17,-3
14,-1
13,1
14,1
16,2
17,-2
16,-1
15,3
13,-3
14,-4
16,5
17,5
16,4
16,0
18,-5
18,-3
18,0
17,-2
14,1
13,3
13,-2
11,-3
9,-3
10,0
12,7
14,9
17,1
17,-4
15,-2
13,-2
13,-1
14,1
18,1
20,1
21,-3
20,-5
18,0
17,4
15,2
15,-2
16,-2
16,5
16,2
16,-6
17,-1
18,2
15,0
11,-2
11,-4
13,-1
14,1
12,1
9,6
9,5
11,-1
9,-4
6,-4
6,-1
8,1
8,0
6,0
5,2
6,2
7,-2
6,-2
5,-1
5,2
6,3
6,0
9,2
13,2
14,-4
10,-4
1,-5
-6,-4
-7,3
-1,6
6,6
9,3
7,-4
5,-4
4,-1
4,1
5,1
7,0
9,0
11,1
11,-1
11,-2
8,-2
5,-3
6,0
8,2
10,1
9,1
7,2
4,4
3,0
5,-8
7,-5
9,1
11,1
10,1
8,1
5,3
2,1
0,-3
-1,-2
1,0
4,-1
3,-1
-4,1
-12,4
-8,3
3,0
11,-3
18,-2
24,0
31,1
39,3
46,4
53,1
59,-6
69,-8
78,0
84,7
89,3
94,0
101,0
105,-1
104,1
101,2
96,-1
91,-2
88,-2
90,-4
92,-3
90,3
86,3
83,1
84,2
83,-1
81,0
79,2
77,3
73,2
70,-3
70,1
70,0
70,-5
71,-6
71,-3
69,5
65,5
62,-2
61,1
60,0
57,-5
55,-3
54,3
54,9
53,7
50,-2
49,-6
48,-5
46,-3
44,1
45,0
46,0
46,2
43,-2
40,0
38,7
40,4
42,0
44,-3
46,3
47,4
47,-9
49,-9
50,-4
47,-1
45,3
45,1
44,2
42,7
42,2
42,-1
41,1
38,-2
37,-3
39,0
39,1
36,0
33,-2
32,-2
30,-4
27,-6
24,-1
22,9
18,10
16,3
17,0
19,-1
18,-2
16,-4
13,-3
9,1
6,0
5,-1
6,3
8,1
10,-7
10,-5
9,3
9,5
9,2
9,0
7,1
5,-1
2,-1
1,0
2,0
4,1
5,-1
5,0
3,2
-3,0
-17,-2
-29,-4
-33,-3
-36,1
-42,4
-48,3
-58,1
-72,1
-87,0
-99,1
-108,0
-115,-5
-120,-3
-124,1
-122,0
-118,-2
-114,2
-114,3
-116,6
-117,6
-118,-6
-119,-4
-118,0
-112,-4
-108,-3
-107,-1
-107,1
-109,5
-109,5
-105,2
-102,-2
-102,-5
-103,-1
-103,5
-102,3
-98,-1
-94,-1
-92,3
-93,5
-97,-4
-99,-9
-98,-4
-95,1
-92,5
-91,-3
-93,-7
-94,2
-94,4
-92,3
-89,2
-86,2
-86,6
-88,5
-90,3
-89,-10
-86,-20
-83,-5
-80,12
-80,11
-81,1
-83,-4
-81,-4
-77,0
-74,0
-73,-1
-74,2
-75,1
-73,1
-70,3
-68,-2
-68,2
-69,4
-69,-4
-68,-9
-65,-9
-60,1
-57,8
-58,10
-61,12
-61,-6
-60,-17
-60,-7
-55,2
-51,7
-51,4
-53,-3
-53,-3
-52,-1
-48,4
-46,10
-47,6
-48,-6
-47,-2
-45,4
-41,-8
-38,-10
-39,0
-42,2
-45,-3
-45,-10
-45,2
-45,17
-46,7
-44,-3
-38,3
-33,5
-31,-5
-32,-15
-32,-9
-33,9
-35,14
-33,10
-30,-3
-29,-15
-29,-8
-30,3
-32,3
-33,0
-29,3
-24,3
-22,-1
-24,-1
-26,2
-26,0
-23,-4
-20,-3
-19,1
-20,4
-22,3
-24,4
-24,2
-22,-5
-21,-6
-19,0
-18,-4
-19,-8
-21,5
-21,8
-18,2
-15,-2
-16,-6
-19,-1
-22,1
-23,4
-22,5
-18,1
-15,0
-13,-2
-13,-2
-16,4
-17,3
-13,-6
-9,-4
-6,-2
-6,-4
-7,-2
-6,6
-5,12
-5,3
-2,-6
2,-2
3,2
-3,-3
-13,-5
-22,-1
-23,-3
-16,-7
-8,2
-3,10
-1,4
2,0
2,-1
0,-2
0,1
2,3
1,-2
-3,-8
-6,-4
-6,3
-6,7
-3,3
-1,-4
1,-3
3,0
4,1
4,3
5,0
5,-2
3,1
2,-1
2,-2
4,5
4,2
5,-5
5,-4
4,0
4,5
4,0
4,-5
5,-2
7,1
8,4
9,2
10,5
12,0
15,-8
17,-2
16,-3
13,1
8,4
4,-6
3,-2
6,12
8,9
10,-2
9,-4
7,-6
7,-7
9,2
11,1
12,-2
12,0
12,-2
12,3
11,9
8,3
6,-3
6,-4
7,-7
8,-1
8,6
10,1
9,-1
9,3
10,5
10,-2
9,-7
7,-6
6,-2
7,4
9,5
8,0
5,1
6,0
9,-1
9,0
8,-3
8,2
7,5
7,3
8,-1
8,-7
8,-5
9,0
11,2
10,2
8,0
8,-1
10,2
14,5
18,1
17,-1
12,-2
8,-2
8,0
10,-2
12,-3
11,-4
8,3
9,7
14,4
19,6
19,-4
15,-12
14,-3
17,3
18,5
16,4
15,4
15,4
13,-8
12,-13
11,-1
11,7
13,2
17,0
20,4
19,5
16,-5
13,-4
14,3
13,-2
9,-3
4,-1
3,2
5,5
8,-1
10,-3
10,2
8,-2
7,-3
6,3
5,9
5,5
6,-8
7,-9
8,1
9,4
9,2
7,0
7,3
8,3
10,-5
12,-4
13,2
14,2
14,0
11,1
6,-2
0,-7
-6,-1
-6,6
0,6
8,0
13,-6
11,-2
5,2
1,3
3,4
7,1
9,-2
9,1
8,-5
8,-7
10,2
10,1
8,2
9,4
12,1
15,1
14,3
12,2
10,1
11,-3
9,-9
8,-5
9,6
9,7
6,1
3,-4
3,-7
