eog,emg
14,6
10,7
11,-2
14,10
17,17
16,-14
15,-27
20,-1
23,28
31,16
43,-26
45,-37
39,-6
35,64
30,66
22,-4
18,-35
23,-23
32,5
36,-10
30,-31
20,-19
18,0
19,9
15,-6
11,6
8,32
8,35
11,11
13,-32
14,-38
15,5
15,34
14,-8
11,-57
13,-30
25,57
36,80
39,-13
34,-47
24,-6
15,4
11,32
13,45
15,-31
14,-82
9,-66
1,-25
0,41
8,83
11,93
5,74
-1,-24
1,-95
10,-39
19,11
19,-26
17,-35
20,1
31,-3
38,-25
36,-27
31,36
27,104
22,51
22,-17
25,-12
22,9
15,-2
11,-47
9,-74
0,-30
-10,39
-12,48
-4,33
6,7
7,-23
-2,-16
-11,-6
-16,-23
-14,-51
-10,-11
-2,36
7,2
15,11
16,63
14,67
13,-7
13,-87
12,-14
6,60
-4,24
-18,-31
-20,-52
-5,-24
5,-33
0,8
-10,60
-19,8
-26,12
-28,21
-20,-5
-17,-42
-34,-77
-50,13
-43,107
-22,93
-11,23
-7,-84
-3,-115
-6,-13
-19,77
-34,48
-36,-33
-20,-51
-13,-27
-39,-8
-76,20
-74,36
-27,39
21,25
24,-10
-23,-26
-74,-11
-76,2
-51,-14
-48,-28
-46,13
-39,45
-78,-7
-132,-62
-103,-32
-18,33
9,37
-43,3
-82,20
-20,31
67,-7
63,-23
1,12
-42,32
-62,-16
-68,-59
-51,-44
-31,-11
-48,1
-97,-14
-114,-7
-69,27
-12,33
-14,24
-65,14
-100,2
-98,9
-62,-8
-4,-40
37,-26
46,3
21,20
-26,28
-67,29
-104,26
-119,7
-90,-28
-62,-39
-39,-22
-10,-26
-26,-3
-87,30
-89,11
-15,-9
38,4
26,4
-35,0
-68,13
-8,16
67,3
42,-25
-28,-16
-26,27
8,36
-10,-10
-44,-54
-69,-42
-121,-9
-126,18
-49,44
-19,43
-32,28
-15,-1
-39,-27
-93,-31
-41,-37
78,-13
83,9
-19,-5
-87,-1
-48,-3
38,0
53,36
20,37
45,5
85,-3
41,-7
-53,-12
-89,2
-69,6
-61,4
-66,-12
-58,-37
-28,-58
21,-43
42,64
-7,115
-60,40
-39,-21
-3,-51
-32,-36
-51,-3
5,-7
18,-6
-72,3
-105,9
15,21
146,21
153,-3
70,-37
-24,-19
-74,7
-60,-2
-14,10
16,16
15,-17
4,-43
5,-17
15,21
16,41
-4,64
-37,38
-65,-5
-86,-36
-73,-62
-14,-8
25,35
12,18
-2,20
15,-17
40,-65
48,-32
40,2
25,14
9,29
-4,28
-12,28
-19,-3
-23,-29
-19,-9
-6,-6
11,-17
32,-19
48,5
38,68
0,46
-41,-36
-55,-53
-27,-29
5,27
18,54
35,8
62,-5
75,16
65,-9
45,-47
35,-29
35,16
31,35
18,14
1,-22
-10,-25
-7,-12
5,25
14,51
13,-3
9,-22
2,14
-12,-29
-31,-73
-34,-27
-26,29
-26,55
-30,27
-29,-24
-16,-9
11,11
35,-8
34,19
17,35
4,-10
6,-28
14,-11
12,0
8,16
13,18
24,2
31,-4
28,-10
20,9
20,27
25,-6
30,-37
31,-43
28,-16
25,20
26,25
31,2
33,-13
28,13
24,21
21,-5
14,-17
15,3
27,16
29,3
18,-13
16,7
25,31
28,-19
19,-37
7,15
1,28
10,-6
22,-27
26,-7
22,3
15,-3
10,4
9,2
12,-5
21,-7
28,22
23,43
17,-7
26,-38
40,-9
40,20
29,27
22,12
22,-7
25,-17
34,-31
37,-38
27,-7
12,29
2,36
2,2
5,-12
10,-12
19,-30
26,-6
29,22
32,49
28,49
20,-4
17,-27
22,-32
28,-45
33,0
37,58
32,14
20,-36
9,-25
4,-9
3,4
3,6
-3,1
-12,17
-16,27
-13,2
-13,3
-15,-2
-21,-27
-34,-15
-42,-8
-33,-29
-17,-12
-13,41
-22,25
-28,3
-26,22
-21,13
-15,14
-15,-15
-16,-30
-12,17
-6,11
3,-12
16,-47
25,-38
25,38
15,34
0,-18
-12,-35
-12,7
0,47
10,34
-1,5
-22,-10
-26,-15
-10,-51
5,-31
6,66
-1,60
-10,-49
-9,-74
-2,-49
4,-11
1,63
-16,78
-42,78
-52,38
-22,-41
23,-69
40,-57
26,-7
4,29
-11,32
-28,-8
-47,-59
-42,-36
-16,19
-2,-6
-15,-20
-37,57
-30,78
11,40
29,-12
-8,-41
-64,3
-84,-2
-51,-74
-21,-51
-31,56
-46,51
-39,-21
-25,-50
-19,7
-23,92
-22,21
-20,-88
-45,-73
-64,24
-17,72
52,15
71,6
27,35
-62,-5
-121,-44
-83,-29
-25,-7
-14,2
-17,20
-32,29
-68,9
-90,-22
-106,-55
-85,-51
-9,5
-4,40
-74,52
-59,39
32,-13
79,-24
73,-22
52,-34
32,-6
18,23
-3,34
-84,23
-204,-5
-187,-23
-6,-45
108,-14
33,61
-77,57
-66,7
9,-23
52,-48
50,-28
-4,45
-63,54
-54,-7
-19,-18
-33,-15
-65,-31
-80,-36
-67,-43
-8,8
28,74
9,59
16,2
44,-25
12,-34
-40,-40
-32,-10
-17,10
-22,10
25,22
63,9
33,-17
30,-16
74,-20
40,7
-57,70
-58,30
18,-46
41,-54
44,-25
70,35
65,34
15,2
-48,35
-119,21
-138,-15
-36,-17
74,-41
82,-29
31,9
0,33
-3,33
-19,0
-30,-27
-16,-19
-7,6
-19,1
-48,-20
-44,-28
23,-4
74,46
57,55
22,1
4,-52
0,-36
7,17
-1,34
-32,11
-53,-14
-43,-14
-19,24
-15,31
-37,-53
-37,-80
-20,13
-24,59
-6,53
56,36
92,0
74,-13
39,-28
17,-59
6,-34
-9,-6
-30,-6
-35,45
-10,73
22,14
32,-42
24,-35
14,-1
13,-9
9,-13
-14,34
-37,47
-33,21
-7,-24
10,-72
2,-46
4,17
33,39
62,23
73,10
60,-4
28,-13
6,10
12,1
28,-19
35,16
34,21
27,-10
22,-11
25,-13
29,7
28,26
21,-24
16,-49
14,5
2,36
-17,-13
-29,-43
-26,5
5,56
57,47
80,-5
68,-36
60,-8
64,11
56,-6
37,-1
26,-9
27,-13
31,17
37,28
41,21
42,4
43,-38
37,-30
25,12
14,7
12,-1
18,6
28,26
32,21
27,-36
22,-45
16,3
16,21
26,-4
31,-16
24,1
19,18
23,3
22,-23
15,-14
22,10
37,29
39,43
29,6
24,-50
29,-17
33,22
36,12
42,10
49,-7
48,6
45,22
47,-30
48,-56
43,-22
37,24
28,65
13,54
-3,-5
-12,-35
-13,-42
-13,-38
-12,-14
-6,9
-2,31
-5,16
-4,-6
1,15
1,18
0,-7
7,0
15,5
15,-21
18,-18
24,-24
22,0
18,37
21,9
22,14
16,33
11,0
12,-30
12,-37
5,-32
-4,-5
-8,30
-7,23
-3,8
9,22
18,16
11,-2
0,-18
-9,-42
-11,-22
-3,37
8,50
9,-4
4,-50
5,-44
11,-14
17,19
22,28
30,9
30,0
21,-2
15,7
16,32
21,22
25,-14
22,-21
20,-4
19,3
11,-22
6,-35
11,1
17,-14
17,-66
11,36
8,147
12,98
19,-2
24,-106
28,-81
29,28
19,10
7,-8
1,29
4,-38
17,-88
31,12
32,69
25,30
21,-7
24,-49
29,-17
31,75
31,63
32,-5
31,-40
25,-62
20,-33
16,16
17,2
22,6
25,52
23,10
20,-35
20,14
20,40
12,3
-2,-35
-10,-15
-7,37
0,29
2,-24
-4,-37
-10,-14
-2,-31
6,-41
-6,6
-27,24
-29,18
-21,23
-23,32
-22,11
-4,-45
18,-45
26,4
13,23
-15,12
-27,-19
-9,-26
3,-16
-19,-60
-52,-35
-69,31
-54,-3
-11,7
16,88
5,28
-20,-44
-31,95
-23,183
3,102
24,-42
14,-127
-15,-35
-33,3
-33,-80
-22,-46
-18,10
-34,-50
-48,-50
-38,40
-21,72
-12,28
-11,3
-4,5
15,-13
36,-17
42,-32
21,-39
-25,4
-62,33
-70,54
-74,45
-82,-22
-45,-58
14,-37
19,0
-26,34
-55,77
-38,63
3,2
21,-40
12,-92
-14,-60
-58,6
-96,30
-93,42
-63,1
-34,-52
-4,-11
15,51
-10,21
-81,6
-133,-13
-89,-38
1,-2
25,-14
-36,-6
-106,48
-107,13
-17,-45
75,-52
49,-13
-61,69
-132,75
-104,4
-5,-19
50,15
27,-3
-25,-57
-79,-40
-125,29
-123,71
-64,5
-34,-68
-77,-9
-124,34
-116,-8
-84,-7
-76,-19
-83,-25
-44,25
24,11
45,-27
11,25
-24,63
-9,34
30,-16
-3,-89
-82,-82
-64,10
14,51
13,34
-55,24
-105,-7
-91,-19
-41,21
-6,10
23,-44
16,-39
-44,5
-75,30
-9,42
80,28
69,-22
10,-27
2,0
-33,-9
-111,-3
-94,2
18,-3
87,16
49,15
-47,6
-108,2
-79,-37
3,-36
