eog,emg
-12,11
-8,-6
-5,-10
-2,9
-11,23
-23,13
-28,3
-28,-14
-26,-31
-24,-39
-24,-15
-25,31
-26,37
-26,40
-27,-10
-33,-74
-42,-14
-47,9
-42,-14
-35,49
-31,13
-32,-94
-30,-56
-24,43
-21,121
-16,98
-12,-28
-13,-43
-13,-3
-5,10
1,-9
5,-65
8,-37
5,30
-1,40
3,-3
11,-22
8,-6
4,0
8,-4
14,-4
13,19
10,-1
8,-20
1,49
0,72
3,6
0,-55
-4,-41
-2,0
2,-24
2,-13
0,28
0,14
2,31
10,40
13,-3
6,-24
6,-8
11,5
9,-2
1,-20
-2,3
1,25
2,-29
1,-38
5,33
9,33
12,-8
11,-5
1,-18
-2,-6
6,-26
8,-51
1,43
4,56
12,-17
10,2
8,25
15,7
17,6
18,-12
28,-22
32,31
20,32
12,-52
9,-36
2,20
-2,22
3,7
5,-43
4,-9
10,18
15,-17
12,-14
14,6
18,25
11,10
3,2
5,-36
4,-17
-3,55
-3,21
2,-11
0,-37
2,-44
6,29
5,45
5,4
5,13
0,1
-1,-27
6,-12
10,-17
11,-10
20,22
31,10
35,-14
42,-23
53,9
55,47
53,13
57,-1
55,11
48,-17
47,-21
50,-13
47,-44
40,-23
31,32
22,9
15,-2
12,11
8,7
-5,35
-12,2
-13,-30
-19,39
-24,34
-24,-42
-28,-60
-34,-38
-33,-5
-31,13
-32,2
-31,8
-27,20
-32,18
-39,27
-36,3
-29,-52
-28,-35
-29,54
-28,71
-29,14
-29,-24
-29,-32
-38,3
-41,10
-32,-43
-29,-21
-34,40
-36,44
-36,20
-37,-38
-31,-54
-24,-1
-27,2
-27,3
-21,38
-24,9
-25,-11
-14,-7
-8,-4
-15,19
-18,-13
-13,-17
-13,8
-18,-4
-18,-7
-16,-5
-14,14
-10,2
-9,-24
-14,4
-13,6
-5,-7
-3,34
-3,22
2,-8
4,1
1,-35
3,-33
5,24
4,17
7,2
13,18
10,-13
5,-24
4,-10
4,-19
5,15
7,31
0,8
-6,9
0,4
7,-8
2,-15
0,-11
5,2
1,3
-4,7
3,-2
8,-2
0,20
-6,1
-8,-31
-8,-24
1,17
13,43
16,4
11,-30
12,-13
17,15
13,26
10,9
14,-8
13,8
10,6
12,-20
13,-27
8,-21
9,1
13,20
7,21
2,6
6,-19
7,-14
4,-12
5,-23
5,17
2,58
1,49
1,11
0,-27
4,-62
11,-70
10,2
6,74
6,54
3,-3
-3,-24
-4,13
-3,0
-6,-58
-5,-26
1,19
1,-7
0,-25
1,22
-2,71
-4,25
1,-45
2,-49
-5,-28
-5,20
1,56
2,13
7,-31
18,-29
19,21
9,57
0,8
-6,-25
-12,-26
-10,-39
-4,-22
-5,20
-10,40
-10,0
-9,-56
-5,-15
1,61
0,38
-2,10
-2,0
-4,-24
-9,-24
-11,-29
-8,-3
-7,35
-7,18
-3,-15
0,-25
-4,2
-3,37
3,-1
5,-23
5,7
2,13
-6,7
-11,-14
-7,-17
-5,0
-9,-14
-11,-7
-9,18
-13,13
-15,15
-11,-3
-10,-19
-12,4
-10,6
-9,16
-11,22
-11,-9
-9,-17
-14,-15
-19,-10
-18,13
-21,10
-26,-10
-26,2
-27,11
-33,1
-32,-13
-26,-7
-31,22
-37,11
-32,-18
-26,-5
-21,11
-14,-4
-11,-24
-14,-15
-12,3
-6,8
-7,3
-6,1
3,30
4,18
6,-7
14,4
18,-15
16,-19
18,-9
23,-11
19,5
10,-13
3,-41
-7,26
-15,74
-12,27
-12,-31
-18,-37
-21,13
-18,29
-16,-5
-14,-14
-9,8
-11,-15
-15,-39
-9,-6
1,28
6,35
12,17
18,-15
19,-20
22,-16
27,-11
25,7
23,17
27,21
30,-2
24,-40
20,-15
21,44
21,21
19,-14
18,-6
15,7
10,9
10,-31
11,-20
5,17
1,18
2,18
0,-7
-2,-17
1,-2
3,-23
3,-12
9,26
15,5
15,3
16,26
21,1
21,-24
21,-25
25,-6
26,20
23,11
24,-8
28,8
27,34
29,12
35,-31
33,-33
28,-6
30,7
30,-5
28,3
30,28
32,25
30,-9
31,-45
30,-19
21,22
17,0
24,-9
26,26
21,26
18,-10
16,-29
10,-6
10,19
16,-2
19,-21
22,-1
29,39
30,37
27,-3
30,-25
33,-31
27,-6
24,20
27,0
25,-10
23,-2
25,-9
22,-3
17,5
17,7
20,8
18,-23
18,-35
19,26
16,47
15,-6
19,-29
21,10
20,17
26,-18
32,-9
33,25
35,23
37,-10
30,-31
21,-20
15,4
8,12
3,15
5,15
5,-29
-1,-21
-1,12
4,-5
3,18
1,20
4,-7
3,-16
-1,1
0,30
1,5
-4,-17
-1,-28
8,-22
10,-2
11,23
15,48
12,3
7,-35
7,-14
7,4
0,14
-3,-5
-1,-12
-6,19
-9,23
-7,2
-10,-18
-15,-24
-17,-13
-15,9
-16,23
-13,6
-7,0
-6,10
-6,3
0,-9
2,-18
1,-10
2,15
6,14
8,-20
12,-19
16,12
14,2
11,-15
12,0
9,17
4,16
3,1
0,1
-6,7
-7,-8
-8,-11
-15,-5
-18,-4
-16,9
-20,6
-25,-5
-23,-6
-21,1
-22,10
-17,1
-7,-6
-2,3
3,5
10,-8
12,-26
14,-19
21,14
25,21
22,20
24,22
25,0
18,-10
14,-17
14,-27
8,-2
-2,10
-7,2
-12,11
-19,1
-19,-18
-17,-13
-23,1
-29,11
-27,14
-24,8
-22,6
-16,-1
-9,-7
-5,1
2,5
7,9
7,-7
13,-18
27,9
32,14
31,0
34,-14
35,-19
30,7
29,19
31,4
27,-5
21,-6
18,-6
9,0
-4,0
-8,4
-8,6
-12,-6
-13,-12
-12,-3
-14,13
-15,6
