eog,emg
-3,-7
-4,-3
-6,-2
-5,-2
-5,4
-5,5
-5,3
-4,-2
-5,3
-5,1
-5,-2
-7,-3
-9,-6
-10,-3
-11,-4
-13,-2
-14,2
-15,2
-18,4
-20,1
-20,3
-19,1
-18,-7
-15,-1
-14,-1
-14,3
-13,6
-11,-4
-11,1
-9,4
-9,5
-11,3
-13,-7
-13,0
-12,-2
-12,-7
-9,3
-9,2
-10,3
-9,1
-6,0
-7,0
-9,-5
-9,-1
-10,1
-10,3
-11,2
-11,-3
-12,-1
-11,1
-8,3
-7,1
-5,-10
-4,-6
-6,0
-9,3
-9,5
-6,0
-3,4
-1,3
0,-4
0,-3
-1,-2
-2,5
-4,4
-7,4
-8,4
-9,-5
-10,-7
-10,-11
-7,-1
-3,14
3,10
9,17
14,9
15,-6
14,-11
7,-22
-3,-14
-10,-7
-11,-5
-11,1
-9,-1
-7,5
-5,4
-5,3
-5,13
-5,6
-7,1
-8,1
-8,0
-7,3
-5,5
-2,6
-1,-7
0,-11
2,-1
3,-2
1,-4
-1,-7
-5,-3
-8,4
-7,1
-3,7
-1,10
0,2
4,-2
9,-3
10,1
9,0
5,-2
-2,-3
-8,-8
-10,-3
-10,-1
-9,5
-6,11
-2,1
-2,1
-3,-4
-5,-7
-6,0
-5,-2
-2,2
0,5
0,1
2,0
4,1
5,3
5,-3
3,-1
-2,-2
-6,-8
-7,8
-9,4
-11,-6
-10,-4
-8,-8
-8,4
-9,5
-10,0
-12,2
-13,-2
-11,2
-9,-1
-7,1
-4,12
-2,3
-2,-4
-2,-5
-4,-6
-9,-5
-12,-7
-11,-2
-11,4
-13,6
-14,2
-16,-3
-18,6
-19,9
-20,3
-21,-5
-22,-12
-21,-3
-18,0
-15,-1
-12,6
-10,5
-10,3
-8,-1
-4,-1
-3,-1
-5,-3
-5,1
-6,-4
-6,-7
-4,4
-2,13
-2,7
-2,-7
-3,-9
-6,-6
-10,-4
-9,4
-8,1
-8,1
-7,5
-5,3
-4,6
-2,-3
0,-2
0,6
-1,-4
-1,-1
-2,-1
-4,-3
-3,-1
-2,-9
-3,0
-4,8
-2,3
0,1
1,-4
2,0
0,3
-4,-1
-5,1
-6,1
-9,2
-11,-3
-12,-5
-13,0
-14,-2
-12,1
-9,-2
-6,-3
-1,12
1,12
-3,0
-6,-10
-8,-10
-10,-1
-10,-4
-9,1
-7,10
-7,7
-5,3
-4,-8
-3,-9
-4,2
-4,5
-7,-1
-10,-3
-10,4
-8,0
-6,-1
-2,-2
2,-7
3,0
4,9
3,6
0,-1
-4,-4
-7,1
-12,-2
-15,-6
-15,-1
-14,2
-14,3
-12,-1
-11,2
-12,8
-11,3
-7,-1
-4,-8
-3,-4
-3,1
-5,-3
-7,0
-8,-4
-5,3
-5,7
-6,-7
-9,-2
-13,0
-16,0
-15,4
-13,-4
-11,6
-9,11
-7,-1
-9,-11
-9,-6
-6,13
-3,5
-1,-6
-1,-5
-4,-2
-10,3
-16,-9
-17,-4
-15,11
-10,6
-4,12
1,14
3,9
3,-1
-1,-17
-9,-17
-16,-15
-16,-11
-15,-8
-13,-9
-12,4
-13,7
-14,6
-13,8
-11,2
-11,4
-11,4
-11,4
-12,8
-12,7
-10,4
-8,-5
-9,-7
-11,-2
-14,-6
-19,-6
-20,-1
-19,5
-17,3
-15,-3
-10,-1
-8,0
-6,3
-4,0
0,-3
2,2
