eog,emg
-17,12
-20,4
-20,0
-13,-5
-3,2
-1,11
-1,10
6,15
12,28
10,16
-4,-21
-23,-50
-32,-33
-27,4
-15,2
-5,-12
-2,-10
-3,0
-4,8
-8,1
-14,4
-18,19
-18,9
-16,-2
-12,11
-10,9
-11,-9
-12,-12
-11,-5
-10,6
-12,3
-15,-5
-18,1
-15,4
-9,-9
-8,-24
-11,-8
-11,25
-10,29
-9,6
-7,-8
-6,-7
-8,3
-12,2
-14,-14
-13,-2
-8,12
-2,-2
-2,-6
-8,-1
-14,-1
-16,-2
-13,-3
-8,-3
-2,1
1,1
-3,0
-9,14
-13,20
-16,6
-19,-16
-19,-33
-18,-18
-17,18
-16,23
-14,4
-14,-5
-14,0
-15,9
-18,-2
-22,-21
-22,-17
-20,9
-18,15
-16,7
-14,2
-14,-11
-15,-6
-17,8
-23,8
-28,-1
-29,-12
-27,-8
-26,13
-24,17
-21,-3
-21,-12
-24,-8
-27,-10
-25,-11
-18,-3
-9,21
-6,26
-11,5
-19,1
-24,-2
-23,-22
-18,-19
-12,4
-12,11
-19,5
-23,5
-22,5
-19,0
-14,-9
-10,-5
-8,9
-6,9
-5,0
-6,0
-10,-2
-17,-21
-21,-15
-17,19
-13,24
-14,3
-16,-12
-19,-14
-20,0
-16,11
-8,6
-3,-4
-3,-11
-6,1
-8,6
-5,-4
-2,-4
0,5
1,10
1,-5
0,-11
-3,5
-6,8
-8,-2
-6,-11
-5,-5
-5,12
-4,8
-4,-14
-5,-17
-3,7
-2,21
-2,10
-1,-11
-2,-16
-5,12
-6,20
-2,-11
3,-31
7,-5
7,33
4,32
1,11
-3,-7
-8,-19
-8,-28
-5,-35
-5,-8
-7,31
-5,35
-1,19
-2,-1
-6,-27
-4,-43
0,-24
0,17
-4,30
-8,15
-8,4
-6,14
-6,14
-6,-15
-4,-30
1,-14
3,6
3,20
4,14
6,-2
8,-3
12,-5
14,-11
14,-5
14,5
16,9
20,11
28,6
33,7
28,13
14,-4
-4,-16
-15,-4
-13,-5
-8,-25
-6,-42
-5,-18
-3,23
-2,26
-3,15
-4,5
-5,-10
-5,-4
-3,11
1,18
6,14
8,-10
6,-32
1,-12
-3,32
-3,37
-3,6
-2,-15
-3,-24
-7,-17
-9,-4
-6,-13
-3,-16
-5,16
-9,33
-9,19
-5,6
-3,-13
-3,-17
-8,-5
-14,-20
-16,-25
-13,19
-10,39
-13,11
-19,-2
-24,-6
-23,-1
-21,0
-20,-16
-20,-2
-18,17
-17,8
-20,-5
-26,-8
-28,-11
-27,-18
-27,-9
-27,16
-26,27
-27,15
-28,0
-30,-9
-32,-4
-35,-11
-41,-22
-44,2
-42,19
-37,13
-34,0
-34,-19
-34,-12
-33,9
-31,16
-31,12
-29,-9
-27,-15
-28,0
-26,12
-26,13
-29,-4
-28,-14
-23,-3
-21,-6
-23,-11
