eog,emg
7,-1
-2,0
-9,-4
-7,-7
8,-3
17,0
10,5
1,1
-1,-4
-4,1
-6,4
0,5
7,2
9,-1
5,-4
-2,-1
-8,4
-5,-2
2,-2
-1,2
-8,-1
-3,-2
-1,0
-9,2
-8,4
-1,4
-1,-3
-3,-6
1,-5
6,-3
9,3
6,5
-2,0
-12,1
-17,6
-13,5
-8,1
-4,0
-2,-7
-2,-12
3,-4
11,3
10,3
-3,4
-13,2
-12,-2
-8,-2
2,-6
15,-2
11,6
0,4
-1,-1
-1,-3
-10,3
-14,6
-5,1
3,-3
2,-5
-2,1
-6,5
-6,2
2,0
7,-5
2,-8
-2,-4
0,5
-3,8
-4,-2
3,-7
4,1
-2,2
-2,1
-1,3
-7,1
-10,0
-9,-2
-12,-4
-12,2
-6,7
-5,0
-5,-7
1,-4
3,2
-3,4
-6,-1
-6,-2
-6,5
-3,7
2,2
4,-3
2,-5
-1,-2
-2,0
-2,1
1,0
3,-2
2,2
7,-1
12,-6
3,-2
-5,4
3,6
11,1
3,-2
-5,1
-2,1
1,2
0,4
-2,-1
-5,-6
-3,2
9,8
16,2
7,-5
-3,-6
-4,-5
-2,-2
3,-1
6,2
1,1
-3,-3
3,-5
6,-5
-3,2
-9,6
-8,7
-7,6
-2,-1
7,-3
8,-1
3,-2
1,0
0,0
-5,0
-2,1
4,0
5,0
4,-1
6,0
5,-2
2,-5
1,0
-7,5
-16,12
-17,11
-18,3
-19,5
-10,9
3,11
5,8
4,1
12,1
19,-3
15,-18
11,-31
9,-32
0,-22
-7,-11
-11,-3
-17,2
-16,6
-5,7
0,5
-8,4
-14,8
-11,12
-6,13
-3,8
3,-2
3,-7
-5,-4
-11,5
-10,8
-8,5
-4,6
-2,-2
-6,-7
-10,-5
-4,-3
2,0
2,-3
-1,-1
-8,8
-16,3
-15,-6
-10,-3
-13,3
-14,3
-10,0
-14,2
-19,4
-15,-2
-7,-6
-5,-1
-5,3
-6,0
-7,-2
-7,0
-7,2
-16,0
-22,1
-19,7
-16,5
-17,-2
-13,-3
-7,-5
-7,-4
-10,1
-10,1
-11,3
-10,1
-7,-5
-11,-4
-18,5
-15,1
-7,-2
-3,3
-3,-1
-1,-3
2,-2
5,-4
4,1
-4,5
-12,1
-13,-4
-8,-5
-4,5
-5,9
-7,3
-12,-5
-17,-9
-10,-2
1,3
1,4
-4,5
-8,2
-13,-2
-12,-4
-2,-1
3,0
-1,-3
-2,-1
0,4
-1,6
-3,0
-1,-7
3,-1
8,3
9,0
4,-2
-1,1
-2,4
-5,7
-7,4
0,-3
5,-10
-3,-7
-6,2
4,2
11,-1
9,4
9,6
6,-1
1,-6
4,-3
9,2
6,2
3,1
2,2
-6,2
-14,1
-10,2
-4,-3
-6,-2
-6,3
-4,1
-5,-5
-3,-5
3,4
3,5
0,-2
3,-5
5,1
1,8
1,11
5,6
5,-8
3,-15
1,-8
-3,0
-8,5
-7,0
-6,-3
-8,1
-10,0
-9,-2
-11,2
-11,-1
-7,-5
-10,-1
-13,5
-9,5
-3,5
2,3
9,-1
11,-1
5,-4
0,-5
-4,0
-13,8
-19,7
-13,-3
-11,-8
-20,-3
-22,2
-13,0
-8,-7
-9,-5
-10,9
-12,16
-15,13
-12,11
-9,9
-10,4
-9,0
-4,3
5,2
12,-7
15,-15
7,-25
-13,-28
-26,-20
-26,-13
-24,-4
-20,0
-11,1
-6,4
-3,5
-1,8
-3,12
-3,11
0,3
-3,0
-6,6
1,8
9,2
7,-3
6,-1
9,4
8,2
4,1
1,1
-5,-3
-12,-3
-11,-3
-5,-5
-7,3
-8,10
-2,3
2,-6
1,-7
-1,-3
-3,5
-7,7
0,4
12,-1
13,-4
7,-4
3,-3
0,0
-3,0
-4,0
-3,4
-3,4
-1,1
-4,3
-12,0
-15,-2
-7,0
-5,-5
-10,-2
-10,4
-8,0
-7,1
-3,1
1,-2
-1,1
2,1
8,-2
4,0
-5,2
-4,0
0,0
-4,-2
-6,-4
-1,-4
-3,-4
-6,0
-1,8
3,5
2,-4
0,-10
-6,-6
-11,5
-4,7
4,3
-2,2
-10,3
-10,1
-8,-2
-8,1
-9,1
-10,0
-8,1
-4,-3
-8,-3
-16,0
-17,1
-11,2
-9,1
-11,-1
-9,0
-4,-4
-2,-5
-1,-1
1,2
-3,5
-6,8
-8,5
-11,-3
-5,-7
3,-4
-3,5
-16,5
-13,-4
-6,-6
-7,-2
-8,1
-4,0
-4,-2
-9,-1
-10,4
-11,3
-18,0
-22,3
-17,1
-5,1
4,-1
2,-5
-7,-1
-8,4
1,6
7,2
5,-3
5,-5
8,-1
8,-1
13,-2
24,5
21,5
12,4
12,5
17,-3
20,-9
24,-11
28,-4
24,4
18,4
12,-1
6,-2
4,3
10,0
15,1
12,5
2,1
-10,-4
-16,-7
-5,-3
11,1
9,5
-4,2
-12,0
-12,3
-3,-1
11,-2
13,7
0,12
-9,6
-1,-3
6,-7
4,-3
2,4
0,5
-10,7
-22,13
-27,15
-23,9
-4,-2
15,-12
9,-27
-10,-39
-18,-22
-22,-6
-30,-5
-34,-2
-34,3
-33,11
-27,13
-18,5
-17,2
-25,10
-34,6
-45,4
-56,7
-51,0
-27,-5
-22,-6
-35,-10
-40,-1
-43,8
-44,9
-38,9
-36,3
-37,2
-32,3
-23,-4
-21,-9
-19,1
-18,7
-24,2
-30,-4
-33,-12
-32,-9
-27,2
-22,6
-23,0
-29,-4
-32,3
-33,-2
-32,-8
-22,1
-19,4
-39,11
-61,7
-54,-13
-36,-10
-36,6
-47,4
-60,-2
-67,1
-57,0
-42,-4
-50,1
-67,5
-60,5
-48,-4
-60,-7
-78,0
-79,0
-68,2
-62,7
-61,2
-59,-4
-54,-10
-44,-13
-41,1
-61,14
-79,16
-66,11
-42,-8
-40,-10
-54,5
-57,2
-46,-9
-41,-5
-49,2
-61,1
-63,-2
-50,-3
-36,-1
-29,-5
-33,-1
-52,14
-70,16
-64,4
-46,-8
-35,-9
-31,-5
-27,-3
-26,-2
-28,0
-21,4
-21,5
-37,5
-42,4
-35,1
-32,-7
-32,-12
-31,-6
-34,2
-30,8
-11,7
3,3
-7,-1
-18,-5
-12,-10
-9,-4
-19,24
-22,13
-16,-25
-10,-16
0,3
17,11
27,8
26,-1
18,2
7,1
0,-9
-2,-12
-5,5
2,13
15,-1
12,10
4,23
15,7
28,-3
21,-24
13,-37
16,-13
19,12
14,18
10,10
15,1
28,-6
38,-24
37,-3
26,38
25,24
31,-15
26,-39
20,-15
27,17
23,3
6,-4
9,10
27,13
33,9
36,-2
42,-17
37,-16
30,-4
31,6
32,11
28,-2
23,-2
20,10
16,0
17,-1
24,14
26,10
25,10
32,13
39,-3
36,-6
29,-5
31,-7
36,-4
34,-13
