eog,emg
64,1
59,0
54,-2
48,-1
44,2
42,4
40,0
35,-6
30,-4
29,-1
32,2
37,4
41,2
43,-1
47,-1
50,2
54,-1
57,-6
59,-6
59,-3
58,2
57,5
56,3
52,3
50,3
49,0
47,-4
45,-1
46,0
44,-3
38,-2
31,3
30,5
32,5
32,2
31,-3
30,-6
31,-1
32,7
34,6
36,0
35,-4
34,-4
36,-8
40,-7
40,4
35,7
31,2
29,-2
28,3
25,6
20,-3
13,-2
5,1
0,-2
-1,1
0,1
2,0
7,-1
13,-4
16,-1
16,1
15,-1
16,4
19,1
21,-3
20,-3
20,-1
21,6
24,6
27,-1
24,-3
21,-3
19,-1
17,2
15,-2
12,-5
9,-3
8,-1
9,5
10,5
7,0
5,-1
5,0
5,3
3,2
3,-2
5,-2
5,-3
3,-1
0,5
0,4
3,-1
9,-5
15,-3
16,-1
17,-3
18,1
19,7
19,6
19,3
18,-4
14,-9
7,-6
1,2
-3,4
-7,1
-10,-3
-11,-2
-12,3
-12,2
-13,-2
-13,2
-13,2
-14,-2
-16,0
-16,1
-16,-1
-17,-4
-19,-1
-18,9
-13,12
-6,8
0,0
2,-10
1,-14
-1,-12
-2,-5
-5,2
-9,4
-11,1
-14,-4
-18,-4
-20,5
-24,9
-30,4
-35,-4
-36,-4
-34,4
-33,1
-33,1
-31,7
-27,5
-25,1
-24,0
-24,-1
-22,-1
-20,-5
-19,-7
-18,-1
-15,0
-15,1
-16,4
-18,3
-22,-3
-26,-3
-28,2
-27,2
-29,2
-34,-3
-39,-4
-41,1
-44,4
-46,4
-48,1
-47,-3
-45,-2
-43,0
-40,0
-36,1
-35,2
-33,0
-30,-2
-26,-1
-26,3
-31,-2
-35,-6
-35,2
-33,4
-30,2
-27,-1
-27,-1
-29,3
-31,1
-30,-2
-30,-1
-35,-3
-40,-3
-41,0
-38,-2
-38,0
-41,-1
-44,-2
-48,2
-48,0
-44,1
-40,4
-37,1
-34,1
-34,4
-34,3
-34,0
-35,-7
-38,-8
-41,1
-43,8
-44,4
-45,1
-44,-1
-43,-1
-44,-5
-45,-4
-40,5
-34,4
-32,-2
-29,-2
-26,3
-25,5
-28,-2
-32,-7
-37,-6
-41,-2
-46,-1
-52,2
-56,7
-56,3
-55,-3
-56,-6
-58,-5
-59,2
-58,5
-56,1
-55,-2
-55,-1
-52,4
-48,5
-44,6
-40,3
-35,-3
-35,-3
-39,-2
-43,-1
-46,-3
-47,-4
-47,1
-48,6
-50,5
-56,0
-66,-8
-69,-11
-64,-6
-63,-2
-65,0
-66,7
-67,11
-68,7
-72,2
-73,-9
-69,-10
-65,5
-61,10
-55,13
-49,3
-48,-6
-50,-3
-51,-14
-52,-12
-51,5
-49,14
-49,7
-49,-14
-51,-13
-56,10
-60,16
-62,-1
-64,-13
-63,-33
-61,-31
-62,29
-63,47
-60,20
-54,11
-50,4
-50,-5
-51,-26
-47,-47
-41,-8
-33,45
-21,31
-17,-3
-27,-19
-37,-15
-35,3
-25,9
-17,8
-11,1
-8,-1
-14,-9
-18,-32
-15,-6
-14,33
-22,10
-35,-12
-39,6
-32,22
-25,25
-23,5
-21,-17
-27,-17
-36,-28
-36,-11
-24,31
-11,-16
-6,-54
-3,6
1,43
1,36
2,-11
9,-39
17,25
21,43
23,-7
24,-26
22,-16
14,7
3,0
2,-28
8,-14
9,27
3,34
1,-1
6,-24
11,-9
16,-4
14,-16
4,6
2,32
13,12
19,-3
22,0
25,-4
18,-10
6,-18
5,-15
16,17
24,33
22,8
21,2
20,-9
13,-22
7,-4
11,-14
15,-1
12,27
5,-1
4,7
12,15
21,-6
22,-14
22,-43
28,-11
35,50
40,27
47,7
49,-22
44,-49
43,8
47,39
46,16
42,-10
42,-28
42,0
39,22
36,-5
34,-9
35,5
35,-8
29,-16
19,-3
10,8
5,6
6,-2
10,5
11,5
9,-3
4,4
3,9
10,7
20,2
25,-11
23,-9
17,-7
18,-10
28,2
34,13
37,14
47,7
55,15
46,15
34,-23
35,-36
42,-17
42,0
35,12
27,7
22,5
21,11
20,-1
22,-10
28,-3
29,5
27,2
21,-5
14,-2
9,0
5,7
9,9
19,-3
26,5
24,7
13,-13
7,-12
14,-1
24,10
30,11
35,-3
27,-3
13,4
7,-5
9,-13
6,-9
4,3
5,10
1,1
-4,-2
-6,11
-9,11
-12,-4
-13,-10
-14,-6
-16,4
-12,3
-9,-2
-10,4
-11,4
-10,2
-11,0
-12,-4
-5,0
3,-1
2,-3
-4,2
-5,4
-2,1
-2,0
-10,-4
-16,-2
-16,-2
-17,-10
-22,-7
-22,2
-18,6
-15,3
-16,-3
-19,4
-20,6
-20,4
-20,4
-20,-1
-21,-3
-21,-5
-21,-9
-24,-5
-24,14
-18,-1
-16,-11
-17,23
-18,22
-17,4
-17,-12
-21,-31
-22,-6
-19,13
-21,-4
-22,0
-14,-2
-8,-15
-10,1
-14,17
-15,8
-12,-4
-6,-1
-6,7
-12,7
-17,-1
-14,-9
-8,-3
-7,1
-15,-9
-23,-5
-24,3
-19,1
-17,7
-18,9
-18,-5
-16,3
-14,10
-13,-3
-11,-6
-10,-2
-9,4
-8,-1
-8,-9
-10,2
-7,1
-1,-8
2,-5
0,6
-3,11
-2,-1
1,-4
2,4
0,0
-2,-6
0,-2
-2,-3
-8,-4
-13,1
-11,5
-7,6
-7,4
-10,4
-10,4
-6,0
-3,-2
1,2
7,1
14,-6
16,-7
16,-5
13,0
11,6
14,2
13,-1
11,-1
10,-4
10,-1
9,0
9,-2
5,-3
1,-1
3,0
7,2
6,-1
5,-2
10,2
14,1
12,3
10,6
10,1
10,-1
7,-3
5,-4
8,-2
12,-2
12,0
11,4
10,2
9,-5
7,-4
8,1
12,4
12,6
10,2
8,-3
5,-5
2,-1
0,3
0,3
-2,-1
-4,-3
-5,-1
-3,2
1,2
3,2
3,1
6,-1
8,-5
5,-2
4,4
6,5
8,2
12,-1
14,-2
14,2
14,1
14,-3
12,-3
9,-2
7,-1
5,0
1,-2
-2,-3
-2,-1
1,1
4,2
1,4
-2,3
1,1
8,1
11,2
12,1
15,-2
14,-3
14,0
16,-1
15,-2
11,-2
7,-1
3,1
1,-1
1,-3
0,0
-4,3
-3,3
1,3
4,2
6,0
6,0
4,-2
2,-3
3,-1
6,-1
6,-2
6,1
7,1
7,-1
3,2
-2,0
-6,-3
-11,-1
-16,0
-20,1
-23,-2
-27,-1
-32,3
-36,2
-37,1
-34,5
-29,6
-23,6
-20,0
-25,-5
-33,-6
-35,-7
-34,-7
-40,-5
-47,-2
-48,-1
-46,3
-44,3
-45,1
-50,6
-51,4
-50,0
-52,1
-55,-1
-55,-1
-47,-1
-39,0
-42,2
-51,2
-52,1
-48,1
-49,1
-52,-1
-52,-2
-51,-1
-50,-5
-51,-3
-58,5
-62,2
-59,1
-60,4
-62,2
-61,-1
-55,-2
-49,1
-45,2
-42,-1
-43,-2
-49,-4
-52,1
-49,7
-40,-2
-33,-6
-40,0
-53,5
-58,7
-50,-7
-39,-13
-37,1
-44,5
-52,3
-54,3
-49,-3
-46,-1
-53,3
-58,5
-54,13
-50,1
-45,-9
-39,-8
-39,-12
-43,-8
-44,-4
-45,3
-40,9
-30,-10
-29,-10
-39,24
-43,27
-42,9
-45,-8
-48,-23
-43,-9
-34,8
-36,5
-43,9
-47,2
-46,-20
-42,-8
-33,12
-28,5
-30,-6
-31,-1
-30,8
-29,2
-26,-3
-25,7
-19,-4
-5,-13
5,5
5,11
-3,6
-19,-17
-25,-33
-18,3
-16,24
-21,11
-24,2
-24,-17
-20,-18
-14,11
-8,18
-3,-3
4,-9
6,5
3,19
2,2
2,-19
0,-6
-4,9
-1,7
11,-10
21,-13
21,-2
17,6
16,14
17,10
18,-7
22,-8
32,3
43,10
48,11
47,-7
42,-13
37,3
31,-9
34,-23
54,13
72,31
64,-2
51,-11
48,6
48,11
54,-11
70,-35
81,-4
76,28
67,1
71,-9
83,9
91,5
95,-13
101,7
111,40
118,12
120,-29
119,-32
114,-1
112,8
116,-4
119,2
118,-5
115,-2
116,12
118,18
115,15
117,-12
125,-19
127,-10
128,-4
125,10
118,11
123,4
134,-7
134,-6
127,13
123,23
128,13
139,-19
146,-36
144,-1
139,23
137,-1
137,-33
140,-13
136,18
125,14
118,4
116,0
114,12
114,3
117,-22
117,-34
113,13
111,57
109,20
101,-4
93,-19
91,-13
93,1
99,-23
106,-5
107,25
101,4
92,-18
88,-22
89,-1
93,42
98,14
93,-20
85,-9
78,-2
70,15
62,-14
65,-37
73,9
65,23
49,8
50,1
61,20
64,25
56,-39
43,-37
40,23
46,16
50,7
54,-2
59,-27
54,4
48,16
49,-16
48,0
41,4
39,2
42,14
51,5
57,-6
48,-2
32,15
22,-2
24,-23
35,-31
40,-3
28,34
16,18
18,-7
21,-3
15,16
10,4
12,5
16,17
19,-21
20,-27
17,-9
11,1
11,43
14,9
17,-22
21,16
19,-24
15,-30
17,26
20,18
18,-23
10,-34
5,-14
7,21
13,56
18,10
11,-40
-1,-19
-4,-7
-3,1
-1,51
1,37
-1,-53
-3,-38
-1,8
3,0
6,-5
7,-30
9,-17
14,29
12,8
-3,2
-10,36
-2,35
3,18
-2,-20
-2,-42
9,-10
17,18
15,-6
6,-50
-3,-18
-3,18
0,-9
3,-6
8,27
16,31
23,15
17,-10
8,-5
11,19
28,14
40,-9
45,-27
48,-17
41,-27
18,-10
4,45
21,20
26,-26
14,-14
17,18
20,20
11,-8
4,-26
1,-1
11,34
30,12
32,-9
21,8
15,-28
2,-47
-16,16
-9,43
7,17
-1,-5
-11,-20
-9,-7
4,18
26,11
34,0
3,-3
-33,-38
-37,-50
-18,4
-6,47
-10,46
-15,22
-17,-23
-17,-23
-10,17
-5,14
-10,-5
-19,-10
-27,-21
-33,-7
-35,18
-36,-4
-34,-20
-45,-13
-69,-9
-79,10
-64,21
-51,18
-50,7
-52,6
-63,-6
-74,-25
-77,-2
-82,11
-83,1
-80,3
-82,2
-86,-2
-82,-2
-75,0
-71,9
-77,4
-95,-10
-103,-6
-91,3
-79,-1
-87,-7
-104,3
-113,10
-112,3
-105,-3
-102,-6
-98,2
-92,9
-97,4
-101,-1
-101,-7
-105,-7
-109,0
-106,3
-93,4
-88,3
-92,1
-96,-2
-105,-4
-111,2
-103,4
-94,4
-91,4
-93,-6
-102,-11
-114,-6
-118,6
-113,10
-109,5
-108,0
-109,-12
-111,-7
-106,4
-99,1
-98,1
-102,1
-108,-5
-110,-8
-101,5
-94,9
-98,-3
-105,-3
-112,-4
-112,3
-106,9
-109,-1
-118,-1
-120,7
-118,5
-115,-3
-116,-13
-122,-13
-119,1
-114,10
-115,5
-110,-2
-99,4
-97,16
-102,3
-104,-16
-100,-10
-92,7
-90,18
-96,2
-99,-22
-97,-10
-99,19
-106,17
-111,-9
-110,-17
-106,-6
-104,9
-104,6
-102,-1
-97,-2
-92,-4
-90,3
-87,5
-83,2
-80,-2
-78,-1
-81,4
-83,-3
-79,-2
-78,6
-81,6
-84,-1
-86,-13
-87,-10
-89,10
-91,10
-85,-2
-78,-9
-77,-6
-80,5
-83,3
-85,-2
-81,4
-73,9
-70,8
-71,1
-75,-10
-76,-4
-73,6
-68,4
-65,4
-67,-1
-69,-9
-66,-4
-56,4
-46,6
-43,7
-42,0
-43,-12
-48,-11
-49,-5
-46,0
-41,13
-37,8
-34,-7
-34,-7
-35,-3
-35,6
-33,9
-31,1
-30,1
-28,4
-25,3
-24,-2
-28,-6
-32,-3
-30,-5
-23,-7
-18,-1
-19,1
-17,10
-5,15
8,4
11,-2
3,-11
-4,-10
-6,7
-7,-7
-7,-17
-7,1
-6,11
-5,-7
-9,-24
-13,-5
-8,16
-2,16
0,5
2,-2
7,2
9,5
8,3
12,1
19,6
25,3
27,-2
28,13
29,0
26,-20
22,8
21,9
23,-17
27,-15
30,-16
33,17
33,32
32,-15
32,0
35,7
39,-27
39,-16
40,4
44,28
45,72
41,54
37,-54
32,-87
28,-61
36,-6
50,58
55,15
48,-8
41,6
43,-22
50,-56
55,-42
56,40
53,78
46,44
42,23
46,-7
52,-31
50,-14
39,-53
30,-51
28,39
29,43
34,72
41,52
39,-127
30,-124
30,-3
43,31
51,60
48,32
50,-17
54,0
50,-8
43,-24
44,18
45,51
39,21
31,-41
25,-43
31,-19
36,14
30,53
22,16
11,-13
6,4
20,-3
49,18
69,16
60,-23
68,-6
88,-30
68,-29
39,26
29,32
29,40
37,5
57,-20
81,27
86,-10
76,-70
64,-34
51,32
42,49
45,13
68,-33
83,-29
75,17
74,42
90,35
96,-10
87,-33
86,-26
86,-10
89,12
95,10
80,2
64,20
63,29
73,-26
81,-46
73,1
67,20
70,17
74,0
76,-30
76,-20
74,13
58,6
43,11
52,10
70,-17
72,-1
65,21
60,2
56,-15
53,2
55,10
57,-15
50,-18
38,2
43,17
57,15
59,-16
55,-16
55,15
49,20
37,23
34,2
44,-27
59,-17
66,-15
58,-4
55,18
55,8
53,3
53,2
46,-8
45,3
55,0
56,-22
45,3
37,29
31,7
32,-2
44,3
46,-13
46,-5
53,15
46,0
45,-15
64,-4
79,7
72,-2
69,11
82,11
89,-22
99,-11
110,-3
103,-3
105,14
118,15
117,28
104,-5
96,-45
88,-22
78,2
83,28
97,25
110,10
118,-6
104,-40
75,-20
66,12
77,5
90,9
97,26
98,16
91,-32
70,-28
59,18
60,5
58,-2
51,2
39,-4
33,5
46,3
69,1
69,7
42,-1
26,-16
29,-8
37,4
42,19
38,13
33,-18
36,-21
38,4
41,13
43,-10
31,-7
14,11
7,14
11,0
18,-15
19,-8
10,8
3,14
2,11
-3,-2
-11,-24
-10,-21
-5,-6
0,8
-1,16
-11,9
-13,11
0,3
16,-4
22,6
28,7
38,-4
40,-9
31,-9
15,-5
6,-7
8,-11
13,6
12,19
9,9
7,-4
3,-10
-2,-4
-5,5
-4,7
3,-2
2,-20
-8,-17
-11,5
-5,12
-5,10
-5,14
-1,8
-4,-7
-8,-7
-2,-7
3,-7
6,0
11,-2
8,-2
-3,3
-9,-2
-11,4
-12,8
-10,-5
-3,-2
-1,7
-7,6
-16,11
-19,9
-18,-4
-17,-8
-15,-10
-5,-10
-3,3
-19,6
-27,6
-16,8
-6,-1
-6,-6
0,-1
10,0
10,-2
8,7
18,15
34,4
41,-4
31,-6
22,-8
32,-4
40,-3
37,-4
36,-2
35,-1
33,-2
41,5
54,7
55,8
44,9
37,4
42,-3
47,-12
43,-13
36,-6
35,-3
35,1
36,5
44,4
55,5
56,6
44,0
32,-7
35,-3
44,4
49,3
53,5
53,6
53,-5
55,-14
63,-6
73,6
76,11
70,8
63,-2
61,-6
60,-5
64,-6
73,-6
75,0
71,3
69,2
65,5
61,3
61,-6
66,-6
71,-5
68,0
62,8
61,4
62,2
61,3
61,-2
66,-4
71,-8
69,-6
60,10
54,15
53,-2
53,-13
54,-5
57,5
58,6
60,-5
58,-4
54,7
56,5
59,4
60,2
59,-5
64,-8
65,-10
59,-2
53,2
54,-1
53,7
50,12
50,7
55,4
59,-1
54,-9
40,-11
31,-6
34,0
39,7
38,7
34,5
34,5
38,-3
42,-12
39,-7
29,-1
22,0
25,0
29,0
26,3
13,2
2,-1
2,-1
8,3
9,8
5,4
1,2
-5,-3
-9,-12
-11,-4
-10,2
-6,3
-4,4
-8,-3
-13,-6
-14,0
-12,8
-3,9
7,0
11,-8
6,-8
1,-3
1,4
2,4
-2,1
-10,1
-17,5
-20,0
-20,-9
-17,-3
-17,6
-21,4
-22,-2
-21,-5
-21,0
-20,1
-20,-5
-25,-4
-26,4
-20,4
-17,0
-21,0
-30,2
-36,3
-38,4
-38,0
-35,-4
-32,-4
-32,-3
-36,2
-33,6
-30,1
-36,-5
-42,-6
-41,0
-32,5
-22,3
-22,0
-30,0
-42,5
-45,5
-36,-4
-33,-8
-41,-4
-41,2
-34,6
-27,3
-26,-2
-29,-1
-33,-2
-37,-3
-42,0
-45,2
-43,0
-42,1
-43,1
-40,-1
-35,-2
-35,-4
-30,2
-23,9
-25,3
-29,-2
-31,-5
-35,-6
-39,-3
-38,-2
-36,-1
-34,4
-36,7
-42,3
-45,-2
-44,-3
-43,-5
-46,-2
-52,4
-53,4
-43,1
-29,4
-25,9
-30,9
-36,0
-41,-13
-44,-12
-42,-2
-41,-6
-53,-8
-64,-2
-61,0
-48,2
-38,0
-38,2
-44,8
-46,9
-51,7
-57,-5
-54,-11
-49,-2
-47,2
-46,4
-47,3
-48,-1
-45,-3
-46,-3
-57,0
-64,2
-57,2
-54,-2
-63,1
-66,10
-54,5
-44,-9
-49,-8
-62,-3
-70,3
-70,6
-61,-1
-53,-2
-49,0
-49,-5
-50,-5
-52,3
-53,5
-55,-1
-57,-3
-61,4
-61,6
-54,0
-49,-3
-47,-2
-48,0
-51,0
-56,2
-61,5
-68,2
-75,-3
-76,-6
-69,-5
-61,2
-52,5
-46,4
-46,-2
-44,-4
-43,-2
-47,0
-55,4
-60,0
-55,0
-45,1
-53,-2
-73,1
-70,2
-59,-4
-64,-3
-66,-1
-64,-3
-66,-3
-68,4
-73,5
-78,0
-81,-3
-85,1
-80,4
-73,-1
-75,-4
-75,-1
-70,2
-68,5
-70,7
-71,2
-68,-4
-68,-2
-68,0
-66,0
-64,-3
-60,-5
-60,2
-66,1
-69,-1
-70,4
-73,1
-75,-4
-74,-3
-75,0
-74,3
-68,1
-67,0
-76,-1
-79,-3
-72,1
-69,2
-70,-2
-69,-1
-65,1
-61,5
-55,6
-51,-1
-54,-5
-61,-5
-60,-4
-52,1
-50,4
-58,1
-62,0
-61,-1
-60,0
-61,2
-63,-2
-64,-4
-62,3
-59,4
-59,2
-57,3
-49,-4
-43,-6
-47,5
-52,2
-49,0
-41,2
-38,-3
-47,-4
-60,-4
-60,-2
-49,4
-41,9
-52,7
-72,1
-73,-2
-52,-6
-36,-3
-34,-1
-39,-7
-39,-6
-36,4
-35,9
-35,5
-36,3
-38,0
-42,-5
-47,-4
-49,-4
-49,1
-51,6
-50,5
-42,8
-41,6
-53,-3
-56,-4
-49,-9
-42,-9
-34,1
-26,2
-25,-3
-27,-3
-29,-1
-37,1
-43,1
-38,3
-33,5
-38,5
-45,-3
-45,-9
-40,-2
-31,3
-24,3
-32,5
-45,2
-47,0
-44,0
-40,-3
-38,-3
-35,2
-30,4
-29,0
-29,-2
-27,-2
-29,-1
-30,2
-27,1
-20,-2
-14,-1
-13,-4
-18,-3
-25,4
-27,4
-23,1
-23,-2
-29,-2
-31,0
-26,0
-17,-1
-10,2
-16,3
-29,3
-34,2
-26,1
-20,-2
-24,-4
-26,-3
-17,0
-6,-1
-4,-3
-8,2
-9,4
-8,0
-8,0
-6,0
-1,-3
2,-3
-3,1
-11,5
-12,3
-5,-3
6,-1
12,1
6,-1
-3,-1
-3,0
8,-2
17,2
11,5
3,1
7,-4
13,-5
14,3
14,5
14,1
11,-4
6,-5
6,1
6,-1
4,-5
5,4
9,6
12,1
17,0
25,-2
28,2
22,5
19,0
24,1
25,2
17,-2
12,-6
17,-5
26,-2
33,-1
36,2
27,1
18,2
11,5
9,2
15,2
20,0
19,-5
21,-7
25,-2
27,7
23,6
14,1
11,-1
21,-2
31,-2
28,-5
25,-3
25,2
22,4
24,5
25,3
19,-2
13,-7
16,-2
24,4
26,0
17,2
10,2
14,-3
25,-1
32,3
30,2
22,-1
18,-2
16,1
19,2
26,-1
34,-2
37,-2
30,0
17,2
12,0
19,-1
25,2
21,-2
18,-1
24,8
30,3
30,-13
24,-10
15,15
9,17
10,-2
18,-24
23,-33
21,37
12,60
7,-18
15,-27
26,-17
28,-8
27,2
30,-4
32,19
26,23
17,-20
14,-20
17,27
20,7
20,-19
15,0
14,-4
20,-11
30,-1
31,28
26,30
24,-23
28,-34
36,5
46,7
49,-3
39,-3
26,5
24,19
32,12
38,-8
40,-25
40,-29
38,-4
31,18
23,11
26,2
40,-13
51,-13
51,20
48,34
52,16
52,-18
44,-23
40,-6
42,2
43,8
39,-3
36,-8
36,-11
34,-5
27,22
27,13
36,-6
41,6
41,7
37,1
33,-7
34,-9
42,3
49,8
55,3
62,-5
60,-4
47,2
39,-1
42,-6
40,-12
27,-5
16,6
14,0
17,-6
19,1
20,11
16,5
4,-13
-5,-14
-6,-2
-2,4
5,1
14,1
23,16
25,21
18,2
17,-16
21,-14
20,0
15,1
6,-2
-2,5
-7,7
-13,5
-21,4
-23,-5
-24,-14
-27,-9
-26,2
-22,8
-20,3
-19,-7
-21,-6
-20,11
-12,19
-2,13
1,-6
-3,-19
-6,3
-8,9
-12,-6
-23,-9
-34,-12
-38,-15
-31,-6
-24,6
-24,27
-31,16
-34,-19
-28,13
-20,27
-19,-14
-18,-23
-11,-11
-5,12
-8,11
-12,-17
-14,-16
-18,14
-22,23
-25,10
-26,-3
-27,-9
-26,-9
-23,2
-23,20
-27,2
-32,-11
-38,-4
-42,-29
-37,-17
-24,26
-16,40
-14,31
-12,-4
-7,-25
-6,-19
-11,-20
-14,-6
-17,5
-26,-2
-26,-6
-13,8
-4,36
-8,-8
-17,-49
-21,1
-19,31
-18,22
-22,1
-25,-28
-19,-31
-10,-15
-4,25
-8,49
-17,0
-20,-32
-13,-3
4,12
16,0
12,-7
-1,5
-11,15
-11,-3
-5,-6
2,7
0,4
-8,-9
-10,-14
-4,13
6,15
4,-8
-13,-25
-21,-32
-8,-6
8,14
13,9
11,1
9,10
10,9
15,-7
14,-2
6,5
-4,6
-11,5
-6,-2
0,-1
-1,-1
-6,-8
-6,-8
1,4
8,19
6,11
-1,-17
-2,-18
5,-4
10,4
9,9
7,3
6,-3
5,0
3,6
1,15
1,5
-1,-19
-4,-15
0,5
6,14
10,-2
16,-10
22,16
24,17
15,-11
5,-23
4,-9
8,13
11,16
14,2
11,-11
6,-12
7,-5
13,9
19,13
18,9
11,4
4,-5
4,-18
11,-9
15,16
17,12
19,-3
20,-4
22,6
17,7
10,-12
8,-15
14,6
20,9
21,-7
16,-13
9,5
7,16
9,-2
17,-10
24,-5
22,4
16,12
12,3
8,-3
5,0
14,-4
26,-7
27,1
19,4
10,-1
8,1
13,4
20,0
25,0
26,-2
18,-3
13,2
12,3
12,1
9,-8
6,-12
9,6
15,12
19,7
23,1
26,-7
26,-2
26,1
29,-2
34,1
33,-3
27,-5
22,4
21,8
21,-2
24,-6
26,0
21,-4
12,-4
13,3
22,5
27,5
30,6
32,7
25,-5
15,-18
15,-9
20,2
25,8
29,3
27,1
24,8
24,1
20,-1
15,-1
14,-3
15,4
18,6
25,1
28,-5
23,-6
20,4
24,4
31,-6
36,-4
37,0
37,4
38,7
39,5
41,2
43,-7
41,-7
38,-2
40,-7
41,-6
40,3
38,7
36,1
35,-7
39,-2
44,4
38,5
29,1
31,-2
38,4
37,2
27,0
24,7
27,8
26,0
25,-7
29,-5
31,-5
31,-11
32,-6
35,0
36,3
33,3
30,2
30,10
29,8
29,-9
35,-10
43,2
39,4
30,5
33,3
46,-8
50,-6
37,-2
23,5
22,21
29,3
33,-29
31,-21
28,5
26,20
24,17
22,-1
20,-8
21,-6
24,-14
27,-4
22,14
12,11
10,7
15,7
14,-11
9,-20
8,-2
15,12
20,4
16,-8
11,1
11,13
12,11
10,5
7,1
7,4
8,-4
11,-15
11,-11
9,-1
10,4
12,0
12,6
14,10
16,-8
16,-16
17,-5
22,8
22,14
16,-4
14,-13
23,6
34,10
32,-1
23,-3
21,1
24,-3
20,-1
15,1
13,-5
11,1
6,4
3,-7
10,-4
17,6
14,10
7,10
7,-2
12,-7
13,-4
8,-4
4,-2
3,1
0,-2
-8,-2
-11,5
-5,5
2,-4
-1,-12
-10,-5
-15,12
-15,16
-13,5
-8,-8
-9,-5
-16,7
-19,5
-17,-9
-14,-15
-8,-7
-4,4
-6,11
-11,9
-10,5
-6,2
-6,-7
-10,-11
-14,-10
-19,-5
-21,7
-15,12
-10,3
-11,1
-13,7
-14,-2
-14,-6
-14,-4
-12,-6
-10,-3
-14,-1
-22,8
-24,9
-22,-6
-17,-6
-12,4
-8,5
-10,-2
-21,-4
-30,5
-28,12
-22,1
-13,-17
-10,-10
-20,0
-31,4
-30,9
-21,0
-13,2
-11,7
-14,-6
-17,-6
-20,10
-26,8
-30,-8
-29,-19
-24,-17
-20,1
-22,18
-26,23
-28,4
-26,-7
-21,-6
-19,-5
-22,2
-26,-1
-27,1
-22,5
-15,2
-15,-11
-23,-20
-34,-3
-41,6
-41,7
-39,12
-36,5
-37,6
-40,1
-44,-14
-49,-8
-50,5
-48,4
-46,-5
-46,-14
-49,-8
-54,7
-58,12
-57,11
-51,-6
-47,-7
-50,6
-55,1
-57,7
-54,3
