eog,emg
-29,-35
-35,1
-34,26
-32,17
-34,1
-30,-1
-22,-5
-20,-14
-23,-4
-24,17
-20,17
-14,-6
-8,-18
-5,-3
-8,8
-7,-11
-2,-9
-3,15
-4,-3
3,-22
7,-11
0,3
-3,21
-1,18
-4,2
-6,2
-5,-1
-9,1
-15,9
-16,0
-14,-19
-13,-22
-8,-6
-1,-4
5,-11
11,-5
15,9
12,35
8,38
8,4
7,-16
10,-15
19,-5
27,4
25,-2
19,-14
15,-14
13,-10
18,-20
24,-6
23,22
16,28
9,33
7,8
4,-14
1,-6
-2,-12
-6,4
-7,15
0,-12
11,-24
12,-4
12,14
16,8
18,-8
22,-11
30,15
31,23
31,3
39,-12
43,-17
35,-13
26,3
24,13
25,-3
29,-14
30,0
23,17
12,25
5,12
1,-11
-1,-18
2,-24
4,-28
1,-6
3,19
7,37
10,45
13,15
13,-12
8,-6
0,-14
-1,-13
4,-7
12,-23
21,-25
28,-10
28,9
30,31
36,29
37,-6
32,-16
33,11
38,5
37,-22
32,-14
27,7
19,8
11,-8
3,-25
-7,-10
-15,7
-10,-19
-1,-19
-5,26
-13,27
-9,9
0,8
7,-2
15,-4
22,-10
21,-2
17,22
14,9
12,-9
9,-13
10,-8
14,12
18,23
21,27
22,8
22,-29
22,-22
20,3
13,-4
7,-16
1,-15
-7,0
-13,-2
-16,-12
-16,12
-14,30
-11,15
-14,-6
-21,-15
-20,-5
-14,11
-9,15
-9,9
-12,5
-14,-9
-17,-6
-15,17
-13,3
-11,-18
-7,-26
1,-30
2,-9
1,27
5,40
11,22
13,-11
13,-29
17,5
24,39
27,13
23,-21
14,-36
7,-28
4,2
3,18
3,15
5,6
6,0
3,7
0,16
1,0
3,-13
6,-11
10,-24
12,-20
13,15
15,21
12,8
6,4
5,-5
6,5
4,14
6,-16
12,-22
17,2
18,-1
15,0
11,7
8,4
8,11
15,3
20,-11
20,-7
22,3
22,13
19,20
17,2
16,-41
16,-41
16,9
12,23
0,8
-8,12
-9,13
-7,2
-2,-12
4,-15
3,0
-3,13
-6,8
-5,-6
-7,-2
-12,4
-10,8
-6,3
-8,-19
-12,-19
-14,-9
-15,-1
-15,19
-14,25
-15,12
-14,-12
-10,-25
-9,-3
-10,17
-2,13
9,7
8,-4
-1,-10
-3,-4
-5,1
-8,-8
-8,-17
-9,-8
-15,14
-21,20
-26,-3
-30,-26
-27,-9
-20,23
-19,11
-18,-6
-12,7
-10,8
-12,-11
-8,-18
-1,5
-3,25
-11,4
-15,-15
-19,-12
-23,-7
-26,-5
-29,1
-35,14
-42,16
-49,-5
-54,-18
-53,3
-50,14
-47,-2
