eog,emg
19,7
21,12
16,7
12,-5
10,-17
5,-9
-4,8
-11,10
-21,2
-35,-1
-43,-3
-44,-4
-51,-4
-64,-1
-67,0
-65,-1
-70,0
-76,-2
-75,3
-70,8
-69,9
-74,10
-77,2
-75,-7
-75,-5
-81,-5
-84,3
-82,10
-82,-10
-81,-14
-79,4
-76,7
-76,5
-80,-2
-81,-2
-77,5
-76,-5
-77,-9
-76,2
-73,5
-72,7
-73,2
-74,-7
-73,-6
-69,-4
-65,2
-65,9
-67,3
-73,0
-78,5
-77,5
-71,-7
-64,-14
-58,-10
-56,-1
-60,5
-64,8
-63,7
-61,3
-58,-1
-50,-2
-45,1
-47,-4
-49,-5
-49,0
-51,1
-55,2
-53,2
-51,3
-54,2
-56,-4
-53,-2
-48,-1
-44,0
-46,12
-51,4
-54,-8
-52,-2
-50,0
-53,-3
-52,-9
-41,-6
-36,9
-43,6
-47,-3
-38,2
-26,5
-16,-6
-9,-5
-3,8
12,6
33,-5
45,-11
45,-5
50,5
55,9
57,6
64,-2
75,-9
84,-3
89,5
89,13
88,10
92,-9
99,-13
100,-6
100,1
102,3
102,2
106,8
109,-2
102,-16
95,-6
96,12
103,18
106,4
105,-1
102,3
98,-9
91,-14
86,-2
91,1
96,-5
96,-1
94,7
88,10
83,2
81,-5
80,-3
83,-4
84,1
82,6
76,3
72,1
71,-11
71,-16
71,5
72,21
66,21
60,3
59,-21
59,-18
57,-4
54,4
51,11
48,10
46,0
43,-6
39,4
38,-3
42,-19
50,-3
51,8
45,9
41,9
39,0
37,-5
40,-10
39,-15
33,5
33,13
42,2
43,0
33,-2
23,1
20,8
21,-1
23,-7
24,-3
22,-2
21,3
22,8
19,6
18,-7
19,-13
15,-7
11,5
10,14
12,0
13,-4
7,2
1,2
2,4
2,0
-9,-8
-16,-14
-13,-1
-11,15
-19,3
-29,-8
-39,-2
-46,4
-45,2
-42,5
-45,16
-58,3
-71,-17
-73,-14
-67,-5
-66,10
-71,7
-80,-5
-87,2
-87,5
-87,0
-96,-2
-111,-2
-116,-8
-111,-6
-111,6
-113,3
-115,1
-119,4
-120,2
-119,7
-121,-1
-127,-16
-128,-5
-125,10
-122,4
-114,-1
-109,6
-109,1
-111,-12
-112,-9
-110,6
-107,17
-104,3
-103,-17
-106,-5
-109,4
-110,3
-111,6
-112,7
-108,7
-103,-1
-97,-9
-88,-12
-85,-9
-89,-5
-93,3
-95,18
-99,11
-99,-11
-100,-9
-103,-1
-107,0
-107,8
-102,10
-97,4
-94,-13
-94,-18
-94,-4
-90,9
-82,10
-78,5
-75,8
-70,2
-67,-14
-67,-4
-68,4
-68,-2
-68,3
-68,6
-69,2
-71,-9
-71,-12
-66,2
-64,11
-66,6
-66,3
-63,3
-59,-3
-54,-12
-49,-6
-46,3
-44,4
-39,0
-36,-5
-40,3
-43,8
-37,-2
-33,-8
-34,-6
-33,4
-33,10
-34,5
-36,-2
-37,0
-37,4
-35,-8
-35,-7
-39,4
-38,2
-32,-1
-31,-4
-35,0
-35,9
-33,5
-34,-5
-34,-3
-32,-6
-32,-12
-32,4
-32,10
-34,4
-37,3
-35,3
-33,2
-33,-8
-31,-8
-30,3
-31,12
-30,0
-27,-16
-26,-8
-23,5
-17,13
-14,8
-12,-13
-8,-13
-7,10
-12,15
-15,-3
-14,-16
-14,-5
-15,17
-16,17
-19,-3
-21,-11
-15,-11
-6,-10
-8,3
-14,13
-16,7
-14,4
-12,0
-7,-9
-4,-12
-4,-18
-5,-2
-7,28
-14,15
-21,-5
-18,-7
-16,-7
-18,8
-19,-11
-19,-12
-18,40
-12,40
-6,7
-6,-9
-6,-7
-4,-11
-7,-24
-11,-1
-8,0
-3,-19
2,11
9,28
15,21
17,-1
14,-29
9,4
5,26
1,-4
-2,-9
-4,-7
-5,-11
-3,-4
-2,5
-4,-4
-6,-17
-4,-6
-3,1
-5,-2
-6,1
-6,0
-8,-5
-12,-6
-18,-3
-23,-2
-23,-3
-20,-5
-19,-8
-21,-5
-23,-3
-27,1
-32,8
-29,6
-20,-1
-15,-8
-12,-6
-8,5
-5,10
-6,10
-11,9
-14,-14
-12,-26
-10,1
-10,15
-8,7
-1,-6
11,-12
22,5
25,8
25,-2
23,1
24,1
29,-5
29,-5
24,2
28,8
37,8
38,13
33,15
30,21
27,-5
22,-39
21,3
25,11
24,-12
21,-20
20,4
18,22
16,-74
19,-79
20,10
16,62
13,79
14,24
14,23
15,55
20,-6
24,-47
22,-13
14,-2
4,-9
1,2
3,-24
7,-29
10,13
8,17
5,20
3,-1
3,-42
6,-1
12,52
18,23
20,5
20,-1
24,-21
34,-8
42,-45
37,-28
32,61
39,33
47,-10
43,-9
42,-12
49,-7
55,-33
56,-23
53,30
49,43
49,30
52,4
53,-5
50,-2
49,-12
52,-7
56,-18
58,-21
57,-4
55,-24
50,-11
50,12
53,13
49,15
40,-6
30,-2
22,20
19,18
19,18
20,13
22,-17
22,-24
15,3
7,10
5,-5
6,-11
5,-3
5,9
2,11
1,-3
7,-9
14,-4
17,-4
17,-7
12,-4
6,13
2,11
4,-3
11,-6
18,-5
20,4
20,-1
14,-15
8,-9
14,0
24,6
24,3
21,-1
23,3
19,-5
11,1
14,17
25,8
28,-2
22,-8
20,-1
23,5
28,-13
35,-10
39,8
36,7
38,9
47,-3
50,-6
50,10
52,-7
52,-13
52,-3
53,-10
51,16
52,37
59,6
65,-15
66,4
63,-4
58,-20
53,-5
51,-5
51,14
50,25
49,-13
59,-11
65,4
57,-15
51,-5
59,11
72,0
78,-1
69,10
54,12
51,6
63,-7
70,-12
63,-13
56,-14
52,5
53,17
59,1
59,-15
48,-13
41,4
38,20
34,13
45,-3
68,-6
74,15
64,1
60,-59
67,-54
73,-1
70,37
59,37
42,7
24,24
37,52
83,2
109,-50
105,-24
103,0
104,6
89,7
75,-18
81,-16
94,14
103,30
113,31
117,3
117,-14
117,-10
114,-13
108,-4
104,2
101,0
90,4
73,-4
58,-3
52,9
62,-1
74,-5
78,2
78,-11
76,-14
67,1
48,3
36,3
