eog,emg
22,5
20,-2
20,11
27,7
36,12
46,2
52,-14
51,-18
46,28
49,68
57,18
63,6
65,6
61,-22
61,12
71,33
81,19
80,26
73,7
72,-11
78,-33
85,-12
90,49
95,17
98,3
98,-17
93,5
90,57
91,-12
95,-34
99,-45
99,-25
98,49
100,8
101,-3
101,22
102,9
101,1
91,-37
86,-18
93,10
102,-39
107,-27
110,41
110,60
109,7
110,-17
107,-7
98,2
88,48
78,30
76,11
85,28
90,-17
88,-13
90,4
95,-22
91,-10
86,0
93,5
97,-36
91,-66
80,-39
71,-27
72,7
81,14
86,7
86,33
87,34
86,37
80,-1
73,-25
72,-11
78,-47
82,-35
78,-24
73,-36
68,-24
62,-22
64,21
64,19
61,-8
64,23
67,28
63,37
59,23
58,-3
55,-11
51,-24
51,19
53,18
58,-9
63,13
58,-23
51,-19
47,-1
46,-39
47,-30
44,-17
44,0
45,26
43,34
41,26
42,-3
42,11
43,8
50,-13
51,0
40,3
32,31
31,0
28,-32
28,10
36,17
37,32
33,-5
33,-34
31,18
26,28
24,18
20,-24
7,-40
1,12
7,5
14,-22
11,-21
4,2
2,15
4,-7
8,6
6,-17
-1,-26
-2,20
2,-3
5,6
9,17
11,10
10,27
6,1
3,11
-1,5
-10,-18
-14,17
-10,2
-4,2
-1,8
2,-12
8,-5
8,2
1,28
-7,-7
-15,-38
-17,16
-13,0
-13,-24
-17,-6
-17,0
-17,10
-17,-26
-16,-33
-18,11
-19,12
-11,6
-2,3
-5,13
-14,16
-21,-1
-24,-8
-20,-28
-12,-2
-20,23
-35,25
-36,22
-32,-21
-32,-8
-28,1
-21,-30
-20,-17
-25,-10
-27,11
-30,-12
-40,-23
-43,19
-33,-3
-23,10
-24,15
-33,-1
-44,25
-47,3
-41,8
-35,8
-33,-16
-38,10
-44,-18
-41,-22
-32,-7
-26,-13
-34,19
-47,15
-53,15
-54,4
-50,-41
-44,-22
-42,13
-40,19
-37,-3
-37,-15
-42,8
-48,8
-53,-7
-56,-26
-53,8
-52,47
-54,-9
-55,-8
-54,30
-54,27
-54,4
-51,-34
-52,2
-58,29
-60,-1
-54,-5
-48,-21
-52,-13
-52,8
-42,-9
-41,-9
-53,-6
-60,17
-56,33
-48,4
-44,-6
-48,-23
-56,0
-56,33
-45,-1
-39,-16
-45,-11
-48,6
-47,8
-46,0
-46,9
-49,-32
-55,-35
-54,10
-47,25
-46,16
-55,-6
-50,16
-34,-3
-31,-33
-34,2
-36,-9
-48,-7
-62,-2
-61,-5
-47,12
-43,-12
-50,8
-55,24
-55,11
-47,21
-47,-27
-58,-8
-57,22
-54,-20
-66,-30
-73,-15
-59,25
-48,1
-49,-40
-57,-28
-70,-37
-77,-4
-73,43
-58,54
-41,50
-38,-22
-49,-13
-60,71
-64,38
-64,-20
-67,-20
-76,5
-86,-33
-82,-64
-71,-14
-65,31
-66,72
-75,-30
-91,-87
-92,36
-69,35
-57,-1
-71,20
-83,19
-76,35
-57,21
-46,-30
-55,-49
-69,16
-70,64
-68,3
-68,-21
-62,0
-58,30
-63,54
-61,17
-55,-3
-62,-37
-82,-51
-91,2
-71,17
-43,10
-27,-27
-23,-68
-41,-48
-70,-38
-88,-15
-89,42
-68,88
-42,81
-36,-16
-41,-38
-42,-4
-43,-24
-59,-52
-75,-52
-69,20
-55,44
-55,12
-54,12
-43,3
-33,31
-38,23
-51,-14
-44,18
-26,19
-25,16
-36,13
-40,-16
-37,-10
-36,3
-40,4
-41,-1
-32,-11
-22,-34
-23,-57
-29,-22
-40,-16
-55,-26
-54,6
-40,-14
-30,-10
-28,25
-24,1
-30,-8
-44,8
-42,30
-32,-11
-33,-58
-29,-1
-16,23
-9,27
-4,8
10,-10
13,19
-5,-11
-19,-25
-25,-30
-32,-39
-34,1
-21,0
-5,-10
-6,-15
-15,3
-11,42
-3,26
0,12
0,-9
2,-7
-3,13
-13,-29
-12,3
-2,60
8,32
9,-7
1,-51
-3,-27
0,-2
-5,-18
-14,13
-18,2
-24,0
-17,13
15,-9
44,-3
33,-15
5,-10
-4,-2
7,-2
17,4
20,-26
16,-3
8,15
-2,-15
-11,-10
-15,-10
-23,11
-36,0
-24,-15
14,27
37,5
23,-4
-2,29
-4,37
5,45
-2,23
-19,11
-24,11
-11,9
10,19
29,-2
38,11
28,27
7,28
-6,28
-13,4
-15,38
