eog,emg
-2,-11
1,8
2,9
0,1
-3,27
-5,28
-7,-15
-8,-32
-8,-19
-9,-1
-9,2
-9,1
-8,16
-7,26
-4,13
0,-20
2,-35
2,-16
2,22
2,46
3,20
4,-18
3,-41
4,-27
4,-2
2,-9
-1,17
-2,37
-6,1
-12,-4
-15,11
-14,9
-14,-15
-16,-38
-13,-28
-11,-7
-11,0
-10,6
-7,47
-4,68
-5,22
-5,-23
-3,-32
-1,-30
2,-28
4,-28
1,-1
-3,20
-6,27
-8,46
-8,22
-6,-16
-8,-35
-10,-39
-10,2
-8,28
-8,9
-9,-27
-11,-24
-12,19
-9,22
-4,15
-2,6
-2,-13
0,-1
-2,-2
-6,-14
-9,-2
-11,7
-10,9
-9,20
-7,1
-7,-28
-9,-13
-12,12
-14,14
-14,13
-14,13
-15,-13
-15,-40
-13,-29
-8,-3
-7,9
-8,24
-5,31
-1,18
0,0
-1,-20
-5,-17
-11,-6
-14,-4
-14,5
-13,11
-14,12
-14,8
-13,-5
-12,-20
-11,-27
-11,-11
-13,24
-12,22
-7,-11
-2,-3
1,33
0,44
-4,10
-7,-32
-7,-42
-6,-14
-3,-11
2,-37
2,-3
-3,51
-10,42
-13,8
-11,-16
-8,-27
-10,-2
-13,9
-13,-13
-10,0
-7,13
-7,-7
-9,-14
-7,-9
-1,1
5,12
4,4
2,7
2,23
3,17
6,3
5,-13
2,-19
0,-13
2,-5
6,24
10,40
11,33
7,19
-4,-25
-13,-68
-17,-70
-14,-41
-9,17
-5,42
-1,25
4,30
7,4
6,-40
4,-35
2,1
0,40
0,31
2,-9
3,-6
4,8
5,-10
4,-12
1,8
0,7
-3,6
-6,7
-6,15
-3,18
-2,-24
-5,-60
-7,-26
-9,38
-10,50
-7,16
-2,-13
-1,-17
-2,-7
-1,-13
-4,-24
-7,7
-4,35
1,21
3,5
5,-3
6,-14
6,-11
5,-11
6,-5
8,18
11,17
12,11
13,-1
13,-30
12,-27
8,0
3,25
-2,22
0,-7
3,-13
5,-5
5,-6
4,-2
3,-8
1,-14
0,0
0,19
0,31
0,15
0,5
1,9
2,-15
3,-29
8,-15
11,7
10,1
5,-20
-1,1
-4,9
-6,-4
-6,3
-3,17
-1,39
0,17
-1,-30
0,-37
0,-21
-1,13
0,11
1,-4
1,6
2,17
5,25
6,-7
5,-41
3,-31
0,3
0,36
5,37
7,14
3,-7
0,-14
-1,-25
-1,-50
0,-34
0,22
0,39
0,34
2,20
6,-23
8,-14
6,27
2,36
0,20
2,-24
3,-40
3,-17
3,-19
4,-23
5,-8
6,2
7,4
4,14
-1,31
-3,26
0,-2
2,-19
3,-4
2,-1
-1,-8
-3,6
1,14
5,20
6,5
5,-20
4,-18
5,0
4,3
4,-2
2,7
2,23
4,17
6,-8
6,-31
5,-21
3,-1
1,-16
1,-13
2,24
0,32
-3,5
-3,-15
3,-5
6,17
5,7
3,-23
2,-29
2,-13
2,12
0,28
-3,25
-2,15
2,-14
4,-30
7,-18
10,14
9,36
4,14
1,-2
0,-14
-1,-24
1,-3
6,13
11,8
15,-3
20,2
24,33
22,41
13,-8
2,-53
-7,-54
-12,-33
-9,-2
0,30
6,7
7,-17
2,3
-1,7
-1,6
-1,-3
-3,6
-4,36
-2,21
2,-1
3,-12
4,-18
7,-2
9,7
9,-5
7,-20
7,-20
5,13
2,37
-1,14
-2,-2
-1,-2
2,-11
4,-6
5,7
2,1
-1,-18
0,-25
4,0
6,23
6,13
6,-1
6,1
5,9
4,7
4,-5
3,-2
4,8
3,1
2,-7
2,-18
2,-16
2,5
0,21
-1,17
0,7
1,-1
1,-14
1,-20
1,-17
2,-1
2,20
0,8
0,-7
3,1
4,-8
1,-17
-2,-3
-3,5
-2,16
-2,23
-3,1
-3,-10
-4,0
-8,2
-11,-5
-10,-17
-5,-25
0,1
-1,32
-6,11
-10,-2
-8,14
-2,7
0,-4
-1,-16
-1,-31
-2,3
-4,27
-8,8
-9,-3
-6,-13
-2,-10
0,9
-3,19
-6,6
-6,-16
-4,-15
-2,-6
-3,8
-4,21
-7,9
-9,-13
-7,-27
-5,-12
-5,19
-2,28
1,4
3,-13
2,-4
1,-10
-1,-13
-3,10
-6,24
-7,18
-7,-3
-6,-18
-4,-24
-2,-9
-4,17
-6,14
-6,-12
-5,-19
-5,12
-5,18
-4,0
-4,-2
-4,-8
-3,1
-2,4
-2,-2
-1,17
1,14
1,-9
1,-21
1,-20
-2,0
-4,14
-4,-4
-3,-6
-3,19
-2,20
-2,-10
-4,-29
-5,-9
-5,17
-3,19
-2,6
-2,-2
-2,-16
-2,-24
-2,-1
-1,13
-1,9
0,5
0,3
1,3
-1,-19
-3,-27
-4,9
-4,31
-4,27
-7,-1
-9,-15
-8,-10
-7,-22
-5,-17
-1,10
5,23
6,10
5,-5
9,21
17,37
23,23
23,9
12,-26
-3,-37
-11,-35
-11,-42
-10,-29
-6,-10
0,6
4,8
5,12
5,25
2,32
-3,25
-5,8
-4,12
-4,12
-2,-18
1,-30
2,-18
2,-7
4,-1
7,-6
6,12
2,29
-2,6
-5,-11
-6,-17
-3,-12
0,9
1,9
0,3
-1,21
0,19
2,-21
2,-37
2,-17
1,5
0,29
1,25
3,3
4,-8
2,-22
-1,-18
-1,3
3,11
3,14
1,21
0,5
4,-10
5,-11
3,-14
2,-18
2,-22
4,9
5,41
4,16
2,-14
2,-14
3,-11
1,-14
0,-12
-2,5
-4,18
-4,17
-3,15
0,6
0,3
-1,5
-1,-8
-2,-9
0,-11
0,-21
0,-3
0,-6
0,-23
-3,17
-5,44
-3,16
0,-3
1,-10
1,-10
0,-14
-1,-10
-3,25
-3,25
-4,-11
-4,-35
-3,-24
-2,10
-1,14
1,22
4,28
6,1
6,-14
6,-14
5,-22
5,-13
7,23
5,30
-1,-2
-2,-22
1,-21
2,-5
0,4
-4,11
-6,30
-5,16
-3,-27
-2,-36
0,-10
2,8
1,12
-1,21
-1,29
0,4
0,-32
0,-29
2,12
6,21
9,1
11,2
9,-2
5,-7
3,-12
3,-8
2,17
1,2
2,-23
1,3
-1,13
-3,2
-4,2
-6,9
-5,19
-1,-10
-1,-42
-3,-22
-2,21
-1,34
0,23
4,14
7,-8
7,-24
4,-18
3,-14
4,-13
5,-8
9,11
12,33
11,30
6,7
-1,-20
-5,-30
-2,-27
1,-9
-2,16
-6,17
-6,21
-3,14
0,-3
3,-22
3,-31
3,5
3,7
5,-7
7,8
8,26
8,43
7,9
7,-24
12,-13
18,3
21,19
19,13
10,-12
-3,-14
-14,-16
-14,-32
-10,-29
-6,-44
-3,-25
-1,56
-1,73
-2,36
-1,0
1,-30
3,-34
2,-27
0,-27
-1,-2
-1,52
-2,59
-4,12
-3,-19
-2,-27
0,-14
-1,1
-2,-9
-2,5
-2,25
0,10
2,3
2,-1
-2,-13
-3,-28
-2,-41
0,2
2,46
5,32
7,16
6,1
1,-14
-1,-24
0,-38
1,-4
0,42
-1,30
-5,2
-9,-2
-11,-11
-10,-28
-6,-20
-4,6
-4,26
-4,17
-2,-12
-1,-10
-1,2
-1,4
-2,14
-1,-2
-3,-27
-4,-17
-4,9
-3,18
-4,4
-6,6
-8,5
-10,-15
-11,-21
-8,1
-3,28
-2,0
-4,-16
-7,8
-7,8
-4,-3
-2,-11
-1,-4
0,13
0,5
-3,-14
-5,-6
-6,10
-6,11
-3,11
-1,1
-1,-13
-3,-11
-6,-12
-7,-22
-6,-5
-4,29
-3,30
-3,25
-4,1
-7,-28
-7,-9
-4,0
-1,2
4,-2
4,-22
0,-13
-5,-2
-7,-12
-6,-4
-6,33
-6,47
-8,17
-9,-5
-6,-16
-3,-19
-4,-2
-7,6
-8,9
-7,-5
-4,-35
1,-15
5,17
4,2
1,-2
-2,1
-3,-10
-6,10
-7,29
-6,25
-4,13
-2,-14
-2,-23
-3,-3
-5,-3
-7,-19
-7,-4
-1,26
5,17
5,-12
2,-30
1,-16
2,18
3,34
5,21
6,-4
3,-23
2,-32
1,-12
-2,-6
-3,-10
1,21
3,36
2,24
1,-8
1,-34
0,-13
1,16
5,2
10,1
13,17
12,0
9,-22
4,-35
1,-11
1,38
1,43
1,2
-2,-23
-5,-27
-6,-18
-1,14
3,32
5,24
5,4
5,-18
7,-22
10,2
15,25
17,33
11,24
0,-11
-8,-48
-8,-54
-3,-22
2,13
4,6
2,-22
2,-2
3,24
5,-1
5,-12
5,12
4,14
5,12
8,25
11,23
13,1
11,-15
8,-16
6,-14
7,-8
7,4
4,7
-1,7
-2,6
-3,-2
-3,2
-5,-19
-7,-24
-7,22
-6,21
-5,-18
-2,-22
3,10
8,34
11,12
13,-13
15,-22
16,-16
15,9
15,25
13,25
8,19
4,1
1,-24
-2,-25
-3,-33
-1,-30
1,14
0,19
-3,20
-4,27
-3,-5
-2,-23
-2,-11
-1,11
3,23
10,0
15,-29
18,-16
17,4
16,9
14,14
11,9
6,5
1,4
-2,-2
-4,-21
-4,-20
-4,8
-3,8
-4,-3
-5,-8
-4,-10
-2,4
1,20
4,23
6,2
7,-22
9,-13
11,15
10,10
7,-15
6,-2
7,11
7,10
5,2
2,-26
1,-27
-1,11
-6,31
-11,15
-12,-10
-9,-19
-5,-10
0,3
4,-8
6,-2
8,19
9,4
9,6
9,9
6,-16
5,-24
7,1
8,33
6,20
4,-14
4,-26
5,-1
4,29
0,2
-3,-39
-2,-22
2,11
2,19
2,23
3,20
3,10
3,-10
2,-30
1,-9
-1,2
-2,-9
2,-2
8,8
12,19
12,11
8,-27
4,-36
2,11
1,56
2,41
5,-9
8,-33
7,-22
5,-12
4,-15
3,-6
1,4
3,-10
6,-5
7,24
6,23
3,8
-1,2
-1,3
3,-5
5,-9
4,11
1,6
-1,-28
0,-36
5,-10
8,21
8,30
5,11
3,-6
3,-21
4,0
5,39
8,13
9,-18
12,-5
18,17
20,18
21,-6
24,8
26,31
20,-4
9,-60
-1,-68
-5,-31
-2,7
0,29
0,22
0,15
-2,8
-6,-12
-7,-21
-5,-21
-2,8
-1,28
0,21
2,16
2,-3
1,-16
-1,-7
-1,16
0,11
0,-14
1,8
2,23
4,-5
4,-29
2,-22
-1,18
-2,28
-3,-6
-3,-19
-3,-20
-6,-31
-9,0
-8,37
-5,18
-4,-4
-7,-10
-8,9
-5,32
-3,16
-1,2
0,14
1,10
3,-23
4,-46
4,-25
3,4
3,7
3,-7
2,-16
1,9
-1,23
-4,6
-6,2
-7,4
-5,5
-4,6
-6,0
-8,-16
-9,-14
-6,4
-3,-2
-2,-8
-3,2
-6,14
-8,10
-6,-5
-6,-4
-10,-2
-12,9
-10,15
-8,-5
-7,-3
-6,3
-6,-10
-7,-1
-7,-6
-6,-26
-6,-13
-5,20
-3,39
-5,20
-8,-19
-5,-33
-1,-4
-2,18
-4,5
-5,-4
-7,4
-8,14
-8,7
-7,-10
-6,-25
-5,-17
-4,8
-3,-4
-1,-27
-2,-1
-4,38
-6,33
-5,7
-5,0
-5,0
-6,-15
-6,-18
-6,-5
-7,5
-9,4
-11,-2
-9,-2
-4,-6
-1,-4
-2,11
-5,27
-7,11
-8,-26
-5,-26
-3,-4
-1,-6
-1,3
-2,25
-5,16
-6,11
-4,3
-6,-25
-11,-20
-12,13
-8,25
-7,10
-8,-12
-8,-29
-8,-13
-8,5
-8,-13
-8,-2
-5,24
-3,12
-2,7
-2,6
-2,-18
2,-3
4,15
0,-6
-3,-9
-5,-9
-8,1
-11,17
-9,-11
-7,-30
-9,0
-12,22
-14,22
-13,17
-10,-2
-9,-11
-9,-8
-5,-19
1,-15
6,15
7,35
12,12
20,-8
25,7
25,13
20,5
12,-13
2,-32
-7,-25
-13,-11
-11,-13
-2,-9
3,16
4,29
1,13
-2,-16
-1,-25
0,9
3,35
7,20
10,-8
11,-18
10,-23
9,-17
11,25
15,26
17,-6
15,-5
15,7
14,8
12,-11
8,-12
4,0
1,5
0,6
3,-11
5,-17
7,-3
8,10
8,19
5,15
2,-8
4,2
6,24
9,8
10,-3
10,-16
13,-35
15,-17
15,6
13,20
12,25
12,-3
12,-31
9,-24
5,0
1,22
-1,23
0,2
0,4
2,8
2,-11
-1,-13
-4,-4
-3,-10
-1,-15
0,-9
1,11
1,42
1,27
2,-14
4,-33
2,-33
-1,-12
0,20
0,29
0,20
2,13
3,-12
2,-14
1,-3
1,-11
0,8
0,10
-1,-9
-1,-7
0,-11
1,-4
1,10
3,-6
5,-5
4,7
0,6
-4,17
-3,6
-1,-4
-1,5
1,4
3,0
0,-19
-3,-9
-2,16
-1,9
-2,-10
-1,-19
1,0
3,8
2,12
0,14
-1,-13
-2,-7
-2,3
-2,-21
-4,-10
-4,12
-4,23
-5,32
-7,-5
-9,-30
-9,-21
-5,-27
-3,-6
-6,29
-10,29
-10,9
-9,-7
-10,-21
-11,-8
-9,23
-9,18
-10,11
-9,3
-7,-15
-4,-17
-1,-18
0,-10
-4,-3
-9,-11
-12,3
-13,25
-11,38
-7,28
-5,-8
-7,-22
-10,-27
-11,-26
-10,-4
-6,1
-6,-8
-9,-11
-12,12
-11,38
-9,14
-7,-1
-4,7
0,0
1,-7
-2,-35
-2,-11
-2,35
-3,3
-2,-10
-2,7
-5,6
-5,6
-1,-3
5,-4
10,11
9,10
3,7
-6,2
-15,-9
-21,-12
-20,-22
-12,-26
-2,-11
3,-5
5,7
5,10
1,0
-2,16
-1,2
0,-23
1,4
3,23
2,19
-1,10
-3,-9
-5,-17
-7,-7
-6,12
-5,16
-6,-16
-7,-30
-7,4
-4,38
0,22
3,-17
5,-30
6,-12
9,9
13,14
15,14
13,-1
9,-20
5,-14
5,10
4,9
1,3
-2,16
-1,8
0,-2
-1,-7
-3,-16
-5,2
-5,13
-5,4
-6,-6
-5,-17
-5,-14
-6,0
-2,6
2,11
0,8
-5,8
-7,8
-7,-12
-6,-26
-7,-12
-9,5
-8,4
-7,7
-7,19
-8,18
-7,2
-10,-17
-16,-34
-20,-35
-23,-4
-23,34
-24,33
-27,19
-29,4
-29,-16
-26,-17
-22,-12
-21,5
-23,14
-23,-8
-22,-19
-24,4
-26,26
-25,14
-24,-4
-24,-9
-25,-9
-25,1
-25,6
-27,-19
-30,-24
-31,15
-33,29
-35,10
-32,3
-22,-12
-14,-24
-12,-2
-14,19
-15,11
-16,1
-18,-6
-20,-27
-23,-20
-26,4
-30,9
-34,17
-35,9
-31,-2
-25,14
-23,12
-20,-5
-17,0
-14,-11
-13,-35
-7,-7
3,23
11,21
13,24
11,10
7,-30
7,-51
14,-9
23,34
24,30
19,13
15,-17
14,-17
16,4
18,4
19,-3
19,-8
20,-16
21,-6
24,29
28,11
30,-24
31,-1
37,3
41,1
41,22
38,12
36,-2
34,-6
33,-28
33,-23
32,1
32,10
34,20
34,8
31,-25
30,-14
30,24
31,19
33,0
38,-3
43,5
44,10
44,-17
44,-26
48,17
54,40
58,40
55,14
45,-30
35,-37
26,-24
21,-11
21,-14
22,-31
22,-27
22,-2
26,29
30,31
30,9
29,6
29,14
29,20
28,11
27,-12
26,-17
24,-5
22,-9
21,-27
25,-5
28,31
28,28
26,11
25,-14
27,-19
26,-13
22,-6
20,25
20,30
21,-11
23,-31
22,2
18,17
16,1
15,-3
15,-6
17,3
21,1
22,-7
20,18
19,3
19,-18
21,-6
21,-10
20,6
17,6
14,-12
13,3
18,23
22,21
22,-8
19,-21
14,-5
11,14
10,11
11,-7
12,-15
13,-32
13,-30
13,18
12,43
10,23
7,-1
6,-10
6,1
8,-8
7,-27
6,-1
5,11
5,-11
6,3
6,32
3,24
3,1
5,-13
8,-24
9,-20
9,-15
8,-3
7,24
9,19
10,5
7,14
3,5
3,-11
5,-21
6,-23
5,-5
2,7
0,13
1,14
2,2
0,0
-1,-5
2,-15
3,-10
3,6
3,25
2,21
1,0
1,-19
3,-16
5,8
2,-5
-1,-19
-2,2
-3,12
-5,8
-8,-7
-10,-11
-10,3
-8,15
-5,20
-1,1
0,-24
-1,-11
-2,10
-1,4
2,5
2,16
2,13
0,-14
-4,-39
-4,-29
-4,-6
-8,12
-10,17
-7,18
-4,18
-5,5
-7,9
-9,16
-9,-11
-7,-18
-4,4
-2,-10
-2,-31
-2,-28
-4,2
-7,43
-9,34
-12,-7
-15,-21
-17,-6
-14,3
-13,-22
-15,-38
-16,3
-13,37
-11,32
-13,23
-16,-5
-17,-16
-16,-3
-15,-21
-15,-24
-13,10
-9,32
-11,29
-15,13
-11,7
-1,12
5,4
1,-19
-14,-25
-30,-27
-38,-36
-40,-16
-35,5
-26,0
-24,6
-29,9
-32,-8
-27,-18
-20,-2
-17,37
-16,51
-19,13
-26,-18
-29,-13
-24,-26
-20,-7
-22,42
-26,21
-26,-19
-23,-27
-24,-3
-25,28
-20,9
-17,-19
-20,-15
-25,-9
-28,-9
-25,-1
-15,14
-7,18
-6,10
-11,-6
-16,-18
-15,6
-11,17
-13,-5
-19,-14
-23,-3
-23,11
-24,-1
-29,-10
-31,1
-27,11
-22,16
-18,3
-17,-10
-18,-11
-21,-2
-25,12
-28,-4
-28,-16
-19,5
-10,-2
-8,-25
-13,3
-15,41
-18,30
-23,-14
-25,-36
-28,-8
-32,-4
-31,-13
-28,7
-29,7
-32,7
-32,24
-32,22
-29,-13
-24,-37
-23,-27
-24,1
-24,27
-24,30
-24,10
-23,-14
-20,-20
-17,-2
-18,9
-22,-6
-23,-8
-20,8
-18,2
-18,-19
-19,-5
-21,29
-23,13
-24,-7
-23,6
-20,-9
-20,-2
-22,21
-23,3
-22,-12
-21,-27
-22,-27
-20,10
-18,16
-16,0
-14,3
-15,7
-19,3
-22,-5
-22,2
-22,16
-22,17
-22,9
-19,-17
-18,-36
-21,-11
-24,19
-22,6
-17,-11
-15,1
-16,9
-19,-10
-19,-2
-14,23
-12,8
-15,5
-21,0
-21,-7
-16,2
-11,-21
-10,-30
-9,6
-10,9
-13,-16
-12,5
-8,35
-5,37
-3,17
-2,-7
-2,-22
-4,-23
-4,-22
-5,-26
-6,-6
-8,8
-9,10
-7,19
-4,14
-2,-1
-3,-18
-5,-3
-4,27
-2,14
-2,0
-3,5
-3,-7
-3,-17
-3,-19
-1,-14
4,9
9,24
13,26
16,25
19,12
15,-8
5,-18
-6,-31
-9,-38
-3,-29
7,-20
12,-2
12,29
8,37
5,13
5,-3
6,0
4,-1
2,-11
2,-15
2,2
2,37
0,36
1,-1
5,-14
9,-10
12,-13
12,-12
11,-8
11,-7
11,-4
11,-7
13,12
15,36
12,26
9,-6
8,-32
7,-29
8,1
9,17
9,-5
7,-11
4,10
4,16
5,8
7,6
7,10
5,16
2,-4
2,-34
3,-17
3,3
5,-17
9,-4
12,30
14,19
16,5
17,-18
18,-33
17,9
13,32
9,16
8,2
10,-17
12,-28
11,-9
8,8
3,-11
-2,-15
-2,13
0,17
2,9
0,2
-4,-12
-7,2
-6,22
-2,18
3,10
5,-3
7,-29
7,-29
5,-14
5,-5
8,16
9,24
8,6
6,-7
2,6
1,12
0,-8
-2,-20
-5,-11
-4,1
-2,11
0,5
1,-7
2,9
0,24
-2,14
-2,3
1,-16
4,-29
7,-25
10,-10
13,-1
13,26
12,44
8,2
5,-9
5,-4
9,-15
12,5
11,3
7,-19
4,-6
1,-2
-2,-12
-2,18
-3,32
-3,6
-3,8
-3,-2
-3,-35
-1,-31
-1,-13
0,12
3,32
3,24
2,1
3,-13
5,3
3,9
0,10
1,6
3,-23
4,-19
8,7
11,3
11,0
11,-5
10,-17
7,1
3,14
1,7
0,-1
0,-14
3,-19
7,-14
9,10
10,35
10,23
9,-5
7,-6
6,0
3,-22
0,-23
2,18
4,35
5,14
7,-5
9,-14
9,-15
13,-9
20,32
23,50
16,-9
4,-41
-7,-34
-10,-15
-7,-11
0,-35
4,-1
4,36
-1,7
-4,-16
-4,5
-2,25
-2,28
-3,23
-5,-5
-5,-27
-1,-24
3,-13
4,1
4,16
4,12
6,-2
5,26
3,28
5,-12
9,-19
11,-19
13,-20
12,-20
8,2
4,35
2,23
-1,-5
-5,-29
-7,-23
-7,-1
-5,14
-1,36
4,37
6,-2
5,-40
5,-19
5,19
5,6
9,-15
13,-13
13,5
12,13
11,-2
9,7
8,26
8,11
4,-28
-2,-48
-6,-23
-5,20
-3,31
-3,19
-5,21
-9,-4
-9,-41
-6,-18
-5,10
-7,14
-3,5
3,-20
9,1
12,27
16,1
17,-17
16,-8
12,0
10,6
9,15
4,15
-2,-6
-6,-38
-7,-20
-9,37
-12,36
-12,-11
-7,-29
-2,-6
-3,23
-4,12
-3,-5
0,-11
4,-22
6,-15
8,-3
10,2
11,28
13,28
14,-3
14,1
10,-10
6,-10
3,23
3,0
2,-11
1,3
1,-18
1,-29
3,-21
4,6
1,41
-5,32
-11,-4
-11,-10
-5,10
2,2
4,-24
3,-16
4,-1
8,-9
15,3
19,27
19,20
16,-3
12,-20
8,-2
4,23
2,3
0,-19
0,-19
1,-25
3,-16
4,20
4,41
3,16
2,0
2,7
4,-6
8,-20
12,-12
11,8
10,3
12,-11
14,0
14,10
17,4
19,-18
16,-15
10,-1
7,-26
7,-18
5,46
1,70
-2,29
-4,-17
-4,-32
-4,-26
-3,-20
0,-19
4,-11
8,-10
11,4
16,49
22,41
26,9
31,44
38,66
37,18
27,-53
14,-84
5,-57
2,-45
3,-57
1,-10
-4,49
-6,35
-5,9
-6,19
-8,26
-7,12
-2,-7
-1,0
0,21
4,17
8,-5
11,-17
14,-15
16,-20
16,-17
17,7
20,15
22,0
21,-15
17,-4
13,22
10,28
10,14
9,-4
8,-23
6,-34
4,-25
3,3
6,27
10,35
13,20
12,-5
12,-10
11,-4
11,4
8,-5
3,-32
-1,-20
-3,12
1,26
4,27
5,0
4,-23
1,-17
-2,2
0,19
4,6
6,-17
6,-30
7,-14
11,29
16,45
17,17
14,-14
12,-30
11,-27
9,-4
6,11
4,11
-2,1
-10,-14
-13,-8
-12,21
-11,30
-8,9
-5,1
-7,-9
-10,-22
-10,-14
-9,-7
-9,-26
-8,-23
-5,29
-3,40
-4,26
-3,27
1,4
6,-10
13,-27
18,-38
16,-15
11,2
6,-2
1,14
-4,28
-8,8
-11,10
-15,9
-18,-20
-19,-21
-17,-8
-14,-22
-11,-8
-9,33
-9,17
-9,5
-5,15
2,5
9,-2
13,-19
14,-24
13,0
12,-7
11,-25
11,14
12,41
11,22
9,16
8,0
9,-19
9,-15
8,-26
8,-42
8,-18
5,22
2,44
2,41
2,16
2,-1
2,-15
1,-49
0,-58
0,-3
-2,43
-9,42
-15,22
-14,-9
-14,-6
-15,12
-12,9
-5,4
2,-2
8,-27
8,-51
3,-15
2,34
5,36
6,14
3,-20
1,-33
1,-16
2,-11
1,10
-3,38
-5,24
-5,-6
-4,-12
-4,-6
-8,4
-12,21
-13,3
-9,-14
-2,-18
3,-35
8,2
12,46
14,47
15,47
13,13
5,-31
-5,-47
-9,-55
-3,-43
4,-24
9,-7
11,8
11,26
10,54
8,46
5,10
3,-18
4,-24
5,-8
4,-6
1,-29
2,-36
6,-21
8,5
3,55
-2,74
-4,29
-3,4
-2,-7
-1,-28
-2,-28
-6,-31
-9,-33
-9,-1
-6,17
-4,20
-6,27
-9,-18
-11,-36
-10,7
-8,42
-5,54
-2,27
6,-15
12,-45
13,-42
10,-36
9,-43
6,27
1,95
-3,46
-1,-12
3,-35
4,-29
2,-10
-1,-21
-2,-15
-2,27
-2,45
-1,10
1,-19
1,-23
0,-21
2,-1
6,29
8,30
6,8
3,-22
1,-42
-2,-30
-6,8
-9,48
-10,28
-10,5
-10,-4
-7,-34
-4,-31
-2,-8
-1,11
-2,35
-2,21
2,-12
6,0
8,6
8,-14
6,-25
2,-29
1,0
3,51
2,45
-3,-7
-4,-26
-3,-14
-2,-11
-4,-13
-6,-11
-9,1
-14,21
-13,9
-9,-2
-6,14
-6,11
-8,8
-9,17
-6,-3
-3,-31
-2,-26
-1,-21
2,-8
3,20
2,24
2,18
3,-4
3,-15
1,4
1,-6
1,-17
0,-6
-2,4
-4,8
-6,6
-8,5
-10,9
-12,8
-10,1
-4,-4
0,-15
1,-31
-1,-16
-3,9
-1,30
2,49
4,30
3,-7
1,-32
3,-36
5,-23
6,-4
3,14
-2,21
-3,14
-1,-1
0,1
-4,-9
-6,-23
-4,-1
-5,5
-8,-6
-10,-15
-8,-15
-8,8
-7,26
-6,33
-5,11
-4,-9
-1,-1
1,-7
2,-10
2,-17
0,-29
-1,11
-2,44
-4,25
-8,-9
-8,-29
-5,-13
-5,-2
-6,-16
-6,-6
-7,19
-7,20
-1,17
9,31
17,39
16,10
6,-35
-6,-41
-12,-31
-9,-30
-3,-13
1,8
0,17
-3,-5
-6,-24
-7,4
-8,18
-11,-10
-14,-7
-16,17
-14,33
-10,40
-6,1
-5,-15
-5,-1
-4,-18
0,-24
5,-6
10,18
12,24
12,13
10,3
7,-23
-1,-37
-9,-14
-11,12
-9,18
-8,6
-8,-2
-9,12
-11,10
-13,-23
-11,-24
-5,11
-1,14
-1,11
0,19
3,1
6,-18
10,-4
12,18
13,14
14,-12
12,-27
8,-13
5,-11
1,-13
-6,19
-12,31
-15,15
-16,-3
-16,-21
-15,-13
-14,-5
-14,-16
-13,4
-10,35
-6,18
-1,6
2,-2
2,-34
1,-37
2,-3
4,28
5,35
6,5
9,-36
9,-21
4,7
-2,2
-7,21
-12,38
-14,22
-16,-8
-16,-32
-13,-40
-7,-35
-4,5
-2,40
-3,22
-7,3
-9,-1
-8,-18
-7,-27
-5,11
-1,52
4,39
7,0
9,-31
7,-30
2,-26
-3,-39
-5,-8
-8,50
-10,30
-11,3
-13,14
-15,-11
-14,-29
-10,-25
-9,-2
-10,28
-10,21
-7,-14
-2,-26
5,14
11,33
15,14
17,4
15,-13
11,-27
7,-22
3,-10
-3,4
