eog,emg
-15,18
-13,15
-16,-43
-19,-64
-19,39
-17,3
-16,12
-14,-35
-11,37
-7,126
-5,-27
-2,14
1,-44
0,-103
-1,29
0,-3
-1,28
-4,-37
-7,-31
-8,75
-8,-30
-6,50
-6,-15
-8,-113
-10,35
-10,58
-8,102
-6,-6
-5,-47
-4,31
-2,-78
0,11
3,-51
5,-120
4,47
-2,63
-10,113
-13,9
-13,-31
-16,27
-21,-88
-24,37
-24,4
-26,-94
-29,19
-31,19
-31,57
-33,-27
-32,-56
-31,-4
-33,-88
-32,55
-29,73
-27,-15
-25,16
-26,-18
-28,66
-27,6
-23,-22
-21,-4
-21,-128
-24,52
-27,81
-29,-2
-31,18
-30,-58
-27,25
-25,-7
-22,1
-18,9
-17,-120
-19,56
-22,102
-24,42
-24,36
-22,-75
-21,-37
-22,-74
-22,-21
-21,19
-23,-99
-25,68
-23,98
-21,54
-21,76
-20,-54
-20,-17
-21,-46
-21,7
-17,84
-13,-76
-12,13
-14,21
-18,-49
-18,17
-17,-62
-16,-37
-14,-37
-13,26
-12,128
-11,-8
-14,28
-20,7
-18,-57
-12,32
-7,-21
-8,-26
-12,-85
-12,-7
-10,121
-10,-6
-9,29
-7,-36
-5,-83
-6,37
-6,-4
-3,3
-2,-35
-4,24
-7,122
-8,0
-8,28
-7,-40
-9,-132
-17,-4
-19,2
-5,32
11,-9
19,2
23,91
28,-20
32,39
31,-17
26,-105
23,13
22,11
20,68
20,-32
24,-73
27,32
26,-63
25,36
24,5
21,-84
19,48
19,51
21,105
24,29
23,-27
22,25
22,-88
22,11
23,-16
28,-91
33,50
38,69
40,132
39,48
33,-30
25,-51
16,-198
10,-52
10,-31
15,-72
18,68
19,55
20,114
21,31
19,-57
18,-5
19,-96
19,44
16,83
12,-17
12,35
17,-2
18,39
17,-20
19,-33
21,2
19,-109
16,58
16,98
18,9
21,4
23,-64
24,6
23,-35
22,-19
20,2
16,-93
13,81
14,96
19,18
22,33
24,-52
24,-5
24,-40
23,-43
23,-30
23,-113
25,80
24,111
21,30
19,53
22,-43
25,-5
24,-36
21,-5
19,54
20,-81
21,42
21,57
18,-40
