eog,emg
14,79
11,-288
14,71
13,50
8,-101
9,67
11,-33
8,181
10,-7
14,-25
14,65
16,-386
24,-233
28,-26
28,166
33,308
35,159
30,227
29,-29
31,26
25,16
19,-342
19,75
15,6
8,-180
8,68
6,51
0,199
-1,-75
0,-63
-4,45
-8,-297
-6,70
-6,27
-8,-131
-4,85
0,34
-1,231
3,-17
10,-25
11,83
13,-299
19,25
21,-9
18,-127
20,107
19,36
11,230
8,-26
7,-143
0,4
-6,-197
-4,141
-7,67
-11,-138
-9,65
-8,53
-13,219
-12,-33
-8,-32
-10,56
-12,-329
-9,10
-10,-13
-13,-126
-9,136
-6,90
-9,248
-8,-41
-5,-55
-7,70
-7,-313
-1,29
-1,6
-4,-129
-1,111
-2,37
-8,233
-11,1
-10,-18
-15,96
-19,-288
-16,35
-19,4
-23,-145
-19,78
-15,26
-17,214
-15,-31
-12,-63
-13,55
-14,-273
-11,72
-12,29
-17,-145
-15,90
-15,53
-21,223
-21,-26
-18,-69
-21,50
-23,-260
-19,39
-19,-15
-21,-126
-16,129
-15,99
-19,232
-18,-60
-14,-65
-17,65
-18,-267
-14,52
-13,-2
-16,-142
-12,95
-9,53
-12,213
-10,-47
-7,-44
-9,84
-11,-267
-8,51
-11,0
-16,-144
-15,80
-17,32
-24,241
-26,-3
-23,-53
-26,59
-25,-266
-19,71
-16,19
-15,-160
-6,64
1,20
1,213
5,2
10,-15
9,100
8,-263
11,33
9,-15
2,-161
3,74
2,28
-5,216
-5,-5
0,-4
-2,110
-3,-273
1,35
0,-10
-5,-166
-4,72
-3,6
-7,196
-5,10
2,27
2,140
3,-275
9,14
9,-43
6,-228
9,74
12,81
9,239
11,15
14,-8
10,119
7,-243
10,33
8,-21
4,-204
6,55
7,38
1,209
1,-5
4,-35
0,110
-2,-221
3,-27
5,-101
3,-125
7,170
10,109
7,225
8,-53
10,121
7,233
6,-420
10,-130
8,-131
3,-186
3,153
1,24
-6,222
-8,35
-8,-9
-13,117
-15,-240
-10,-15
-9,-100
-11,-146
-6,162
-2,83
-5,226
-3,-10
1,-33
0,104
-1,-245
3,10
4,-59
0,-187
0,111
-3,82
-7,220
-4,-15
3,-6
4,104
8,-306
18,-25
21,-56
18,-147
22,169
27,122
26,234
29,-40
34,-40
32,114
32,-258
36,-8
34,-73
28,-195
28,98
27,57
20,200
21,-15
24,-11
21,144
18,-230
21,7
20,-43
15,-175
17,130
19,86
15,179
16,-34
18,-37
15,106
14,-233
19,24
19,-13
16,-183
20,98
22,92
17,184
16,-42
19,-63
14,87
12,-206
15,14
13,-37
7,-155
9,133
12,130
8,190
7,-68
9,-53
7,105
5,-209
9,28
7,-29
2,-175
4,93
6,80
4,175
7,-61
11,15
7,172
3,-257
6,-13
3,-47
-3,-188
-2,97
-2,38
-8,173
-9,-5
-6,-22
-9,124
-10,-207
-4,42
-1,-2
-1,-187
4,52
4,8
-3,159
-5,1
-2,20
-4,165
-5,-216
-2,8
-5,-25
-9,-190
-7,87
-7,55
-13,146
-13,-35
-11,15
-14,169
-12,-219
2,5
11,-44
15,-226
25,50
34,23
38,171
45,29
51,61
48,206
45,-211
47,-16
43,-62
37,-223
37,75
36,43
32,154
33,-14
36,5
32,172
30,-190
35,-6
34,-57
30,-172
31,110
31,74
26,173
24,-73
26,-43
23,151
21,-198
23,-17
19,-97
13,-184
15,144
15,109
10,174
13,-49
18,-8
17,167
17,-183
21,13
18,-65
12,-202
13,88
12,53
7,157
7,-55
11,9
8,196
4,-202
5,-7
2,-85
-3,-210
-1,117
0,63
-3,155
-2,-34
1,-8
-1,134
0,-237
7,18
6,-16
2,-172
4,117
5,63
-1,159
-1,-20
0,3
-5,161
-9,-214
-7,-14
-9,-53
-12,-189
-9,108
-8,80
-13,156
-12,-56
-8,-39
-8,144
-8,-171
-3,26
-4,-46
-9,-180
-7,96
-6,53
-11,153
-11,-39
-9,11
-12,174
-12,-206
-8,-4
-8,-62
-13,-188
-13,116
-13,69
-17,144
-17,-59
-16,-49
-22,130
-25,-170
-22,45
-22,-21
-24,-186
-20,88
-18,76
-21,135
-19,-79
-17,-22
-21,160
-24,-158
-19,25
-19,-57
-22,-173
-19,132
-17,113
-20,133
-20,-117
-20,-48
-25,153
-28,-158
-23,44
-24,-37
-27,-183
-22,71
-19,29
-22,132
-22,-64
-20,22
-22,201
-22,-196
-20,26
-24,-29
-29,-203
-25,74
-22,9
-24,100
-23,-33
-21,3
-24,172
-23,-146
-19,67
-24,10
-32,-187
-31,57
-32,10
-38,92
-40,-58
-39,10
-41,202
-43,-145
-42,23
-46,-55
-50,-209
-48,77
-49,37
-55,101
-56,-64
-55,17
-59,205
-61,-158
-56,18
-56,-50
-59,-234
-57,53
-56,44
-61,127
-61,-16
-58,56
-60,228
-59,-145
-53,-1
-51,-71
-53,-189
-50,100
-50,50
-55,114
-56,-94
-56,-26
-64,191
-68,-149
-66,-7
-67,-89
-69,-179
-64,125
-60,71
-62,111
-60,-84
-56,9
-58,211
-57,-140
-52,-2
-51,-98
-52,-198
-46,128
-44,85
-46,107
-43,-95
-39,-1
-38,209
-35,-134
-29,10
-27,-84
-26,-192
-18,112
-14,57
-16,105
-14,-91
-9,24
-8,208
-7,-202
-2,5
-3,-57
-6,-189
-3,132
-1,53
-5,108
-4,-77
-2,-22
-6,173
-8,-177
-5,48
-7,-1
-11,-165
-8,115
-6,39
-9,99
-8,-83
-6,-29
-8,194
-8,-125
-4,36
-5,-64
-7,-208
-4,105
-4,63
-9,93
-8,-115
-5,-52
-8,179
-8,-118
-2,56
-2,-30
-7,-179
-4,102
-3,39
-8,86
-8,-73
-8,16
-14,209
-17,-149
-13,27
-15,-37
-19,-190
-17,105
-18,46
-24,42
-23,-127
-20,-30
-24,184
-25,-93
-21,81
-22,-2
-24,-175
-19,88
-17,51
-21,55
-19,-123
-14,-19
-16,202
-16,-106
-11,32
-13,-48
-17,-173
-13,89
-12,35
-15,112
-14,-67
-13,-22
-16,185
-17,-144
-13,31
-15,-32
-17,-195
-13,74
-11,-1
-15,46
-11,-65
-6,43
-9,224
-12,-128
