eog,emg
-12,3
-10,0
-6,1
-3,0
0,3
4,0
7,-5
6,-3
6,-1
8,8
11,3
14,-9
17,-16
19,-9
19,12
18,4
19,0
23,6
27,1
29,3
29,1
28,1
31,7
34,-5
32,-10
28,-1
29,3
31,1
32,2
33,4
36,-2
37,-3
39,6
40,12
45,17
54,18
61,15
62,4
58,-16
53,-21
51,-24
49,-22
47,-12
48,-12
50,-6
53,-1
53,1
52,11
53,9
55,7
58,3
60,0
60,8
61,7
62,0
62,-5
61,0
61,2
60,-2
58,2
57,2
58,-2
61,-2
63,0
62,3
63,2
66,3
66,-1
65,-4
66,3
66,-3
65,-4
65,2
64,-1
63,1
64,1
66,3
65,7
64,0
64,-3
66,-1
67,1
68,2
66,-3
63,0
63,-2
67,-4
70,1
70,3
70,6
69,-2
66,-5
65,3
64,1
64,-2
66,-3
67,1
65,2
62,-3
64,1
70,2
74,0
75,0
75,-1
72,0
71,-2
72,1
71,-1
67,-9
64,-5
60,-1
56,2
52,0
48,-3
46,3
47,3
49,-1
51,-1
51,1
51,6
52,1
54,-1
56,2
57,0
59,1
61,1
62,4
59,2
58,-5
59,-2
57,3
52,2
51,-2
52,-7
51,-3
49,0
48,3
49,0
51,-4
52,4
53,5
55,2
58,4
61,-1
61,1
61,0
63,-1
63,1
61,-4
59,-1
58,2
59,-3
62,-4
65,-1
64,2
62,0
63,-3
66,-3
65,5
71,7
84,-1
96,1
109,6
126,3
143,0
159,0
174,5
187,4
202,-5
215,0
225,6
235,1
248,-4
260,-8
267,-2
272,2
278,-1
284,-4
287,-6
292,0
297,-2
300,-3
301,5
301,5
301,4
301,-2
302,-4
302,-2
302,-3
302,3
298,-2
291,-2
285,4
280,3
274,6
271,-2
270,-6
267,-4
259,-8
248,0
238,5
232,3
232,2
231,-3
228,-1
225,-2
220,-1
215,1
210,-6
205,0
201,3
198,3
197,5
195,-2
192,-2
185,1
180,0
176,-2
173,-5
171,2
169,4
165,2
161,1
157,-2
153,3
149,-2
146,-5
140,-4
133,-5
129,10
130,16
134,17
139,25
141,18
138,6
131,-13
122,-28
110,-27
102,-24
99,-16
100,-11
98,-9
97,2
94,8
88,10
82,10
81,7
80,2
76,-1
71,6
67,8
69,4
77,1
80,-3
79,3
82,2
88,-2
89,-1
86,-2
83,2
78,-2
72,-7
69,-1
65,2
60,4
56,5
55,5
55,-2
52,-9
49,0
50,4
51,-1
50,-3
48,-5
46,-1
44,3
40,4
34,0
30,-3
26,4
20,4
15,-1
12,-4
11,-4
9,4
7,4
6,1
5,-3
5,-5
6,3
9,2
11,4
10,8
7,2
2,-2
