eog,emg
36,-3
32,-7
31,-19
35,9
37,30
38,3
35,-10
27,-9
23,-23
23,-2
21,22
20,5
29,-4
37,-11
38,-8
37,19
33,21
27,-1
25,-14
31,-9
37,-8
36,4
33,7
30,-14
26,2
30,32
37,16
35,-20
33,-27
37,-3
36,-3
32,-7
36,5
38,13
28,12
21,1
24,11
27,6
30,-18
32,-15
27,0
25,14
30,0
32,-16
28,-4
30,0
34,6
32,11
30,1
31,-20
30,-17
28,27
31,32
35,2
39,-4
50,-26
59,-29
55,7
47,7
41,8
34,4
31,-15
36,13
41,26
39,-12
39,-29
41,3
37,15
32,6
31,17
29,-3
27,-8
32,8
36,-4
33,-12
32,-14
32,-9
27,-6
25,-19
28,10
29,52
29,30
31,-18
31,-38
29,-6
31,25
32,9
28,-12
28,-29
33,-21
29,13
23,10
26,-4
29,11
25,20
20,22
17,1
18,-21
24,-1
27,-12
22,-29
14,19
15,19
21,-20
23,-11
23,5
22,21
14,20
9,-7
16,0
22,-8
23,-18
23,9
18,10
9,3
7,-1
7,-2
4,4
4,-14
8,-19
11,17
14,16
18,-8
15,-8
2,-10
-2,-2
4,13
7,18
9,7
11,-10
8,-25
2,-6
-2,31
-4,16
-7,-15
-4,-28
-4,-35
-10,16
-15,64
-13,16
-15,-22
-19,-30
-18,-23
-14,15
-13,24
-15,20
-18,-5
-20,-38
-14,-11
-10,15
-18,-2
-29,-10
-29,18
-17,25
-10,-2
-11,-11
-19,-5
-33,4
-40,-3
-30,-12
-22,4
-24,6
-26,-4
-31,7
-37,19
-36,-1
-30,-20
-30,-9
-32,7
-31,4
-32,2
-33,-9
-32,-14
-34,14
-39,19
-40,11
-38,3
-37,-25
-31,-6
-21,14
-18,-27
-17,-35
-11,8
-14,36
-28,22
-39,2
-44,-5
-47,2
-44,0
-38,-13
-41,4
-50,9
-52,3
-53,1
-52,-17
-43,-10
-37,-2
-42,1
-46,12
-43,8
-44,7
-49,0
-47,-7
-43,-5
-45,-12
-43,-12
-40,7
-46,19
-46,15
-41,-2
-46,-22
-54,-11
-57,15
-65,11
-66,11
-49,4
-37,-23
-46,-19
-56,-5
-55,-2
-52,7
-55,10
-59,8
-53,21
-35,8
-18,-28
-26,-23
-49,5
-57,14
-47,11
-38,6
-34,1
-33,-5
-39,-12
-46,-12
-47,-7
-50,14
-53,19
-37,-6
-15,-18
-22,-8
-41,13
-37,15
-33,-12
-49,-8
-52,14
-34,15
-17,12
-19,-9
-48,-15
-74,-1
-65,-5
-41,-18
-35,-22
-45,6
-43,40
-25,23
-23,-24
-36,-21
-38,5
-31,1
-26,8
-19,15
-15,-1
-25,-12
-30,-5
-26,13
-31,13
-30,3
-16,3
-22,-2
-46,-1
-48,4
-31,-13
-21,-18
-22,-5
-29,-2
-36,9
-31,5
-24,-13
-27,-9
-27,-10
-19,-8
-12,24
-3,26
1,-8
-6,0
-17,10
-24,-9
-28,-10
-33,0
-25,5
-7,15
-1,5
-8,-3
-11,4
-8,-15
-7,-22
-7,-6
-9,5
-13,13
-15,-3
-8,-14
0,6
0,11
5,-2
14,-1
18,0
18,3
11,10
0,-2
-1,-1
9,7
22,3
30,-2
26,-12
14,-10
18,10
35,17
37,3
23,1
18,0
28,-11
37,-6
34,1
35,1
41,3
45,3
47,7
46,11
36,-5
29,-8
37,0
48,-8
50,-9
53,5
62,12
72,-5
82,-15
91,0
89,13
83,9
91,-9
104,-13
109,-5
112,4
109,16
97,8
94,-12
111,-19
130,-4
142,14
154,-6
158,-23
150,2
143,26
140,26
133,8
131,-13
139,-7
145,7
143,-3
146,-7
151,-1
153,-6
157,-9
157,1
148,9
140,0
145,-7
151,-1
150,9
150,4
150,-14
145,-8
142,3
145,0
146,10
147,5
151,-15
152,-5
151,13
156,4
158,1
153,1
149,-7
149,-8
149,-8
154,-1
159,1
154,-3
148,4
155,11
164,5
166,-13
162,-4
154,17
142,2
139,-11
148,-6
150,-6
142,7
142,6
151,-7
154,3
145,0
134,-9
128,0
123,-6
112,-14
101,12
105,24
122,5
132,-1
119,-6
96,1
87,11
93,-11
103,-11
107,10
93,-5
75,-8
75,5
80,-15
83,-8
87,18
84,15
71,1
69,-8
79,-6
81,-1
71,-3
67,-4
71,13
68,19
58,4
50,-7
48,-12
52,-16
55,-14
45,14
28,27
18,17
21,-4
28,-31
34,-25
34,2
29,13
25,8
23,2
18,5
15,5
18,-7
18,-7
15,6
15,8
16,5
10,-3
7,-10
8,2
4,5
-3,-2
-6,4
-11,-6
-18,-11
-21,9
-25,14
-34,1
-34,-12
-26,-9
-27,7
-34,10
-33,-2
-30,-9
-30,-8
-31,7
-31,13
-35,-3
-38,-4
-39,7
-45,5
-51,0
-52,-1
-51,-2
-55,1
-55,-4
-52,-17
-53,-8
-58,7
-61,8
-64,13
-63,10
-59,-3
-62,-7
-71,-4
-75,-5
-72,-4
-70,5
-68,9
-70,4
-76,-6
-82,-9
-79,-6
-78,2
-82,12
-81,3
-79,-9
-84,3
-89,14
-89,0
-87,-14
-78,-12
-63,-6
-53,-1
-54,6
-57,13
-65,8
-80,-10
-92,-11
-93,13
-94,18
-97,-4
-94,-16
-91,0
-97,15
-98,9
-93,-3
-92,-10
-93,-8
-92,-7
-95,-6
-99,0
-96,8
-95,12
-100,1
-102,-9
-99,4
-100,9
-102,-2
-101,-15
-102,-10
-106,18
-105,15
-102,-8
-101,-13
-97,-4
