eog,emg
-2,-3
-1,0
-3,2
-3,1
0,-2
0,-3
-2,-1
-1,1
0,2
-1,1
1,0
3,1
2,1
1,2
2,-1
1,-4
-1,0
0,1
-1,1
-3,-1
-2,-2
0,2
-1,3
-1,0
1,-2
0,-1
-1,1
2,-3
4,-2
4,1
6,2
11,4
15,0
21,-3
27,-2
26,-3
18,-1
9,0
-1,-1
-8,2
-7,4
-2,5
0,3
2,0
4,-1
2,-1
0,0
0,-2
0,-3
-3,-2
-3,0
-2,1
-3,-2
-2,1
1,4
1,0
0,-1
2,-1
4,-1
3,0
3,0
3,1
2,-1
0,1
1,3
-1,1
-3,-1
-1,-2
0,0
-1,1
0,-1
3,-1
4,1
6,2
9,-1
10,-4
9,-1
9,2
7,3
5,3
6,2
7,2
5,0
4,-3
5,-2
4,-1
1,-4
0,-4
-1,2
-4,4
-4,3
-3,1
-6,-2
-9,0
-9,0
-11,1
-13,2
-13,2
-13,5
-13,3
-11,-1
-9,0
-8,-2
-6,-4
-2,-4
-2,-6
-1,-4
3,1
6,2
6,1
8,2
10,2
9,1
8,0
10,-3
9,-5
7,-1
8,3
7,3
5,0
4,-1
4,2
1,1
0,-1
2,-3
3,-2
3,2
5,2
6,0
5,0
5,1
7,3
4,2
2,-5
1,-4
-2,1
-4,1
-4,0
-4,1
-7,1
-7,1
-6,-1
-8,-5
-9,-1
-6,2
-6,0
-7,2
-4,1
-3,1
-5,1
-6,-2
-5,-2
-6,-1
-6,-1
-4,2
-5,1
-5,-1
-3,-1
-2,1
-4,0
-4,-1
-3,0
-4,-1
-3,0
-1,3
-2,1
-3,1
-2,0
-2,-2
-4,0
-4,1
-3,-1
-4,-3
-4,-2
-2,2
-3,3
-5,1
-4,-1
-5,0
-8,2
-8,2
-6,-1
-7,-3
-7,-1
-5,-1
-5,-1
-4,0
-1,-1
0,2
-2,4
-2,1
0,-1
0,-3
0,-1
2,1
2,-2
1,-3
3,1
4,4
2,4
3,1
3,-1
0,-3
-3,-2
-4,-1
-7,-2
-10,-1
-10,0
-10,5
-11,6
-10,1
-7,-3
-6,-4
-5,-2
-2,1
-2,-1
-2,-1
-1,0
-1,2
-2,4
-1,2
1,-2
1,-5
6,-3
15,-1
18,-1
16,0
9,1
-1,4
-9,3
-9,2
-5,5
-1,1
2,-1
5,-2
6,-4
6,0
10,0
13,0
15,1
19,0
21,-2
19,-5
16,-2
14,2
12,1
10,1
11,0
10,1
7,2
6,0
6,0
3,-2
1,-3
2,0
2,2
3,4
7,3
9,-1
10,-2
13,-1
17,2
18,2
16,-2
13,-3
6,-1
-1,1
-5,-1
-7,-1
-11,1
-11,1
-11,3
-13,1
-14,0
-12,0
-11,-2
-10,0
-7,1
-5,0
-5,0
-4,-2
-2,-1
-2,3
-2,2
-1,-2
-2,-4
-3,-1
-1,2
-3,3
-9,1
-15,-1
-21,0
-28,0
-35,-1
-38,1
-42,0
-45,1
-44,0
-41,-1
-39,-2
-35,-1
-31,2
-30,2
-28,0
-27,-1
-30,-2
-34,1
-36,2
-40,0
-47,-2
-52,-2
-56,-1
-63,0
-68,3
-67,4
-65,0
-60,-1
-50,-3
-40,-3
-31,-1
-21,0
-14,3
-13,4
-13,1
-11,0
-11,-1
-12,-2
-11,-2
-12,-1
-13,-1
-11,0
-9,4
-9,3
-9,1
-6,1
-6,-2
-7,-2
-6,-3
-7,-1
-11,2
-12,2
-13,2
-17,-2
-20,-2
-20,-1
-22,-1
-24,2
-22,2
-20,2
-18,4
-15,-3
-13,-4
-15,-2
-15,-3
-14,0
-17,4
-22,2
-23,2
-24,2
