eog,emg
-37,-11
-30,-13
-32,2
-39,5
-42,7
-41,1
-37,-5
-30,3
-25,2
-23,-5
-23,-2
-20,3
-20,4
-27,0
-31,-3
-32,-1
-34,1
-34,-3
-30,-7
-26,-4
-24,1
-24,6
-24,4
-26,-3
-25,-3
-21,-5
-20,-4
-19,3
-15,10
-9,9
-7,-5
-13,-9
-15,6
-12,13
-12,3
-14,-14
-15,-18
-15,5
-16,15
-18,-2
-20,-14
-23,-8
-23,3
-19,8
-12,3
-5,-8
-2,-4
1,-3
3,-7
3,5
-2,16
-11,16
-25,14
-36,8
-42,3
-41,-2
-35,-13
-23,-15
-8,-14
2,-8
4,-5
3,-6
-1,1
-4,5
0,6
6,10
6,0
5,-13
4,-2
3,9
-3,7
-9,7
-9,0
-2,-6
2,-8
2,-5
3,0
4,8
11,5
18,-8
16,-3
8,8
4,8
6,2
7,2
7,-6
9,-13
9,-4
8,-4
8,1
6,7
4,-4
3,4
3,9
4,-1
4,-3
8,2
14,7
12,-2
6,-10
4,-2
8,4
13,2
16,-3
18,-4
16,1
9,6
3,0
3,-2
3,-1
0,-2
-5,1
-6,0
-6,-1
-4,7
0,7
3,2
4,-7
5,-10
5,-2
4,8
4,8
4,-3
1,-3
-2,-3
-1,-5
0,-1
-6,-2
-10,7
-6,13
-1,6
-2,-6
-1,-14
0,-6
-1,2
-3,1
-4,2
-3,2
5,-1
15,1
17,1
14,1
13,0
16,0
21,3
23,0
20,-3
13,-1
6,5
7,3
11,-7
14,-3
11,6
6,4
6,-5
11,-6
14,-2
14,-2
17,3
22,8
25,-1
25,-3
24,-1
23,-2
24,3
25,2
23,-2
20,4
15,3
8,0
3,3
1,-5
5,-6
12,-3
15,-3
14,3
15,7
18,3
20,-2
21,0
20,1
16,1
15,6
17,1
22,-11
26,-11
27,-9
36,-72
61,-162
92,-140
115,-50
126,40
122,80
109,60
101,71
102,82
104,57
106,47
109,42
111,17
115,1
119,0
119,-7
114,-9
110,-5
105,0
101,4
99,2
99,-2
103,-4
106,0
106,-1
101,-8
93,-7
92,2
98,7
102,0
100,5
97,9
101,-8
106,-12
103,-1
96,5
89,7
87,-6
89,-11
94,5
97,4
92,-6
82,-1
78,3
78,5
79,5
78,-7
77,-6
80,4
85,-2
81,1
73,5
69,1
69,-2
68,-6
70,-3
68,4
62,5
59,5
60,12
58,3
54,-17
51,-14
53,-4
56,3
54,5
52,3
55,4
60,1
59,-4
53,-3
48,-3
49,-10
51,-2
52,9
49,13
42,7
41,-4
45,-4
47,-7
48,-9
48,0
40,-2
30,-3
30,5
36,4
41,1
40,3
34,-1
32,-5
33,-1
34,1
32,5
29,4
26,-3
23,-5
24,-5
28,-4
31,0
28,7
24,4
25,1
30,3
28,-2
21,-8
18,-5
18,4
21,5
25,-3
25,-7
21,-2
16,3
14,1
16,1
20,6
20,1
14,-7
9,3
9,7
12,-7
16,-4
18,4
12,7
4,7
3,-3
6,-3
6,1
7,-8
7,-6
1,4
-10,-1
-13,-6
-5,0
5,3
6,1
7,0
12,-4
15,-6
10,0
4,4
-2,11
-9,15
-18,8
-26,0
-30,-3
-28,-6
-23,-6
-19,-5
-16,-7
-14,-11
-10,-10
-4,-5
-2,8
-2,12
0,-3
2,-5
2,2
0,5
-2,6
-5,1
-8,2
-9,4
-8,-4
-4,-5
-5,2
-9,0
-11,1
-9,3
-8,1
-8,-3
-7,-3
-8,1
-12,2
-16,-1
-17,-4
-16,2
-11,6
-5,0
-6,-7
-7,-5
-5,-1
-6,0
-15,5
-22,3
-18,-1
-10,0
-8,0
-11,4
-14,4
-12,1
-8,-1
-7,0
-13,-4
-18,-8
-14,-3
-9,3
-12,4
-15,-1
