eog,emg
-3,-3
-4,4
-6,7
-6,-6
-6,-12
-4,-12
-3,-1
-3,20
-1,20
0,11
-1,7
-1,-4
-2,-5
-5,4
-9,8
-11,2
-14,-21
-16,-20
-16,9
-16,16
-15,6
-14,-8
-12,-7
-12,2
-12,-1
-13,3
-16,3
-19,-4
-19,-12
-19,-8
-21,11
-22,6
-21,-16
-21,-11
-22,2
-20,0
-18,-7
-15,-19
-10,1
-5,25
-3,1
1,-18
5,-21
7,-20
10,10
13,28
14,12
13,-9
13,-12
12,6
9,15
4,10
0,-2
-3,-3
-3,5
-1,-3
0,-13
0,-2
1,3
1,0
5,12
14,19
20,16
21,-5
23,-29
25,-21
22,14
18,17
19,-15
21,-13
21,12
21,14
18,-1
13,-14
9,8
6,29
0,3
-3,-8
-1,7
-2,16
-3,8
0,-12
9,-15
13,-12
12,-5
9,11
5,10
1,-1
2,0
3,0
4,-1
4,-6
0,-2
-6,17
-8,17
-9,1
-9,-11
-11,-15
-15,-9
-16,3
-14,11
-14,10
-12,-4
-10,-14
-8,-11
-5,-9
-4,2
-2,10
3,3
8,-3
7,-3
8,2
12,4
13,-11
11,-13
12,7
13,2
13,-4
13,7
12,4
10,0
10,-3
14,-9
15,2
13,4
13,0
13,8
12,3
11,-5
8,2
6,4
5,-4
6,-4
7,3
6,5
5,-1
4,-7
4,0
7,9
8,6
4,-3
1,-4
0,-4
-1,-5
-4,-5
-8,-5
-11,-4
-14,8
-13,14
-10,7
-10,0
-9,-4
-10,1
-12,4
-12,-2
-7,-4
-5,-1
-5,4
-4,6
-4,-2
-4,-3
-1,0
3,-7
4,-12
1,-8
0,2
-2,12
-3,4
-2,-13
-2,-6
-3,5
-1,-1
0,-1
-3,3
-6,-1
-4,-5
-2,-1
-1,7
-1,8
0,-11
2,-24
7,-3
12,17
16,7
18,4
20,12
18,3
13,-5
14,-14
17,-25
18,2
18,23
17,9
12,-1
8,-5
6,1
3,7
0,-9
-1,-18
-1,0
-1,12
2,9
8,14
11,8
13,-3
16,2
16,-9
16,-14
17,2
16,5
10,9
7,9
6,4
3,7
-1,0
-2,-5
-4,-8
-9,-9
-10,-2
-5,0
3,3
6,14
0,15
-7,-5
-4,-20
2,-20
4,-6
2,15
-1,16
-4,11
-5,7
-3,-8
-3,-11
-6,2
-8,1
-8,-10
-9,-4
-11,6
-12,7
-12,2
-11,-5
-9,-7
-6,-7
-5,-7
-2,2
2,13
2,8
2,-3
6,-7
10,-3
10,4
11,-5
12,-12
10,-7
5,-1
3,15
4,22
5,1
10,-12
15,-15
14,-4
9,9
5,5
2,5
0,4
-2,2
-1,-4
4,-10
7,-1
4,5
0,4
1,0
6,-1
9,1
8,2
8,0
9,-5
10,-2
12,2
13,5
11,9
7,-3
6,-16
5,-5
5,10
4,9
-1,-6
-6,-13
-9,0
-9,3
-9,-2
-8,0
-5,3
-6,9
-5,0
-2,-11
-3,-4
-8,2
-9,4
-8,9
-7,5
-5,-5
-5,-1
-9,-1
-13,-1
-14,6
-14,-2
-14,-3
-14,4
-13,3
-13,3
-11,4
-7,2
-5,-1
-6,-4
-5,-9
-6,-8
-8,5
-7,8
-7,2
-8,-5
-9,-11
-9,-3
-10,8
-10,12
-10,2
-10,-9
-10,-14
-9,-15
-9,1
-12,7
-14,0
-16,-1
-19,2
-19,13
-15,20
-11,10
-10,-5
-8,-14
-6,-13
-6,-8
-5,-2
-6,-4
-8,3
-11,14
-11,2
-9,-15
-8,-16
-6,-6
-3,4
-3,9
-1,8
-1,2
-3,1
-6,-5
-6,-10
-5,-11
-5,-4
-2,15
0,10
-2,-6
-6,-2
-8,9
-8,4
-6,-10
-3,-8
-2,-3
-4,8
-1,17
7,14
10,1
6,-15
2,-7
2,5
5,-5
10,-10
11,1
8,16
6,11
4,-1
3,3
4,0
6,0
8,-1
9,0
6,7
3,-2
2,-6
3,1
0,-6
-3,-8
-2,-1
-1,6
-2,11
-4,4
-5,2
-2,5
1,2
3,-4
4,-1
2,3
1,-3
4,-6
8,2
12,6
10,1
6,-2
6,-7
9,-3
10,2
9,-3
9,5
9,11
5,-1
2,-10
1,-13
4,-2
6,10
8,0
7,-6
6,0
7,-2
10,1
10,7
9,6
11,6
13,0
10,-12
6,-3
4,8
5,2
5,0
4,-2
0,-11
0,-8
6,4
9,2
9,6
10,6
12,-5
16,2
19,10
18,3
14,-4
11,-6
13,0
16,1
18,-6
20,-10
19,-5
14,6
11,9
11,-1
12,-2
10,4
9,0
8,-2
7,0
9,-3
13,-1
14,-3
13,-2
12,6
13,5
15,-1
18,-1
20,1
18,4
18,-2
20,-10
20,-4
21,2
26,7
26,2
23,-4
22,6
19,7
14,-1
10,-8
5,-7
1,11
-1,8
-2,-6
-2,-2
0,-4
5,-6
9,-5
9,-3
9,3
12,1
14,1
15,6
15,9
13,-1
11,-14
14,-5
16,3
13,6
9,11
5,5
0,-3
-3,0
-3,-2
-5,-6
-8,-2
-7,-5
-7,-3
-7,9
-6,4
-3,1
-2,2
0,-4
3,-2
4,-10
3,-12
4,4
5,3
4,-5
5,-8
6,-4
5,22
6,33
8,6
9,-15
9,-16
7,-5
3,10
-2,7
-5,0
-7,-1
-8,-8
-8,-7
-6,4
-6,-2
-7,-6
-6,5
-6,-1
-8,-15
-6,-20
-2,-6
0,14
3,9
9,3
12,4
13,-2
12,-7
10,-4
8,6
8,9
6,-7
3,-16
1,-2
1,8
1,14
-1,16
-3,2
-7,-6
-10,-6
-10,-11
-11,-5
-13,5
-14,1
-13,8
-13,13
-12,2
-7,-1
-3,0
-1,3
3,6
8,1
10,-7
9,-7
9,-5
9,-1
6,10
2,14
0,4
-4,-6
-8,-1
-14,4
-21,4
-24,-2
-23,-6
-22,-2
-24,-3
-24,2
-25,4
-26,4
-26,5
-25,-3
-22,-8
-19,-9
-14,-8
-10,1
-6,9
-1,10
2,5
2,-6
1,-8
-1,-2
-4,4
-6,5
-7,-4
-9,-10
-9,-7
-7,-1
-6,10
-8,11
-10,3
-12,1
-15,2
-18,-1
-20,-10
-19,-13
-18,-5
-16,5
-14,2
-12,-1
-9,6
-5,3
-5,-6
-5,-8
-2,-2
1,8
2,6
2,-1
-1,-3
-6,-4
-9,0
-9,1
-10,4
-11,8
-12,4
-15,0
-18,-5
-17,-8
-17,-2
-19,3
-19,3
-18,2
-18,-3
-18,-12
-15,-1
-15,11
-15,4
-14,2
-12,-3
-11,-7
-7,2
-3,8
-1,7
0,5
1,-2
-1,-4
-5,-3
-6,-5
-6,-2
-8,0
-11,-1
-11,2
-11,1
-11,-1
-11,-4
-13,-5
-15,2
-15,6
-15,4
-15,1
-13,-2
-11,-7
-11,-5
-11,4
-8,8
-5,1
-1,-3
4,-1
6,-1
4,6
-1,3
-4,-6
-6,-6
-5,-3
-4,6
-6,9
-9,-7
-9,-16
-8,-5
-7,8
-5,9
-4,3
-5,3
-6,3
-3,-2
1,-10
3,-7
5,2
5,-1
3,-2
1,1
-1,1
-3,-2
-3,-7
-3,7
-4,20
-4,5
-3,-2
-4,-5
-6,-6
-6,-1
-5,-5
-8,-3
-10,2
-10,-2
-10,-3
-10,3
-9,0
-7,0
-7,11
-6,11
-5,-2
-4,-12
-2,-5
2,9
3,-4
1,-14
1,3
0,6
-3,-2
-3,-3
-2,-5
-3,7
-3,19
-4,12
-6,-4
-6,-13
-4,-10
-5,-4
-8,3
-9,4
-10,-4
-11,-1
-9,2
-4,-8
-1,-8
-2,8
-3,13
-3,8
-3,-5
-5,-16
-5,-8
-6,0
-6,-10
-4,3
-5,25
-5,-2
-4,-24
-5,-8
-7,3
-6,8
-5,7
-6,-2
-5,-18
-2,-17
-1,11
-1,11
-1,-15
-2,-2
-1,35
5,26
8,-21
7,-46
9,0
14,36
16,-5
15,-23
17,1
19,-10
18,-13
15,-4
17,-2
23,-1
28,-62
28,-67
23,14
21,57
21,30
20,-26
20,-14
20,32
19,45
16,18
15,8
18,42
20,32
21,-3
24,-37
29,-46
28,-4
25,31
25,40
27,19
29,-17
30,-31
30,-12
28,16
27,21
26,22
26,14
26,6
23,17
20,9
23,-8
24,9
17,11
14,-1
19,4
23,-19
19,-22
13,5
10,-1
11,-12
15,-15
21,-30
24,-26
25,-6
25,-2
23,20
21,42
18,26
15,10
14,5
14,4
16,14
11,3
6,-12
8,6
6,18
-2,10
-3,-3
1,-14
4,-7
6,-3
10,10
8,18
0,-11
-5,-20
-10,-13
-12,-8
-7,2
-5,-7
-9,-7
-10,5
-5,1
1,-8
5,-14
3,-7
-5,1
-9,-7
-8,-4
-12,6
-18,6
-19,-2
-16,-12
-16,-10
-18,8
-17,2
-11,-7
-10,15
-12,11
-13,-8
-17,-19
-22,-32
-19,-12
-11,8
-2,11
3,12
-1,-4
-8,-10
-9,10
-6,9
-7,-5
-9,-2
-10,8
-16,8
-21,2
-22,4
-20,6
-16,-4
-12,-14
-10,-20
-17,0
-24,20
-24,-3
-22,-19
-18,-6
-11,-3
-6,5
-5,25
-3,32
-2,21
-6,-17
-11,-37
-8,-11
0,9
6,2
8,-10
5,6
0,9
0,-14
5,-8
6,4
1,3
-3,0
-4,2
-7,7
-10,-1
-11,-8
-11,-2
-8,11
-6,12
-7,1
-6,-2
-2,0
2,-6
4,-10
5,-1
8,5
8,4
6,5
4,-5
0,-6
-5,4
-8,-2
-11,0
-14,7
-16,1
-17,-1
-17,1
-16,6
-14,5
-14,1
-13,1
-12,-5
-10,-3
-7,-4
-5,-7
-6,-6
-7,0
-5,16
-2,22
-1,-1
-3,-18
-5,0
-8,11
-11,4
-11,7
-11,-9
-13,-23
-17,-5
-20,12
-24,15
-26,5
-24,-6
-22,-1
-20,-6
-16,-17
-12,-2
-9,13
-7,1
-4,-9
-3,-4
-3,10
-2,26
-3,17
-5,-14
-6,-29
-9,-20
-12,1
-14,18
-12,10
-11,-9
-10,-9
-9,1
-10,5
-13,5
-14,-7
-15,-15
-14,-4
-12,3
-9,-3
-5,0
1,4
7,-3
8,-2
7,3
8,2
9,5
6,5
5,-1
5,-6
4,-2
3,-2
6,-1
6,2
5,-3
6,-2
7,4
5,10
5,7
6,-5
6,-4
8,3
11,-2
10,-9
7,-2
12,12
22,24
26,7
25,-22
21,-12
19,2
18,5
16,6
14,-11
14,-7
14,15
9,11
3,5
0,9
-1,3
0,-3
4,-3
7,-11
6,-5
7,7
14,7
20,5
25,1
31,-5
28,-8
14,-7
7,-2
8,6
11,3
12,3
12,0
12,-14
11,-11
9,2
12,0
19,-8
19,-4
15,7
15,8
13,-4
11,-21
11,-11
9,6
7,-4
10,9
13,26
14,19
16,7
16,-26
14,-33
14,-6
16,8
17,14
17,8
18,4
17,17
18,-2
19,-31
15,-9
10,8
8,6
10,1
13,0
14,12
15,6
17,-6
18,2
17,4
14,-7
11,-6
12,11
14,20
12,9
10,-1
10,1
9,-1
8,-6
9,-6
7,-11
4,-12
1,3
-3,10
-8,3
-11,5
-12,6
-14,0
-15,-2
-15,-5
-14,-5
-13,-4
-11,-6
-11,-10
-12,-2
-11,13
-10,5
-10,-2
-11,1
-12,1
-15,1
-18,-8
-16,0
-13,19
-10,14
-7,-10
-5,-28
-5,-15
-6,4
-6,9
-9,17
-13,9
-14,-12
-12,-20
-12,-17
-12,3
-11,15
-9,9
-8,5
-5,-2
-4,-5
-3,-6
-2,-3
-3,3
-5,4
-4,1
0,-6
2,-12
1,-4
2,11
1,16
0,8
0,5
1,0
3,-17
6,-13
8,1
8,3
8,3
9,2
8,7
6,14
6,7
8,-1
9,-1
10,-2
11,-7
9,-4
7,11
8,15
10,1
10,-6
11,0
11,1
9,-6
7,-3
7,9
5,6
4,0
6,2
6,2
4,-5
5,-18
7,-10
9,5
11,0
11,2
9,9
9,-1
11,-12
10,-7
7,5
5,11
6,0
7,0
10,6
13,-7
10,-10
8,3
7,6
5,5
4,-3
5,-13
8,-1
8,9
10,2
12,0
10,-4
6,-7
5,-3
5,-1
3,-3
2,0
2,7
3,10
6,6
10,-8
11,-11
11,0
13,8
11,7
7,-2
5,-4
4,-4
2,-16
3,-14
7,8
10,17
12,5
14,-8
14,-10
10,-1
9,6
9,0
9,-3
10,-1
12,-3
11,4
8,12
6,1
2,-3
-2,13
-3,9
-3,-7
-3,-11
-3,-11
-2,9
-2,16
1,3
6,4
8,2
5,0
2,0
2,-7
1,-2
1,-2
4,-18
5,-16
4,3
4,16
4,15
3,4
3,-10
3,-5
0,0
-2,-8
-4,6
-5,11
-6,2
-4,-7
-2,-29
-3,-17
-4,16
-4,23
-5,7
-4,-8
-2,-4
0,9
-1,5
-3,-6
-5,-2
-6,3
-6,5
-5,12
-5,4
-3,-14
1,-12
1,-4
0,1
-1,12
-2,4
-4,-20
-5,-18
-5,8
-6,15
-6,6
-5,4
-4,-9
-1,-1
3,17
6,3
6,-6
6,-11
2,-22
-3,2
-4,16
-1,-4
-2,-7
-3,4
-2,-3
-3,-17
-6,3
-6,10
-3,-3
-1,-3
-1,-3
-3,1
-6,3
-8,-10
-6,-10
-3,7
1,1
5,6
6,20
4,1
6,-1
8,18
5,11
3,-9
4,-14
5,-10
3,3
2,11
1,-5
-5,-1
-10,7
-12,-3
-9,9
-4,9
-3,-5
-7,5
-13,17
-17,13
-16,-1
-12,-26
-6,-28
0,-10
1,11
-1,37
-3,25
-6,-12
-7,-18
-4,4
-1,30
-3,24
-4,-10
-4,-15
-8,0
-12,18
-12,17
-13,-25
-14,-32
-12,-5
-12,14
-18,34
-24,14
-22,-21
-16,-11
-16,6
-21,-3
-22,-8
-18,-4
-12,-17
-8,-10
-11,9
-18,4
-25,12
-31,5
-31,-24
-29,-7
-30,7
-34,-7
-40,13
-41,3
-40,-32
-42,-20
-45,-1
-48,19
-48,28
-45,6
-39,-9
-35,-9
-33,-4
-31,-1
-31,1
-30,9
-27,10
-23,0
-23,-6
-28,-14
-31,-12
-34,9
-37,18
-39,8
-44,-3
-48,-11
-47,-7
-42,3
-36,-10
-33,-19
-35,-8
-36,-10
-34,10
-31,28
-32,13
-33,0
-32,0
-30,-2
-27,-10
-22,-15
-16,-12
-13,10
-11,8
-14,0
-19,6
-22,-1
-23,5
-22,-2
-20,-7
-19,4
-20,-18
-23,-27
-23,2
-23,22
-28,19
-30,-4
-23,-10
-17,9
-14,2
-12,-20
-13,-13
-16,8
-11,9
-1,-2
3,-7
6,-1
11,7
16,3
16,-2
9,4
2,0
-4,6
-6,22
-4,-1
-1,-12
3,17
8,17
2,-4
-7,-16
-11,-24
-11,5
-8,16
0,-14
3,-5
0,11
1,2
6,-5
7,-4
5,-1
6,4
9,6
7,-10
4,-17
9,-1
17,20
15,21
8,1
3,-14
2,-9
5,6
8,-1
8,-5
5,5
3,-7
2,-10
4,4
9,7
12,5
11,-3
10,-5
10,4
9,2
10,1
13,6
15,-3
17,-7
18,4
17,2
14,-9
14,-9
13,1
9,6
8,-3
10,-11
10,-4
8,9
7,21
5,13
3,2
4,-8
4,-9
2,2
1,-4
3,-15
4,-7
5,11
8,15
11,8
13,5
17,-1
19,-9
20,-10
21,-3
19,11
15,16
11,7
10,-2
9,-3
9,5
8,3
6,-4
5,1
7,11
8,9
8,-10
9,-17
10,-1
10,8
10,5
11,-3
12,-10
12,-9
14,-3
18,10
19,10
21,-8
25,-20
28,-16
27,2
25,14
22,11
18,-3
16,-19
15,-12
13,-3
10,3
9,20
8,9
8,-18
14,-14
20,15
18,36
17,10
22,-27
30,-13
36,7
35,8
32,-2
30,-5
29,6
28,-2
26,-6
24,0
23,0
21,-1
23,2
30,13
28,18
13,-7
-1,-21
-10,-5
-8,2
4,4
15,2
14,5
6,14
2,7
9,9
17,8
29,-16
35,-24
29,-9
23,6
21,7
18,0
18,8
23,7
24,0
15,-1
10,-8
12,-8
8,-2
3,4
6,9
9,-2
3,-14
0,-5
-1,5
-2,-2
-2,-14
1,-26
3,-19
6,15
7,25
7,-2
7,-19
8,-15
10,-1
11,5
11,1
11,-1
9,10
5,16
6,-1
10,2
12,14
6,7
1,1
2,-11
7,-3
9,13
8,2
8,3
6,-3
2,3
3,6
6,-22
5,-10
0,12
1,9
4,2
4,4
6,19
9,11
6,-11
-1,-6
-5,5
-7,-4
-8,-16
-4,-11
-1,7
-2,13
-2,5
0,-3
-1,-4
-3,-4
-3,-2
-5,8
-8,2
-6,-12
-2,-5
0,1
-1,5
-2,8
-4,-4
-5,-5
-8,3
-11,5
-15,1
-16,-1
-16,-5
-16,-15
-15,-4
-14,14
-12,15
-13,12
-14,7
-18,-5
-22,-7
-23,-12
-24,-13
-25,8
-24,13
-20,4
-18,-7
-18,-11
-16,10
-17,6
-17,-18
-15,-10
-13,4
-16,-3
-18,-16
-18,1
-17,36
-16,21
-15,-9
-17,-11
-18,-4
-18,5
-18,-3
-20,-3
-20,10
-20,4
-20,-6
-17,-8
-12,4
-10,6
-11,-3
-12,-6
-12,-18
-8,-15
-3,-5
0,-1
-3,-3
-10,-7
-14,-8
-14,-8
-12,7
-9,8
-6,0
-6,-6
-6,-12
-10,10
-18,11
-18,-21
-11,-36
-8,-7
-10,51
-9,39
-7,-10
-7,-1
-8,15
-7,14
-5,-6
-5,-47
-10,-9
-13,38
-8,0
2,5
7,-9
7,-44
5,-7
4,0
4,27
7,56
11,10
6,5
-1,27
0,-2
4,-20
1,-10
-5,-5
-3,20
-1,28
-2,-1
1,-16
4,-15
3,0
1,15
1,7
5,0
11,22
12,27
8,-12
5,-32
6,-14
7,7
6,5
4,-6
2,3
3,10
6,-11
10,-29
8,-18
6,-3
11,-8
17,-13
19,11
23,32
28,9
29,-32
29,-35
29,5
28,30
28,9
31,-20
35,-21
37,-12
36,-7
33,7
27,15
23,14
23,7
23,6
23,17
26,7
27,-15
24,-10
21,2
19,8
20,-5
23,-2
23,17
20,1
17,-20
16,-16
17,7
17,17
18,2
18,-5
16,2
14,7
11,4
3,5
-1,6
-1,-7
-4,-17
-9,-8
-12,5
-15,1
-18,3
-18,6
-18,-3
-23,-3
-24,-3
-18,-10
-16,-4
-21,5
-25,7
-26,5
-26,-4
-24,-5
-20,1
-21,-6
-23,-1
-24,12
-27,4
-31,-9
-34,-9
-36,0
-36,8
-35,2
-31,-4
-30,0
-30,2
-29,0
-28,-9
-28,-3
-27,11
-26,11
-28,3
-28,-6
-26,-6
-25,5
-23,10
-22,-10
-22,-17
-21,3
-19,8
-18,7
-18,6
-18,-1
-18,8
-21,4
-24,-8
-25,2
-27,5
-30,-3
-34,2
-38,-5
-40,-20
-40,-10
-38,7
-36,17
-35,17
-32,6
-29,-2
-31,-7
-34,-6
-35,7
-33,12
-29,1
-26,0
-26,-2
-25,-16
-22,-10
-22,4
-24,8
-25,4
-24,-14
-25,-19
-25,-2
-24,13
-26,7
-27,-7
-26,-10
-25,-5
-25,2
-21,20
-17,18
-17,-7
-17,-12
-12,-11
-7,-6
-6,4
-7,-4
-8,1
-9,17
-6,-6
-1,-25
2,-1
3,12
3,4
1,10
0,12
4,-6
6,-15
5,-11
2,1
0,20
-5,6
-11,-17
-12,-7
-10,2
-6,2
0,6
2,6
4,-1
10,-4
16,-2
18,1
20,8
20,10
18,-2
18,-6
19,0
18,-4
15,-5
17,1
18,2
16,6
14,6
14,-1
12,-7
10,-7
11,-3
13,-6
13,-1
10,6
3,5
-2,5
0,-2
3,-2
2,0
-2,-5
-2,-2
1,1
4,-2
4,1
1,2
-3,1
-2,0
1,0
2,-5
1,-10
-4,-4
-7,4
-3,2
2,-2
2,2
-1,11
-6,8
-5,-5
-3,-11
-3,-5
-3,-1
-4,4
-9,5
-12,0
-11,5
-8,-1
-7,-2
-6,9
-6,0
-4,-3
1,-9
0,-16
-8,3
-9,11
-5,6
-2,8
1,-3
4,-9
1,-7
-4,-13
-8,0
-11,14
-6,8
1,3
-2,-4
-8,0
-8,9
-7,15
-10,18
-10,7
-7,-6
-4,-15
0,-13
5,2
9,4
4,-2
-1,1
4,0
9,-2
9,4
8,5
7,9
6,1
7,-14
8,-13
6,-4
3,5
2,7
5,4
7,5
6,3
4,4
2,-4
3,-18
4,-12
4,-5
4,0
7,10
11,7
12,5
12,8
12,-3
13,-12
14,-5
14,6
11,11
8,6
8,-4
8,-13
5,-10
1,-1
-2,4
-5,5
-5,5
-4,6
-3,1
-4,-8
-3,-6
-3,2
-2,7
-1,-7
2,-25
5,2
6,21
6,-3
8,-5
11,12
13,16
10,5
9,-5
12,7
14,11
12,-7
10,-29
9,-16
8,20
6,15
5,-10
2,-15
0,1
3,12
5,-6
1,-14
0,-12
8,-16
13,-2
12,5
17,1
25,-9
27,-28
24,-21
18,2
13,-3
16,-12
21,-12
17,3
11,27
15,7
18,-28
14,-8
6,49
-5,58
-10,-17
-6,-35
-4,54
-5,34
-3,-99
5,-127
11,-9
6,105
-5,73
-7,-10
10,6
30,20
32,-20
25,-22
21,29
19,47
20,2
20,-7
16,27
10,45
6,39
9,15
12,-10
8,-21
2,-27
0,-13
0,15
-2,22
-4,33
-7,12
-4,-37
5,-28
8,-7
4,2
2,16
7,4
13,-14
11,-19
6,-13
8,11
12,20
14,13
11,0
4,-23
-3,-30
-5,-3
-7,13
-10,-7
-11,-4
-10,15
-11,1
-12,-24
-12,-16
-9,16
-6,30
-6,25
-6,1
-3,-23
2,-31
3,-20
1,7
2,10
6,3
8,14
6,10
-1,-17
-7,-10
-8,16
-6,6
-8,-14
-11,-17
-9,-6
-2,0
0,-3
-2,10
-3,10
-2,-6
1,-10
7,-9
11,-7
12,0
12,5
14,4
17,1
18,-1
15,13
16,18
21,-7
26,-13
27,1
22,5
15,-3
12,-9
12,6
14,14
16,-9
16,-19
13,-4
11,15
11,9
11,-10
8,-7
5,6
6,12
11,5
16,-6
14,-18
10,-14
11,1
12,4
6,15
0,10
1,-12
1,-6
-1,10
-3,11
-3,1
-5,-16
-7,-16
-6,3
-8,4
-15,3
-20,5
-20,2
-19,7
-18,8
-20,-8
-21,-12
-21,1
-21,8
-19,-2
-16,-15
-16,2
-19,19
-20,-1
-18,-8
-17,-6
-18,-4
-18,8
-19,1
-21,1
-20,2
-20,-10
-23,-4
-28,-2
-28,2
-28,6
-28,-5
-27,-4
-28,7
-33,12
-37,-6
-36,-17
-33,-4
-33,6
-33,4
-36,0
-39,5
-37,-2
-32,-18
-29,-7
-28,9
-28,12
-29,10
-29,-3
-28,-10
-27,-3
-28,5
-27,2
-26,-5
-28,-7
-30,0
-29,1
-29,2
-29,13
-25,20
-20,3
-19,-13
-19,-5
-20,3
-19,-4
-16,-8
-16,-2
-18,-3
-17,-13
-14,-13
-13,3
-13,19
-9,22
-4,5
-3,0
-3,8
-3,12
-1,13
2,-18
4,-42
4,-25
6,-10
12,7
17,24
17,33
15,21
13,-28
10,-40
10,-2
13,12
14,5
12,11
13,12
19,-6
24,-21
28,-11
30,18
29,19
28,-1
32,-4
37,6
39,7
42,-5
47,-4
50,-5
50,-6
51,10
53,5
57,-6
59,2
58,2
59,-3
63,0
67,3
68,0
69,-6
71,-6
72,2
71,7
70,5
70,-1
