eog,emg
-2,-12
6,-48
9,43
7,-50
6,23
9,61
14,-99
14,44
13,28
16,-11
18,23
18,-22
17,45
15,-56
13,11
12,57
15,-95
17,39
12,18
9,-21
13,0
17,-29
16,76
15,-32
13,19
13,47
15,-108
12,41
6,1
4,-35
8,13
17,-15
22,79
19,-35
15,7
14,44
15,-96
15,68
13,63
9,-28
12,-52
18,-59
19,63
17,-42
17,18
20,54
23,-97
25,44
26,-6
24,-40
16,6
10,-24
9,93
10,-5
12,40
16,55
17,-122
15,24
14,-6
12,-51
11,-1
11,-10
12,103
12,-18
12,14
10,39
11,-140
13,5
11,-15
11,-34
12,52
13,25
13,106
7,-24
4,6
7,33
11,-140
16,11
15,-14
10,-44
6,42
3,31
2,122
8,-33
14,-10
12,37
8,-147
7,1
7,-16
9,-43
9,49
6,28
2,121
2,-5
6,16
6,28
4,-174
5,-12
7,-10
3,-43
1,48
3,30
5,142
0,15
-4,-15
-1,9
5,-168
7,-11
5,-19
-1,-66
-6,44
-7,50
-4,126
1,-20
5,-19
5,17
-1,-129
-7,13
-9,-5
-6,-33
-3,44
-1,31
0,117
-1,-23
-5,-22
-8,10
-11,-137
-12,24
-12,8
-10,-46
-9,36
-9,43
-9,111
-8,-41
-8,-17
-7,27
-4,-131
0,22
-1,2
-7,-55
-13,26
-15,29
-12,108
-9,-21
-8,-3
-7,20
-8,-143
-10,17
-11,6
-9,-40
-6,38
-5,37
-6,111
-10,-47
-16,-31
-20,24
-19,-132
-18,22
-20,6
-24,-25
-24,46
-19,-12
-16,82
-17,-23
-18,-2
-17,45
-17,-127
-17,31
-16,27
-13,-13
-11,55
-13,-4
-20,71
-28,-45
-34,-12
-36,38
-35,-141
-33,24
-29,14
-26,-55
-27,17
-28,-31
-26,65
-25,10
-27,43
-29,76
-27,-116
-21,21
-18,25
-19,-61
-20,-1
-22,-14
-24,66
-27,-14
-29,29
-30,69
-27,-106
-23,26
-24,6
-27,-69
-26,-1
-22,-21
-18,73
-17,-4
-17,31
-20,78
-23,-101
-23,21
-22,3
-23,-75
-24,-8
-22,-17
-21,79
-22,-1
-24,28
-25,71
-24,-98
-21,29
-20,9
-22,-79
-22,-21
-17,-31
-13,69
-13,-4
-12,34
-11,105
-14,-56
-17,18
-19,-49
-21,-112
-20,-12
-19,-7
-19,80
-18,-9
-18,41
-16,94
-13,-93
-13,18
-14,-21
-17,-94
-19,6
-21,4
-21,84
-21,-11
-20,37
-20,92
-23,-116
-24,-1
-23,-12
-23,-81
-20,11
-17,-4
-16,85
-16,6
-15,39
-14,81
-16,-133
-17,-15
-17,-10
-18,-68
-18,23
-16,-6
-15,84
-15,8
-16,28
-16,72
-14,-126
-11,-4
-8,-7
-6,-71
-8,23
-13,0
-17,87
-14,6
-9,16
-8,61
-12,-119
-15,7
-15,3
-12,-70
-10,24
-8,13
-9,105
-10,5
-9,-18
-7,37
-7,-123
-9,16
-11,8
-11,-81
-9,24
-8,24
-10,104
-11,-6
-10,-21
-8,38
-8,-120
-8,20
-7,6
-7,-73
-6,34
-5,22
-5,68
-6,-38
-6,-17
-5,42
-6,-91
-8,54
-7,26
-6,-61
-5,28
-4,14
-5,69
-4,-40
-4,-30
-5,40
-3,-90
-1,52
0,32
-2,-56
-4,22
-5,-7
-6,50
-6,-40
-4,-11
-1,62
1,-85
2,47
0,30
-3,-60
-1,14
0,-4
-2,56
0,-44
8,-15
13,62
13,-79
11,61
5,49
-3,-16
-10,40
-9,-53
-5,-4
-3,-84
-2,-38
3,66
7,-78
7,60
4,42
2,-44
4,32
8,-44
9,9
6,-42
5,8
6,106
7,-47
11,68
14,35
15,-77
14,-3
12,-47
8,6
6,-50
8,8
11,110
11,-41
11,62
12,31
12,-106
12,-38
13,-48
14,18
15,-10
15,36
13,113
11,-33
8,62
9,26
11,-107
13,-37
13,-54
13,8
12,-16
10,44
9,130
10,-38
11,51
11,22
12,-111
12,-38
13,-56
18,17
24,-5
24,43
19,132
18,-34
19,45
19,19
17,-109
14,-43
13,-68
14,7
15,-6
14,51
10,159
8,-12
10,31
12,-18
12,-141
13,-46
16,-53
19,17
22,-1
23,61
21,139
16,-50
12,23
12,-12
11,-109
11,-1
14,-29
18,28
21,-2
20,54
17,134
17,-63
22,9
25,-16
23,-112
17,-1
14,-25
16,27
19,-14
20,34
18,124
16,-60
14,20
13,3
12,-104
13,1
15,-12
15,36
14,-20
16,19
16,113
18,-53
21,22
24,-3
22,-94
18,12
16,-14
15,37
16,-16
17,29
16,115
14,-81
14,10
16,-3
19,-103
21,13
21,-17
21,52
21,5
22,-16
24,72
22,-65
18,29
17,12
20,-90
23,28
23,7
20,54
19,-19
21,-36
22,60
20,-72
18,51
17,41
17,-89
14,18
12,-11
11,2
10,-51
10,-19
11,79
12,-33
12,79
10,54
8,-75
8,10
10,-19
13,2
12,-56
11,-23
10,84
12,-39
16,66
17,52
18,-70
20,12
23,-16
25,9
25,-55
21,-20
11,94
-1,-28
-5,70
0,34
5,-98
8,-3
12,-27
13,-7
11,-67
9,-36
9,84
12,-20
13,83
9,64
6,-45
9,29
13,-36
13,-29
11,-91
11,-41
13,92
14,-24
13,85
10,60
8,-61
7,23
8,-52
12,-35
16,-63
18,-12
15,110
10,-27
7,79
8,66
11,-75
13,1
12,-54
10,-29
10,-60
13,-6
13,119
10,-30
9,67
10,56
12,-100
14,-11
14,-31
10,-3
5,-36
2,1
5,106
12,-36
19,65
21,56
20,-94
16,-8
14,-31
13,-1
12,-39
9,-5
8,108
9,-32
10,59
7,37
5,-103
4,5
5,-26
5,-13
2,-47
0,-8
0,118
1,-17
2,50
0,31
-1,-89
-2,9
-4,-22
-6,-1
-6,-45
-4,-4
-3,128
-3,-16
-2,34
-1,2
2,-113
5,10
3,-2
-1,8
-1,-49
3,-11
6,112
6,-29
6,25
4,-12
-1,-99
-4,41
-2,11
1,18
3,-42
3,-13
0,92
-1,-60
0,23
-1,7
-2,-78
-3,64
-2,23
1,12
4,-57
7,-30
9,82
8,-56
7,29
5,19
0,-68
-2,61
-2,19
0,19
2,-55
3,-40
1,72
0,-63
0,38
2,23
6,-78
10,63
11,22
7,19
1,-54
-3,-41
-3,73
0,-75
1,31
0,37
2,-61
5,70
3,14
-2,43
-4,-28
-6,-96
-9,26
-11,-69
-10,43
-8,49
-7,-70
-5,70
-1,40
2,22
1,-67
-2,-54
-5,63
-7,-93
-7,32
-6,49
-7,-52
-8,90
-7,21
-6,1
-6,-66
-6,-78
-6,41
-6,-60
-6,57
-7,59
-7,-53
-4,77
-1,24
-3,-25
-3,-96
2,-73
7,61
8,-14
7,98
-1,86
-12,-39
-19,58
-20,-6
-17,-48
-13,-120
-9,-95
-9,47
-10,-28
-10,84
-9,78
-7,-35
-7,67
-7,14
-6,-14
-4,-92
-1,-77
-2,52
-5,-43
-4,86
1,94
4,-34
3,66
-1,0
-8,-33
-12,-105
-10,-90
-7,46
-6,-49
-9,77
-13,93
-14,-26
-9,65
-2,-16
-1,-35
-6,-93
-11,-80
-12,55
-11,-42
-12,88
-13,86
-10,-66
-5,45
-3,-7
-5,-24
-8,-64
-7,-47
-6,84
-8,-36
-10,66
-12,78
-11,-65
-9,39
-9,-7
-12,-24
-14,-70
-12,-54
-10,72
-11,-38
-14,65
-17,65
-17,-70
-16,45
-15,-1
-16,-19
-19,-63
-21,-49
-21,74
-21,-44
-20,55
-22,54
-26,-76
-25,53
-22,10
-22,-15
-24,-65
-21,-50
-17,84
-16,-36
-16,60
-15,62
-14,-84
-14,46
-15,6
-16,-19
-16,-68
-17,-61
-18,89
-17,-15
-17,29
-18,7
-18,-76
-16,77
-16,33
-16,0
-15,-64
-12,-54
-11,81
-11,-40
-8,35
-5,27
-8,-88
-16,62
-18,28
-15,2
-13,-56
-13,-51
-13,62
-15,-75
-15,21
-9,29
-3,-62
1,104
2,55
3,21
0,-53
-4,-69
-8,50
-11,-79
-10,19
-7,35
-7,-69
-6,92
-4,49
-4,12
-8,-53
-14,-61
-12,53
2,-79
11,14
8,29
2,-64
1,105
7,60
13,21
13,-51
12,-62
16,49
20,-96
22,-5
22,17
23,-62
26,111
28,58
30,55
24,-13
24,-85
42,18
57,-129
54,-25
43,24
39,-77
46,110
52,77
59,35
68,-34
71,-89
66,22
61,-71
56,36
60,45
75,-83
84,99
72,81
60,27
71,-48
92,-91
102,21
99,-72
91,29
85,45
87,-63
84,107
69,83
56,28
51,-61
54,-93
66,28
74,-77
67,26
54,42
48,-87
54,82
57,68
55,9
56,-62
50,-61
43,61
46,-60
55,32
58,47
51,-66
44,100
43,62
44,4
42,-67
38,-83
39,43
44,-60
41,41
29,47
26,-75
30,77
33,26
35,-3
32,-45
23,-59
23,56
28,-70
26,25
24,56
20,-51
12,84
14,23
31,-9
40,-49
35,-53
34,59
31,-80
22,18
12,39
9,-88
12,80
13,41
10,15
2,-15
-4,-49
10,57
28,-75
21,21
-5,48
-18,-92
-8,62
2,30
11,13
16,-27
0,-57
-21,69
-26,-59
-18,14
-10,22
-11,-102
-10,83
-7,45
-10,8
-20,-18
-22,-39
-24,78
-30,-65
-25,7
-13,13
-12,-122
-16,70
-21,49
-31,22
-37,-13
-35,-49
-34,63
-33,-77
-38,28
-42,57
-32,-104
-27,59
-31,24
-37,21
-42,-3
-53,-55
-57,77
-40,-61
-31,-19
-50,-3
-66,-116
-61,70
-53,61
-50,35
-45,-14
-42,-53
-48,75
-58,-45
-68,17
-70,9
-60,-127
-43,68
-37,47
-51,22
-73,-2
-75,-37
-50,72
-37,-75
-43,-24
-33,-20
-10,-116
-12,107
-25,79
-20,34
-8,-3
-4,-30
-5,66
-8,-102
-16,-27
-24,5
-17,-107
-6,95
-8,77
-13,51
-6,-1
5,-47
-5,70
-32,-97
-50,-35
-55,0
-42,-117
-9,93
4,82
-24,45
-53,-5
-42,-47
-13,69
-6,-93
-19,-23
-24,-2
-30,-114
-53,124
-59,90
-40,52
-35,10
-44,-65
-39,57
-36,-116
-39,-59
-29,-24
-24,-134
-34,116
-40,89
-36,52
-33,30
-38,-58
-43,43
-34,-86
-30,-4
-48,25
-67,-124
-65,85
-49,74
-38,19
-40,-31
-44,-81
-38,46
-34,-76
-38,1
-40,29
-33,-99
-29,104
-42,90
-55,36
-51,-21
-37,-79
-29,41
-33,-65
-41,11
-35,25
-26,-97
-31,109
-40,79
-41,9
-38,-43
-31,-84
-24,45
-34,-65
-48,-1
-42,20
-30,-87
-31,110
-37,75
-34,7
-32,-31
-32,-85
-27,19
-26,-63
-32,26
-34,66
-32,-45
-33,86
-39,11
-37,-28
-29,-25
-24,-43
-19,62
-22,-58
-27,12
-22,47
-17,-66
-23,85
-30,29
-23,-12
-9,-12
-9,-10
-20,114
-25,-59
-25,1
-24,29
-26,-142
-33,53
-37,32
-29,-25
-16,-41
-3,-56
14,94
19,-47
3,-7
-24,8
-36,-143
-17,61
19,33
44,-11
29,23
-9,14
-23,150
-11,-9
-2,6
-7,8
-14,-167
-11,24
-10,4
-22,-16
-27,4
-7,-32
9,128
4,6
-16,30
-35,1
-41,-198
-37,9
-28,-8
-23,-30
-19,43
-17,10
-20,120
-9,-32
19,-23
29,23
11,-116
-16,75
-27,48
-18,-23
-3,-6
2,12
-8,211
-25,21
-44,-7
-58,24
-60,-178
-56,42
-43,25
-18,-29
5,-53
5,-74
-11,185
-4,-81
23,-30
36,138
25,-100
7,-21
-1,-235
-4,-289
-3,-82
-2,-247
-10,-192
-19,90
-21,11
-17,-8
-8,242
-3,197
-16,187
-28,128
-18,8
-6,96
-9,11
-16,48
-18,101
-17,11
-13,85
-15,192
-23,162
-29,-12
-29,-80
-30,108
-28,92
-24,-243
-25,-77
-28,-16
-27,-292
-30,-55
-39,-18
-37,-119
-16,-37
2,20
-1,65
-16,-83
-31,37
-35,89
-30,-83
-25,78
-24,65
-20,14
-13,10
-8,-16
-9,106
-12,-59
-10,-29
-3,8
4,-152
9,49
11,36
9,5
7,36
10,-52
10,42
5,-48
6,32
10,71
10,-111
7,67
6,43
7,-41
11,-18
10,-62
-1,31
-3,-50
16,-19
29,24
21,-81
10,70
14,57
29,-15
43,-9
46,-25
39,68
32,-37
29,36
29,74
31,-102
31,44
29,11
34,-64
46,-45
47,-72
39,61
39,-5
48,28
47,51
36,-112
27,11
24,-18
29,-39
35,40
36,-14
32,65
28,21
25,60
26,81
24,-80
21,32
23,14
27,-51
28,-9
32,-26
37,53
32,-33
26,-9
26,32
25,-81
26,14
27,-19
23,-45
17,13
16,-27
20,40
26,25
28,81
26,99
21,-63
20,13
24,-5
27,-62
22,-3
16,10
15,88
18,-9
21,75
25,115
24,-148
18,-34
18,-28
22,-106
25,-34
24,-28
22,94
24,10
29,62
32,85
31,-168
28,-52
25,-48
20,-51
16,62
17,13
24,96
27,21
22,23
19,32
24,-134
30,4
37,20
41,-21
38,40
32,33
31,120
32,-11
31,27
29,64
29,-166
25,-53
17,-61
9,-87
5,22
4,-37
2,75
-2,95
-7,54
-13,57
-19,-73
-20,44
-24,69
-31,-38
-29,-17
-19,-25
-11,37
-8,-59
-14,-38
-20,4
-12,-146
-5,-6
-10,27
-14,-28
-6,33
9,13
11,75
-4,13
-14,56
-13,88
-16,-93
-23,23
-26,0
-26,-99
-23,-53
-5,-133
22,-71
41,-40
48,-166
46,-117
40,70
34,89
24,104
17,117
16,31
5,58
-18,75
-21,74
5,52
41,-20
59,13
45,81
26,80
28,-107
45,-222
65,-62
84,4
96,55
95,235
90,171
100,-35
123,70
139,75
144,-125
146,-141
143,-119
138,-56
133,-15
128,141
123,172
118,-100
112,69
110,145
115,-22
117,-57
116,-41
121,45
124,-228
122,-151
119,49
112,-103
102,53
99,-35
105,-88
110,71
107,18
99,73
88,-35
70,-32
58,32
69,-93
93,72
102,49
91,-67
77,18
68,-31
74,19
88,42
92,36
87,29
84,-95
92,-9
104,17
102,-48
82,-28
70,-63
68,-19
67,34
68,-28
67,-23
52,77
41,107
45,110
53,73
64,51
73,104
76,67
77,-54
75,111
66,165
54,-131
41,-37
28,-49
31,-216
51,-124
65,-97
61,-16
44,-45
33,47
33,165
32,0
19,61
5,-12
11,-122
13,-15
-3,-15
6,33
34,-50
37,46
30,143
32,-72
32,1
26,-43
22,-104
20,22
12,-28
3,26
-3,9
-5,63
-10,141
-29,-34
-45,62
-26,29
16,-94
38,-21
24,-43
-6,23
-26,-80
-27,-53
-19,46
-11,-93
-7,59
-7,59
-10,-29
-19,64
-38,41
-59,78
-51,-78
-19,-33
-1,110
1,-94
-8,17
-24,-8
-36,-91
-37,33
-34,-3
-38,80
-52,-47
-62,-39
-50,93
-28,-71
-25,50
-36,-28
-39,-135
-37,13
-40,-24
-42,130
-39,54
-44,18
-58,136
-57,-138
-34,-21
-14,-13
-22,-105
-50,56
-69,-35
-60,24
-37,-66
-27,-56
-35,69
-35,-93
-19,66
-11,20
-20,-92
-32,77
-40,67
-47,88
-52,-68
-47,-84
-36,40
-35,-47
-36,77
-31,-15
-31,-109
-40,39
-47,-29
-43,-3
-37,-5
-45,32
-59,108
-59,-7
-45,98
-25,50
-16,-47
-34,33
-63,-32
-62,4
-30,-117
-8,-63
-17,116
-36,-57
-42,43
-35,15
-32,-85
-37,44
-39,-10
-36,21
-33,-71
-31,-5
-32,138
-41,-64
-53,45
-53,24
-37,-78
-21,26
-18,-103
-31,-58
-48,-43
-53,-43
-49,65
-53,4
-63,130
-63,86
-44,-51
-24,13
-19,-50
-28,8
-40,-29
-42,9
-40,113
-37,-81
-25,26
-7,36
1,-92
-3,7
-15,-26
-27,-4
-28,-49
-16,-22
-6,87
-4,-13
-5,92
-8,52
-12,-109
-13,-27
-4,-24
10,20
18,-9
15,33
12,114
13,-50
12,51
9,37
12,-95
23,2
30,-36
30,-18
28,-71
29,-12
30,130
33,-24
37,59
36,26
33,-101
36,10
44,-47
53,-12
58,-43
58,4
58,145
60,-30
63,34
63,26
57,-85
54,20
55,-33
55,5
56,-36
62,20
70,156
71,-49
66,14
66,-10
77,-109
86,31
83,-47
76,-14
69,-30
70,1
78,109
84,-68
86,13
85,9
82,-65
84,77
85,20
77,38
63,-24
55,-7
57,89
66,-94
75,13
80,17
80,-79
82,45
90,-27
91,0
80,-40
73,-26
81,94
92,-52
95,40
90,29
82,-72
75,59
76,4
90,19
104,-40
106,-16
101,112
95,-66
91,28
89,32
86,-71
85,54
88,-34
94,-12
92,-59
82,-21
76,121
78,-76
83,32
85,38
80,-64
77,85
80,-15
81,14
77,-59
72,-80
71,74
78,-101
81,41
76,67
67,-56
57,98
45,-7
46,5
60,-52
67,-60
60,87
51,-102
48,14
47,41
44,-69
41,87
41,-1
39,-15
30,-60
22,-72
22,59
28,-29
31,90
27,84
18,-28
15,86
17,3
13,-22
5,-103
4,-103
12,41
18,-52
17,86
10,83
2,-50
-5,70
-11,6
-16,-1
-16,-81
-12,-81
-8,62
-11,-65
-20,71
-30,77
-33,-61
-25,70
-15,8
-15,1
-24,-80
-33,-88
-37,70
-39,-43
-44,73
-52,73
-59,-43
-66,89
-75,-6
-80,-42
-81,-100
-86,-95
-92,41
-101,-34
-115,102
-129,86
-137,-36
-140,82
-145,-1
-149,-13
-155,-63
-168,-48
-183,94
-194,-36
-200,75
-203,72
-206,-92
-212,17
-214,-50
-208,-71
-207,-104
-212,-92
-213,50
-212,-35
-215,63
-220,63
-224,-61
-225,40
-222,-8
-226,-10
-235,-50
-239,-33
-238,82
-234,-44
-229,70
-233,76
-233,-74
-221,40
-210,-2
-208,-15
-211,-53
-214,-41
-212,93
-210,-10
-211,91
-214,80
-220,-88
-228,26
-234,-6
-229,-22
-213,-89
-200,-89
-198,77
-198,-16
-193,34
-188,20
-189,-78
-191,73
-186,36
-177,-4
-174,-52
-176,-40
-172,91
-164,-16
-162,54
-164,33
-167,-92
-171,52
-171,21
-162,0
-158,-66
-158,-65
-154,68
-150,-55
-147,26
-148,23
-148,-81
-148,84
-144,45
-134,8
-128,-52
-136,-46
-146,74
-140,-61
-126,29
-126,40
-129,-62
-122,87
-126,37
-132,22
-110,-50
-83,-70
-82,58
-101,-96
-118,-12
-125,11
-115,-80
-96,112
-89,73
-102,40
-112,-35
-101,-76
-85,45
-81,-88
-85,14
-94,37
-108,-80
-111,95
-91,69
-63,68
-46,-5
-41,-87
-40,12
-36,-113
-27,-5
-18,11
-10,-82
2,120
13,66
15,70
12,16
22,-116
33,-28
33,-117
31,-1
28,44
27,-72
38,106
47,108
43,42
35,-57
35,-84
37,27
36,-75
34,37
31,46
29,-88
29,93
30,91
36,28
43,-74
44,-104
45,33
47,-70
47,37
44,58
44,-75
46,95
46,55
42,0
40,-56
44,-93
45,17
40,-80
31,22
24,48
26,-50
36,107
50,67
62,16
65,-56
64,-71
61,40
52,-71
49,38
55,58
58,-58
55,78
44,29
29,0
18,-53
21,-69
42,38
68,-81
75,37
67,71
57,-46
52,92
54,25
50,-4
41,-51
40,-60
47,67
48,-69
41,54
36,80
40,-74
45,80
43,34
34,3
20,-50
11,-86
9,47
10,-74
17,11
28,16
34,-136
35,47
33,43
30,52
27,18
31,-55
37,69
39,-46
40,57
40,76
36,-116
27,37
22,10
22,5
24,-11
31,-57
30,65
23,-66
23,17
25,29
16,-131
2,49
-8,9
-6,-25
14,-23
28,-55
21,55
18,-68
25,21
12,51
-6,-98
9,45
37,6
50,25
50,30
44,-23
33,117
22,-7
17,20
18,10
21,-157
22,27
24,26
26,26
19,25
16,-29
19,96
18,-38
28,-53
48,-71
54,-140
40,95
24,91
26,51
39,26
49,27
45,120
33,-83
23,-56
20,-51
18,-149
14,78
7,58
14,27
34,16
47,-14
47,67
38,-93
24,-14
19,13
29,-108
46,97
53,82
42,52
22,11
22,-33
37,70
44,-107
40,-55
33,-34
28,-133
31,110
39,104
39,54
33,-4
29,-53
26,58
20,-101
24,-54
38,-23
39,-108
29,100
29,65
47,43
67,26
76,-49
68,36
54,-82
47,-13
43,17
44,-92
56,83
68,62
69,62
62,43
56,-44
52,29
48,-97
41,-2
39,31
45,-108
54,88
53,79
44,15
31,-24
24,-67
41,22
60,-86
55,16
32,45
21,-107
42,64
69,52
72,12
58,-4
43,-51
33,50
35,-55
42,15
41,40
27,-93
15,73
18,50
29,20
27,11
6,-35
-11,60
-13,-76
-4,-21
16,13
31,-123
31,50
29,34
28,5
25,6
25,-39
29,53
25,-57
13,24
8,54
14,-103
23,67
29,56
29,-4
22,-17
14,-54
13,59
19,-43
25,10
24,40
16,-80
2,63
6,-7
26,-41
32,-6
18,-27
4,80
6,-41
23,18
32,58
21,-91
4,43
1,-8
11,-36
24,10
33,-10
32,87
21,-32
7,26
1,33
8,-152
13,5
7,1
-2,-3
-4,47
6,8
20,95
22,-36
13,18
3,39
0,-152
3,3
7,-10
13,-22
11,48
5,20
