eog,emg
-14,-19
-18,18
-19,48
-16,19
-15,-12
-15,-16
-11,-10
-3,-4
1,-17
1,-27
-2,-9
-4,27
-3,40
-2,28
-3,-3
-2,-30
1,-16
1,-3
-2,-5
-4,-4
-4,3
-6,8
-8,4
-8,-9
-6,-16
-4,16
-2,46
2,30
4,-4
5,-27
6,-28
6,-16
2,-11
1,-3
4,-2
6,2
6,27
5,30
1,5
-6,-7
-10,-9
-9,-23
-5,-35
-4,-2
-7,42
-10,43
-13,8
-16,-21
-19,-18
-20,-7
-17,-7
-14,-6
-15,-1
-19,1
-21,2
-20,-10
-16,-11
-12,18
-11,28
-13,15
-15,-11
-17,-29
-20,0
-26,23
-30,5
-26,-11
-18,-12
-13,-11
-14,-17
-16,-5
-15,34
-16,37
-19,9
-21,-27
-24,-62
-24,-19
-17,64
-9,57
-7,9
-7,-27
-7,-41
-8,-9
-13,4
-17,-5
-19,3
-19,16
-19,18
-18,1
-15,-18
-11,-13
-9,18
-9,29
-7,-1
-4,-26
-6,-11
-10,3
-9,-11
-7,-10
-9,10
-11,1
-10,-7
-8,7
-10,15
-12,7
-10,-6
-9,8
-8,15
-7,-2
-5,-11
-2,-26
-1,-11
-4,18
-10,9
-10,2
-8,3
-8,-5
-6,-17
-2,3
0,31
0,6
-3,-9
-8,-4
-9,-3
-4,3
0,-16
0,-21
-1,-5
1,-13
1,2
0,26
-4,10
-8,-9
-6,1
0,22
4,14
5,1
5,2
3,-11
-1,-21
-3,-16
0,-7
3,-9
1,-7
-2,10
-2,13
-1,4
-2,0
-1,-2
-3,14
-2,13
1,-10
0,-14
-4,-5
-7,11
-9,8
-8,-4
-6,-5
-5,-1
-3,-4
-2,-6
-3,3
-5,-2
-6,-8
-7,5
-6,5
-7,-5
-5,-3
-1,2
1,4
2,10
4,8
6,6
12,0
19,-18
18,-18
9,-4
2,-3
-1,-16
-3,-11
-4,22
-2,37
-1,18
-3,-12
-3,-23
-2,-13
-1,3
-1,21
-3,16
-6,-2
-4,-16
-3,-14
-5,7
-6,2
-4,-11
-2,1
-1,10
-1,11
0,0
-1,-18
-1,-12
-2,6
-7,12
-12,16
-13,8
-13,-26
-16,-54
-20,-2
-20,68
-17,45
-12,-3
-7,-36
-7,-17
-11,12
-12,-30
-10,-28
-9,30
-7,28
-5,0
-8,-17
-9,-32
-5,-6
-5,24
-13,15
-21,-7
-23,-1
-22,24
-19,6
-14,-2
-14,9
-18,-3
-19,-13
-15,-31
-12,-15
-14,1
-14,-1
-10,38
-7,39
-4,-12
-1,-32
-2,-3
-8,24
-15,-3
-21,-29
-26,5
-31,4
-32,-29
-29,15
-29,48
-32,13
-32,-14
-27,-9
-23,-1
-24,-18
-25,-30
-25,5
-24,40
-22,17
-18,-15
-15,-19
-13,-39
-14,-24
-18,45
-23,63
-27,29
-29,-10
-32,-31
-33,-30
-33,-22
-31,-18
-29,4
-27,32
-25,6
-20,-14
-15,4
-15,-2
-15,5
-13,38
-15,30
-22,-1
-27,-11
-27,-33
-26,-49
-25,-20
-25,31
-28,49
-32,15
-31,-19
-27,-22
-31,-5
-41,-3
-44,-8
-38,13
-32,9
-27,-13
-27,9
-32,20
-37,-5
-38,-19
-37,-6
-36,9
-36,-2
-38,-5
-37,16
-31,12
-26,-12
-29,-17
-37,-10
-40,10
-37,14
-33,-6
-28,-3
-25,-2
-24,-11
-26,9
-27,23
-25,18
-22,6
-24,-16
-26,-17
-20,-8
-13,-7
-11,-1
-11,-1
-9,-2
-11,1
-18,5
-23,8
-24,-6
-24,-20
