eog,emg
17,3
28,18
42,-8
42,-35
31,-21
20,3
10,16
13,26
32,35
51,26
58,-19
51,-48
36,-22
22,20
16,16
18,-25
18,-28
17,-19
28,-1
39,94
41,1134
51,2275
65,1632
62,430
48,-454
28,-810
8,-642
10,-916
33,-952
49,-547
53,-533
61,-546
58,-322
35,-150
11,-110
6,-127
22,-42
55,118
77,244
82,221
82,47
84,-49
85,-6
71,-7
50,-117
51,-99
67,70
88,77
112,-13
112,-48
80,-25
63,34
89,6
108,-37
96,-36
87,17
91,64
99,11
110,-24
114,4
101,37
87,34
83,41
89,58
100,22
102,11
95,10
91,7
89,33
89,17
95,-31
98,-39
98,-12
95,29
90,40
89,15
89,13
88,13
89,1
86,-12
82,-31
82,8
81,15
74,-27
68,-8
73,8
82,35
86,29
84,-26
82,-44
80,-31
75,-7
79,8
91,-111
84,-1312
69,-2334
70,-1403
82,-281
87,449
73,771
53,600
52,872
75,936
96,573
95,575
79,602
65,259
65,65
79,122
89,50
90,-26
89,-13
83,-78
73,-88
72,-12
80,-8
82,-50
74,-62
69,-41
66,-44
60,-9
54,49
61,16
71,-31
64,-52
51,4
48,22
59,-1
69,50
69,22
69,-25
65,-25
57,-33
52,-4
49,46
51,6
61,-29
59,26
42,4
29,34
26,122
31,-4
43,-136
51,-65
56,-20
57,-26
53,116
45,159
35,-32
31,-92
31,256
29,251
33,-305
36,-87
30,122
26,-192
28,191
20,345
10,-149
13,-312
12,205
1,315
-1,-418
9,-105
13,210
9,-221
6,70
0,206
-14,71
-25,800
-22,1187
-8,972
8,883
14,-465
6,-1082
-6,-133
-13,-502
-20,-1022
-18,-339
-14,-208
-26,-577
-38,-203
-29,96
-16,-179
-20,-147
-35,125
-50,54
-55,-45
-49,60
-45,69
-43,3
-41,40
-39,56
-41,-14
-47,-20
-56,18
-60,-13
-54,-34
-45,11
-44,28
-50,13
-51,14
-54,-22
-71,-67
-86,-15
-88,47
-88,28
-85,4
-80,-12
-78,-22
-84,15
-91,39
-89,-4
-79,-40
-71,-34
-75,1
-93,23
-110,0
-113,-19
-109,-4
-111,3
-113,8
-100,19
-92,6
-107,-3
-134,-17
-153,-12
-151,7
-132,8
-115,9
-117,-8
-131,-9
-141,25
-149,26
-158,-3
-164,-30
-164,-32
-164,-5
-172,15
-177,17
-170,-5
-166,-9
-175,9
-187,0
-195,-17
-198,-27
-193,3
-181,53
-169,40
-166,0
-183,0
-216,-10
-223,-12
