eog,emg
-281,4
-295,14
-308,24
-314,10
-320,-21
-333,-23
-350,-2
-358,29
-357,47
-358,11
-363,-63
-369,-50
-380,30
-392,41
-407,14
-423,-22
-423,-46
-406,-12
-395,10
-404,23
-419,65
-430,1
-443,-53
-459,-6
-462,-1
-451,29
-443,34
-450,-23
-467,-46
-480,-24
-481,26
-478,29
-481,-42
-483,-29
-486,29
-497,-5
-512,27
-521,62
-516,4
-511,-21
-518,-19
-521,-4
-513,2
-511,-68
-520,-41
-520,85
-504,56
-484,-46
-472,-52
-470,17
-484,27
-494,-18
-488,18
-481,28
-482,9
-477,25
-472,-15
-474,-44
-476,-36
-470,-18
-462,40
-462,59
-476,2
-491,-38
-486,-21
-462,-6
-447,-3
-453,8
-455,-13
-450,-14
-453,34
-455,37
-449,4
-448,-18
-453,-48
-446,-39
-436,25
-448,38
-466,-6
-456,-7
-428,24
-416,42
-426,12
-435,-36
-429,-18
-419,-4
-418,-32
-423,-12
-432,42
-435,43
-432,-20
-428,-29
-424,13
-424,10
-423,5
-419,22
-414,33
-414,9
-417,-26
-417,-9
-409,-9
-401,-29
-396,21
-396,65
-401,23
-401,-19
-394,12
-397,-1
-401,-41
-394,-22
-391,-6
-395,-21
-391,-61
-382,-62
-375,14
-369,53
-366,-12
-362,-39
-361,-9
-366,-5
-365,15
-362,28
-371,36
-362,30
-328,13
-306,-18
-310,-49
-320,-13
-323,8
-319,0
-315,-6
-306,-26
-287,-41
-278,3
-288,80
-301,57
-296,-10
-276,-49
-261,-35
-259,53
-265,44
-274,-38
-279,-32
-274,22
-266,38
-262,-1
-260,-34
-265,-21
-281,26
-285,44
-265,-1
-242,-37
-240,-36
-250,-13
-259,26
-261,20
-257,-9
-259,15
-267,10
-263,-12
-242,1
-226,-16
-223,-3
-222,12
-223,-21
-225,-10
-221,22
-212,28
-208,-8
-210,-43
-201,-10
-184,20
-174,35
-175,46
-179,-1
-182,-50
-175,-24
-158,30
-140,31
-129,-19
-131,-52
-140,8
-148,63
-150,-13
-146,-70
-142,-8
-133,44
-119,58
-110,41
-106,-13
-102,-25
-102,-43
-102,-32
-99,47
-90,15
-80,-23
-83,-34
-89,-20
-89,46
-90,15
-96,-13
-88,-17
-68,-13
-56,34
-58,-3
-60,-13
-60,33
-68,7
-74,-14
-68,-17
-58,-29
-56,-17
-62,17
-65,44
-57,28
-47,-13
-46,-28
-45,8
-37,16
-26,-23
-22,-27
-32,-26
-45,5
-41,49
-15,45
4,18
-1,-23
-16,-33
-22,-26
-20,1
-22,42
-33,20
-47,-15
-54,-82
-45,-43
-25,121
-13,76
-9,-57
-5,-66
-5,-20
-1,-15
12,0
27,98
27,101
15,6
19,-75
45,-105
63,-31
62,13
46,-9
27,22
13,35
1,-4
-3,-15
8,13
31,3
52,-27
58,-26
59,-19
62,24
60,81
69,69
96,-13
114,-20
104,-4
83,-56
76,-39
95,7
125,24
139,44
132,33
118,-1
110,-35
110,-67
110,-80
104,3
100,82
102,34
100,0
92,-23
88,-38
95,17
101,15
98,-21
97,29
107,80
119,19
127,-68
130,-56
121,10
104,45
104,19
117,-41
124,-61
120,1
109,75
98,41
99,-10
108,-46
109,-67
101,-21
88,29
69,56
53,49
53,14
55,-24
47,-51
33,-55
25,-5
26,66
29,54
20,-22
6,-26
0,34
-2,33
-2,-35
-7,-44
-20,18
-31,10
-33,-36
-32,1
-30,42
-32,35
-44,-2
-57,-40
-64,-32
-65,-14
-64,-6
-69,9
-72,5
-71,5
-68,17
-58,13
-48,18
-45,0
-51,-38
-61,-24
-65,7
-64,27
-58,43
-49,21
-47,-18
-46,-36
-45,-36
-44,4
-38,71
-34,75
-42,7
-54,-50
-56,-49
-49,-43
-47,-68
-58,-36
-78,67
-95,94
-105,24
-112,-19
-120,-34
-143,-45
-186,-9
-238,38
-302,31
-383,8
-479,-13
-601,-50
-755,-32
-927,-8
-1105,-25
-1277,36
-1418,61
-1521,-19
-1590,-33
-1621,-30
-1630,-40
-1642,21
-1655,74
-1658,56
-1660,23
-1666,-4
-1673,-33
-1677,-31
-1681,16
-1688,54
-1687,33
-1673,-33
-1654,-40
-1639,26
-1635,26
-1637,-36
-1621,-69
-1589,-16
-1569,50
-1559,19
-1547,-7
-1541,24
-1543,27
-1550,-5
-1546,-47
-1521,-51
-1491,6
-1468,30
-1451,-4
-1437,-14
-1418,-1
-1397,7
-1381,20
-1366,13
-1359,6
-1369,16
-1371,0
-1355,-6
-1344,-13
-1352,-18
-1359,-4
-1355,-18
-1352,-16
-1369,11
-1407,11
-1432,6
-1418,1
-1432,-5
-1474,20
-1473,12
-1463,-14
-1484,-13
-1493,-21
-1469,7
-1434,46
-1401,15
-1389,-34
-1410,-55
-1421,-30
-1394,7
-1346,4
-1301,16
-1295,37
-1310,50
