eog,emg
0,7
-2,9
-5,11
-1,3
-1,-12
-8,-14
-8,8
-2,14
-3,3
-7,-6
-3,-14
0,-9
0,3
2,9
1,7
-4,2
2,-6
18,-8
31,-6
34,-2
29,13
15,14
-4,-4
-17,-14
-24,-13
-26,-4
-22,15
-16,19
-15,7
-12,-6
-5,-17
-3,-7
-4,8
1,3
6,1
2,-1
-2,-7
-6,0
-10,-7
-8,-9
-2,14
-3,15
-9,-4
-9,-7
-5,8
-3,8
-1,-10
0,-11
-7,4
-15,7
-15,3
-12,-1
-8,-5
2,-6
11,-5
11,3
9,8
8,3
7,3
6,5
6,-5
3,-15
0,-14
1,7
-2,17
-12,8
-20,2
-21,-7
-13,-9
-2,-7
7,-4
7,9
4,7
6,1
5,6
0,3
-3,-1
0,-8
4,-14
10,-3
14,9
12,-1
7,-4
4,7
-1,5
-5,2
-1,5
3,3
0,2
-2,-4
0,-13
-1,-8
-3,1
-1,4
0,6
-1,3
0,-6
2,-3
0,7
-1,4
3,-5
3,-1
-1,3
0,-2
7,-7
11,2
12,15
10,6
5,-10
2,-6
2,9
-1,9
-3,-4
0,-11
1,-7
-2,-1
1,-2
7,0
7,1
3,-2
1,1
-3,5
-3,-3
5,-3
10,10
7,11
4,4
4,-2
1,-6
-1,-8
2,-8
1,1
-2,9
0,6
3,-1
2,-2
3,0
6,-2
4,-4
1,-5
3,-2
3,5
0,6
1,2
7,-3
9,-4
9,0
7,2
-3,2
-10,5
-7,5
2,1
7,-2
10,-3
11,-3
9,-2
8,2
10,2
11,-2
14,-4
15,-3
11,3
6,6
5,1
3,-1
-1,-6
2,-4
7,5
6,7
1,1
-2,-2
-3,-5
0,-1
4,-4
4,-5
2,10
2,13
4,5
4,-1
4,-5
6,0
5,-4
2,-10
3,-3
3,2
2,-2
4,0
10,2
12,-1
16,-2
24,1
30,4
33,2
35,2
25,0
10,-4
2,2
-1,5
-7,2
-9,-2
-7,-4
-6,-3
-8,0
-7,1
-7,2
-9,0
-6,-2
0,-2
1,-2
1,-4
4,-3
0,8
-7,10
-8,3
-3,-1
0,-5
4,-3
6,-2
2,-3
0,3
2,3
2,-2
-2,-2
-4,-8
-7,-8
-13,7
-12,12
-3,8
2,1
2,-4
2,-1
0,-3
-1,-5
1,-5
2,1
2,9
4,4
7,-2
3,-3
0,-1
2,3
0,-1
-4,-4
-5,1
-6,2
-10,-3
-11,-3
-8,0
-6,-4
-5,-1
-2,9
-2,9
-2,2
0,-3
1,-5
-1,-1
-4,2
-6,-6
-9,-8
-7,5
0,11
4,4
2,-3
1,-3
1,1
1,1
3,0
2,0
-3,0
-6,-2
-5,-4
-9,-1
-13,-1
-11,1
-10,5
-12,-1
-9,-4
-2,4
1,5
2,-6
4,-11
1,5
-4,13
-5,5
-4,-1
-5,-3
-7,0
-7,-2
-8,-6
-5,-3
-2,-1
-2,-6
-3,-3
-3,8
-5,7
-8,1
-7,1
-5,-1
-8,-4
-8,0
-4,2
-4,0
-5,-2
-1,0
1,5
-2,4
-3,-3
-3,-5
-6,1
-7,5
-6,2
-8,0
-10,-2
-8,-4
-6,-2
-6,-3
-3,-2
-2,-2
-4,-3
-4,5
-3,10
-8,7
-12,1
-5,-5
3,-5
4,-3
4,1
4,4
0,2
-3,-5
-2,-8
-5,0
-6,7
-5,7
-8,1
-14,-5
-16,-3
-14,1
-16,0
-15,-2
-6,-2
0,1
1,5
2,3
-2,2
-11,-4
-13,-8
-9,1
-7,6
-6,4
-5,1
-8,-4
-12,-6
-12,-2
-16,-1
-23,0
-18,7
5,2
27,-4
39,1
40,3
27,4
6,-2
-11,-8
-21,-2
-24,0
-19,-1
-16,2
-20,2
-22,0
-16,-1
-9,-2
-6,-3
-6,-1
-9,2
-12,4
-12,5
-12,2
-15,1
-14,0
-8,-3
-5,-1
-5,0
-6,-1
-6,-1
-7,-3
-5,-2
-3,3
-7,2
-8,-1
-3,-4
0,-1
1,4
1,4
-2,5
-8,-1
-9,-3
-6,-5
-3,-4
-2,3
0,1
-4,0
-9,3
-9,4
-9,5
-8,-1
-3,-3
-2,-2
-7,-11
-8,-7
-4,7
-6,8
-14,6
-19,1
-16,-3
-8,0
0,-1
2,-1
-5,-1
-11,-7
-12,-4
-14,10
-18,9
-17,0
-16,-5
-18,-4
-17,2
-15,-2
-18,-10
-20,-1
-18,8
-15,7
-13,5
-10,0
-9,-4
-11,-3
-11,-3
-14,-1
-18,0
-13,-1
-3,2
-2,2
-8,-2
-10,0
-12,6
-14,2
-11,-4
-9,-1
-14,2
-20,0
-15,1
-6,2
-2,0
-2,-2
-6,-5
-14,-5
-19,2
-22,4
-27,-1
-27,-1
-19,2
-11,5
-7,2
-4,-5
-4,-5
-9,0
-13,4
-19,1
-26,-5
-22,0
-12,6
-9,6
-10,1
-9,-4
-9,-4
-11,-1
-8,-3
-3,-6
-4,-1
-4,7
-2,5
-5,0
-10,-2
-9,-2
-5,4
-5,1
-5,-1
-3,0
-3,-2
0,-2
7,-3
8,-3
4,-3
0,1
-6,8
-12,7
-10,3
-5,-3
-5,-7
-8,-1
-7,1
-5,-1
-3,2
-2,3
-3,3
-7,-2
-9,-7
-9,-3
-10,4
-6,2
1,2
2,7
0,2
1,-3
3,-4
2,-5
2,0
3,4
6,-1
16,-2
28,1
32,2
24,2
13,-2
4,-1
-2,3
-3,0
-4,-3
-8,1
-9,0
-8,-1
-10,2
-9,2
-3,4
1,0
1,-8
0,-1
-4,2
-11,-5
-12,0
-5,5
-3,3
-4,2
-5,-1
-5,-2
-5,-1
0,-2
4,-2
3,0
2,2
2,3
0,0
0,-4
3,-8
2,-2
-2,8
-1,10
-1,3
-5,-3
-6,0
-2,0
-3,-4
-5,-6
-3,-2
-3,2
-2,-1
4,1
10,10
7,7
4,-3
3,-8
-1,-6
-2,-2
2,0
2,2
-3,2
-6,-4
-5,-6
-4,2
-1,11
4,10
6,1
7,-7
8,-2
5,2
0,-4
-1,-9
-1,-3
-5,7
-4,7
4,1
7,-3
5,-6
4,0
0,8
-8,6
-12,3
-13,-5
-11,-14
-2,-2
6,10
7,1
3,-5
2,-2
2,7
1,13
2,1
2,-12
-2,-13
-4,-2
-2,6
-2,7
-5,4
-6,-4
-6,0
-1,6
9,-1
14,-5
8,-1
1,1
-2,-4
-6,-10
-8,-2
-4,14
-3,12
-4,1
-2,-7
1,-9
3,-2
9,3
14,5
12,4
6,-8
7,-6
9,8
5,2
2,-3
0,2
-2,0
0,0
6,0
6,-1
2,2
2,-1
2,-12
0,-6
2,13
8,11
8,0
6,-9
8,-9
9,7
8,9
11,-3
11,-8
6,-5
3,5
2,7
0,1
-1,-3
-1,1
-5,4
-9,-1
-5,-7
-1,-10
1,-1
3,10
4,6
-3,2
-10,-1
-9,-4
-6,3
-1,4
12,-4
30,-3
42,-2
47,-5
41,-7
23,-2
3,12
-8,16
-13,5
-12,-8
-4,-8
1,1
-4,-1
-9,-9
-12,-4
-17,0
-16,3
-12,12
-12,6
-12,1
-8,1
-5,-3
-7,-2
-6,-4
-3,-9
-2,-5
1,8
6,8
3,2
0,-3
2,-5
4,-2
4,-6
5,-3
2,12
-5,9
-11,-3
-13,-7
-13,1
-7,8
3,-5
8,-10
3,4
-1,11
-3,3
-3,-6
-1,-10
3,-4
3,3
2,1
6,-1
7,4
2,4
-2,9
-2,10
-2,-4
0,-10
5,-6
7,-6
6,-9
3,-6
-2,5
-8,3
-7,12
-2,21
0,3
1,-7
3,-10
3,-7
2,4
2,1
0,-6
-5,-4
-7,-6
-7,0
-7,9
0,3
12,-3
15,-1
7,-3
1,-6
-4,3
-6,18
-4,20
-2,-3
-5,-20
-3,-13
1,1
-1,14
-5,5
-3,-8
-1,-6
-1,-2
0,3
-2,-3
-6,-13
-4,0
1,13
-1,7
-3,3
1,-3
2,-4
-3,-6
-6,-11
-6,11
-8,22
-6,7
3,-7
9,-21
10,-9
10,25
7,18
2,-4
1,-8
-3,-12
-11,-8
-11,-7
-3,-7
1,12
1,9
3,-6
4,5
1,9
2,3
3,-15
2,-14
3,15
2,16
-5,3
-8,-4
-4,-9
-2,-6
-7,-4
-8,-1
-7,-3
-9,2
-8,10
-3,5
-3,0
-6,0
-6,0
-6,-2
-6,-2
1,-3
7,-1
3,-10
-4,-12
-6,10
-5,10
-3,2
6,8
16,4
23,0
32,-10
35,-15
24,8
7,14
-3,-1
-10,0
-9,-4
-5,-8
-4,6
