eog,emg
39,-1
37,-5
36,-5
38,-4
40,2
43,1
45,0
44,3
42,4
41,3
42,-1
43,-4
42,-3
41,0
40,2
39,2
39,2
38,3
37,-1
39,-6
41,-3
42,0
42,1
41,1
43,-1
44,0
44,5
42,2
39,-5
37,-1
38,3
43,1
48,0
49,-4
43,-3
33,-1
24,-1
20,2
18,4
19,0
25,-1
30,1
34,2
35,3
35,1
33,-2
32,-1
31,-2
31,1
30,2
31,-2
33,-3
36,-1
37,-1
36,1
33,3
31,2
29,-1
28,-1
29,2
32,1
34,-4
36,-5
37,-3
37,2
37,5
38,3
39,2
39,-2
39,-2
39,3
37,1
36,-2
36,-3
36,0
35,2
33,0
31,1
29,1
30,-2
32,-2
34,1
35,4
36,1
34,-4
31,-4
28,-1
26,1
24,2
22,2
22,0
22,-1
23,1
24,2
23,-1
21,0
19,0
18,-4
17,-4
15,-1
15,4
14,5
13,0
12,-2
12,-1
15,-1
18,1
20,3
20,2
18,-4
16,-3
14,0
13,1
14,1
16,-3
17,-2
17,3
16,4
14,2
15,2
16,3
18,0
21,-3
22,-5
22,-3
18,1
15,3
15,1
17,0
18,2
18,3
16,-3
15,-6
14,-2
12,4
10,4
9,-2
9,-3
11,1
12,3
11,5
9,4
7,-3
7,-6
7,-5
6,1
7,3
8,0
8,1
8,3
8,1
7,3
8,3
8,-6
3,-8
-8,-2
-17,-2
-23,-1
-26,0
-24,2
-19,5
-12,4
-5,4
-2,6
-4,1
-6,-8
-6,-9
-4,-2
-2,2
-3,4
-4,4
-6,4
-6,2
-7,-2
-7,-4
-6,-4
-5,-1
-6,4
-8,3
-10,-4
-10,-4
-10,0
-10,1
-9,1
-8,0
-8,0
-8,2
-9,3
-11,2
-13,-1
-14,-2
-15,-4
-17,-5
-16,-3
-13,-2
-12,3
-13,5
-16,2
-17,2
-18,3
-19,0
-19,-2
-18,0
-18,0
-21,-1
-26,0
-29,-1
-31,-3
-31,-3
-30,-1
-29,-1
-29,0
-29,1
-30,3
-31,5
-32,0
-31,-6
-29,-5
-28,-1
-27,2
-29,2
-33,1
-35,2
-34,1
-32,0
-32,-1
-33,-2
-35,-1
-37,-1
-36,3
-36,4
-37,-2
-38,-2
-38,0
-37,1
-34,0
-33,-3
-32,0
-33,3
-36,1
-38,1
-39,2
-40,0
-38,-1
-37,3
-36,-1
-35,-7
-33,-6
-33,-1
-32,3
-32,2
-32,0
-31,3
-30,4
-28,1
-27,-2
-26,-1
-25,3
-28,3
-31,-3
-30,-6
-28,-2
-27,2
-28,2
-29,0
-31,0
-33,2
-33,2
-33,0
-34,0
-35,-1
-34,-4
-31,1
-26,4
-23,-1
-27,-5
-36,-4
-47,-3
-55,1
-56,3
-54,2
-48,2
-39,4
-31,3
-27,1
-26,0
-27,1
-27,0
-27,-3
-26,-2
-25,-2
-25,2
-25,3
-24,-2
-25,-2
-26,2
-26,-1
-24,-3
-23,-2
-24,-1
-24,3
-25,2
-25,2
-24,1
-22,-4
-20,-4
-19,-1
-20,1
-23,2
-26,0
-29,-1
-29,2
-27,0
-24,-2
-21,1
-17,0
-13,1
-12,4
-15,3
-19,3
-23,1
-24,-9
-23,-10
-20,-3
-18,2
-18,3
-17,2
-17,3
-17,3
-16,-1
-14,-3
-15,1
-20,4
-25,2
-24,-2
-22,-2
-21,-1
-23,0
-23,1
-20,0
-17,1
-16,0
-18,0
-20,1
-22,0
-21,-1
-16,-2
-13,1
-14,2
-17,1
-17,0
-16,1
-13,0
-10,-3
-12,-3
-17,-1
-19,1
-18,2
-18,2
-19,2
-18,0
-14,-2
-10,-1
-7,0
-8,-1
-11,-1
-13,-1
-14,-1
-14,-1
-13,0
-11,1
-12,1
-12,1
-12,3
-13,2
-13,-2
-13,-4
-14,-2
-15,0
-14,0
-12,0
-10,1
-8,2
-9,1
-10,-1
-9,-1
-7,0
-6,0
-8,0
-11,-1
-12,0
-11,0
-9,1
-8,0
-9,1
-11,1
-11,0
-7,-1
-2,-1
2,0
3,-1
-2,-1
-14,-1
-30,-1
-42,-1
-44,0
-45,2
-47,2
-47,1
-46,0
-45,0
-45,0
-47,0
-51,2
-56,2
-58,0
-56,-3
-53,-2
-53,1
-55,1
-56,-1
-54,-1
-53,1
-53,1
-52,1
-49,1
-47,0
-46,0
-46,0
-44,0
-43,1
-43,1
-43,-1
-44,-2
-43,-1
-42,0
-40,1
-38,1
-37,0
-34,0
-31,0
-30,0
-31,0
-32,0
-32,-2
-30,-2
-29,1
-30,2
-31,2
-31,1
-29,-1
-29,-2
-29,1
-27,1
-24,-1
-23,-2
-24,-1
-26,1
-28,3
-29,1
-29,0
-27,-2
-26,-1
-24,1
-24,0
-24,1
-24,-1
-22,-4
-20,-4
-19,-2
-20,2
-20,4
-18,3
-17,2
-17,3
-15,4
-13,0
-12,-5
-11,-6
-9,-3
-8,2
-9,2
-11,1
-10,0
-9,-1
-8,1
-6,2
-4,2
-5,1
-5,-2
-3,-2
-2,0
-3,1
-3,0
-2,-3
0,-3
1,-1
1,1
-1,3
-1,4
1,3
4,-1
3,-3
3,-3
3,-3
4,0
4,3
4,2
4,-2
6,-2
7,2
7,4
6,1
7,-3
9,-1
10,2
11,3
11,0
12,-2
12,0
12,1
11,-2
9,-2
8,-2
8,-1
9,0
11,-1
13,1
13,2
14,0
19,1
23,2
25,2
24,2
18,-4
10,-8
2,-4
-3,-1
-6,2
-7,2
-4,0
2,5
6,5
8,2
11,2
17,2
22,-1
25,-2
26,-2
28,-2
28,-2
26,0
25,-1
24,-5
22,-3
21,1
20,3
19,4
19,3
21,-1
20,-1
18,1
17,1
19,0
19,-1
19,1
18,2
18,1
19,2
21,1
21,-1
20,-3
21,-7
23,-7
23,-2
22,2
22,5
21,3
20,1
19,3
19,6
20,1
22,-7
23,-7
24,-2
25,4
26,5
25,4
23,2
21,-2
20,-3
20,-2
21,-1
22,-4
22,-3
23,2
23,5
23,2
23,0
25,4
26,4
23,-5
18,-8
18,0
20,4
21,3
22,-2
22,-2
22,1
23,1
25,1
25,2
25,1
24,-5
22,-4
22,3
24,1
27,-2
28,-4
26,1
26,7
26,1
27,-2
28,2
27,1
26,-1
24,-2
22,2
20,7
20,0
22,-7
23,-5
24,-5
23,-3
21,1
20,5
21,6
22,2
24,-1
24,5
23,4
21,-10
21,-12
21,0
19,7
19,6
22,0
25,-1
25,3
25,2
25,-2
24,-1
21,0
21,-2
22,0
22,1
22,-4
21,-2
20,1
19,5
15,5
11,-1
21,0
38,2
48,-2
50,-3
49,-5
41,-5
30,-1
22,1
20,1
21,0
21,1
23,5
26,5
29,3
32,0
34,-3
37,-1
39,0
40,0
39,-1
38,-3
37,-2
36,1
36,0
37,0
38,-1
37,-2
35,1
34,5
35,1
37,-6
38,-5
37,2
37,8
36,7
35,-1
33,-6
32,-5
32,-3
34,1
35,4
34,6
32,5
32,-2
33,-9
34,-7
34,1
32,3
29,3
29,2
28,0
28,0
29,3
30,2
32,-5
32,-8
31,-5
32,0
32,4
29,5
27,3
26,0
24,-1
23,2
24,4
24,-2
22,-7
22,-3
23,-1
23,-1
23,-1
23,1
22,5
19,4
17,1
15,-1
14,-2
16,-1
14,1
6,2
3,0
6,-2
4,3
-1,4
2,-3
9,-4
12,-5
9,-1
3,3
-4,1
-8,3
-10,5
-10,-1
-8,-6
-7,-2
-8,2
-12,4
-13,3
-14,-4
-16,-6
-19,0
-20,3
-22,2
-22,-3
-21,-3
-22,1
-23,1
-22,1
-20,0
-18,1
-19,3
-21,-1
-22,-3
-21,0
-19,0
-18,0
-19,0
-21,-1
-23,-1
-23,0
-18,2
-14,1
-14,1
-16,-2
-16,-2
-16,2
-16,-1
-17,-4
-17,0
-15,3
-13,5
-10,2
-8,-3
-7,-2
-7,-1
-12,-2
-19,3
-27,6
-34,-2
-38,-9
-37,-5
-29,-1
-19,2
-13,5
-10,4
-9,4
-9,2
-9,-1
-9,0
-11,1
-12,-3
-12,-3
-10,1
-8,0
-5,-3
-6,-3
-12,-2
-16,0
-14,3
-11,1
-8,-1
-7,1
-10,3
-11,1
-10,-3
-8,0
-4,2
-1,-1
-1,-2
-3,-2
-4,-1
-4,2
-5,0
-9,2
-15,5
-15,0
-3,-2
11,1
18,0
18,-4
13,0
8,5
6,-1
8,-2
12,0
16,-1
16,0
13,-1
9,0
7,3
7,1
7,0
6,4
4,3
3,-4
5,-6
9,-2
13,-2
15,2
15,4
12,0
8,0
7,-1
6,-2
7,3
8,4
8,0
10,2
11,3
9,-6
5,-9
4,-3
8,0
11,3
12,2
11,1
8,5
6,5
7,-4
7,-6
8,-4
8,-2
8,4
7,4
4,0
1,2
-1,4
1,1
3,-4
3,-6
-1,1
-4,2
-2,-2
1,-1
3,0
3,-1
2,1
2,0
2,3
1,4
2,1
3,-3
1,-8
0,-3
1,4
3,6
4,2
3,-1
4,1
3,2
2,2
2,2
2,-4
3,-9
5,-4
5,4
4,5
2,-1
3,-1
7,3
13,-1
16,-4
10,4
-1,2
-11,-5
-15,-4
-15,-1
-14,2
-13,3
-10,3
-5,6
1,2
3,-1
2,6
1,3
0,-9
1,-9
2,0
4,3
3,2
-2,-2
-9,-3
-16,-2
-17,-3
-4,4
15,8
19,-2
5,-6
-11,-3
-15,1
-11,5
-4,0
-5,-5
-16,0
-28,4
-40,-3
-54,-8
-62,-2
-68,4
-79,5
-78,-3
-59,-6
-33,3
-3,10
20,7
31,-8
36,-5
29,10
21,8
20,9
9,3
-27,-6
-63,-6
-60,-15
-18,-9
19,5
17,4
-6,4
-28,5
-49,-1
-78,-8
-128,-12
-183,-9
-163,11
-54,11
33,-17
48,-18
45,17
42,38
0,19
-86,-12
-147,-22
-136,1
-80,14
-25,9
7,15
31,-4
46,-28
34,-18
7,6
-13,3
-15,-9
-9,-9
-3,-12
16,-3
38,11
44,18
33,31
14,20
-9,1
-30,-3
-41,-9
-33,-6
-16,7
-28,6
-64,-4
-73,-16
-31,-16
38,2
77,8
30,4
-58,-1
-75,0
6,2
93,-5
110,-10
78,-5
60,7
67,7
48,-2
-14,-12
-88,-15
-129,-10
-90,3
-1,8
58,-9
86,0
121,9
137,15
108,34
59,5
20,1
-6,5
-20,-29
9,-60
78,-13
129,71
127,50
94,25
64,12
50,-4
47,-2
43,-35
31,-32
16,3
14,-9
35,-14
75,6
109,-7
112,-10
96,15
84,39
71,-8
56,-105
55,-21
56,159
49,128
43,13
42,-45
44,-66
63,-22
96,-37
109,-59
84,4
41,12
25,-8
55,5
96,2
111,-23
85,-5
37,33
22,15
63,-7
112,-2
119,5
92,-19
71,-37
65,8
64,49
71,44
82,9
91,-26
97,-28
88,-15
76,-15
78,-15
79,-31
59,-16
11,57
-22,67
-5,20
30,-27
40,-47
49,-7
76,3
90,-21
70,-13
47,0
51,26
62,28
56,-13
35,-12
22,9
22,17
16,8
3,-20
6,-11
31,-18
58,-61
60,-10
38,80
20,51
19,-38
31,-4
46,59
45,9
20,-33
-12,-24
