eog,emg
27,7
27,-22
28,-22
25,1
20,0
16,6
9,7
7,-15
14,-6
19,7
15,-2
12,6
15,5
16,-3
17,5
22,-1
24,-9
22,-3
23,2
23,11
20,10
18,0
15,7
8,3
6,-16
9,-23
6,-8
1,20
2,17
1,-2
-3,-9
-4,-3
0,5
2,-17
2,-12
1,26
1,20
4,-4
9,-16
14,-14
19,6
24,-1
26,-10
23,2
22,2
23,-2
18,-2
13,-13
14,-4
18,30
17,28
15,6
14,-15
9,-17
3,5
3,13
4,-3
5,-11
6,-4
10,-10
12,-10
10,-2
11,7
12,14
13,-4
15,-1
14,15
12,10
14,-3
13,-16
9,0
10,14
15,-6
17,-22
17,-3
18,10
17,-4
15,9
15,19
18,1
19,-7
17,-15
14,-10
12,1
13,6
18,14
20,5
19,-25
16,-23
13,26
14,34
18,6
21,-13
20,-19
17,1
13,5
10,-11
8,-5
9,7
9,9
9,4
10,-3
13,-3
14,2
14,5
14,-1
11,-21
7,-3
8,24
10,9
10,-6
11,-17
14,-2
16,9
19,-20
21,-9
14,24
7,28
7,10
10,-10
7,-12
5,-10
8,-12
10,0
5,12
2,0
3,-7
3,7
4,2
5,-9
6,-6
8,-6
11,8
10,16
9,-8
8,0
6,15
6,-2
9,-15
11,-12
11,9
11,16
10,6
4,-6
2,-14
6,2
9,9
8,-5
9,4
10,7
8,-3
7,-5
9,-15
11,-7
13,19
15,14
11,-8
5,-12
9,-11
16,2
17,18
17,14
18,0
15,-11
11,-14
11,-7
11,-10
9,-7
8,9
8,17
10,21
13,11
15,-10
14,-14
15,-8
18,-1
19,0
17,-9
20,-3
19,20
13,17
11,-8
12,-14
11,-11
10,-4
11,1
11,7
8,18
7,-1
9,-10
10,-5
13,-5
17,2
19,1
19,13
21,11
21,-14
17,-11
10,10
5,14
3,-6
6,-11
15,3
18,7
17,-6
17,-16
13,-4
7,13
3,17
1,8
-1,-5
0,-13
3,-9
1,0
-2,2
-2,-4
-1,0
0,15
5,7
8,-13
8,-11
6,12
3,12
1,-8
2,-7
2,4
-2,3
-2,-4
4,-6
7,-3
5,-1
5,-7
9,6
11,21
11,7
13,-8
9,-9
5,-4
8,1
12,7
14,4
17,-1
18,-3
17,-14
20,-5
27,11
32,5
32,2
31,-10
28,-7
23,6
21,4
21,12
19,6
19,-8
23,-5
25,-9
22,-18
20,-1
18,17
16,24
17,20
18,-11
16,-20
14,-15
15,-16
13,14
11,33
15,8
14,-6
8,-8
6,-13
8,-2
11,-1
13,-1
14,5
14,-14
13,-21
14,1
13,22
9,24
7,10
7,2
6,-10
4,-21
3,-18
1,4
-2,30
-4,19
-4,-13
-3,-21
3,-16
7,-2
6,6
7,13
8,20
9,0
10,-12
13,-15
12,-8
8,17
8,18
12,-3
11,-16
5,-11
1,1
2,12
3,14
3,2
2,-8
0,-14
1,-3
4,4
2,-6
0,10
3,14
2,-5
-3,-3
-2,-2
4,0
6,-8
2,-16
0,9
-3,19
-5,10
-4,0
-1,-13
2,-13
4,-9
2,-1
-6,15
-9,21
-6,1
-4,-8
-3,-2
-2,-7
-3,-3
-4,-7
-3,-7
-2,14
-3,12
-2,0
-1,0
-1,-4
0,-7
4,-5
5,-4
5,2
5,13
0,-2
-10,-23
-16,-1
-17,13
-14,12
-10,22
-4,3
-2,-5
-4,-9
-5,-22
-4,-9
-5,5
-6,9
-3,12
-2,0
-5,-18
-6,-15
-6,7
-7,18
-6,10
-5,-2
-9,-8
-13,1
-16,4
-19,-5
-19,-2
-15,0
-13,0
-14,3
-14,1
-12,-3
-13,-13
-11,-10
-7,5
-5,13
-4,19
-3,12
-4,-5
-6,-14
-6,-10
-4,-6
-5,-10
-5,-3
-5,19
-8,15
-11,-9
-11,-10
-14,10
-19,11
-17,-8
-13,-6
-12,-2
-12,-6
-14,5
-17,14
-17,0
-10,-17
-5,-12
-7,13
-8,18
-8,-2
-11,-3
-15,-3
-14,-7
-12,-1
-11,-4
-10,-7
-12,-10
-15,3
-16,28
-17,14
-18,-13
-17,-18
-16,-8
-18,12
-20,17
-17,9
-17,-4
-19,-9
-19,1
-16,-2
-14,-12
-11,-18
-7,-3
-9,19
-13,13
-13,5
-12,-4
-12,-12
-11,1
-14,0
-18,-2
-16,12
-10,6
-9,-3
-12,-2
-12,0
-10,-5
-10,-10
-8,-10
-6,5
-3,15
-1,5
-4,-5
-12,-10
-17,-2
-14,13
-11,16
-12,-1
-14,-15
-13,-14
-13,2
-11,10
-7,-2
-3,-4
-4,-2
-6,-3
-6,9
-7,14
-6,1
-6,-14
-9,-13
-9,10
-6,15
-7,-7
-9,-10
-6,-2
-2,0
1,7
4,-6
2,-8
-4,11
-11,6
-14,2
-14,-3
-12,-10
-8,2
-7,12
-8,5
-8,-6
-8,-1
-10,2
-9,-9
-2,-5
0,-3
-1,-5
1,21
1,17
2,-13
6,-13
9,-10
10,-4
12,8
12,6
6,1
-3,6
-6,3
-5,-4
-1,3
6,-2
7,-7
2,13
-3,5
-5,-11
-10,-5
-13,-5
-9,-1
-3,12
0,11
0,-1
-2,-6
-6,-5
-6,2
-4,9
-3,-4
-3,-12
-2,-4
-2,-4
-5,-4
-7,3
-5,4
-3,7
-3,5
-3,-4
-3,-2
-2,0
2,4
2,5
0,0
0,4
3,0
2,-5
1,-9
3,-12
8,3
10,15
10,9
5,2
1,-10
2,-10
5,4
3,0
2,-7
2,-7
2,2
2,14
3,13
1,-7
-2,-12
-2,4
-2,9
-4,8
-2,1
4,-7
6,-4
3,-2
0,-2
-5,2
-7,-1
-4,-7
-2,1
-4,11
-7,-3
-7,-6
-10,2
-10,2
-5,0
-4,-14
-7,2
-6,24
-4,-2
-6,-10
-6,8
-3,6
-1,-7
-2,-18
-1,-8
-2,12
-3,11
0,-3
2,7
-2,12
-6,-8
-7,-9
-8,-9
-9,-8
-8,1
-8,6
-11,5
-12,-8
-10,-14
-11,2
-10,29
-5,21
-4,-14
-6,-16
-8,1
-8,1
-9,-3
-7,-5
-6,-2
-8,-2
-8,-2
-7,3
-7,-2
-9,4
-7,8
-7,-4
-9,-4
-8,9
-7,13
-8,2
-9,-11
-7,-14
-7,-5
-5,6
-1,1
-3,4
-7,11
-4,1
1,-4
2,-8
1,-2
-2,2
-6,-7
-5,0
1,12
1,8
-5,-10
-8,-12
-7,4
-7,5
-6,-2
-6,0
-9,3
-10,-6
-8,4
-7,8
-7,-6
-7,0
-6,3
-2,6
4,-3
10,-18
14,-3
17,-1
18,-8
11,7
1,16
-2,4
1,-17
3,-1
2,29
0,17
-3,-16
-3,-33
-1,-8
-4,24
-8,21
-8,0
-5,-15
-5,-12
-3,-6
0,-10
0,0
1,16
4,12
3,-3
-1,-7
-2,2
0,1
0,-5
-2,-3
-3,5
-3,8
-2,4
-2,-1
-3,-8
-4,-15
-1,-10
1,9
-1,16
-2,3
-1,2
0,2
1,-3
4,-2
7,-8
8,-5
7,-3
6,-1
3,8
3,9
4,9
1,-6
-2,-12
-1,3
1,11
-1,4
-2,-6
-2,-8
-6,-4
-7,6
-4,-5
-1,-17
-1,14
-1,23
-2,1
-2,-2
0,-6
2,-2
0,1
1,-8
5,3
3,12
1,-4
3,-16
5,-8
3,1
0,6
-1,9
-1,11
0,11
1,-6
0,-22
-2,-8
0,5
2,3
0,5
-2,8
0,4
0,-4
1,-9
2,0
2,7
4,-9
6,-10
4,10
1,2
1,-7
4,6
5,7
6,7
7,4
4,-8
1,-1
2,-1
0,-16
-3,-9
-2,6
1,11
2,8
3,0
5,-10
4,-3
0,13
-3,6
-4,-1
-4,-1
-1,-1
3,8
1,-5
-4,-24
-5,-10
-3,8
-3,16
-1,9
-1,0
-2,-7
-2,-15
-1,0
-3,8
-4,0
-3,-4
-3,-2
-3,11
1,6
5,-11
4,-2
3,10
2,4
0,-4
-2,-7
-1,-6
-1,0
1,6
5,4
6,5
3,1
1,-7
0,-5
1,-1
5,9
9,16
6,-3
3,-21
2,-10
5,4
9,-1
14,-15
16,-1
15,34
13,30
10,0
4,-21
1,-22
3,-3
5,5
6,10
8,10
10,4
7,0
5,-18
7,-14
10,3
11,4
12,10
13,8
13,-6
13,1
13,3
9,-10
7,5
10,8
11,-1
9,6
11,-9
12,-22
9,-4
7,5
7,10
7,22
9,7
13,-7
15,-7
16,-6
15,-8
11,-6
9,-1
12,-1
16,5
15,6
14,5
14,7
11,-7
9,-4
12,10
15,-1
14,-12
13,-12
11,5
8,14
9,1
12,2
12,-6
9,-3
9,11
10,2
10,-1
11,2
11,3
8,4
7,-5
12,-11
15,-10
15,-8
16,1
17,8
16,0
18,-8
20,8
19,24
17,11
17,-11
14,-18
11,-4
11,2
10,-2
8,-1
7,-1
6,5
8,13
12,11
18,-1
18,-13
18,-17
21,-5
21,3
21,0
22,1
25,1
23,1
21,1
19,6
13,-7
9,0
9,16
8,4
6,0
6,-5
7,-9
5,1
3,0
3,-5
1,5
2,8
10,4
15,-3
18,-8
21,-1
23,4
21,1
23,-6
29,-8
30,0
27,2
26,7
22,9
18,5
18,8
17,-5
12,-17
8,-10
6,1
3,14
4,11
10,-5
12,-11
11,-11
14,6
17,17
17,-2
18,-18
21,-9
20,11
17,16
16,7
18,-4
21,-5
23,-5
23,-8
17,-3
13,-1
12,-5
10,2
8,8
8,10
7,12
4,-1
4,-12
5,-8
6,-8
7,-3
11,-2
15,5
17,19
19,12
16,-5
8,-13
2,-8
3,-1
5,-1
8,1
9,12
7,4
3,-3
3,3
3,-5
0,-3
-4,-3
-6,-14
-9,-2
-7,15
-3,12
-4,7
-7,-1
-6,-5
-5,-2
-6,-9
-5,-13
-2,-1
-2,6
0,11
4,16
6,5
4,-3
5,-9
6,-10
6,1
7,-2
11,-11
10,0
7,12
6,9
6,-2
7,-8
9,2
5,4
-3,-9
-6,-11
-5,4
-6,11
-7,3
-8,1
-9,5
-8,4
-3,-4
-1,-11
-3,-2
-2,10
1,-4
0,-8
0,2
3,-2
3,-1
1,-3
0,-1
-2,9
-7,10
-10,9
-12,-4
-14,-17
-16,-4
-15,7
-17,4
-20,-2
-20,-7
-21,0
-23,4
-19,-11
-11,-7
-9,15
-7,12
-4,3
-3,0
-4,-9
-5,-5
-6,-2
-6,-11
-3,-5
-2,16
-6,16
-11,0
-12,-7
-13,-9
-14,-3
-14,5
-15,-2
-17,-7
-19,-4
-20,-2
-20,10
-18,14
-15,3
-16,2
-17,4
-17,-6
-15,-13
-14,-6
-10,1
-5,-4
-6,-6
-9,1
-13,16
-19,16
-22,0
-19,2
-15,8
-15,-9
-15,-24
-14,-10
-17,2
-19,6
-19,7
-19,7
-17,4
-14,-5
-14,-7
-18,-3
-18,1
-14,-2
-11,-7
-10,3
-7,9
-9,4
-12,-2
-11,-4
-11,0
-15,9
-16,5
-14,-1
-14,6
-16,-1
-18,-5
-22,-7
-25,-16
-22,-14
-20,-3
-22,15
-22,27
-20,16
-20,-10
-22,-6
-20,5
-11,-24
1,-23
10,12
9,15
0,10
-12,0
-22,-11
-24,-3
-17,-3
-6,4
-1,24
-3,9
-4,-16
-7,-13
-13,-9
-18,-4
-22,6
-27,2
-30,5
-28,14
-30,2
-31,-4
-26,-9
-22,-12
-22,3
-22,-1
-22,-1
-24,16
-22,10
-17,-7
-15,-10
-17,-2
-18,-9
-19,-11
-19,13
-18,22
-17,2
-21,-6
-24,2
-28,2
-32,-10
-33,-15
-28,-3
-25,7
-28,2
-29,5
-28,13
-32,0
-34,-11
-30,0
-25,0
-20,-8
-12,-1
-5,5
-3,3
-5,6
-9,9
-17,-8
-22,-17
-22,-6
-20,5
-20,18
-23,6
-26,-2
-26,10
-25,-7
-28,-19
-34,-12
-36,-6
-32,8
-29,16
-29,13
-24,3
-19,-16
-18,-17
-17,0
-18,10
-22,10
-21,0
-18,-6
-20,2
-24,5
-22,-4
-20,-10
-22,1
-22,3
-18,-1
-17,8
-17,7
-17,6
-15,-2
-10,-16
-8,-5
-15,-7
-28,-9
-35,7
-33,12
-29,11
-25,-1
-22,-3
-21,4
-24,-12
-32,-18
-44,8
-50,21
-43,8
-35,-8
-32,-15
-27,-2
-19,7
-14,-2
-14,7
-12,7
-12,-3
-14,2
-17,2
-23,-5
-41,-15
-58,-9
-58,5
-37,6
-12,8
0,6
-3,-7
-15,-6
-23,2
-26,5
-30,12
-35,7
-37,-2
-39,-6
-39,-10
-37,-7
-34,-7
-30,-19
-19,-5
-10,32
-8,26
-7,1
-6,-3
-9,-9
-11,-7
-10,-4
-10,-11
-14,-1
-16,7
-18,4
-26,6
-33,3
-30,-5
-24,-10
-21,-3
-22,5
-22,5
-24,0
-27,-5
-28,-1
-29,0
-27,0
-20,11
-17,6
-15,-1
-6,-10
3,-14
2,9
-6,13
-13,2
-19,-1
-20,-6
-19,-1
-21,9
-24,0
-21,-9
-20,-12
-23,-2
-25,7
-24,-4
-25,2
-23,12
-19,3
-15,-2
-10,-2
-3,-4
2,-8
3,-9
5,7
9,17
15,11
19,3
20,-2
17,-11
16,-21
23,-13
28,13
26,17
21,1
20,-6
19,-6
18,4
16,9
10,1
3,-10
0,-13
-2,5
-4,15
-2,11
-2,7
-5,-14
-6,-16
-4,6
-6,5
-7,0
-1,-4
4,-14
4,-7
4,7
6,11
8,6
8,0
10,6
9,3
10,-8
14,-12
12,-9
5,9
0,16
2,1
4,-5
4,-9
4,-12
2,9
4,24
9,2
10,-10
7,-6
6,-16
5,-12
3,6
4,19
6,16
3,-6
2,-14
4,-6
6,-1
7,4
11,17
16,14
16,-15
12,-21
11,3
13,9
14,-3
17,3
17,12
12,2
9,-5
8,-5
6,-6
7,-4
8,3
7,4
5,4
7,3
10,-13
10,-14
12,4
16,7
16,7
15,9
20,-4
23,-1
23,7
21,-7
20,-2
17,6
15,-6
15,2
14,2
12,-13
12,-3
11,8
9,0
11,-1
14,4
11,-6
6,1
5,15
6,2
12,2
15,-11
13,-20
12,7
16,1
22,-7
23,6
20,-5
17,-2
13,17
16,19
22,11
24,-16
23,-25
23,-6
20,2
11,4
4,8
4,10
7,4
11,-9
15,-14
15,7
12,12
11,-9
11,-6
11,1
10,3
9,7
8,-5
9,-9
15,0
18,-1
15,7
13,8
12,-5
11,2
12,7
14,2
13,2
9,0
7,-8
6,-12
7,-8
9,-8
6,4
1,14
0,7
-3,2
-5,-8
-1,-2
7,13
9,4
11,-6
15,-8
18,-9
17,1
18,11
21,9
21,1
19,0
16,4
11,-9
8,-16
10,-1
12,6
11,2
9,-2
8,8
7,11
6,-14
5,-15
2,5
1,8
4,7
6,1
5,-2
5,11
8,5
10,-8
14,-11
18,-8
18,2
16,6
16,9
18,1
17,0
16,7
16,-10
12,-10
8,-2
6,-12
4,-10
2,-7
4,11
5,31
3,20
2,7
5,-7
7,-18
10,-15
14,-11
14,-2
13,15
14,13
18,4
20,-3
22,-15
22,-4
19,11
19,-1
24,-7
24,0
20,5
17,7
15,3
13,-2
12,-6
11,-1
7,-3
7,-6
10,3
10,-6
8,3
9,15
11,0
13,-2
14,-3
15,-3
12,5
12,3
15,-4
20,-1
23,3
24,-5
22,-3
16,5
13,-4
15,-1
15,1
12,-4
9,8
7,11
6,1
7,-9
7,-13
5,0
6,7
9,1
9,-3
7,-5
9,5
9,10
8,1
10,1
12,-2
11,-6
9,-5
12,-7
15,-3
19,9
24,14
24,1
21,-16
16,-12
11,8
5,14
5,5
10,-3
13,-7
13,-1
15,6
14,2
11,-2
10,-6
8,-7
6,10
7,16
8,-3
5,-14
4,-13
5,0
6,15
6,12
8,-8
10,-21
11,-7
12,14
12,22
9,5
6,-14
7,-5
7,4
8,-7
10,-8
10,6
7,13
6,6
7,-9
6,-11
7,3
9,3
7,0
5,8
6,1
6,-12
7,-13
11,-3
13,4
9,8
5,8
6,1
5,1
3,6
3,4
4,-6
4,-7
4,6
4,3
3,-10
4,-7
6,2
7,4
9,-1
11,-3
10,2
8,4
9,2
12,6
10,4
7,-9
9,-15
9,-14
7,-2
8,19
9,22
7,9
6,-5
6,-18
3,-19
0,1
0,16
2,5
3,-4
5,3
7,10
6,6
6,-14
8,-17
8,0
8,1
11,2
11,10
7,6
5,0
3,-1
1,0
0,-1
-1,-10
-2,-6
-1,2
2,4
3,6
2,0
4,-4
7,0
7,4
9,8
13,3
13,-14
10,-15
10,0
11,10
9,5
7,-1
6,10
4,5
2,-9
1,-11
0,-2
1,9
3,2
2,-9
-1,-4
0,9
3,11
4,6
4,-2
1,-8
-4,-13
-6,-7
-4,9
-3,7
-2,2
2,-2
4,-7
4,-2
5,4
7,1
6,1
6,0
8,-1
8,8
5,4
3,-7
2,-7
1,-4
4,-2
10,-4
15,-5
21,4
25,8
20,3
12,8
10,8
9,-7
8,-7
11,2
15,4
15,2
13,-11
12,-11
10,2
7,10
8,7
7,-3
2,2
-2,6
-5,3
-10,-5
-13,-16
-14,-5
-15,7
-15,6
-13,-3
-13,-10
-16,3
-17,13
-15,9
-14,7
-12,-3
-9,-6
-8,-9
-7,-15
-3,-6
-1,3
0,-1
3,0
9,15
12,11
16,-1
22,3
24,-2
23,-5
22,-4
20,-9
15,-3
9,0
3,6
-4,16
-7,4
-7,-6
-11,-7
-15,-1
-16,0
-15,-10
-15,2
-14,9
-12,0
-14,-2
-14,-2
-11,7
-10,8
-10,-5
-6,-3
-3,-7
-3,-19
-1,1
3,12
3,2
2,10
2,3
0,-5
-3,2
-4,-2
-7,0
-12,8
-13,-2
-11,-10
-9,-4
-8,0
-5,4
-4,10
-3,1
-1,-8
0,-3
-3,-10
-4,-6
-3,13
-4,11
-6,4
-7,-5
-9,-10
-11,0
-10,0
-10,-2
-10,-2
-8,0
-8,8
-13,5
-18,4
-20,-1
-23,-7
-26,-3
-24,-2
-19,-4
-17,0
-13,5
-9,11
-8,7
-8,-7
-7,-7
-8,-4
-11,-5
-12,-5
-9,-6
-6,5
-4,14
-2,3
-2,4
-1,4
2,-5
2,-6
2,-8
5,-1
8,6
8,-5
9,-4
10,9
8,5
6,-6
7,-5
5,2
2,1
3,-1
3,10
2,8
1,-9
1,-10
-1,-3
-2,4
0,6
-3,3
-7,8
-9,-2
-10,-9
-10,-6
-7,-1
-4,6
-7,-4
-15,-3
-24,4
-35,-3
-43,0
-41,9
-35,6
-30,-6
-24,-5
-18,-4
-15,-6
-10,7
-2,10
2,7
4,1
8,-16
10,-5
9,6
10,-7
12,-7
13,12
12,14
14,-3
12,-15
8,-1
5,8
2,-2
-5,-4
-11,5
-14,10
-19,-2
-22,-9
-20,-4
-18,-4
-17,0
-15,6
-14,13
-16,3
-15,-13
-12,-7
-8,-4
-5,1
-1,9
2,4
2,4
6,-3
9,-5
9,0
10,-2
11,-2
9,-6
7,0
6,7
3,2
0,8
-1,8
-1,-3
-3,-11
-5,-14
-5,-4
-6,4
-9,5
-10,9
-14,9
-18,5
-17,-4
-15,-12
-16,-7
-17,1
-17,1
-18,-2
-20,1
-18,6
-19,7
-20,1
-18,-8
-16,-8
-17,-4
-16,4
-12,14
-9,9
-7,-8
-3,-14
0,-1
2,2
5,-4
6,-1
4,6
3,9
5,1
5,-2
3,6
3,-1
2,-12
1,-6
1,4
1,6
-2,1
-2,1
0,0
0,-5
1,-8
4,-6
4,11
3,13
5,-2
7,-4
8,1
10,3
13,-3
14,-9
15,1
17,5
17,-3
14,-6
11,2
8,9
4,-3
4,-6
6,3
5,1
5,0
7,1
9,2
9,7
11,4
13,-4
13,-9
15,-6
19,1
18,-2
18,1
21,4
22,-1
24,4
28,6
31,1
30,-2
29,-4
31,-2
30,-2
28,-4
28,-2
25,9
19,6
18,-6
19,-7
19,-3
20,1
21,6
16,7
8,-3
3,-1
3,8
6,-3
15,-5
22,-1
23,1
25,3
26,-2
26,-1
26,2
28,-1
28,1
26,4
25,3
24,-5
18,-8
14,-2
12,4
8,1
4,-5
3,3
2,15
1,3
-1,-7
-3,-3
-6,-4
-8,-3
-7,-5
-8,-6
-7,8
-5,9
-4,-1
-2,3
3,6
6,-4
7,-5
9,-4
13,-6
15,2
17,4
21,1
21,5
20,4
20,-3
20,-2
18,-3
16,-10
16,-9
13,3
10,13
9,14
7,5
4,-3
4,-5
3,-7
2,-7
2,-4
3,3
0,2
-5,4
-7,10
-9,0
-12,-10
-14,-6
-16,2
-18,-1
-19,-8
-19,5
-21,16
-21,9
-18,0
-15,-15
-12,-10
-5,5
-1,-2
1,4
4,5
11,-2
16,2
20,-5
26,-3
28,7
27,2
27,-2
25,-2
18,0
13,5
10,-5
6,-17
3,2
4,15
3,7
-1,3
-4,-6
-5,-2
-8,0
-11,-8
-13,-3
-17,4
-19,4
-18,0
-17,-2
-18,1
-16,7
-13,3
-8,-6
-3,-6
3,-1
6,-2
9,3
15,6
18,3
18,2
17,-4
15,-5
11,-4
10,-4
10,6
8,10
8,2
10,-4
12,-7
11,-3
11,-6
9,-4
4,14
1,15
-1,-3
-5,-9
-10,-3
-12,-6
-15,-2
-17,7
-18,1
-17,3
-15,1
-11,-5
-9,-3
-10,-5
-11,2
-9,7
-8,3
-9,-2
-5,-8
0,3
5,11
10,2
16,-3
17,-9
13,-5
6,6
-3,-3
-7,-7
-3,7
3,12
8,8
12,1
14,-7
12,-4
9,-4
9,-3
10,4
7,0
4,-8
1,-4
-4,3
-7,2
-8,0
-9,-4
-9,1
-8,8
-8,2
-9,-3
-8,-1
-7,4
-10,4
-11,-1
-10,-7
-12,-8
-12,1
-8,3
-5,0
-2,5
3,9
7,-1
8,-11
10,-7
13,6
15,6
16,-4
17,-6
15,2
12,3
10,1
10,-2
9,-6
9,6
9,5
6,-4
3,2
2,2
0,2
-2,-1
-1,-10
-1,-6
-3,5
-3,11
-2,7
-1,-1
-1,-10
2,-8
4,1
6,4
11,7
15,2
17,-5
18,-5
19,-8
18,-8
18,5
20,19
20,7
19,-4
18,-4
18,0
17,7
17,-5
17,-7
14,2
12,-6
13,4
12,8
9,-4
7,1
7,-2
7,-9
9,-5
11,-1
9,1
5,9
4,12
2,5
0,-1
0,-12
1,-12
1,0
2,3
3,3
2,2
-1,4
-2,2
-3,-2
-3,-4
-4,-12
-8,-4
-12,16
-13,21
-13,3
-16,-8
-17,-11
-16,-10
-16,6
-18,8
-18,0
-17,4
-18,-6
-17,-12
-14,1
-12,3
-11,1
-9,7
-8,3
-8,-1
-6,-3
-6,-8
-9,-1
-10,6
-9,-2
-9,-3
-10,7
-9,-2
-11,-7
-15,3
-17,6
-17,7
-17,-4
-15,-12
-11,-2
-12,0
-12,-3
-9,14
-7,18
-4,-5
2,-13
7,-12
11,-6
14,6
15,4
9,3
1,9
-4,-5
-5,-10
-2,1
3,4
6,7
3,4
1,-1
1,0
0,-9
-1,-9
2,5
4,3
6,6
8,9
8,-3
7,-7
5,-8
5,-11
3,-5
0,7
2,18
5,17
4,1
3,-14
0,-8
-4,-3
-4,-13
-1,-5
-4,12
-3,12
2,0
3,-3
2,-2
3,-5
4,2
3,2
4,6
7,10
8,-9
9,-13
11,-6
11,1
9,9
7,5
5,3
2,0
1,-3
2,-8
-1,-13
-4,-5
-6,8
-8,6
-8,8
-5,16
-4,4
-6,-10
-7,-13
-6,-10
-7,-2
-7,5
-3,9
-2,4
-3,2
0,3
2,-2
1,-6
-1,-5
0,-3
0,2
1,7
3,7
3,8
1,7
4,-6
9,-9
10,-9
12,-12
16,2
17,9
18,8
20,9
19,3
16,-8
16,-15
15,-8
13,9
12,18
12,9
8,-7
3,-16
2,-22
0,-2
-4,27
-6,11
-8,-5
-14,-4
-16,-14
-14,-8
-14,4
-14,9
-11,13
-10,-2
-10,-12
-7,-3
-3,0
-4,0
-4,8
-1,2
0,-3
0,0
2,-2
4,5
4,1
2,-9
1,-3
0,-7
1,0
0,15
-3,5
-5,-3
-5,-2
-8,-2
-11,0
-12,2
-14,4
-17,-3
-18,0
-15,5
-14,-4
-14,-13
-13,-8
-14,8
-16,15
-16,11
-14,-4
-14,-15
-13,-8
-10,-5
-7,3
-2,24
5,11
9,-4
9,-12
8,-23
1,-5
-8,5
-12,0
-9,13
-9,19
-10,5
-12,-8
-16,-13
-19,-4
-20,6
-23,2
-26,-4
-28,2
-27,4
-29,-6
-30,-8
-26,-8
-22,-4
-20,7
-17,13
-14,8
-11,6
-8,-1
-4,-14
-6,-14
-8,-3
-6,8
-4,6
-3,1
-1,1
2,-1
2,3
0,2
-4,-3
-10,3
-15,2
-19,-11
-23,-5
-25,7
-22,9
-22,7
-25,-4
-26,-5
-23,-4
-21,-5
-18,5
-14,2
-13,-4
-13,-5
-11,2
-9,8
-10,-7
-9,-12
-7,5
-9,7
-11,5
-9,10
-10,2
-11,0
-10,-4
-8,-11
-8,-11
-7,-4
-7,11
-9,14
-9,5
-6,-9
-4,-13
-4,-4
-4,1
-3,8
-3,11
-2,5
0,-1
-2,-9
-3,-16
-2,-2
-3,13
-6,8
-6,-3
-5,-9
-6,-1
-6,2
-3,-2
-4,13
-5,11
-4,-9
-4,-9
