eog,emg
5,-4
2,-2
3,-6
7,0
9,-2
9,6
7,8
4,-5
3,0
4,-2
4,-1
4,1
6,-5
4,5
-1,0
-5,0
-4,7
0,-1
2,4
3,-2
2,-7
0,-1
0,-3
3,0
4,-2
2,4
2,5
0,-4
-1,5
2,0
4,-4
1,2
-1,-4
2,-2
6,0
7,7
4,7
1,-4
3,0
6,-8
7,-7
6,5
5,7
5,10
5,-1
5,-3
5,-2
6,-10
6,1
3,2
-3,0
-6,2
-3,-1
-1,4
-5,-3
-8,-3
-9,2
-7,-2
-6,3
-5,-6
-6,-6
-7,8
-6,6
-3,7
-2,-2
-2,-2
-4,1
-5,-7
-4,0
-2,-2
1,-4
2,1
2,-1
1,3
1,-2
1,1
1,7
1,0
1,5
1,-1
-1,-5
-2,-2
-1,-4
2,4
3,3
1,2
0,0
-2,-7
-3,3
-5,2
-8,-2
-10,1
-8,3
-7,5
-7,-7
-7,-4
-7,0
-8,-8
-9,0
-8,3
-9,9
-10,9
-11,-3
-8,-1
-5,-6
-4,-2
-4,-1
-3,-4
-3,8
-2,0
-1,-3
0,3
3,-3
6,-1
8,-4
9,3
8,4
4,-6
-3,3
-11,3
-19,5
-25,6
-26,-5
-22,-2
-14,-3
-8,1
-6,2
-8,-6
-9,3
-8,2
-5,0
-4,2
-4,-2
-6,2
-9,-5
-10,-3
-10,2
-10,-2
-10,6
-7,1
-5,-1
-5,3
-7,-4
-9,-1
-11,2
-12,6
-11,3
-11,-9
-13,0
-15,0
-15,-1
-12,-1
-10,-6
-9,-3
-8,-6
-8,5
-11,10
-14,-1
-15,6
-13,3
-12,0
-11,0
-8,-7
-7,-2
-8,-2
-9,4
-9,5
-11,-2
-12,0
-11,-3
-10,3
-9,4
-7,-3
-6,2
-4,-3
-2,1
-2,0
-5,-8
-7,3
-8,-1
-9,-2
-11,3
-11,-1
-9,3
-10,-3
-10,1
-9,5
-9,-2
-10,3
-12,-4
-12,-3
-14,7
-14,4
-14,3
-13,-9
-12,-4
-11,4
-10,-4
-11,2
-12,-4
-12,-5
-14,4
-14,2
-13,2
-12,-3
-11,4
-12,6
-13,-3
-15,-1
-14,-5
-13,1
-13,6
-13,1
-14,3
-13,-4
-11,-2
-8,-2
-9,-7
-11,5
-8,1
-4,0
-1,1
0,-4
-2,0
-5,-6
-5,-1
-3,9
-1,2
-1,3
-2,0
-4,-1
-8,2
-10,2
-8,1
-6,-8
-5,-1
-6,0
-7,-6
-9,4
-9,-3
-10,-6
-10,2
-8,0
-5,5
-4,7
-3,8
-3,2
-6,-8
-10,-2
-14,-3
-14,-2
-10,-2
-5,-5
-1,2
2,1
3,7
1,4
-3,-4
-7,3
-10,-2
-11,-5
-10,-4
-9,2
-7,12
-8,1
