eog,emg
6,4
10,3
10,-15
4,-8
1,33
12,20
23,-33
18,-40
2,-10
-7,39
-8,12
-24,-40
-46,25
-40,40
0,0
38,-10
52,-20
55,14
46,16
30,-15
23,-11
28,-8
41,-7
66,1
99,8
105,-9
73,11
36,38
31,3
52,0
57,-11
35,-42
26,-31
56,7
97,61
115,41
101,-25
69,-41
38,-15
29,3
44,-9
58,-3
66,23
75,24
77,-13
76,-29
81,11
57,29
23,13
29,-6
50,-4
48,21
35,-15
34,-46
47,0
47,21
22,6
16,9
46,10
76,1
78,-6
54,-7
31,-10
39,-30
49,-16
28,24
12,10
23,-8
35,-12
52,-16
48,18
2,31
-30,10
-22,12
-3,0
27,-9
54,10
55,1
52,-23
62,-29
43,-24
12,14
32,32
53,-3
10,-16
-21,8
15,21
37,11
9,-8
0,-9
40,-2
75,-6
55,7
15,15
6,11
2,5
-31,-11
-64,-9
-74,-13
-60,-20
-12,-4
38,-10
19,2
-67,13
-112,7
-64,40
16,29
62,-12
89,-29
115,-33
102,-7
33,5
-41,19
-50,25
8,6
63,0
59,-7
-12,-8
-92,-7
-102,-27
-39,-29
30,30
45,57
4,0
-26,1
-16,8
-28,-16
-46,-12
30,-72
147,-26
174,71
109,20
18,-5
-42,-1
-54,-10
-67,-7
-88,-6
-72,-3
-17,-6
57,16
92,27
46,21
-6,6
10,-21
55,-24
55,-7
15,11
20,7
73,-24
92,-93
65,-141
27,19
-6,187
-24,120
-25,85
-12,59
4,-39
13,-59
5,-93
-15,-111
-35,-1
-46,-11
-43,-129
-33,45
-24,151
-24,21
-29,70
-23,-39
-4,-101
15,136
29,74
30,-60
12,-71
-16,-173
-33,-111
-29,96
-17,78
-9,-15
-6,31
-4,38
-7,18
-17,15
-26,-18
-36,-6
-44,30
-27,-15
-2,-52
-4,4
-14,3
-8,-33
3,11
4,-1
-1,-39
-6,43
-6,89
-5,33
-17,-13
-31,14
-33,39
-23,40
-7,50
5,-13
13,-7
12,14
-2,-38
-17,-19
-21,-29
-12,-58
-4,-61
-15,-123
-47,42
-79,193
-73,-74
-28,-80
15,205
29,263
14,42
-11,-234
-32,-244
-40,7
-31,178
-15,10
-3,-86
5,-38
6,-72
-2,-12
-20,-20
-42,-113
-50,-1
-30,114
-4,38
3,-6
-6,40
-14,36
-7,3
4,0
4,9
-3,26
-9,3
-19,-8
-34,39
-40,52
-35,24
-27,-34
-25,-39
-30,1
-31,-52
-22,-62
-17,54
-23,79
-31,8
-35,-58
-33,-119
-28,-52
-28,44
-33,-12
-31,17
-26,115
-26,39
-26,2
-26,28
-30,-51
-36,-20
-40,42
-40,-12
-41,15
-44,-11
-46,-80
-42,-14
-39,-24
-39,-36
-35,32
-29,11
-26,-10
-27,-12
-26,-95
-24,-32
-25,217
-26,230
-21,49
-17,-209
-20,-211
-24,115
-23,60
-21,-95
-24,-8
-26,35
-24,13
-22,-81
-21,-114
-18,87
-15,92
-16,-4
-19,98
-18,-70
-17,-155
-25,-66
-36,-79
-42,17
-43,-5
-36,-212
-31,-249
-32,-72
-30,64
-26,8
-25,99
-26,648
-28,631
-24,115
-17,58
-8,-37
-1,-77
1,-168
0,-397
-2,-104
-8,17
-8,-202
-3,-67
-1,100
-4,-4
-5,-160
-7,-52
-14,160
-16,139
-12,40
-6,-128
-1,-212
-6,-28
-23,73
-32,-75
-22,26
-5,238
5,-55
7,-150
2,135
-6,120
-7,119
-3,133
0,-68
5,-93
16,-116
19,-185
11,-41
2,110
-2,160
-1,105
7,19
15,-152
16,-177
8,95
-1,111
-4,-10
0,28
6,-21
1,-23
-11,30
-12,10
-2,50
7,-61
8,-108
6,148
6,191
10,25
16,-125
15,-194
10,39
10,121
14,-63
4,27
-10,90
-9,-13
-7,-29
-10,-22
-11,32
-14,65
-24,8
-31,-43
-26,-32
-23,-21
-26,-41
-29,-7
-40,10
-54,-33
-53,-13
-39,48
-28,55
-21,11
-15,-17
-19,-3
-31,-2
-38,-30
-42,-23
-45,6
-29,-8
-6,-17
0,14
-2,13
-5,12
-11,23
-11,6
2,-6
4,-53
-8,-47
-5,42
10,46
7,-28
-12,-32
-24,43
-26,54
-28,-12
-37,-43
-61,-4
-79,19
-68,10
-37,-1
-4,-17
18,-25
23,-63
15,-44
-8,71
-46,98
-75,20
-57,-58
1,-67
41,11
39,25
22,38
5,81
-12,21
-6,-17
35,-48
56,-45
24,7
-23,-46
-40,-67
-22,0
8,28
22,21
15,15
7,0
8,-7
-2,6
-19,13
-26,-3
-42,-3
-61,6
-20,5
63,15
85,8
25,-8
-38,-18
-57,-12
-48,-4
-35,-12
-3,-3
58,3
103,-6
100,12
53,26
-4,14
-18,-2
-11,-19
-29,-18
-30,-20
12,-23
25,-19
-14,0
-53,60
-47,82
21,36
89,-8
49,-26
-39,-37
-18,-35
65,5
91,27
81,1
54,-22
10,-26
-22,4
-61,17
-128,-13
-116,-14
31,-7
130,-2
67,25
-44,27
-88,3
-58,-17
15,-19
96,11
112,25
23,7
-61,-22
-30,-21
54,11
88,-7
39,-34
-39,-16
-50,23
-4,48
11,14
-20,-15
-37,-9
-11,-4
4,10
-23,9
-33,3
-10,-8
-3,-15
-12,-2
13,-9
65,-3
83,16
43,1
-20,0
-50,5
-19,2
24,8
34,-4
25,-13
-13,-4
-72,-7
-77,-11
-18,1
29,14
53,11
65,10
46,7
16,-5
20,-5
35,-20
27,-20
15,0
10,6
5,29
6,20
10,-6
0,-5
-20,-27
-25,-47
-18,-23
-4,11
10,23
4,17
-18,-25
-29,-21
-19,46
-14,50
-15,45
-2,24
7,-48
-7,-46
-17,-29
-7,1
5,31
11,-17
14,-23
3,-1
-6,-3
4,11
11,7
6,-1
12,-2
16,-23
3,-12
-2,26
17,29
34,8
34,-16
32,-5
26,9
17,-13
18,-32
22,34
10,144
-6,28
-14,-138
-16,-172
-7,-164
12,112
12,342
-6,65
-12,-161
-4,-119
-6,-138
-15,-48
-18,-90
-26,-211
-29,5
-10,75
18,-78
36,-64
47,-133
46,-125
27,18
10,357
4,795
-5,357
-14,-202
-9,190
-9,651
-15,426
-10,-148
-8,-539
-16,-393
-12,-251
4,-342
10,-184
7,-113
7,-451
13,-355
22,276
35,225
42,60
35,191
28,99
28,29
23,-213
14,-387
13,-208
21,-25
28,419
29,775
18,574
2,95
4,-354
20,-192
24,172
19,58
25,-139
26,-187
14,21
9,196
19,-245
25,-273
25,172
25,72
21,-137
13,-329
13,-226
15,87
7,-18
2,-49
3,98
0,76
-2,14
8,15
21,15
26,34
27,113
19,64
2,-13
-8,18
-9,39
-8,73
-6,37
-3,19
-7,63
-16,43
-14,-26
-14,-60
-15,38
-1,48
16,-46
22,-43
25,-9
33,-26
31,-68
25,-53
25,3
15,6
-1,-11
0,20
10,56
10,24
6,7
9,58
13,50
15,15
29,9
48,-29
46,-37
31,-25
17,-32
3,-4
6,-13
27,-56
34,-30
21,-8
12,-17
8,12
