eog,emg
14,5
11,-5
-5,-8
-11,-3
2,2
18,2
22,2
14,4
2,8
-1,0
8,-12
19,-8
23,-1
17,1
10,3
11,7
18,10
27,0
36,-8
38,-4
29,-3
19,0
18,1
21,-2
26,-3
34,0
40,4
39,6
32,5
29,0
31,-3
39,-6
44,-6
39,3
36,4
37,0
40,0
44,-1
46,-5
43,-3
37,10
37,8
43,-4
45,-7
45,1
45,5
44,-10
45,-11
44,12
44,11
43,-6
42,-6
45,-3
52,1
54,3
51,-2
47,2
46,5
50,-2
53,-6
51,0
50,4
52,2
51,-5
47,-7
44,2
45,8
48,1
52,-4
56,2
54,3
50,-6
48,0
49,6
50,0
49,-3
48,-4
46,-3
45,0
46,4
45,1
42,1
39,3
36,-2
35,2
36,4
41,-3
49,-5
55,-4
57,-4
55,2
51,5
48,-2
44,3
43,10
44,2
44,-4
45,-7
47,-5
46,5
43,7
38,-3
39,-5
41,0
41,-1
39,0
39,1
42,0
44,2
42,-1
42,-2
44,3
43,4
40,1
40,-6
42,-7
42,2
43,3
43,3
43,4
41,0
40,-2
40,-4
42,-4
44,0
46,-1
47,2
47,11
46,7
49,-7
52,-12
53,-2
53,3
51,-1
47,5
45,6
45,-3
45,-3
43,-2
40,-3
38,-2
39,0
43,5
44,4
41,-3
39,-3
38,2
38,3
39,0
37,0
35,0
33,-3
30,-1
26,4
25,1
26,-3
27,-4
28,-3
26,6
24,9
23,-2
24,-6
27,-2
31,0
34,-1
35,2
34,6
31,-1
28,-5
26,-6
27,-6
29,3
32,3
33,4
31,11
28,2
27,-1
28,-3
29,-13
30,-5
31,6
31,10
33,6
35,-5
35,-12
35,-5
32,5
28,8
29,10
30,1
31,-8
29,-5
24,-5
20,-2
19,-4
20,-5
21,9
19,12
16,3
15,4
19,2
29,-8
36,-14
37,-7
34,5
33,10
31,4
29,-4
29,-1
29,1
30,-1
32,-1
32,-4
33,0
34,8
35,4
35,-1
36,-1
38,1
37,-6
35,-6
34,-1
34,1
34,3
32,0
31,3
29,3
29,1
31,0
33,-1
34,1
38,-5
41,-4
40,6
34,2
31,-4
30,-4
27,-3
21,4
21,8
26,3
32,-1
36,-5
38,-6
39,0
40,7
40,3
38,-4
35,-1
33,3
31,-3
31,-3
31,-3
29,-1
26,5
23,-3
21,-3
21,9
23,8
24,1
22,-1
19,-4
14,-4
13,-1
18,-5
25,-2
26,7
22,2
19,0
18,3
19,-1
21,-3
21,-6
21,-7
19,4
16,6
16,1
18,4
18,6
13,1
10,-10
13,-8
16,1
17,5
17,4
16,0
15,5
14,4
15,-8
14,-9
11,-2
8,1
7,3
10,4
14,4
17,0
16,-4
14,3
14,5
16,-4
18,-9
19,-7
17,1
14,4
12,5
13,7
16,2
17,1
16,2
16,-7
17,-11
16,-3
14,0
13,7
13,8
13,2
11,1
6,-8
5,-8
6,-1
7,2
8,4
9,7
9,6
10,-1
9,-2
7,-5
6,-6
6,1
5,1
1,2
-3,2
-5,-2
-5,-1
-5,-2
-6,-1
-8,4
-8,3
-8,1
-9,1
-11,-2
-13,-5
-15,-2
-17,1
-20,3
-23,0
-27,0
-29,3
-28,1
-28,0
-31,0
-34,3
-36,3
-39,-6
-38,-11
-35,-8
-34,2
-36,8
-38,7
-40,10
-43,3
-45,-4
-45,-6
-43,-12
-43,-4
-44,4
-46,3
-48,5
-45,-1
-42,-3
-40,3
-40,0
-44,5
-51,5
-58,-5
-62,-4
-64,-6
-67,-1
-68,7
-70,3
-73,3
-76,0
-77,-4
-80,1
-83,-2
-83,-5
-84,3
-85,6
-86,-2
-87,-5
-90,-3
-93,-2
-95,2
-95,6
-95,9
-95,1
-96,-14
-96,-9
-96,8
-96,9
-98,3
-99,-2
-97,-7
-97,-9
-98,-7
-99,5
-101,19
-103,14
-104,-2
-103,-13
-101,-11
-100,-7
-99,-3
-100,5
-101,8
-100,7
-100,5
-101,-3
-100,-3
-97,-2
-95,-2
-95,3
-96,-2
-98,-11
-98,-2
-99,5
-100,7
-98,9
-95,5
-91,-3
-88,-11
-87,-9
-88,1
-89,6
-89,5
-88,-1
-85,2
-83,0
-82,-9
-80,0
-80,5
-81,3
-82,4
-82,-1
-80,-1
-76,4
-74,-4
-72,-8
-70,-1
-68,-1
-66,0
-64,5
-63,2
-62,-1
-63,4
-64,2
-65,-3
-65,-4
-63,-2
-60,0
-56,-4
-54,-6
-55,6
-56,16
-54,7
-49,-6
-47,-7
-46,-4
-44,-5
-41,-2
-39,0
-41,1
-42,7
-41,6
-38,1
-34,-3
-32,-7
-31,-1
-32,9
-29,3
-25,-5
-22,-9
-21,-5
-21,8
-20,10
-20,-2
-21,-2
-20,3
-19,1
-19,-8
-18,-9
-13,1
-8,8
-8,9
-7,3
-3,-4
0,-2
0,-1
-1,-1
-2,-2
-1,-6
2,-1
2,5
0,4
2,3
6,0
9,4
8,2
7,-13
9,-6
13,7
15,4
15,0
14,-4
15,-5
17,-1
18,2
20,6
24,9
25,-1
