eog,emg
-109,9
-107,2
-108,1
-115,1
-127,-5
-131,1
-115,4
-99,3
-100,2
-101,5
-84,4
-64,-3
-60,-1
-71,-2
-84,-2
-90,4
-91,-1
-98,-8
-105,-7
-100,1
-87,23
-76,24
-68,6
-75,8
-95,11
-101,15
-76,25
-52,4
-56,-8
-71,-9
-77,-20
-81,-5
-91,2
-93,-7
-90,-17
-95,-33
-94,-16
-65,17
-19,5
0,-8
-17,7
-37,11
-44,9
-46,-11
-49,-25
-59,5
-67,13
-57,-15
-28,-34
-8,-19
-14,32
-32,48
-42,24
-33,-33
-9,-43
5,13
-1,24
0,5
9,-33
5,-26
-11,28
-23,33
-27,-1
-30,-26
-34,-10
-29,9
-9,7
10,1
17,-1
9,2
-9,-1
-23,2
-29,4
-41,-5
-52,-3
-38,2
-13,-1
-10,2
-20,6
-25,6
-23,2
-20,-1
-26,3
-47,2
-73,1
-78,1
-58,-2
-40,-4
-41,-5
-52,-4
-60,-3
-55,0
-45,5
-48,2
-61,-3
-62,1
-44,6
-28,8
-32,4
-49,-3
-63,-6
-58,-4
-42,1
-34,0
-36,-2
-42,1
-51,5
-55,2
-44,-1
-31,-4
-30,-5
-32,-1
-29,2
-22,5
-16,2
-9,-4
-1,-1
-2,5
-2,4
4,-2
12,-5
13,-3
5,0
-5,0
-11,0
-6,2
3,2
6,-1
5,-3
-3,-4
-19,1
-37,7
-31,5
4,1
33,-4
32,-8
12,-7
1,5
6,11
16,0
14,-7
6,-4
6,4
10,6
15,-4
18,-6
13,1
-6,4
-21,-1
-16,-1
1,2
14,0
8,2
-9,2
0,-3
27,-6
40,-5
36,2
22,8
12,5
4,3
-2,2
1,-4
13,-9
21,-3
22,3
17,1
7,2
2,0
1,-2
-2,-1
2,-1
14,2
18,0
3,-4
-13,-3
-8,4
18,9
46,0
57,0
47,5
31,-3
24,-9
21,-5
16,4
11,3
8,2
7,-3
17,-6
31,-2
28,1
18,8
17,8
29,-7
44,-6
46,10
37,8
28,-1
20,-7
14,-9
19,-1
35,5
43,8
29,-2
5,-9
0,1
17,2
35,0
39,4
25,0
7,2
1,1
4,-10
3,-5
6,0
15,-3
17,8
19,8
29,-1
31,3
18,-3
6,-2
6,10
15,2
26,-12
34,-11
35,3
32,13
28,7
25,-10
22,-7
21,9
27,3
39,-4
48,-7
47,-4
35,2
21,-1
18,0
28,4
46,-2
57,-2
42,2
24,0
34,1
54,0
61,-1
57,4
49,1
41,-2
33,4
31,-2
38,-4
41,5
37,3
35,-2
34,-4
27,-5
15,-1
14,3
25,0
37,-1
45,0
47,0
44,2
36,3
25,-3
27,-5
42,1
51,4
45,5
33,2
25,-3
21,-4
21,0
28,4
31,1
29,-3
26,-1
24,-1
14,-5
5,1
10,8
22,4
41,-1
62,-3
62,-2
47,-1
37,-3
36,-3
34,4
32,3
31,0
25,0
19,0
22,3
24,1
16,-4
14,-4
23,-4
32,0
37,4
42,3
42,1
37,1
35,2
36,1
35,-2
32,-3
32,-3
33,3
34,5
33,-2
26,-2
20,3
22,1
26,-3
26,-1
23,1
21,3
22,1
21,-7
24,1
32,7
33,0
23,1
16,0
22,-3
36,1
44,-2
40,-1
31,2
23,-5
22,-4
24,2
26,2
26,3
20,0
10,-1
2,3
3,0
11,1
20,3
20,-1
16,-5
16,-2
16,1
17,-1
20,0
26,0
31,-1
30,0
24,1
20,2
17,3
18,1
20,-2
17,-3
11,0
1,2
-10,4
-9,2
5,-4
22,-4
31,1
30,2
23,2
16,2
13,-1
14,0
12,3
8,-1
-1,-6
-12,-5
-14,0
-9,7
-3,6
0,1
3,-1
5,-3
-2,-3
-11,0
-15,5
-21,5
-17,-1
-1,-1
13,-1
15,-1
14,-2
14,-3
13,0
8,2
-4,0
-13,-1
-6,1
6,3
8,3
5,-1
-6,-2
-13,-4
0,0
22,0
29,-4
18,-3
6,-3
1,-1
4,3
10,0
12,2
6,2
-4,-1
-11,1
-12,4
-4,3
8,-3
10,-4
-12,7
-32,7
-10,-1
32,-4
50,-3
35,1
9,-1
0,-4
9,1
17,1
13,-3
6,1
2,5
0,1
1,-2
5,-2
8,-1
8,0
6,0
-2,1
-18,1
-30,0
-17,-2
10,-1
22,-2
14,-1
-1,4
-8,2
-1,0
13,2
18,0
8,-2
1,-2
3,-3
4,-2
3,-2
4,3
4,5
2,0
-2,-1
-7,-1
-11,0
-13,0
-12,-2
-5,2
1,0
1,-3
-5,1
-9,1
-8,-1
-4,0
1,1
3,-2
-2,-3
-8,1
-6,5
0,1
-1,-2
-7,1
-10,4
-9,0
-9,-3
-9,-1
-11,-2
-10,-4
2,-1
14,4
11,4
-2,0
-8,1
-4,-1
2,-2
4,3
3,-2
-3,-5
-10,2
-18,4
-21,1
-17,-2
-10,-3
-4,0
5,3
11,2
11,2
9,4
7,-2
1,-11
-9,-5
-13,3
-8,4
-3,0
-1,-3
-2,3
-4,6
-7,0
-11,-4
-17,0
-15,4
0,-3
10,-3
5,0
-4,-1
-5,1
1,2
4,4
-2,2
-19,-3
-36,-5
-31,-5
-3,1
15,3
6,4
-4,4
2,-3
15,-5
19,-5
9,-2
-5,4
-13,0
-16,-2
-18,2
-13,3
-2,1
0,-4
-9,1
-20,7
-23,0
-18,0
-16,0
-12,-1
-2,1
7,-3
8,2
3,4
3,-3
7,0
5,-1
0,-1
-3,0
-3,-1
-1,2
-3,2
-9,-1
-12,-1
-14,-3
-18,-3
-17,4
-14,2
-13,-4
-9,1
-7,6
-9,3
-6,-1
1,-6
4,-2
4,3
2,1
-2,-3
-1,-2
7,0
11,-1
5,3
-2,4
-3,-4
-5,-4
-7,0
1,3
8,4
7,-3
6,-5
5,4
1,3
0,0
2,-1
4,0
9,2
7,1
-7,-1
-12,-2
0,3
11,0
11,-4
7,4
7,8
5,1
3,-10
9,-6
17,5
11,3
0,-2
1,-1
8,3
7,3
0,-3
-7,-3
-4,2
2,-1
1,-3
0,0
4,2
8,-1
5,-4
-1,1
-4,7
-5,8
-8,0
-5,-5
8,-4
18,1
16,4
8,-1
3,-1
0,-1
-5,-3
-12,0
-7,-4
11,-1
23,7
19,1
7,-2
