eog,emg
35,-11
28,-9
26,10
43,-1
68,2
78,3
66,-13
46,-13
36,-11
27,15
20,17
27,-18
27,-19
8,15
-16,22
-34,-4
-42,-10
-39,-10
-28,-10
-28,14
-50,41
-71,21
-74,-23
-65,-20
-62,-23
-69,-24
-78,4
-84,6
-88,-32
-82,-14
-67,49
-64,14
-76,-14
-88,-23
-92,-27
-92,11
-92,-16
-88,-26
-85,30
-88,31
-86,-10
-84,4
-89,10
-82,-7
-61,13
-47,-3
-50,-9
-56,28
-60,11
-67,3
-80,13
-91,-10
-85,-7
-60,-9
-46,-11
-62,-4
-80,-12
-77,14
-71,31
-62,-5
-39,-27
-23,-10
-34,3
-57,8
-75,0
-79,-7
-51,4
-13,1
-9,13
-38,26
-64,4
-72,-5
-64,-5
-44,-12
-31,-6
-39,9
-45,7
-36,-8
-30,-7
-33,16
-32,13
-21,-9
-8,-13
-8,2
-24,20
-36,11
-35,-2
-33,-4
-33,-21
-33,-25
-36,3
-41,24
-39,16
-38,-10
-47,-22
-52,-18
-35,-1
-10,19
-2,2
-11,-21
-10,-22
7,-1
16,20
14,5
12,-13
4,-5
-5,4
4,6
27,1
42,-7
53,-8
62,-10
55,0
42,14
50,10
72,5
87,-4
92,-6
84,0
67,9
64,12
79,3
88,-6
79,-7
65,2
57,2
55,2
57,1
54,-5
40,0
37,-2
51,-8
51,5
38,9
40,-5
55,-8
54,8
26,20
8,11
32,-7
72,-15
84,-7
62,-1
29,-1
6,8
6,12
18,0
23,-8
19,-9
14,-9
22,-8
28,-12
17,-1
11,11
23,9
30,-1
35,-22
35,-10
19,22
12,25
27,6
27,-8
9,-7
15,6
36,0
31,-14
9,6
-1,16
-1,-12
12,-17
39,8
39,14
7,-3
-8,-12
5,3
18,9
13,-8
14,-12
34,2
41,7
24,6
12,6
15,10
21,8
23,2
21,5
7,12
-10,1
-12,-17
-6,-12
1,0
8,2
8,2
-2,-3
-13,-1
-12,6
3,2
13,0
10,7
5,9
2,-1
-8,-3
-23,0
-22,-3
-10,4
-7,5
-10,-1
-14,3
-22,3
-33,-2
-36,-5
-21,-8
-3,-3
6,-1
1,-1
-9,2
-13,5
-24,7
-41,-7
-32,-6
1,6
21,3
10,2
-12,2
-29,2
-41,3
-47,-9
-36,-20
-15,-7
-12,5
-30,3
-48,-6
-61,-9
-70,0
-64,4
-53,2
-44,-1
-36,-1
-32,-5
-43,-5
-54,2
-50,7
-33,6
-7,-9
6,-12
-11,4
-26,8
-17,6
3,0
17,-2
15,2
16,-3
34,-17
46,-11
33,10
13,0
13,-10
40,-4
76,-9
87,-5
73,3
64,-6
61,1
50,7
49,-2
67,5
84,6
88,6
79,10
68,3
75,-3
89,2
81,6
62,2
57,0
59,3
50,3
40,-2
47,-11
68,-5
76,10
55,13
31,6
40,-9
66,-9
58,3
23,4
2,2
8,0
23,1
34,5
36,2
20,-2
-8,5
-23,2
-24,-8
-18,-4
-2,5
4,1
-22,1
-47,-1
-36,-6
-17,-1
-13,1
-14,12
-15,11
-22,-4
-38,-6
-54,-7
-56,-2
-45,2
-27,-4
-21,-10
-35,-8
-59,-1
-63,1
