eog,emg
24,4
22,4
17,-4
15,-13
16,1
17,8
17,3
17,6
17,5
16,-5
18,-6
23,3
26,-4
24,-6
20,4
17,-1
16,0
18,4
22,1
24,-2
24,-11
23,-7
22,3
24,4
26,4
24,3
21,4
20,5
18,1
16,-1
17,-2
21,-4
25,-3
26,-1
27,-1
27,6
27,4
28,-4
29,-2
26,-1
21,0
18,-3
19,-3
21,6
20,5
21,1
23,-1
25,-3
28,2
29,3
30,-5
31,-9
29,-1
25,4
20,3
17,5
17,-2
16,-1
12,7
9,1
11,0
16,-1
17,-7
16,0
15,0
17,-6
17,1
16,3
14,-2
11,-2
10,3
11,5
8,6
4,3
-1,-8
-3,-6
-3,3
-4,3
-6,2
-7,-3
-7,-3
-2,-4
-2,-4
-12,4
-20,5
-24,-1
-28,-4
-31,-2
-33,3
-33,5
-32,3
-30,5
-31,-1
-28,-8
-24,-1
-27,-1
-33,-4
-35,2
-35,5
-34,5
-34,2
-34,5
-33,5
-33,-8
-32,-8
-33,4
-35,5
-35,-5
-38,-7
-43,0
-46,2
-44,-2
-41,1
-41,4
-44,0
-47,-3
-51,0
-49,2
-39,-1
-32,-1
-28,4
-24,3
-18,-1
-10,-1
-3,4
-2,3
-6,-7
-7,-10
-2,0
3,6
3,3
0,1
-2,5
-3,2
-6,-7
-6,-5
1,0
3,5
-4,2
-11,-5
-13,-3
-15,-2
-15,-2
-14,2
-12,4
-9,3
-7,1
-8,1
-9,2
-9,-1
-10,-7
-11,-5
-11,-3
-8,0
-6,5
-4,3
-2,4
-2,5
-2,-3
-3,-3
-9,3
-12,0
-10,-3
-10,-2
-11,-1
-12,1
-12,0
-8,-2
-6,2
-3,4
3,3
7,-3
4,-6
-1,1
-3,2
-4,1
-7,3
-10,1
-11,-1
-10,-3
-9,-4
-9,-1
-9,5
-9,3
-11,-1
-11,-1
-10,-1
-8,-1
-7,-1
-6,0
-6,2
-4,4
-2,3
-1,-5
-1,-7
-2,-1
-4,4
-5,3
-5,2
-4,-2
-5,-5
-7,-1
-11,-2
-13,0
-13,6
-12,3
-11,1
-9,1
-4,-1
-1,-3
-1,-3
0,2
3,1
5,-2
7,-1
8,2
6,5
3,3
0,-5
-2,-4
-4,-1
-3,-3
-2,1
0,5
1,0
1,-4
-1,1
-3,2
-3,2
-2,3
0,-2
0,-3
1,2
2,-3
3,-5
2,1
1,2
2,4
3,2
4,-4
4,0
5,2
4,-3
4,-1
4,2
3,2
2,2
1,-5
1,-4
1,1
0,1
-1,3
0,-1
1,-3
2,3
2,3
2,1
3,0
5,-6
7,-3
10,8
14,4
16,-4
17,-8
17,-2
12,6
5,4
-1,-2
-4,-6
-4,-3
-2,-2
-1,4
0,9
0,4
1,-2
0,-3
-2,0
-4,-3
-4,-7
-3,4
0,9
3,3
4,-4
3,-6
3,-3
6,-1
9,2
11,4
14,6
16,-2
15,-6
11,1
6,0
4,3
6,-2
8,-5
7,3
6,-1
7,-2
11,3
16,3
20,5
22,2
22,-6
21,-7
19,-2
19,8
17,5
16,-3
16,-2
16,0
14,3
13,3
13,-1
13,1
13,-1
12,-7
13,-3
16,2
19,0
20,0
20,-2
17,-4
14,4
12,7
11,3
10,2
10,-4
8,-4
6,0
5,2
5,3
4,-2
5,-4
7,2
11,3
15,-2
18,-2
17,1
13,0
11,-1
11,1
7,5
5,2
5,-2
5,-1
5,-3
7,-3
6,0
6,2
6,5
7,3
7,-1
8,1
9,0
6,-5
2,-2
1,0
5,0
8,1
8,1
6,1
3,1
1,-1
2,0
2,-2
1,-2
0,3
-2,4
-3,-2
-2,-4
2,1
6,3
10,-1
12,-5
11,-4
7,2
3,2
3,1
3,3
2,1
3,-1
3,0
2,-2
-1,-1
-4,1
-6,0
-5,1
-3,1
-1,2
0,0
-2,-2
-6,-2
-10,-1
-12,1
-13,-1
-12,-4
-9,0
-4,4
-3,1
-2,0
0,0
1,0
2,5
2,0
2,-5
-1,-2
-4,-2
-2,2
-2,3
-5,-1
-7,0
-7,-2
-7,-1
-8,7
-9,5
-10,-2
-9,-4
-8,-4
-6,3
-5,2
-5,-5
-5,-3
-6,-1
-4,-1
-3,2
-2,4
-2,4
-3,4
-3,-3
-2,-9
-2,-2
-5,3
-6,2
-6,-3
-5,-4
-4,4
-2,6
0,4
1,1
0,-2
-3,-3
-5,-3
-5,0
-2,0
-3,-2
-6,1
-7,2
-8,1
-10,0
-14,-2
-15,-1
-15,-1
-17,0
-19,-1
-20,-1
-21,1
-20,1
-18,3
-15,4
-12,3
-11,1
-11,-4
-11,-4
-10,0
-12,-2
-12,-1
-11,2
-11,-2
-12,-3
-13,1
-15,2
-17,2
-17,-1
-15,-2
-11,0
-8,2
-7,1
-8,-2
-10,-1
-13,-2
-17,-2
-23,2
-28,2
-29,2
-28,1
-26,-1
-25,2
-21,3
-18,-6
-16,-7
-13,1
-9,4
-6,-1
-6,-2
-8,1
-9,1
-9,2
-11,1
-14,-1
-15,-1
-15,-2
-15,4
-17,5
-17,-1
-16,-2
-15,-5
-16,-5
-17,-1
-17,0
-18,2
-19,1
-23,4
-26,7
-25,-2
-22,-5
-20,-4
-18,0
-14,3
-11,0
-8,2
-6,4
-5,1
-8,-2
-16,-2
-22,-3
-25,-6
-27,-1
-26,5
-23,2
-19,1
-17,-1
-18,-1
-18,3
-17,0
-17,-2
-18,3
-18,0
-18,-4
-18,-2
-19,0
-20,3
-24,4
-26,1
-24,0
-23,-2
-22,-1
-22,1
-21,0
-20,-1
-15,1
-12,1
-10,0
-9,1
-6,3
-3,2
0,0
0,-5
-2,-6
-6,-4
-9,1
-10,7
-12,5
-15,0
-19,-1
-20,-2
-19,1
-17,4
-14,1
-14,0
-13,-2
-10,-6
-9,-3
-9,1
-8,3
-5,0
-3,-4
-3,1
-3,4
-3,1
-4,-3
-7,-2
-8,3
-6,2
-6,0
-10,2
-16,-3
-19,-6
-17,-5
-14,3
-12,7
-11,-1
-11,-3
-12,-2
-15,1
-16,3
-15,3
-11,1
-6,0
-2,0
0,-1
2,-1
2,1
-1,1
-1,-2
0,-3
-1,-2
-3,1
-7,1
-8,-1
-7,0
-5,1
-5,0
-6,0
-5,1
-4,0
-2,-1
-2,1
-1,1
-2,1
-3,1
-4,1
-7,0
-7,-2
-5,-2
-1,-1
0,0
-1,0
0,3
2,4
3,2
4,-1
5,-3
7,-3
8,-1
8,-1
8,-1
6,1
4,3
-1,0
-5,-1
-7,0
-9,0
-11,2
-10,1
-6,-1
-1,0
2,-2
1,2
0,3
-1,-4
0,-5
0,1
2,3
4,3
6,1
7,2
8,3
6,-3
0,-5
-6,-1
-9,0
-10,-2
-7,-1
-3,5
-1,4
2,-5
6,-6
8,1
7,5
6,1
7,-4
6,-1
5,4
7,3
7,0
6,-3
5,-2
4,2
5,2
6,1
6,3
4,0
3,-5
5,-5
8,0
9,3
11,2
11,-3
10,0
9,5
10,1
11,-3
11,-1
14,0
16,1
17,1
18,0
19,0
18,1
16,1
15,0
14,-1
14,-2
14,-2
16,-2
16,2
14,5
15,3
16,0
17,-2
15,-2
12,-1
11,-2
10,0
9,2
10,2
12,-1
14,-7
15,-5
13,3
9,6
8,3
8,-2
7,-3
5,2
5,1
7,-2
9,0
10,1
9,2
9,2
10,-4
10,-4
10,0
12,2
12,3
10,1
7,-1
6,-2
7,-4
8,-1
9,4
10,4
12,1
12,0
9,-2
6,-1
4,3
2,-1
0,-6
-1,-4
0,2
1,4
3,3
5,0
7,0
8,0
6,-3
4,-2
2,3
4,3
6,-1
7,-1
9,-1
11,-1
13,1
14,0
14,1
13,2
12,-3
9,-1
6,2
3,1
3,2
3,0
3,-3
4,-1
8,-1
10,1
11,2
10,-1
9,-1
8,1
7,2
5,0
4,-3
5,-2
8,1
10,1
14,1
18,1
19,2
19,1
21,0
21,-2
22,-1
23,-2
23,-3
23,1
26,3
32,2
34,0
33,-1
34,-1
36,0
38,1
41,0
44,1
45,1
43,-1
43,0
44,3
46,0
49,-3
51,-2
54,0
56,2
56,0
54,-3
54,0
55,1
55,-1
54,-1
51,2
48,2
44,1
42,-1
40,-1
42,0
47,1
49,3
51,0
55,-6
57,-4
57,0
55,2
53,2
52,0
52,-1
52,0
51,1
49,3
48,1
49,-4
51,-3
53,0
52,2
49,0
46,-1
44,1
44,0
41,-2
37,-2
35,0
34,0
31,0
29,1
30,2
32,2
35,0
35,-2
32,-2
29,0
27,3
26,1
26,-2
28,-1
28,0
28,0
28,0
26,0
22,1
20,2
19,0
18,1
20,1
21,-1
20,0
15,0
13,-3
15,-2
16,-1
16,1
16,3
15,0
13,0
10,1
7,-1
5,0
2,3
2,-1
2,-3
2,0
0,1
-2,0
-6,-1
-11,-1
-16,2
-20,2
-20,0
-20,-1
-21,-2
-24,-1
-27,-1
-30,0
-34,3
-39,2
-41,0
-42,2
-45,0
-47,-3
-48,-3
-46,-3
-44,0
-44,4
-43,2
-41,1
-39,1
-35,2
-33,2
-34,-1
-34,-4
-33,-2
-33,1
-36,1
-39,-1
-42,0
-41,1
-37,1
-32,1
-27,2
-21,3
-20,0
-26,-3
-35,-5
-41,-4
-46,-1
-50,0
-53,0
-52,0
-47,1
-44,2
-42,1
-40,-3
-40,-1
-41,5
-42,6
-43,2
-43,-5
-40,-3
-34,2
-32,0
-34,0
-34,0
-33,-2
-35,-1
-39,-3
-41,0
-40,6
-38,4
-37,0
-35,-4
-33,-7
-32,-4
-31,3
-28,5
-21,5
-18,4
-18,0
-19,-1
-21,-1
-26,-4
-30,-3
-33,-4
-37,0
-40,3
-36,2
-31,4
-31,1
-34,-3
-37,0
-37,-1
-33,-2
-29,3
-29,2
-32,0
-31,-1
-27,-3
-20,2
-15,4
-14,-5
-17,-6
-22,-1
-25,2
-26,2
-25,1
-24,2
-23,1
-22,1
-26,-1
-30,-2
-29,0
-27,-1
-28,-1
-32,4
-33,3
-33,1
-31,0
-32,-3
-34,-1
-32,1
-27,-2
-23,-1
-21,2
-19,-1
-21,-1
-19,1
-14,4
-14,0
-14,-5
-18,-2
-23,2
-18,3
-11,-2
-12,-2
-16,4
-21,5
-26,2
-28,-3
-25,-1
-21,-2
-21,-3
-23,0
-21,2
-22,3
-21,1
-20,-1
-20,-1
-14,0
-9,-2
-10,0
-11,2
-9,1
-9,3
-14,1
-17,-2
-11,-3
-2,-3
0,0
-1,0
-4,-2
-7,0
-10,4
-5,7
1,2
0,-6
-1,-2
-8,2
-15,-1
-9,-3
-4,1
-3,4
0,0
4,-5
3,0
1,4
6,-2
12,-7
17,1
22,11
23,10
15,-2
3,-10
-6,-8
-11,-5
-18,2
-22,6
-14,4
-5,-1
-2,-1
4,9
11,0
12,-11
9,1
5,1
5,-1
12,5
18,-3
18,0
14,6
8,-4
0,-3
0,6
2,-6
-6,-5
-11,9
0,-5
10,-12
11,-2
10,6
10,23
7,7
5,-16
5,-1
1,9
1,5
12,-6
19,-15
11,-15
4,-5
11,-1
13,10
5,20
7,-3
12,-10
12,0
12,-4
10,18
10,18
10,-21
10,-11
7,9
3,0
2,-4
7,-4
11,5
10,5
7,-10
3,-9
-2,9
-7,15
-11,-9
-12,-11
-10,-2
-5,-3
-2,11
-1,-4
0,-4
0,15
-3,2
-8,2
-13,1
-16,2
-18,10
-22,-18
-26,-27
-25,10
-22,13
-22,-11
-23,-9
-25,-8
-29,-11
-33,13
-34,32
-36,16
-35,-4
-29,-18
-26,-29
-23,0
-19,15
-20,-14
-25,8
-28,30
-31,1
-33,0
