eog,emg
-4,0
-5,0
-3,-1
-1,-1
1,0
4,0
5,0
4,-2
4,-2
8,0
10,4
8,2
6,0
6,1
6,-2
8,-1
9,2
8,1
8,1
8,0
8,-3
11,0
14,3
13,1
10,0
10,-2
10,-5
7,-3
6,2
8,2
8,1
8,-1
8,-2
6,-1
4,2
5,2
9,2
12,1
13,-2
14,-1
13,3
12,1
13,0
13,1
14,-3
16,-2
16,2
14,2
11,1
9,-1
8,-1
8,0
9,1
8,0
7,0
7,0
9,-1
7,-2
6,-1
8,1
10,1
11,1
9,1
5,0
2,-2
1,-1
1,0
-1,2
-2,2
0,1
1,-1
0,-2
-1,-3
-3,0
-6,2
-6,1
-5,-1
-4,-1
-5,0
-6,0
-8,1
-8,3
-5,1
-4,0
-5,-1
-7,-1
-9,1
-9,1
-9,0
-9,-1
-9,-2
-9,-2
-9,2
-11,2
-14,1
-15,0
-13,-3
-11,-4
-9,1
-8,3
-9,3
-9,1
-8,-1
-10,-1
-15,-1
-18,-2
-17,0
-14,1
-11,1
-11,-1
-12,-1
-12,2
-10,2
-10,0
-14,-1
-15,-2
-14,-2
-17,0
-21,3
-20,3
-14,-1
-9,-2
-8,-2
-10,1
-12,3
-11,2
-9,-1
-9,-2
-10,-2
-13,-1
-15,-1
-16,0
-15,2
-16,2
-16,1
-14,-1
-11,-1
-13,1
-17,1
-18,0
-16,0
-14,-2
-14,-2
-14,2
-13,4
-10,1
-9,-1
-11,-2
-13,-3
-11,-1
-11,1
-13,2
-14,1
-15,-1
-15,-3
-13,-2
-11,1
-11,2
-14,2
-14,0
-14,-2
-13,-1
-12,-1
-12,-2
-13,2
-13,2
-13,0
-16,0
-18,0
-19,1
-18,-1
-15,-2
-11,1
-10,2
-10,1
-10,0
-9,0
-9,-1
-9,0
-8,2
-7,0
-6,0
-7,-1
-9,-1
-12,-1
-11,0
-10,0
-10,1
-8,0
-5,-1
-4,-1
-4,-1
-3,2
-3,3
-4,0
-6,-2
-9,-2
-11,-1
-10,2
-8,3
-5,1
0,1
5,0
5,0
4,1
5,2
5,0
3,0
4,-2
5,-3
5,-2
5,1
6,2
6,2
5,0
3,-2
1,-2
-2,-1
-3,1
0,1
4,0
5,0
5,-1
5,-1
4,1
2,2
-1,2
-4,1
-3,-1
-1,-2
2,0
2,0
-1,1
-5,3
-7,1
-4,0
-2,-2
-1,-2
0,1
3,1
4,1
3,-2
2,-3
2,2
4,3
8,1
11,1
8,0
2,-1
-5,0
-11,0
-14,-1
-12,-1
-9,0
-6,0
-4,-1
-5,-2
-5,1
-4,3
-4,0
-6,-1
-7,0
-3,-2
-1,-2
-1,1
-1,2
0,1
1,-1
1,-2
1,-2
3,-1
4,2
6,3
6,1
5,-1
6,-2
7,-1
7,2
5,2
5,1
5,0
7,-2
7,-1
6,0
7,1
8,2
7,0
4,-1
3,-2
4,-2
6,1
6,2
6,0
5,-1
2,-3
1,-1
4,0
6,1
6,2
3,2
1,1
2,0
4,-2
5,-1
4,1
4,2
2,1
1,-1
3,-3
6,0
6,2
4,1
3,0
2,-2
-1,-3
-4,-3
-6,0
-6,2
-3,2
0,0
-2,-2
-3,-1
-2,0
-2,1
-3,4
-2,3
-1,1
-2,-2
-4,-2
-4,-3
-5,-2
-7,2
-7,4
-4,1
-3,0
-2,0
-2,0
-2,-2
-3,-2
-4,1
-5,2
-4,-1
-3,-1
-4,-2
-6,-2
-7,-2
-6,1
-6,4
-6,2
-7,-1
-8,-2
-7,0
-5,-1
-6,-1
-8,1
-6,1
-3,0
-1,1
-1,0
0,0
1,1
1,2
1,1
-1,-1
-5,-2
-7,0
-5,0
-3,-3
0,-3
0,2
-2,2
-4,0
-3,-2
-2,-2
-3,0
-4,-1
-3,0
-3,2
-3,2
-1,1
0,0
0,0
1,0
0,0
-3,1
-3,2
0,1
