eog,emg
-2,22
8,11
0,-1
-16,-1
-29,-4
-39,-14
-33,-14
-8,0
10,9
3,-2
-15,-2
-25,16
-33,7
-40,-6
-31,-9
-19,-14
-26,4
-38,17
-37,1
-33,-10
-28,-4
-16,0
-9,7
-17,3
-23,-13
-20,3
-15,18
-16,12
-11,-7
0,-18
1,-14
-8,-2
-14,12
-16,4
-18,7
-21,13
-27,-2
-30,-4
-26,-14
-23,-27
-29,-10
-38,11
-34,35
-25,31
-28,2
-40,-6
-45,-3
-33,2
-24,-22
-31,-21
-30,14
-8,8
8,-7
-3,-1
-24,-1
-37,-7
-49,-19
-60,-6
-55,19
-28,18
0,12
7,3
-2,0
-7,-13
-9,-19
-14,5
-29,-2
-46,-10
-41,15
-15,9
-2,-9
-27,1
-63,13
-56,3
-27,-18
-20,-2
-15,16
-8,1
-22,-3
-30,1
-27,2
-42,-1
-51,-11
-20,-6
16,4
13,-11
-29,-4
-59,16
-44,4
-17,3
-20,7
-38,4
-43,5
-26,0
-1,3
11,0
2,-9
-15,-3
-14,-8
6,-16
16,5
-9,13
-39,-6
-13,-11
41,-3
43,-4
2,2
-9,13
3,7
-2,1
-12,-5
-14,-6
-13,3
-13,9
-16,14
-42,4
-63,-12
-44,-14
-22,-19
-24,0
-32,28
-39,15
-52,8
-58,-14
-45,-28
-43,9
-63,5
-65,-16
-43,0
-36,6
-47,12
-56,10
-59,-4
-58,2
-54,-8
-57,-21
-64,6
-65,22
-62,8
-63,-7
-61,-16
-56,-7
-54,1
-54,2
-54,7
-58,5
-64,1
-65,8
-59,8
-59,2
-67,-7
-70,-15
-64,-4
-56,3
-48,3
-44,-2
-45,-1
-45,3
-43,2
-42,2
-37,-6
-32,0
-34,8
-36,-3
-33,-16
-32,-15
-36,10
-37,21
-36,9
-37,5
-37,-4
-35,-12
-38,-3
-41,6
-36,11
-30,4
-29,-11
-29,-8
-26,1
-23,8
-18,7
-15,0
-17,-10
-23,-10
-25,11
-17,7
-9,-15
-7,-11
-15,3
-26,0
-31,-7
-24,3
-16,21
-11,15
-6,-6
-6,-7
-9,-6
-7,-7
-7,-4
-12,-11
-12,-5
-5,15
-4,14
-8,-2
-9,-12
-9,-7
-8,4
-5,1
-2,1
-4,10
-5,6
-1,-9
1,-8
-2,7
0,10
6,-6
8,-17
8,-1
10,15
8,9
0,2
-3,3
-3,-10
-1,-24
1,-7
2,13
3,11
6,6
9,1
8,0
8,-4
9,-15
9,-7
11,13
14,14
13,0
6,-2
2,1
2,-9
4,-5
7,4
11,1
10,4
5,2
4,-4
7,3
9,0
14,4
19,11
18,-4
16,-13
18,-8
20,1
23,0
26,-14
28,2
25,28
22,8
21,-9
19,-15
16,-14
15,-4
13,8
12,21
15,13
15,-1
12,-7
12,4
14,2
11,-13
10,-12
14,-3
14,1
9,-2
7,6
8,8
8,0
11,-4
12,-3
9,10
11,10
20,8
27,0
29,-18
32,-6
33,-2
34,-4
37,8
37,4
30,8
25,11
27,-4
26,-14
24,-21
24,-2
25,24
23,9
21,-6
14,-10
8,-14
15,5
26,16
27,5
23,-1
18,-8
11,-9
4,0
-6,9
-10,5
3,-2
7,6
-2,3
-3,-2
2,0
21,-9
50,-12
61,4
55,3
47,-14
40,8
36,25
32,11
27,6
26,-9
29,-20
24,-7
16,-1
19,-6
23,6
13,11
5,-5
18,-2
34,-2
34,-5
26,6
19,3
15,5
20,13
29,4
33,-5
34,-6
33,-2
23,-2
9,-5
10,-6
17,-12
20,-10
23,13
24,21
24,7
26,-2
28,-5
28,-11
20,-7
15,10
17,5
20,4
29,0
35,-4
31,6
26,-8
21,-8
11,3
5,0
12,4
20,5
18,6
15,5
14,-5
13,-7
10,-8
15,-13
24,1
25,9
24,3
22,2
19,4
22,10
32,0
35,-13
31,-2
34,10
39,5
41,-6
35,-8
30,-5
33,-3
38,-1
46,14
48,20
46,-3
46,-8
48,-2
51,-6
53,-1
45,-1
33,-1
34,0
37,-16
32,-15
24,15
25,25
30,11
28,0
28,-10
40,-12
47,-4
41,-3
34,4
32,8
37,-2
40,1
36,3
40,-13
48,-13
45,5
37,11
39,12
45,8
48,-5
51,-10
56,2
53,11
48,4
43,-6
31,-13
20,-8
25,-2
31,-14
27,0
21,24
18,8
10,5
0,0
4,-3
15,3
21,-16
22,-11
21,11
14,7
11,-4
17,-5
23,3
24,5
26,-7
24,-8
19,1
19,14
26,16
26,2
20,0
20,-3
21,-12
19,-7
20,-13
21,-13
18,15
17,17
18,1
15,-3
12,-6
13,5
14,9
16,2
19,-2
20,-3
17,-8
15,-9
16,5
20,3
21,-11
16,-11
8,-6
9,23
22,36
28,-3
24,-17
20,-1
26,-4
36,-14
41,-8
38,6
33,9
28,7
27,8
28,5
26,-2
23,-13
21,-7
18,3
21,-1
27,3
25,2
22,1
25,-3
28,-14
29,-1
33,13
36,1
31,10
25,10
22,-9
17,-2
12,-6
14,-11
19,-4
21,-3
23,11
25,16
24,-1
21,-8
18,-1
14,1
8,0
3,-1
-1,-14
2,-11
16,14
29,24
30,13
27,-10
25,-16
17,1
5,-2
-2,-14
0,-2
11,6
22,3
24,9
21,12
21,1
20,-9
14,-9
6,-5
3,0
1,-2
-1,2
-1,9
2,3
2,0
1,5
2,-2
1,-8
-2,-13
0,0
3,22
1,7
-1,-5
-2,-7
-4,-11
-4,1
-4,1
-7,-9
-7,-10
-4,10
-7,29
-12,14
-12,-9
-11,-14
-16,-1
-18,7
-15,-3
-15,-11
-16,-5
-14,2
-12,7
-10,9
-4,-11
1,-14
1,12
-2,5
-9,1
-16,9
-14,-7
-5,0
0,-1
3,-4
8,15
10,-2
4,-9
-3,2
-3,-7
-3,-7
-5,-4
0,-2
4,6
0,4
-2,7
3,13
7,-6
4,-11
-2,-4
-6,-1
-10,7
-14,13
-14,12
-5,-1
4,-7
3,-7
-1,-9
3,0
10,12
5,3
-5,-8
-6,-7
-6,-8
-10,4
-10,3
-2,-7
10,12
13,15
3,0
-8,4
-3,-9
10,-20
17,-6
13,3
11,-5
8,0
-3,20
-9,10
-16,-6
-19,-10
1,-3
25,9
22,-3
4,-6
-3,7
3,-2
0,-13
-9,-10
-11,1
-6,10
2,14
7,19
2,8
-6,-10
-2,-8
6,-4
5,-13
0,-22
-2,-2
2,30
4,19
7,-2
12,-13
16,-10
18,13
24,-1
26,-18
23,1
16,8
12,3
15,10
25,-3
27,-9
14,4
10,-3
13,-4
14,-8
19,-10
20,-2
17,10
14,20
13,4
10,-1
3,6
-3,-6
-8,-13
-4,-6
16,5
26,3
12,-10
-2,-1
-4,22
-4,11
-9,-10
-13,-8
-13,-6
-12,-8
-8,-1
-10,13
-19,7
-23,-9
-15,0
-9,17
-19,5
-29,-18
-30,-4
-32,12
-33,-4
-32,-16
-36,-9
-40,2
-38,13
-36,9
-38,1
-41,1
-41,-7
-38,-2
-33,2
-33,-8
-38,4
-38,3
-28,-14
-20,3
-23,20
-27,14
-26,0
-17,-10
-5,-11
-7,-4
-15,1
-18,-1
-13,3
-2,-3
-10,-12
-26,-3
-25,-2
-21,-1
-20,23
-20,25
-16,-1
-12,-13
-17,-15
-27,-5
-33,-2
-33,-15
-28,-5
-28,17
-28,6
-20,-4
-14,-1
-15,-4
-19,4
-22,13
-26,12
-29,8
-22,-6
-12,-16
-8,-3
-10,5
-23,-9
-34,-21
-32,-2
-28,19
-32,10
-30,-1
-21,-6
-17,0
-18,6
-21,1
-22,-3
-22,6
-19,11
-15,-13
-18,-18
-24,3
-21,12
-18,5
-24,-8
-25,-6
-19,8
-10,4
-3,-3
-3,5
-13,3
-17,-8
-13,-15
-10,-4
-12,15
-11,9
-9,-5
-11,-7
-13,-3
-16,3
-15,5
-6,8
-3,1
-11,-2
-16,3
-15,-5
-18,-8
-23,-9
-20,-10
-8,12
-9,20
-20,5
-26,2
-24,-3
-15,-4
-3,-3
-1,-17
-11,-11
-21,13
-23,9
-16,4
-7,5
-3,-6
-11,3
-23,-5
-21,-7
-11,14
-3,2
2,-11
1,-8
-5,-7
-17,2
-20,12
-14,14
-11,9
-12,-2
-10,-7
-7,-6
-6,0
-12,-3
-20,-16
-21,-7
-18,13
-20,16
-19,3
-9,-9
-5,-7
-7,2
-3,-1
2,-2
1,0
1,-5
2,0
1,11
-2,13
-6,-1
-12,-14
-16,-3
-14,-3
-18,-15
-25,7
-23,24
-22,10
-26,-4
-22,-3
-19,3
-23,-3
-26,-12
-25,-10
-25,0
-26,3
-31,-2
-40,-1
-39,0
-21,0
-11,8
-23,3
-34,-13
-30,1
-25,15
-25,6
-24,8
-15,3
-9,-3
-17,-2
-32,-14
-38,-14
-22,-1
1,4
4,4
-6,8
-9,9
-5,1
-6,-1
-8,-16
-10,-19
-16,12
-19,13
-17,2
-19,3
-20,-5
-16,-4
-17,2
-24,-1
-23,5
-19,13
-17,-9
-12,-12
-3,-4
-2,-4
-13,12
-23,12
-26,-3
-21,-11
-12,-5
-7,-3
-12,5
-19,11
-20,0
-18,2
-13,-6
-7,-6
-3,11
-1,-6
2,-17
2,3
-7,9
-14,8
-8,10
0,-8
-1,-7
-5,7
-8,-10
-8,-10
-6,13
-4,9
-6,1
-10,-3
-12,-9
-13,5
-11,14
-9,0
-7,-4
-5,-5
-3,-17
-3,-6
-4,9
-1,3
5,2
1,7
-5,4
-4,-5
2,-8
2,4
3,11
6,2
7,-3
8,-3
11,-5
9,-8
3,-5
5,5
12,4
9,-2
2,2
4,8
15,2
24,0
24,1
18,-12
17,-12
24,3
25,11
15,9
3,2
-9,6
-20,9
-9,-7
23,-17
46,-7
49,1
36,-5
17,-6
6,1
11,12
24,5
29,-6
32,-3
42,0
44,14
31,17
20,5
18,-8
22,-19
29,-4
33,11
28,0
21,-3
23,-2
25,-9
18,-4
16,5
19,0
20,1
19,7
17,1
15,-1
14,-10
16,-21
12,-1
3,21
2,16
9,5
0,-3
-14,-5
-8,-2
10,-5
23,-9
23,4
11,11
-1,3
0,4
3,-2
2,-9
5,-4
10,3
7,3
2,-12
8,-15
18,8
19,12
12,4
3,6
-6,4
-4,0
10,-1
20,-10
19,-10
13,-5
7,-2
6,20
10,20
8,-3
1,-6
-1,-9
4,-11
5,-12
2,3
0,20
-3,2
-5,-17
1,-20
8,-3
6,33
2,28
5,-4
8,-5
10,-6
14,-8
16,-17
14,-22
11,21
7,41
7,8
14,-16
12,-13
-6,1
-18,-14
-8,-20
4,14
0,15
-6,4
-1,-1
7,1
13,16
11,-6
-1,-17
-16,-7
-22,-1
-24,7
-24,-6
-18,0
-11,17
-9,4
-3,-4
-6,-10
-25,-5
-37,6
-27,-4
-12,0
-7,11
-5,1
1,-2
6,5
3,3
-10,-8
-16,-9
-9,-2
-1,-1
-4,0
-15,1
-25,13
-29,12
-26,-9
-12,-12
-3,-6
-12,6
-24,10
-22,0
-20,-5
-24,-10
-22,-1
-6,4
4,5
-10,13
-28,2
-23,-4
-1,-4
12,-2
7,2
3,-8
5,-2
0,0
-16,4
-17,10
4,5
24,4
31,-8
27,-4
10,0
-7,-13
-12,-8
-5,4
-2,11
-9,7
-6,-3
3,-8
5,-2
3,0
-1,-2
0,4
4,5
-8,-4
-23,-3
-29,7
-31,-2
-30,1
-21,12
-16,-2
-25,-10
-32,-9
-22,0
-10,17
-7,9
-10,-8
-15,-10
-21,-4
-23,0
-17,0
-11,3
-11,0
-16,-4
-19,3
-20,7
-14,7
-8,0
-3,-8
11,-3
27,3
25,-6
12,-1
13,12
26,2
28,-11
20,-7
10,9
-11,7
-24,-2
4,-2
39,-3
45,2
45,4
40,-15
19,-5
-2,15
0,7
21,-1
39,-8
42,1
45,7
50,-9
45,-14
24,4
4,9
2,0
14,3
24,6
23,0
20,-10
18,-10
7,9
-5,12
-3,-6
6,-13
9,-3
8,14
1,9
-2,-5
12,2
27,-1
12,0
-11,1
-6,-9
16,1
24,-1
17,-5
12,13
22,-2
39,-5
31,8
10,-3
11,2
20,-2
15,-18
13,-9
19,6
15,15
4,8
10,-4
19,7
13,10
14,-4
12,-13
-4,-10
-5,-6
3,2
5,13
5,2
2,-5
-14,-1
-12,1
10,1
5,-4
-7,3
8,8
22,0
9,-8
-8,-14
1,-6
20,10
16,9
2,11
-3,2
-11,-9
-18,4
-13,4
-7,-6
1,-2
7,-4
-1,-10
-8,-1
-10,9
-16,13
-17,2
-7,-1
-5,7
-15,-4
-17,-12
-22,-8
-33,3
-27,8
-10,-6
-5,-7
-22,8
-39,11
-34,5
-18,0
-15,-5
-29,-8
-40,1
-40,6
-38,-5
-40,-4
-42,-3
-39,-6
-34,-1
-36,4
-39,7
-40,6
-41,1
-38,-6
-25,0
-14,-5
-28,-6
-57,10
-67,-1
-62,-8
-53,8
-34,5
-21,-2
-26,1
-40,-3
-51,4
-50,2
-30,-4
-11,5
-14,3
-22,-6
-22,-5
-26,-3
-30,6
-21,11
-11,-5
-11,-6
-13,-5
-12,-6
-10,-1
-10,4
-15,21
-28,9
-37,-15
-29,-13
-13,-6
-6,6
-4,7
-3,2
-2,9
0,0
-1,-13
-9,0
-12,9
-8,-2
-10,-6
-24,0
-30,2
-17,-3
-1,2
4,8
-3,-5
-14,-8
-17,3
-14,4
-12,1
-6,0
6,1
3,4
-20,-8
-31,-11
-12,6
9,9
3,3
-16,-4
-19,-10
-3,-5
10,10
9,14
2,-4
-2,-9
4,1
11,3
12,7
6,3
-5,-6
-13,-9
-12,-9
-4,3
9,18
16,3
15,-9
14,2
14,-6
11,-7
4,7
-7,3
-6,6
9,0
13,-13
1,2
-5,14
0,7
6,-6
5,-10
4,-7
5,5
4,12
2,-6
2,-17
4,-6
5,12
-5,14
-11,0
-2,-2
15,-4
23,-6
13,-1
1,5
-4,10
-4,-1
-3,-10
-6,-7
-15,-1
-14,1
-6,5
-6,9
-10,-1
-7,-3
2,7
10,4
2,-3
-17,-10
-21,-7
-10,-5
-1,-5
3,9
5,11
-1,4
-8,-7
-4,-13
8,8
11,11
6,-6
0,-4
-4,3
-6,2
-3,-3
1,-2
-3,7
-5,9
-2,1
-2,-17
-3,-14
2,5
6,9
3,11
1,-2
0,-20
-4,-9
0,16
14,18
23,5
19,-5
14,-10
12,5
8,1
7,-8
8,-4
3,-5
-2,7
0,9
-1,9
-5,1
1,-12
8,-12
9,-12
12,9
14,24
8,2
0,-12
0,-8
5,-2
11,-12
7,6
-5,23
-6,-2
4,-5
8,-12
6,1
12,23
24,-14
27,-16
24,13
20,-14
8,-16
-8,6
-19,13
-13,24
8,4
15,-20
3,-14
-9,-1
-9,12
0,17
-3,13
-7,-9
4,-18
3,3
-11,0
-15,3
-7,13
-5,-2
-11,-18
-17,-31
-19,3
-18,45
-13,17
-3,-20
7,-3
13,15
17,3
13,-10
-6,-23
-24,-5
-30,10
-28,-21
-12,-7
4,18
8,11
7,21
-3,2
-18,-12
-22,9
-14,-15
-14,-20
-25,8
-23,5
-10,6
-8,-5
-17,-13
-19,2
-11,12
-1,16
-8,6
-24,4
-20,-12
-9,-24
-18,-6
-26,17
-9,20
9,-11
5,-22
-4,-2
-7,3
-13,0
-15,10
-1,11
16,-2
8,-14
-11,-11
-6,-14
7,-1
-3,29
-23,17
-25,1
-4,-4
15,-4
19,6
30,-25
40,-34
28,31
-3,31
-21,-11
-11,-2
3,15
15,9
21,-36
15,-50
22,0
47,32
43,39
3,-5
-27,-45
-19,9
15,45
46,33
61,-24
58,-70
37,-16
14,30
-7,5
-22,-11
-6,40
25,29
43,-29
43,0
38,10
30,-8
3,-31
-12,-16
1,23
3,16
-5,16
1,-7
11,-23
14,-9
10,12
-1,39
-5,4
-13,-43
-15,-33
-7,-11
-11,-4
-6,25
14,47
18,9
3,-23
-20,-12
-45,19
-51,37
-37,-4
-20,-48
-11,-38
-9,8
4,31
16,-5
7,-16
1,27
0,31
-12,-18
-14,-35
0,2
10,1
9,-1
8,-3
7,-15
8,28
16,16
6,-7
-16,23
-23,5
-10,-22
16,-6
44,1
52,1
24,-4
-9,-18
-36,4
-44,35
-14,20
17,-11
27,-17
51,-38
72,-19
54,34
19,34
-12,15
-23,-18
1,-20
18,11
16,-5
35,0
60,34
58,6
26,-25
-15,-6
-28,24
-8,2
8,-19
1,-20
-4,-19
14,4
39,-10
29,11
-9,40
-22,-6
4,-26
20,11
-8,29
-29,9
-14,-9
-7,-14
-10,-5
-1,9
3,-13
6,-19
11,29
16,12
17,-18
6,2
-1,-28
1,-19
0,40
1,40
-4,20
-11,-10
7,-30
26,-20
10,0
-4,11
5,-1
-7,7
-15,8
-1,-2
-13,7
-30,-19
-26,-22
-21,34
-11,27
10,-48
25,-45
11,30
-7,48
6,29
23,-13
21,-26
0,-13
-21,-29
-3,15
39,30
50,-22
27,-15
18,3
26,17
14,46
25,-11
63,-36
44,3
-6,3
-31,30
-38,14
-22,-48
8,-9
26,24
17,-5
3,-2
7,-4
6,9
-18,9
-34,-2
-17,6
6,1
18,-3
13,-9
-7,-20
-12,0
-10,24
-17,-8
-13,-26
-18,4
-51,30
-61,24
-36,-3
-19,-4
-17,-6
-18,-32
-29,-29
-36,6
-32,27
-24,25
-16,4
-24,-4
-48,7
-52,5
-23,-19
4,-16
-8,2
-42,-11
-59,20
-54,23
-47,-17
-36,-10
-26,-10
-31,-10
-29,-2
-10,6
-1,21
-8,21
-22,-9
-35,-21
-34,1
-15,13
17,-14
25,-27
-15,21
-39,19
-3,6
35,10
31,-23
13,-4
13,13
25,4
29,-2
28,-24
33,-30
43,1
40,37
17,34
-5,13
14,-14
51,-25
51,-14
23,6
9,-1
6,-14
-14,10
-13,19
23,5
32,5
6,16
-1,6
4,-15
-1,-13
3,-9
21,-12
14,-12
-11,7
-5,26
13,18
11,-8
16,-24
29,-15
22,11
-6,21
-23,11
-5,-17
16,-30
5,13
-19,27
-9,4
35,-16
42,-6
0,21
-33,-8
-39,-27
-28,-7
-12,-5
-3,9
4,20
4,-4
-12,10
-24,-1
-21,-25
-16,16
-10,8
6,-12
18,-3
8,1
-18,2
-35,-10
-28,-16
-10,9
2,28
-7,6
-29,-4
-36,-6
-17,-22
2,-7
-11,18
-40,12
-41,-3
-23,-22
-9,-21
-16,8
-42,26
-54,29
-34,12
-1,-36
3,-41
-25,16
-48,38
-38,4
-3,-18
11,-9
-14,-5
-39,-7
-37,11
-14,27
-3,12
-23,-17
-40,-17
-32,-2
-12,-11
1,-12
-6,7
-32,27
-40,12
-24,-11
-16,-9
-12,-7
-18,7
-37,7
-45,-18
-27,-10
-7,15
-6,12
-9,2
3,-7
20,-17
24,0
14,26
3,12
5,-4
11,-13
12,-14
8,1
4,17
5,9
11,-15
15,0
7,11
-3,-11
1,-18
10,-6
9,20
-3,28
-10,-9
-7,-22
-1,-3
16,-1
33,7
18,6
5,-8
20,9
22,12
6,4
4,1
10,-19
18,-16
39,4
33,5
-4,-4
-19,4
-5,13
12,6
8,12
-10,-10
-8,-24
10,3
24,-7
27,-16
7,17
-16,25
-17,-1
-5,-4
6,-3
9,-15
12,-9
12,-9
1,8
-13,32
-20,12
-17,-4
-8,-19
-2,-16
4,9
3,8
-11,-1
-21,-20
-18,-4
-13,26
-13,5
-14,-2
-7,-4
1,-17
0,4
-12,19
-26,-2
-28,-9
-15,0
0,-5
-4,-2
-9,-16
-1,-11
3,29
-2,20
0,3
8,-6
11,-26
13,-14
14,15
8,19
5,9
13,5
18,-7
15,-16
16,-24
18,-11
18,26
17,21
17,0
13,-2
13,-11
19,-9
18,6
11,-1
12,-5
20,1
22,7
21,20
18,-9
12,-24
11,2
21,6
27,1
24,-1
26,7
34,8
37,-1
42,-5
41,-11
29,-13
29,-13
41,5
38,26
19,10
12,-2
13,5
15,-4
30,-15
44,-7
38,8
33,8
34,2
29,1
21,-17
22,-2
21,24
13,7
14,5
16,-3
6,-14
10,-3
29,-7
28,-5
14,4
15,-8
24,-3
27,27
26,19
20,-12
16,-18
23,-3
31,2
28,-3
19,4
17,5
21,-7
21,-3
16,-1
9,-10
7,7
12,18
13,3
9,-9
3,0
0,12
3,-6
2,-20
1,-4
4,-8
4,8
9,28
17,10
13,7
5,-16
4,-15
4,16
0,-4
0,-10
4,12
6,0
6,-12
8,0
8,0
8,-13
12,-7
15,5
16,5
17,12
19,0
17,-8
17,5
21,7
19,-9
12,-8
17,12
26,9
24,1
15,-5
10,-15
10,-8
13,5
17,7
19,4
19,-2
20,-10
20,-3
18,12
19,4
19,4
17,8
14,-5
11,-9
12,-3
16,1
23,-9
26,-2
24,16
23,3
23,-1
20,2
18,-6
21,-3
21,-6
18,-1
21,13
27,3
30,-5
33,-4
35,0
36,4
34,-5
26,-2
13,-3
3,-4
5,10
14,-3
18,-5
19,13
19,5
16,-2
15,-12
17,-9
19,10
23,1
25,-2
23,5
21,2
24,6
27,-4
25,-8
22,1
22,-5
24,-2
27,9
26,5
15,-1
7,-7
16,-7
30,8
29,9
20,-2
16,-2
14,-6
15,-4
21,6
26,0
21,-2
13,8
13,1
13,-2
11,3
12,1
12,-1
11,-6
11,-9
13,3
15,9
17,1
14,-5
11,-9
11,-2
11,10
11,4
11,-6
13,-7
15,2
12,10
7,4
5,-3
4,-4
5,-7
5,-1
-2,7
-7,2
-1,-1
6,-3
6,-2
5,3
3,-2
-1,-2
1,3
10,-4
15,-8
17,7
19,14
19,3
15,-4
15,-5
18,-3
16,0
10,-3
8,0
8,5
10,0
12,-1
11,-1
10,-5
13,1
12,10
7,4
5,-5
8,-6
4,1
-3,2
-4,0
1,-1
5,1
9,2
13,-1
13,1
11,0
8,-2
2,-4
-5,-5
-5,5
-3,7
-2,1
2,-2
3,-6
-4,1
-9,4
-2,-1
3,-1
1,-1
0,1
-1,-2
-6,-8
-9,-2
-8,8
-7,9
-4,5
2,1
1,-3
-6,-2
-7,0
-3,-1
-2,0
-2,-1
-3,-6
-8,-9
-11,0
-9,16
-7,13
-10,2
-11,-6
-13,-9
-17,1
-17,1
-12,-7
-9,-3
-9,1
-13,-3
-20,1
-22,2
-13,1
-5,1
-9,2
-18,1
-21,1
-20,3
-17,-2
-14,-10
-13,-1
-14,11
-11,6
-4,0
0,-3
3,-2
4,2
-1,-2
-11,-5
-13,-1
-12,-1
-14,-4
-18,0
-19,1
-20,0
-19,4
-16,3
-17,-1
-22,-3
-20,-1
-13,1
-10,2
-9,3
-8,0
-8,-3
-4,0
0,0
-3,-1
-8,-1
-5,0
-2,1
-4,0
-4,-1
-7,-1
-14,0
-16,1
-11,1
-6,4
-6,1
-9,-6
-11,-5
-10,0
-7,4
-7,3
-10,-2
-9,1
-5,7
-5,3
-5,-5
-2,-5
-2,6
-5,4
-6,-4
-7,-4
-9,-1
-8,7
-3,6
0,-4
1,-9
2,-7
2,0
2,3
-1,-8
-6,-13
-8,2
-4,8
-5,17
-10,24
-11,8
-7,-5
-8,-13
-10,-11
-6,1
-2,-5
-5,-11
-5,0
-1,4
0,1
-2,-1
-7,1
-14,0
-18,-1
-14,4
-8,3
-10,0
-11,2
-5,1
0,2
-5,1
-18,-1
-30,1
-29,1
-17,0
-6,-9
0,-3
6,13
14,8
22,3
32,-2
43,-5
55,0
59,-2
56,-2
54,1
57,-2
61,-2
60,0
59,1
62,-4
67,-7
68,6
69,6
72,-3
74,3
68,10
62,3
65,-4
71,-5
75,0
75,0
69,-7
65,-16
71,-9
80,10
81,19
74,17
66,6
59,-11
56,-8
55,-2
49,-7
43,-5
42,-2
32,-8
15,-4
15,5
22,1
20,3
16,5
15,4
10,7
7,-2
13,-1
22,0
23,-7
21,1
14,1
2,-2
-7,2
-8,1
-9,1
-10,-1
-6,-5
-4,-4
-10,-13
-10,-7
-3,22
-1,21
-4,3
-9,-5
-18,-7
-25,0
-24,0
-23,-6
-26,0
-31,2
-30,-6
-25,-2
-22,5
-24,0
-30,-5
-31,1
-24,13
-19,9
-22,-2
-25,-4
-23,-3
-21,1
-19,0
-14,-3
-17,-1
-26,0
-35,-5
-43,-5
-48,0
-45,0
-40,-6
-41,-2
-42,2
-43,6
-45,15
-44,6
-39,-1
-36,-3
-36,-5
-32,1
-29,-1
-35,-5
-42,-7
-46,-3
-49,4
-54,1
-60,2
-67,-1
-75,-2
-78,3
-77,1
-72,1
-70,0
-77,-3
-87,-1
-87,-6
-79,-2
-76,10
-80,7
-82,-3
-79,-6
-77,6
-74,9
-68,1
-64,-2
-63,-3
-62,0
-62,-4
-58,-5
-51,0
-55,-3
-65,-1
-64,0
-54,-1
-51,5
-54,4
-54,1
-55,0
-58,0
-56,2
-53,-1
-52,-1
-50,1
-47,-2
-48,-6
-48,-5
-44,3
-43,8
-44,5
-44,1
-43,-4
-44,-5
-44,0
-47,1
-53,-2
-55,-1
-48,5
-44,-1
-44,-5
-44,4
