eog,emg
26,0
23,0
25,-1
24,-1
23,1
25,2
26,2
26,0
26,-1
23,-1
20,-1
21,0
20,0
16,0
14,0
16,-1
19,-2
22,-1
22,1
14,1
6,0
5,0
6,0
6,2
6,1
8,-2
8,0
6,2
4,2
4,1
3,0
0,-2
-3,-2
-6,-1
-5,0
-2,0
-3,0
-9,1
-16,3
-23,2
-22,-1
-15,0
-13,0
-16,-2
-16,-2
-15,-2
-16,0
-17,0
-18,-1
-21,0
-24,2
-23,2
-17,1
-13,0
-14,0
-20,0
-24,2
-21,0
-16,-3
-17,-2
-18,1
-18,3
-20,2
-25,0
-27,-1
-26,-1
-22,-1
-16,-1
-13,0
-13,0
-16,-1
-17,0
-17,1
-17,1
-17,1
-17,0
-18,0
-16,0
-14,0
-17,0
-22,0
-22,0
-21,0
-22,0
-22,0
-22,0
-22,0
-21,0
-20,0
-22,0
-25,1
-25,0
-25,-1
-26,0
-25,0
-23,-2
-24,0
-24,0
-22,0
-22,0
-23,-1
-23,-1
-20,-1
-18,0
-18,1
-20,1
-23,1
-23,-1
-21,0
-20,1
-20,0
-17,1
-15,-1
-16,-2
-17,0
-18,1
-20,2
-21,2
-22,1
-26,1
-30,-1
-31,-1
-31,0
-33,0
-34,0
-36,-1
-40,-2
-41,-1
-38,-1
-38,-1
-41,0
-42,1
-41,1
-42,2
-45,1
-45,0
-46,1
-43,0
-39,0
-38,2
-39,0
-38,-2
-38,-3
-39,-3
-38,-1
-35,3
-35,3
-37,2
-36,0
-34,-3
-34,-3
-34,0
-36,2
-37,4
-35,0
-32,-3
-32,-2
-32,-2
-31,0
-31,2
-32,3
-31,3
-29,0
-28,-1
-27,0
-25,-2
-26,-1
-29,2
-29,0
-30,-3
-30,-2
-28,2
-27,2
-27,-1
-25,-2
-22,-3
-24,-1
-25,1
-24,2
-24,5
-24,2
-23,-1
-23,-2
-25,-3
-24,-1
-22,2
-24,2
-26,0
-22,-1
-18,0
-16,0
-16,0
-20,-1
-25,0
-24,1
-20,1
-19,-1
-18,0
-17,0
-15,0
-14,0
-12,-1
-10,-1
-11,2
-13,2
-14,1
-15,1
-12,-2
-9,-1
-10,1
-13,1
-15,1
-17,3
-20,4
-20,0
-15,-7
-13,-11
-12,-4
-11,4
-10,0
-7,-6
-6,-7
-8,-3
-11,7
-9,6
-3,2
0,6
1,0
1,-5
-2,-4
-6,-4
-6,3
-4,4
-3,-1
-3,3
-7,4
-10,3
-9,1
-5,-2
-2,-3
-3,0
-4,0
-7,0
-10,0
-8,-1
-4,-1
-3,-1
-2,-1
4,0
13,0
20,1
23,2
25,2
24,0
27,-1
34,1
32,2
26,-1
27,-1
31,0
32,0
29,-1
23,-2
19,0
19,2
21,1
19,0
13,0
7,1
5,0
6,-1
8,-1
9,-1
9,-1
11,1
13,1
11,1
8,-1
7,-2
8,0
10,0
13,0
14,-1
11,0
12,1
15,-1
13,0
10,0
12,2
14,1
13,-1
13,0
12,0
10,1
9,1
11,-1
11,0
12,0
11,-1
9,-1
8,1
9,2
7,1
4,0
4,-1
6,-1
6,0
6,0
9,-1
11,0
11,0
13,0
15,0
9,0
5,1
8,1
13,1
15,0
14,0
10,0
10,-2
13,-2
16,-1
16,0
14,1
12,0
7,0
7,1
12,1
14,0
10,-1
8,0
9,0
11,-1
11,0
10,2
7,1
5,-1
7,-1
10,-1
6,-1
0,0
2,0
12,1
24,-1
32,-2
34,0
41,1
53,2
62,2
63,1
64,0
63,0
61,0
61,0
63,-2
60,-1
56,-1
52,0
53,0
56,-1
55,-1
50,1
49,1
52,0
50,0
44,0
44,0
48,-1
49,0
45,1
41,2
39,0
39,-1
40,-1
39,0
37,0
36,1
36,0
33,0
29,0
29,0
29,0
25,-1
24,-1
27,-1
28,0
26,0
25,0
24,1
25,3
25,4
20,3
13,1
9,-2
8,-3
5,-2
4,-3
10,-3
15,-2
13,-1
8,1
7,0
8,0
12,2
13,1
9,0
6,1
7,0
7,0
6,0
9,1
11,2
10,2
8,-1
6,-3
3,-1
2,1
4,1
6,1
7,0
7,-1
4,0
1,-1
0,0
2,0
2,0
0,0
-1,1
-1,2
0,1
1,1
-1,0
-2,-1
0,0
0,-1
-4,0
-8,0
-8,-1
-6,-1
-5,0
-3,2
-2,1
-3,0
-4,0
-4,-1
-5,-1
-4,-1
-2,-1
-4,1
-8,2
-8,1
-4,0
-2,1
-2,-1
-3,-2
-5,-1
-6,-1
-7,0
-10,1
