eog,emg
77,57
59,-3
69,28
88,-5
89,-63
77,-22
76,24
78,35
93,-1
115,-34
111,-10
86,-6
71,-24
80,-24
102,2
116,1
115,-17
95,-34
50,-5
11,53
43,20
127,-6
159,28
107,28
61,18
91,-9
136,-53
129,-22
114,31
103,10
75,-17
65,0
80,-8
87,-9
91,24
109,-2
119,-30
81,-16
27,27
23,58
42,16
36,-16
19,-42
18,-15
33,49
38,-5
15,-52
-8,-19
5,9
25,39
19,0
4,-33
-9,40
-7,38
14,-12
34,-59
22,-56
-6,34
0,30
10,-8
-12,-1
-8,-24
15,-12
15,37
7,43
-5,24
1,-22
30,-53
34,-30
7,-21
-15,0
-22,40
-34,36
-52,10
-53,-5
-36,-17
-38,-33
-58,-18
-51,33
-41,52
-63,25
-92,-9
-98,-26
-65,-33
-13,-25
8,-21
-8,-9
-27,37
-26,39
-16,58
-21,67
-25,-8
-9,-42
18,-55
37,-48
26,-3
10,-6
27,-28
43,2
26,21
-10,2
-34,23
-31,43
-7,16
35,-20
54,-35
17,-14
-15,-18
30,-48
81,-10
63,71
16,74
-9,-24
-15,-69
-10,15
25,46
51,22
32,22
20,-3
23,-2
20,-48
14,-57
9,26
4,36
-2,-12
7,-20
17,34
18,17
31,-7
21,1
0,-11
22,-8
40,-38
14,-51
-5,11
3,50
1,17
-14,7
-22,-2
-26,-21
-21,4
-5,0
-6,0
-34,57
-57,47
-44,-46
-14,-39
-15,12
-41,1
-36,11
-7,-12
-5,-30
-23,-5
-27,-1
-18,30
-13,31
-33,-7
-60,-15
-57,-16
-39,-31
-32,-4
-34,53
-37,36
-41,-22
-56,-19
-82,17
-87,8
-61,-20
-47,-13
-72,4
-88,-2
-67,-30
-53,-32
-65,6
-60,3
-37,-5
-40,46
-63,38
-80,7
-82,-6
-61,-46
-36,-33
-31,10
-37,10
-33,28
-31,43
-28,2
-14,-5
-9,17
-30,-20
-50,-46
-44,-31
-29,6
-25,29
-28,-3
-33,6
-30,20
-25,6
-30,-4
-36,-25
-35,3
-34,13
-38,-21
-39,-8
-30,-8
-29,-28
-47,0
-57,27
-43,26
-27,28
-31,14
-47,-9
-58,-5
-44,-3
-23,-24
-21,-24
-29,-43
-37,2
-48,94
-48,60
-40,12
-33,-25
-32,-46
-45,-29
-64,-44
-66,-19
-47,17
-31,11
-29,33
-36,36
-42,20
-41,-15
-31,-67
-19,-24
-19,23
-26,34
-24,41
-21,-25
-18,-53
-13,-1
-12,35
-16,26
-20,-1
-14,-28
-4,-38
-3,12
-8,45
-14,14
-23,-19
-31,-33
-23,-31
-7,20
-3,34
-10,-14
-20,15
-29,23
-40,-19
-51,-7
-48,-16
-32,-8
-31,28
-55,-4
-74,-17
-58,16
-27,3
-15,-24
-36,0
-63,23
-69,-10
-63,-16
-68,16
-70,32
-54,36
-38,-15
-37,-47
-46,-6
-62,4
-72,-20
-56,-30
-35,26
-45,82
-63,38
-52,-22
-43,-54
-48,-41
-43,-19
-37,-40
-45,-15
-56,47
-59,53
-43,30
-1,22
25,2
5,-24
-19,-52
-26,-25
-32,46
-21,-5
3,-55
-4,9
-34,45
-46,59
-27,29
22,-38
67,-31
70,-20
30,-23
-36,19
-103,34
-119,-24
-71,-72
-20,-6
-22,65
-56,31
-60,-35
-32,-43
-19,42
-24,82
-51,23
-72,-27
-12,-33
66,-28
62,-44
8,-11
-30,39
-32,-2
-20,-14
-33,3
-65,28
-77,82
-51,29
-14,-45
-8,-49
-22,-27
-5,0
24,-1
7,-9
-23,9
-1,3
43,-55
48,-47
22,41
-5,79
-8,62
18,3
44,-32
40,-29
14,-25
-23,7
-59,22
-84,9
-90,-38
-70,-39
-31,30
7,47
27,3
25,-12
8,19
-5,-8
-12,-30
-9,4
10,5
22,10
15,0
7,-28
7,-43
7,-44
7,19
9,60
8,53
12,53
23,12
36,-15
53,-45
64,-44
51,16
48,-13
83,-36
95,11
49,20
11,18
28,11
58,-23
69,-18
73,23
69,34
50,1
24,-70
7,-58
8,49
21,66
31,27
28,-7
23,-20
24,-14
20,-35
6,-3
0,43
10,19
20,-9
17,-23
8,-36
8,24
4,60
-7,14
3,-13
8,-61
-13,-37
-20,54
-2,21
4,-7
-4,15
-12,-2
-28,5
-27,-4
9,-57
21,-33
-14,29
-37,34
-33,64
-32,50
-26,-25
-13,-53
-21,-59
-32,-28
-43,10
-56,7
-39,-15
-13,-32
-19,-21
-38,1
-43,39
-47,36
-47,-18
-8,2
24,45
20,8
8,-19
-26,12
-69,7
-78,-11
-32,-8
42,16
66,35
30,-8
-7,-27
-19,-27
-8,-3
4,29
3,6
6,13
16,4
18,-11
15,2
10,-27
3,-18
-9,4
-16,-11
-5,2
5,0
4,-25
4,-2
9,43
13,44
8,-1
-5,-15
-22,0
-26,-13
-7,-29
23,-24
44,32
52,38
52,-20
40,7
26,24
21,-14
14,-17
4,-11
10,-10
26,-3
31,2
33,13
35,3
27,-25
20,2
29,32
40,31
46,13
54,-21
51,-15
36,-10
32,-18
36,-6
32,2
26,8
24,3
24,10
24,36
32,18
44,-32
47,-52
44,-24
43,34
40,59
25,12
2,-14
6,-24
18,-47
-8,14
-43,57
-38,4
-13,-23
-16,-29
-53,-29
-92,-11
-92,0
-54,20
-36,20
-46,7
-60,-2
-67,17
-56,15
-41,-43
-51,-3
-57,59
-20,19
17,-21
-7,-37
-62,-18
-88,5
-74,-15
-47,5
-29,37
-36,25
-66,12
-70,-14
-46,-39
-37,-34
-32,4
-16,34
-6,5
-18,-17
-42,-3
-55,7
-40,21
-11,-2
-12,-20
-37,13
-39,5
-30,-16
-24,-16
-13,-25
1,-7
16,36
23,37
9,24
-13,9
-38,-30
-53,-41
-26,-7
17,7
12,10
-23,32
-18,19
