eog,emg
0,-4
0,5
0,9
1,5
3,-2
4,-3
5,-7
7,-14
9,-1
9,13
10,7
10,-2
8,-7
4,-3
3,1
3,3
5,9
8,5
10,-4
9,-7
6,1
3,2
2,0
1,3
0,4
-2,-3
-1,-8
3,-1
6,2
7,0
7,-1
8,-4
9,2
9,8
9,5
7,0
5,-9
3,-6
2,5
1,3
1,3
0,2
-1,-6
0,-2
1,5
-1,3
-2,-2
0,-6
2,1
3,8
4,1
5,-6
6,-5
6,-4
6,-6
5,4
4,10
3,5
1,-2
0,-5
-1,6
-2,4
-2,-7
-1,-2
-1,-1
-1,1
-2,6
-3,-4
-3,-9
-2,0
-2,-1
-1,-4
-1,0
0,5
3,8
3,6
4,-2
9,-5
12,-4
13,-3
11,4
9,4
5,-9
3,-10
2,11
2,16
0,-1
0,-7
0,-3
1,-7
2,-4
3,7
3,8
3,3
3,-5
2,-8
1,0
0,4
0,5
-1,4
0,-4
1,-8
2,0
2,11
1,3
0,-6
0,-5
1,-7
1,-2
0,11
0,6
0,-3
0,-2
-2,-1
-3,-1
-3,1
-4,3
-2,2
0,-1
0,-4
-1,-2
-2,0
-2,-3
-3,1
-5,3
-6,0
-6,3
-4,2
-4,3
-6,-2
-8,-6
-7,-1
-5,0
-4,2
-4,3
-3,2
-1,-1
1,-4
-1,0
-3,3
-2,3
0,-4
1,-6
0,3
-1,4
-3,0
-6,-1
-9,0
-9,7
-9,3
-8,-2
-7,-2
-7,-10
-7,-7
-7,-2
-7,-1
-7,10
-5,9
-3,5
0,0
3,-11
5,-6
5,0
4,-1
2,-3
2,1
4,9
5,11
1,5
-3,-4
-6,-5
-6,-6
-6,-8
-5,-2
-4,1
-3,6
-3,6
-2,3
-1,-2
-2,-8
-2,2
-1,3
-1,-7
-2,-5
-1,-2
1,5
3,9
2,-1
0,-1
-1,0
-1,-5
-1,-3
-1,-2
1,5
3,9
3,2
2,0
1,-1
1,3
1,-3
2,-9
4,-2
4,-3
4,-2
5,8
4,11
2,6
0,-4
0,-13
0,-5
0,9
3,2
6,-6
7,3
6,4
7,2
8,1
9,-7
9,0
10,2
12,-13
13,-9
13,4
11,7
8,6
4,6
3,7
4,0
5,-6
4,-3
1,-1
-2,-4
-6,-2
-8,10
-7,10
-6,1
-4,-3
-5,-9
-7,-11
-8,-8
-7,2
-3,15
0,9
1,-1
2,-7
2,-9
-1,-4
-4,2
-2,7
2,5
5,-4
5,3
3,3
1,-8
1,-7
0,-4
-2,7
-5,15
-7,2
-6,-5
-3,-7
-1,-9
1,-5
4,9
8,16
12,0
16,-11
15,-10
12,-5
9,0
7,10
6,16
4,7
2,-2
-1,-9
-4,-12
-6,-8
-6,1
-4,12
-4,10
-5,-3
-6,-13
-7,-4
-6,8
-4,1
-2,0
0,1
2,-5
2,4
0,7
0,2
0,2
-1,-4
-3,-11
-4,-8
-5,4
-7,8
-6,9
-3,5
-1,-8
0,-6
-1,2
0,-3
0,-2
-1,-2
-2,-2
-2,11
-1,6
1,-5
3,-6
4,-3
4,-3
4,-1
5,8
4,9
0,6
-4,-7
-7,-14
-8,3
-8,9
-6,0
-5,-5
-5,-7
-5,1
-5,11
-6,5
-6,-2
-5,-7
-5,-8
-5,-2
-4,4
-3,2
-1,1
-1,3
-2,-5
-1,-7
-1,3
-1,12
-3,12
-4,0
-5,-12
-5,-12
-3,-2
-2,8
-1,7
-2,2
-4,-2
-5,-8
-3,-6
0,4
4,9
7,3
8,-6
7,-5
6,-4
4,5
1,8
0,1
0,-4
-1,-7
-3,-2
-3,4
-4,-1
-6,-1
-5,6
-3,4
-1,-5
0,-8
3,1
6,6
9,2
11,1
12,-1
13,-5
13,0
12,3
9,1
6,0
3,-5
2,-3
4,6
6,4
6,1
5,2
4,-6
4,-8
3,-1
3,5
4,7
5,3
7,-2
