eog,emg
-27,-2
-29,0
-32,-1
-33,2
-34,8
-34,2
-35,-2
-37,-6
-38,-3
-38,5
-38,1
-37,-5
-38,-6
-39,-1
-40,8
-41,4
-42,-1
-43,3
-42,1
-42,1
-44,-4
-45,-7
-46,-4
-46,-2
-45,4
-43,6
-42,3
-42,1
-42,0
-42,-1
-41,-5
-39,-4
-38,-1
-38,1
-37,6
-37,6
-38,3
-37,-2
-36,-4
-35,0
-34,-1
-30,-4
-29,-5
-31,3
-33,14
-32,6
-32,-3
-33,-5
-33,-5
-35,-1
-38,-6
-39,-9
-39,-3
-39,3
-35,11
-31,8
-28,-1
-27,-3
-25,-2
-21,-3
-15,-6
-10,0
-7,6
-7,9
-7,10
-5,1
-3,-4
-3,-6
-3,-8
-3,-4
-3,-3
-3,-1
-3,5
-4,4
-2,-1
0,-2
1,1
3,8
4,18
5,20
7,11
9,-1
10,-7
9,-11
11,-16
14,-22
15,-21
15,-12
18,-1
19,2
17,-2
15,6
12,13
9,8
7,7
7,1
7,-2
9,3
11,-2
13,-4
14,-4
15,3
16,11
17,3
19,1
21,-2
21,-1
21,6
21,-1
20,-6
19,-8
17,-1
16,7
15,1
15,1
17,3
19,2
22,1
26,-5
26,-9
26,-2
27,7
26,4
24,4
24,6
23,-2
19,-1
16,-4
14,-13
14,-6
13,6
13,11
13,3
13,-3
14,1
16,2
18,1
20,-4
22,-3
22,0
20,-3
18,4
16,7
15,-1
16,-5
16,-4
14,0
13,0
13,-4
14,-6
16,-4
16,8
15,10
12,1
13,-3
13,-5
13,-2
14,-1
15,-9
15,0
16,14
19,10
22,4
24,-2
26,-4
27,-2
28,-4
28,-7
28,-1
27,8
27,8
29,7
31,1
30,-7
31,-4
32,-4
30,-5
28,-3
27,-1
26,8
26,8
27,3
28,0
28,-8
29,-7
31,-4
29,0
25,1
22,-2
19,3
17,5
18,5
17,1
15,-7
14,-6
15,1
15,4
15,-1
15,0
13,4
12,0
12,3
12,-3
10,-8
8,6
6,2
3,-7
1,0
1,6
0,5
-1,2
-2,-3
-2,-6
-2,-1
-2,5
-3,-2
-4,-4
-2,4
0,7
1,6
1,-3
2,-6
2,1
1,2
2,-5
4,-4
4,7
4,7
5,-2
5,-3
6,-2
7,1
7,-4
7,-10
7,4
7,11
5,2
2,-4
0,-2
-2,4
-3,-1
-4,-7
-7,-7
-11,0
-12,5
-12,-4
-13,-4
-13,4
-14,5
-16,2
-17,-8
-16,-6
-16,9
-18,7
-19,1
-19,-1
-19,0
-20,1
-20,-2
-20,-7
-20,0
-18,10
-17,1
-17,-5
-17,-4
-16,-6
-16,-2
-15,2
-14,12
-14,24
-15,13
-15,7
-15,6
-15,-7
