eog,emg
-4,0
-3,1
-2,0
-1,0
0,0
3,-1
4,1
6,0
6,0
5,1
3,0
1,0
-2,-1
-3,0
-5,0
-6,-1
-7,2
-6,1
-5,-1
-3,0
-1,-1
1,0
3,-1
5,0
6,0
5,-1
4,1
4,1
3,1
1,2
-1,-1
-2,0
-2,-1
-2,0
-1,0
1,-1
3,0
5,-1
9,-1
14,0
18,0
21,1
23,0
23,0
21,1
19,0
15,1
11,0
7,-1
3,0
0,-1
-3,0
-4,0
-4,1
-4,1
-4,-1
-3,0
-2,0
-2,0
-1,0
0,-1
0,0
1,0
2,0
3,1
3,-1
3,0
3,-1
3,-1
4,0
4,0
4,2
3,1
3,1
4,0
5,-1
4,1
2,0
1,0
0,1
0,-1
0,0
0,-1
0,0
-1,0
-1,-1
-1,1
1,0
2,-1
4,-1
5,0
4,1
2,0
-1,0
-3,0
-4,0
-4,1
-2,-1
0,-1
1,0
0,0
-1,1
-2,1
-2,2
-1,1
1,-1
3,0
4,0
6,0
8,-1
11,-2
13,0
14,0
16,1
17,0
17,-2
16,1
15,2
12,3
9,2
5,1
0,2
-4,1
-8,0
-9,-2
-7,-4
-2,-3
5,-4
12,-4
16,-2
16,0
13,3
9,2
7,2
7,1
8,0
9,1
9,1
8,2
7,2
4,0
2,0
0,-2
-2,1
-3,1
-2,-1
-2,1
-2,0
-3,-1
-3,-2
-3,-2
-4,1
-5,1
-7,1
-9,0
-11,-1
-13,0
-14,0
-12,0
-10,1
-8,0
-6,0
-4,-2
-3,0
-2,1
-2,-1
-3,0
-5,0
-6,0
-7,1
-8,0
-8,0
-8,0
-8,2
-8,1
-8,-1
-9,0
-10,-1
-12,1
-16,1
-19,0
-21,0
-22,-1
-22,1
-22,0
-23,-2
-24,-1
-24,-2
-24,-1
-22,0
-21,0
-19,0
-17,-1
-16,1
-14,1
-11,-1
-9,0
-7,0
-4,-1
-1,0
2,0
5,0
7,-2
10,0
12,2
13,1
14,0
14,-1
14,0
14,0
14,0
13,0
12,0
10,2
8,2
8,0
7,0
8,-2
8,-2
9,0
11,1
13,1
14,-1
16,0
16,0
16,-2
16,-1
17,-2
18,-1
20,1
21,1
21,1
21,0
21,1
21,0
21,-2
22,0
21,0
21,1
21,1
21,0
21,1
20,-1
19,0
17,0
15,-1
13,1
10,-1
8,0
4,1
0,-1
-3,1
-6,1
-7,1
-8,-1
-7,-2
-5,0
-5,0
-5,-1
-6,0
-7,0
-7,1
-8,-1
-7,0
-5,1
-3,-1
1,0
4,-1
6,0
8,0
8,-1
6,0
4,0
2,2
-1,2
-4,0
-7,0
-10,-1
-11,-1
-12,0
-13,0
-13,1
-14,-1
-15,1
-16,1
-17,0
-19,1
-20,1
-20,1
-20,0
-19,-1
-18,-1
-16,-2
-15,-1
-15,-1
-15,-1
-14,1
-13,0
-12,-1
-10,-1
-7,0
-4,2
-1,2
2,0
6,-2
11,-2
18,0
24,-1
28,-2
29,-2
27,-1
24,2
22,1
19,2
15,2
11,1
5,2
1,1
-1,1
-2,0
-2,-1
-2,-1
-3,-1
-3,1
-3,-1
-2,-3
-2,-1
-2,-1
0,0
1,0
4,-1
7,0
9,1
11,2
11,1
12,-1
12,-1
12,-1
10,0
7,0
4,1
0,3
-2,1
-5,0
-8,-1
-10,-2
-12,0
-14,-1
-15,-1
-15,0
-14,-1
-12,1
-10,0
-8,0
-6,0
-3,-1
-2,0
-2,0
-2,1
-3,2
-5,1
-6,0
-8,-3
-9,-2
-10,-1
-9,-1
-8,1
-8,0
-9,1
-9,1
-9,0
-8,1
-7,0
-5,0
-4,0
-3,0
-3,0
-2,0
0,0
3,1
5,0
6,1
7,-1
6,1
6,0
5,-1
4,0
3,0
2,1
1,2
-1,1
-2,1
-3,-1
-3,0
-3,0
-1,-2
1,-1
4,-2
8,-1
11,0
13,1
12,1
11,-1
8,0
6,1
5,1
5,1
6,-1
6,0
6,1
5,1
3,2
2,0
2,0
3,-1
4,-2
4,1
2,-1
0,-1
-3,0
-5,1
-6,1
-4,-2
-1,-1
2,1
4,0
6,1
7,0
7,0
5,-1
4,-1
2,1
1,-1
-2,0
-5,1
-7,1
-7,2
-6,0
-5,-1
-6,-1
-9,-1
-12,1
-13,0
-15,0
-17,-1
-17,0
-17,2
-15,1
-12,-1
-9,-1
-5,-1
-1,-1
1,-3
2,0
3,1
4,0
4,2
5,2
6,2
8,0
10,-1
12,0
13,-2
13,-1
12,-1
10,-1
9,2
8,1
8,1
7,0
6,-1
4,1
4,0
3,1
2,0
2,0
1,2
1,1
1,0
2,-1
2,-2
2,0
1,-1
1,-1
2,-1
4,-1
5,0
6,0
5,1
3,1
1,1
0,1
0,0
-1,1
-1,0
-1,-2
0,0
1,-1
2,-1
3,0
4,1
4,2
4,1
4,0
4,-1
4,-2
3,0
2,-1
1,1
1,2
2,1
2,0
2,-1
1,1
-2,1
-5,-1
-8,0
-10,0
-11,1
-12,0
-11,-2
-8,-1
-4,-1
0,0
4,0
7,-1
8,0
8,0
7,1
4,1
2,0
1,1
0,-1
0,0
0,-1
0,-1
2,1
3,0
5,0
5,0
4,0
3,1
1,-1
0,1
0,1
0,-1
-1,0
-1,-1
-1,0
-1,0
-1,-1
-1,0
0,-1
1,1
2,1
4,0
5,1
6,-1
8,-1
11,-1
14,1
17,2
19,0
20,1
21,0
23,-3
28,-3
32,-4
35,-2
35,0
31,1
28,3
25,3
21,5
18,3
14,0
10,0
4,-1
-2,-1
-6,0
-9,0
-12,1
-13,-1
-12,0
-11,0
-10,-1
-8,0
-6,-2
-4,-1
-2,-1
-1,-2
-1,-1
0,-1
1,0
4,-1
8,1
10,3
10,0
10,1
10,1
9,0
9,0
10,-2
11,0
13,1
13,0
12,1
7,0
0,0
-6,0
-11,1
-12,0
-13,-2
-15,0
-17,1
-17,-1
-18,-3
-20,-2
-22,3
-23,3
-25,-4
-29,-2
-30,4
-27,4
-21,-7
-16,-10
-13,6
-11,-1
-8,-18
-1,1
8,10
11,4
4,7
-4,3
-7,-20
-6,-17
-7,19
-13,-1
-18,-10
-19,17
-15,-11
-3,-40
8,14
12,48
5,-44
-8,-46
-13,37
-4,24
7,11
10,-49
9,15
10,147
14,-79
20,-233
29,11
28,167
13,60
-3,-25
-10,-18
-9,-19
-2,-28
2,-25
-1,9
-8,8
-16,-48
-30,-42
-39,37
-45,66
-52,37
-59,51
-69,15
-74,-37
-70,2
-69,48
-72,8
-75,-53
-74,-12
-73,17
-74,13
-77,55
-79,31
-76,-43
-75,-43
-73,24
-63,42
-58,-10
-62,-4
-67,27
-68,-9
-66,-53
-64,-25
-62,36
-60,29
-55,-36
-47,-47
-39,1
-36,7
-35,12
-34,23
-26,-11
-15,-5
-13,10
-22,10
-24,10
-16,-16
-18,-9
-29,-23
-33,-15
-32,34
-33,32
-28,10
-19,-20
-14,-4
-9,30
1,5
7,-21
7,-20
8,-14
9,-15
6,-13
2,10
0,24
-2,12
-4,-1
-4,-7
-2,-9
-1,-8
-1,-5
1,-2
4,-4
4,-3
1,3
-3,4
-5,1
-7,1
-9,0
-9,7
-7,6
-3,-6
1,4
2,13
0,1
-1,-10
3,-3
10,11
12,12
0,-9
-15,-18
-21,-10
-20,-8
-20,-10
-22,-10
-17,-1
-9,11
-5,4
-11,-7
-19,-8
-20,2
-15,21
-7,10
-4,-3
-10,-2
-14,-7
-10,6
-3,-1
3,5
6,22
-4,-8
-12,-19
-10,-14
-3,-6
9,12
11,-1
1,-6
-11,8
-13,5
-10,3
-4,-2
7,-13
21,-9
28,-1
19,10
0,2
-8,-10
0,5
12,13
18,13
16,-8
19,-9
28,6
19,0
0,14
-10,10
-11,-4
-6,0
-5,-16
-11,-11
-16,10
-14,-2
-5,-17
-5,7
-16,14
-24,4
-29,0
-29,-28
-20,-21
-12,7
-11,8
-13,11
-5,-3
6,-12
-1,1
-8,8
-2,6
7,-10
4,-12
-7,-1
-7,6
-6,1
-20,-7
-34,1
-29,1
-18,9
-7,15
-7,-4
-13,-3
-8,7
-3,-3
-9,-1
-18,2
-18,-6
-10,7
-10,18
-15,-1
-8,-8
6,2
13,4
8,-4
4,3
5,14
4,12
3,-1
8,-37
16,3
15,53
7,1
4,-22
18,-26
39,-15
39,28
12,4
-7,-44
-3,-13
1,42
11,30
24,-11
15,-29
-2,-18
6,28
22,7
19,-20
-3,26
-23,18
-30,-28
-34,-43
-34,-5
-28,12
-16,-2
3,-1
18,-14
15,-3
8,19
10,15
6,16
-6,-1
-6,-14
6,20
9,18
0,-14
0,-9
12,-3
19,2
25,6
37,-5
37,-6
22,-4
19,-3
20,10
7,8
-3,-11
1,-1
10,16
21,-2
33,-18
31,1
17,21
8,10
5,-5
4,-11
6,-6
7,11
8,11
5,-3
2,0
4,-17
12,-38
20,10
20,44
12,16
6,-12
14,-30
29,-20
31,14
19,14
5,0
13,5
36,-6
40,-13
25,3
13,10
8,8
7,-3
8,-7
9,8
7,10
3,4
-1,-5
2,-18
11,-12
17,-2
16,-4
8,16
2,33
4,7
9,-15
12,-22
18,-14
27,10
29,0
24,-10
18,6
16,-3
19,-9
27,-6
29,0
27,13
19,6
11,-2
14,-4
30,-4
43,14
34,15
15,-5
6,3
13,8
22,-3
16,-2
8,-14
12,-10
13,17
6,7
-2,-12
-4,-16
-2,-10
2,11
12,21
16,7
8,-4
2,-3
5,-6
12,-12
14,2
15,18
20,0
25,-13
29,-8
34,3
35,1
30,-19
20,-13
15,18
16,32
21,11
26,-14
23,-18
14,-14
8,3
10,19
14,14
11,4
6,-12
0,-9
-4,8
2,5
13,0
17,-10
14,-23
13,-6
15,13
17,18
15,18
15,-11
19,-17
21,2
18,-4
14,-8
16,-8
20,7
22,27
23,5
23,-18
24,-4
27,15
31,8
36,-6
39,-16
35,-8
32,14
31,7
30,-5
35,-2
44,-6
52,-5
54,4
51,5
45,-2
39,7
33,7
30,-7
25,-3
17,-5
12,-14
9,0
9,14
12,9
14,7
14,-2
13,-2
15,11
18,-9
22,-10
29,-5
35,-6
35,11
29,0
28,-6
30,-3
32,-21
35,-1
38,39
39,14
40,-15
41,-4
42,-17
46,-4
49,27
47,2
39,-8
34,-15
32,-27
30,16
25,27
20,1
17,7
15,5
13,-9
10,-12
8,-1
2,18
-1,8
2,-5
8,-10
10,-9
12,8
15,13
19,1
24,1
25,-2
19,-9
15,0
14,-1
13,-8
14,4
16,22
19,15
22,-6
22,-25
24,-28
27,3
32,16
38,2
37,5
29,5
23,-6
24,-10
29,-8
35,3
37,10
40,-3
43,-4
41,13
38,20
40,4
44,-12
45,-16
44,-12
45,-1
45,18
43,21
43,-9
45,-22
39,-12
24,9
11,22
7,9
7,-14
8,-22
7,1
8,18
9,13
6,-2
3,-22
2,-4
-1,18
-8,-1
-13,-13
-10,-7
-6,3
-2,11
2,0
5,-9
7,1
9,5
8,-4
7,-5
7,3
6,12
3,17
2,4
5,-8
4,-4
-2,-4
-4,-3
-3,1
-3,-3
-5,-6
-5,-10
-7,-3
-11,20
-15,19
-18,-1
-20,-16
-19,-7
-17,10
-20,2
-25,-2
-26,2
-20,-4
-17,-13
-19,-4
-26,20
-35,12
-38,-11
-32,-18
-25,-8
-17,1
-4,-6
12,3
22,18
23,6
17,-8
12,-14
7,-7
5,8
6,0
7,1
9,11
11,5
10,5
8,6
5,4
4,4
4,-7
4,-11
5,-9
6,-13
6,2
5,19
1,11
-3,2
-3,-9
-1,-14
3,-3
2,4
-3,3
-4,4
2,2
7,0
6,0
1,-9
-1,-2
2,8
8,-1
10,-2
2,-7
-7,-6
-11,12
-14,12
-16,5
-18,-2
-19,-15
-17,-8
-10,6
-4,2
-6,1
-16,11
-22,6
-19,-9
-13,-11
-10,-5
-9,9
-11,3
-16,-7
-20,1
-19,7
-17,10
-10,1
-2,-12
-11,-7
-24,1
-28,1
-27,4
-23,-2
-22,-6
-24,6
-26,6
-28,2
-33,7
-34,-2
-28,-17
-19,0
-10,12
-4,-1
-5,-7
-11,-10
-14,-2
-16,2
-20,5
-20,13
-14,2
-14,-9
-19,-12
-24,0
-25,17
-22,4
-21,-12
-23,-5
-26,1
-26,-2
-26,-4
-24,1
-22,11
-23,10
-24,-7
-23,-16
-19,-2
-15,13
-13,10
-10,1
-8,-7
-8,-9
-10,-2
-11,1
-10,6
-8,5
-5,-1
-2,-5
0,-10
-1,-6
-4,10
-7,19
-9,6
-12,-10
-15,-4
-14,-3
-13,-5
-16,9
-19,6
-18,-9
-15,-8
-15,-1
-18,2
-20,8
-19,-3
-15,-4
-10,15
-8,2
-12,-7
-19,5
-20,-6
-15,-9
-11,1
-10,3
-13,10
-17,3
-18,-13
-18,-5
-19,6
-22,0
-25,-10
-26,-5
-21,12
-13,18
-9,8
-14,-11
-21,-13
-25,8
-27,12
-22,1
-14,-5
-7,-8
-4,-5
-6,-10
-8,-17
-7,2
-5,16
-2,12
1,9
2,1
3,-5
3,-7
2,-3
2,7
-2,6
-13,-4
-23,-9
-24,2
-20,14
-18,6
-19,-11
-23,-10
-27,-2
-29,-2
-28,1
-29,1
-29,-1
-27,4
-24,10
-23,9
-19,-3
-11,-12
0,-13
8,-4
10,1
6,2
2,8
1,3
2,-6
3,0
1,5
-3,3
-7,3
-10,0
-14,-1
-20,-1
-22,1
-19,5
-20,-4
-22,-2
-23,8
-20,3
-19,-4
-25,-12
-27,-6
-19,5
-13,4
-13,8
-17,6
-16,-3
-7,-9
-1,-14
-5,4
-12,17
-13,-4
-11,-12
-11,0
-13,4
-14,0
-14,0
-19,5
-23,8
-25,-1
