eog,emg
-23,46
-18,10
-15,77
-10,17
-2,-52
-2,109
-10,126
-20,-8
-24,-3
-29,-14
-37,121
-40,187
-36,-70
-29,-65
-24,115
-22,-6
-24,-93
-24,23
-26,-34
-39,-120
-44,96
-33,148
-27,-147
-27,-116
-25,139
-24,1
-28,-94
-25,131
-18,25
-17,-192
-13,15
-1,145
-1,-71
-12,-104
-9,105
-1,-10
-8,-109
-17,54
-17,-55
-6,-151
3,-28
-5,-5
-15,-60
-7,-94
5,-1
12,108
22,20
28,-175
24,-151
24,34
29,-52
24,-84
12,123
7,8
13,-132
15,142
11,179
11,-142
13,-68
11,176
14,66
24,48
29,162
28,170
34,274
33,153
32,-38
43,134
49,0
40,-256
33,22
34,147
39,-192
43,-181
41,146
38,-16
39,-120
36,150
23,10
16,-144
21,74
22,140
19,-111
15,-138
21,206
29,54
29,-137
28,157
28,58
27,-80
27,17
32,87
40,41
45,-127
46,1
51,-109
52,-173
37,32
17,-82
15,-28
24,-123
30,-124
30,56
21,-116
20,4
33,-87
52,-226
64,-5
62,-85
53,-82
53,-54
64,-29
77,69
84,-83
85,-29
82,140
83,79
84,-51
83,-24
86,137
85,-75
69,-142
57,191
62,64
76,-90
80,156
70,117
60,-91
61,62
60,203
55,39
54,1
56,101
54,25
54,-30
60,-22
67,-55
66,-21
58,46
54,27
60,-68
68,-57
72,28
73,11
68,33
58,32
57,-37
61,29
54,65
49,10
53,-11
54,1
55,10
64,-42
67,-18
57,-8
49,-96
49,-66
50,24
54,16
57,-95
56,-102
53,53
51,92
50,84
50,83
53,38
59,96
69,89
74,-10
75,-13
73,7
71,-51
73,-50
78,70
75,-9
65,-71
58,115
62,75
77,-47
85,53
75,124
68,-11
75,-36
79,213
75,20
69,-163
67,161
67,58
67,-147
68,-21
70,27
75,-145
80,-241
84,-20
85,-107
82,-187
82,39
85,8
82,8
76,-3
74,6
72,66
66,-52
66,51
71,30
77,-92
77,19
70,11
65,51
66,-17
68,-36
74,78
81,-34
83,56
73,32
