eog,emg
-18,15
-12,-11
-14,-18
-18,11
-20,10
-24,-4
-27,4
-25,14
-26,8
-28,6
-27,16
-27,13
-30,-2
-24,-11
-13,-20
-11,-30
-16,-21
-20,-11
-27,-19
-33,-17
-28,-5
-22,0
-22,-4
-21,3
-15,18
-13,28
-8,21
0,-12
1,-8
-1,4
2,6
4,24
1,7
-1,-18
0,-19
-3,-5
-2,21
3,14
3,-12
1,-19
3,-9
4,5
1,3
0,-1
0,-3
-3,-7
-2,-3
4,3
3,13
-1,8
1,-9
3,-1
0,3
-1,-13
0,-2
-4,13
-8,6
-4,11
-1,4
0,-3
3,4
3,-12
-3,-16
-5,14
-4,18
-5,-8
-2,-5
6,6
6,8
2,4
1,-21
0,-25
-1,-4
4,14
9,12
3,-15
-3,-25
-1,-5
2,9
1,-4
1,-16
-2,-13
-10,-3
-16,1
-19,5
-24,21
-25,17
-24,2
-28,4
-37,11
-42,13
-46,8
-52,4
-53,10
-50,10
-51,-1
-51,-7
-46,-5
-46,9
-49,22
-45,9
-41,-12
-39,-6
-33,11
-30,1
-38,-10
-39,-2
-32,9
-32,5
-39,-10
-35,1
-23,22
-20,8
-21,-16
-20,-25
-21,-13
-24,-4
-29,-24
-34,-18
-40,-7
-38,-17
-33,-5
-28,12
-21,34
-16,53
-14,32
-7,5
1,1
4,7
9,13
19,12
29,7
33,-5
36,-9
37,-7
37,-5
41,2
50,-2
52,-13
49,-14
52,-13
57,-14
57,0
59,5
65,-6
68,-2
71,2
73,-10
66,-19
60,-7
64,7
67,3
64,3
65,8
63,5
54,9
57,13
70,17
74,14
72,1
80,1
85,-9
78,-20
72,-25
68,-26
62,-10
59,-1
64,3
65,-6
60,-19
60,-1
63,12
61,-1
60,-8
60,-7
54,2
49,10
52,6
52,4
47,-1
48,-2
48,5
41,-1
35,-5
35,7
35,18
45,6
57,-5
60,-1
62,-2
70,-3
77,1
78,11
78,10
79,-7
79,-1
87,5
97,-12
96,-11
87,-8
84,4
85,19
82,5
82,0
89,10
94,5
96,-8
101,-12
100,-3
94,9
100,-1
107,-10
108,3
110,11
115,0
114,-15
114,-12
118,-1
119,4
117,14
122,13
123,-9
113,-21
110,-10
114,16
117,15
119,-6
116,3
105,8
97,3
100,-9
100,-15
94,-5
94,-6
94,-6
87,-4
85,8
92,11
93,-9
86,-16
83,-8
83,1
76,10
70,17
70,20
72,5
74,-20
70,-20
61,7
59,14
64,1
60,-6
50,-9
50,-7
53,2
50,2
46,3
46,3
44,9
43,17
46,-4
44,-8
37,9
38,-1
43,-5
40,-9
35,-3
40,16
42,-1
33,-8
26,4
25,0
28,-5
32,-7
30,-6
21,4
20,7
25,-8
23,-6
18,12
18,17
16,-1
12,-20
18,-7
23,7
14,12
9,21
16,5
15,-12
11,-2
14,2
12,2
2,-1
2,-4
11,4
11,4
7,-13
5,-22
-5,4
-12,25
-6,45
-1,33
-7,-8
-8,-11
1,-6
11,-10
16,-12
13,-22
-2,-30
-15,-25
-17,-10
-15,1
-16,-1
-12,-21
-11,-27
-16,23
-13,58
-6,26
-12,-1
-21,-9
-18,-12
-15,4
-18,1
-16,-11
-10,25
-11,35
-12,-1
-7,-11
-5,-14
-8,-15
-8,1
-12,0
-17,-20
-12,3
-4,41
-6,18
-11,-13
-12,-25
-12,-25
-11,10
-9,14
-12,-5
-19,16
-20,21
-17,0
-21,-11
-24,-16
-20,-15
-17,0
-18,16
-18,18
-22,18
-29,-6
-29,-29
-23,1
-25,13
-30,-12
-32,-11
-34,12
-32,21
-27,-3
-31,-25
-37,-6
-38,4
-37,-1
-35,10
-32,12
-26,2
-27,-23
-31,-15
-30,17
-32,-3
-37,-12
-29,12
-16,2
-20,-25
-28,-8
-27,11
-30,4
-34,12
-30,4
-26,-4
-29,4
-29,-18
-31,-20
-36,13
-34,16
-26,9
-24,0
-27,-9
-29,5
-31,7
-37,-12
-36,-8
-31,9
-32,4
-32,-11
-29,-3
-31,12
-33,8
-22,-6
-12,-1
-7,23
-1,10
6,-19
6,-22
11,-6
21,19
25,20
26,1
35,3
47,-3
51,-25
52,-18
58,4
62,18
63,3
67,-28
68,-10
71,30
78,22
82,-9
83,-26
86,-8
86,17
79,5
77,-5
84,-2
82,-6
77,-2
79,11
80,14
72,1
66,-14
65,-8
63,3
64,1
72,-2
75,2
74,5
76,1
74,1
67,3
64,7
63,12
59,18
54,16
52,4
51,-9
55,-15
61,-13
55,-20
39,-31
27,-27
24,-16
22,-6
23,-3
27,3
26,18
20,17
19,1
19,-3
18,7
18,10
15,3
6,-1
6,-3
14,4
15,12
10,8
7,6
5,10
2,13
1,-2
1,-21
-6,-19
-8,-3
-5,11
-8,12
-11,2
-8,-9
-9,-17
-15,-15
-15,15
-11,25
-14,-14
-18,-18
-20,17
-24,23
-25,0
-20,-23
-21,-18
-31,10
-35,22
-34,2
-37,-12
-40,2
-40,1
-45,-5
-48,-2
-44,-5
-40,6
-35,11
-25,2
-18,14
-16,11
-10,-21
-2,-12
-2,15
-7,-7
-7,-28
-3,-11
-3,6
-3,16
-5,10
-9,-3
-11,6
-10,2
-13,-15
-17,-8
-15,2
-18,4
-26,0
-28,3
-28,-3
-35,-15
-39,-4
-38,7
-42,10
-46,2
-41,-5
-37,4
-41,8
-44,-2
-48,-14
-52,2
-52,21
-49,-1
-53,-5
-57,15
-53,17
-50,1
-54,-22
-54,-22
-53,-4
-58,12
-63,13
-65,1
-73,-7
-82,4
-86,13
-91,5
-101,-2
-107,-7
-109,-9
-113,-7
-112,-5
-110,-2
-114,2
-119,3
-119,5
-124,1
-132,-6
-131,-4
-126,3
-129,3
-131,-3
-129,6
-130,17
-130,-6
-127,-23
-125,0
-125,8
-121,1
-118,8
-120,6
-118,4
-111,2
-111,-3
-115,0
-116,-6
-113,-18
-110,-6
-106,8
-107,15
-116,26
-120,9
-116,-11
-114,2
-111,12
-105,9
-103,8
-101,-1
-91,-7
-83,-11
-88,-22
-95,-25
-98,-18
-103,-20
-104,-20
-97,-7
-92,0
-95,6
-95,18
-94,12
-98,4
-99,14
-95,13
-93,-5
-91,-5
-88,15
-92,19
-99,4
-99,-13
-99,-6
-104,4
-104,6
-98,12
-95,2
-93,-14
-84,-30
-78,-26
-83,8
-89,30
-93,19
-97,5
-95,1
-84,-5
-80,1
-86,-11
-93,-32
-99,-4
-105,32
-105,29
-99,-1
-98,-14
-103,-10
-105,-1
-104,11
-98,-15
-92,-18
-95,14
-101,17
-106,0
-107,-18
-98,-5
-82,28
-73,14
-75,-18
-77,-6
-81,13
-87,3
-82,-15
-63,-17
-47,-11
-37,-18
-24,-9
-27,26
-55,30
-77,17
-74,12
-68,-23
-73,-35
-72,-12
-64,5
-65,10
-65,13
-52,-4
-40,-20
-38,3
-41,10
-50,7
-63,11
-71,0
-74,5
-71,3
-60,-25
-52,-31
-54,-10
-58,9
-58,25
-61,22
-72,-3
-84,-3
-94,12
-93,0
-72,-13
-52,4
-56,17
-66,-2
-62,-25
-55,-24
-57,8
-59,19
-68,8
-81,5
-76,1
-55,-5
-51,-10
-60,-5
-61,6
-62,16
-68,15
-72,-8
-75,-22
-76,-10
-70,-3
-66,5
-75,9
-80,6
-76,4
-73,-8
-70,-1
-60,7
-55,6
-60,-1
-60,-17
-56,1
-60,21
-65,1
-61,-20
-59,-5
-64,21
-64,14
-61,2
-61,0
-60,-15
-58,-15
-62,10
-66,36
-65,34
-63,-2
-62,-10
-51,0
-36,-8
-31,-15
-30,-21
-30,-30
-35,-27
-40,-17
-36,-11
-31,3
-29,5
-23,7
-18,22
-19,5
-19,-17
-14,-4
-14,12
-16,27
-11,21
-9,0
-11,-8
-10,-3
-7,14
-7,0
-3,-9
1,0
-4,-7
-8,4
-6,-4
-6,-27
-10,0
-10,21
-14,12
-22,6
-25,-6
-24,-11
-25,3
-28,-7
-29,-18
-35,-3
-47,9
-49,18
-48,9
-55,-10
-58,-6
-56,2
-66,15
-79,16
-79,-21
-72,-34
-67,5
-61,37
-57,12
-63,-16
-74,-2
-78,18
-78,6
-78,-35
-78,-16
-79,35
-76,19
-61,-22
-52,-21
-56,-3
-58,-5
-58,7
-67,26
-81,1
-89,-31
-97,-28
-107,4
-103,41
-90,24
-88,-19
-95,-9
-93,12
-81,1
-75,0
-80,4
-88,-23
-93,-22
-96,16
-104,9
-124,8
-144,24
-155,-13
-148,-26
-122,5
-94,4
-87,-10
-95,-12
-108,4
-126,38
-147,17
-155,-43
-142,-22
-136,35
-147,20
-163,-20
-173,3
-164,10
-143,-16
-142,-13
-163,-13
-184,-1
-192,15
-189,10
-180,16
-176,15
-187,-24
-202,-37
-207,0
-208,5
-217,1
-223,20
-221,-2
-225,-29
-234,0
-241,30
-252,38
-259,10
-258,-36
-261,-24
-273,4
-280,21
-283,7
-292,-23
-302,-9
-303,5
-303,16
-306,12
-300,-10
-294,0
-299,14
-305,12
-304,-4
-306,12
-309,23
-305,0
-298,-16
-294,-28
-286,-13
-282,-11
-287,-10
-288,-1
-280,-32
-275,-33
-270,-11
-262,14
-260,35
-260,12
-252,3
-244,6
-239,9
-233,21
-224,1
-218,-16
-210,4
-198,5
-192,-14
-191,-8
-183,20
-174,32
-172,-15
-166,-41
-154,-10
-147,15
-142,7
-134,-4
-126,23
-119,11
-109,-33
-101,-9
-96,7
-86,3
-73,26
-66,-1
-63,-29
-53,-12
-43,-1
-36,36
-24,29
-14,-39
-10,-36
-5,6
6,23
12,37
17,14
27,-36
35,-37
38,0
47,37
60,19
67,-37
72,-16
80,25
84,17
84,-11
88,-25
95,7
104,22
116,2
120,-9
118,-9
126,-1
138,14
140,1
140,-25
145,-12
148,7
153,16
164,21
167,19
163,2
166,-33
177,-30
179,6
178,12
183,2
188,3
190,13
196,6
204,-13
207,-2
207,-2
210,-12
211,4
213,13
220,15
220,-1
218,-29
224,-21
229,9
230,37
235,24
242,-19
241,-17
240,6
244,7
245,-5
241,-13
246,-10
252,4
254,13
257,5
261,0
257,-13
253,-10
258,14
259,-5
257,-26
262,4
268,24
266,14
268,4
274,-8
274,-17
271,-5
273,10
273,7
271,4
274,5
276,1
272,-4
271,3
274,5
274,-5
270,-10
272,-12
273,-1
268,9
267,3
271,14
267,37
262,8
264,-22
268,4
277,14
286,-4
284,-27
276,-35
275,7
277,10
274,-40
275,-40
279,-7
278,23
275,44
275,18
274,-23
270,1
271,19
272,-4
268,-1
271,3
276,5
272,3
266,-7
267,-2
267,13
263,2
266,-8
269,9
264,2
261,-5
260,0
255,-11
252,-7
255,8
257,10
254,-4
254,-3
251,4
243,-13
244,-9
252,5
249,27
242,21
244,-24
245,-20
240,12
240,7
241,-4
239,-5
238,-10
236,6
227,15
221,-5
223,-8
224,6
223,8
224,9
223,-4
219,-31
219,-18
223,20
221,24
216,-1
215,-7
213,4
212,8
214,-14
213,-15
206,10
206,8
208,-8
202,-6
197,21
198,15
197,-24
192,-23
191,1
189,14
184,11
183,-1
184,4
182,1
180,-17
181,-8
177,8
175,22
179,10
179,-10
171,-1
168,-8
169,-14
162,0
155,9
156,0
155,-15
152,11
152,26
153,3
150,-21
150,-26
151,9
147,17
144,-11
145,-2
145,16
145,15
149,6
147,-15
138,-28
135,-13
140,10
138,8
131,-1
128,10
125,-3
123,-15
127,6
131,8
125,6
122,1
126,-8
126,14
122,16
122,-17
118,-19
116,8
121,20
122,0
111,-25
106,-22
109,3
105,24
99,24
100,5
98,3
91,14
89,2
91,-10
94,-10
101,0
106,10
100,-7
92,-25
92,-19
93,-2
93,-6
95,-21
95,-7
89,6
87,11
87,5
83,-4
81,13
84,18
83,3
81,0
84,-5
83,0
77,13
77,-6
80,-9
78,-1
75,-14
76,7
75,16
74,7
76,21
75,3
68,-26
64,-15
61,-1
53,2
52,5
59,-1
59,6
50,2
46,-16
47,0
45,22
48,5
51,-20
47,-11
44,8
49,24
49,-2
44,-30
43,-3
40,19
31,15
25,-8
26,-19
24,8
22,25
25,4
25,-19
23,-10
28,6
32,5
28,5
27,3
31,8
29,0
23,-30
22,-16
19,7
14,11
15,16
14,6
10,0
12,-8
13,-15
7,-2
3,4
6,12
9,6
9,-13
13,-6
13,1
5,9
-1,13
-1,-12
-2,-24
1,6
7,18
7,13
2,8
-1,-8
-4,-3
-9,0
-10,-20
-9,-25
-15,-3
-19,16
-14,20
-11,-4
-12,-12
-12,10
-17,10
-23,6
-20,2
-15,-6
-18,-7
-23,-5
-22,8
-22,4
-23,-10
-19,-2
-18,0
-24,-5
-27,-11
-27,-6
-32,12
-34,6
-32,-6
-31,0
-33,-3
-28,-6
-26,9
-33,16
-33,4
-30,-11
-33,-8
-38,14
-35,13
-32,-9
-35,-20
-35,-11
-35,12
-39,17
-39,-4
-37,-5
-40,3
-43,-7
-41,-4
-43,15
-47,22
-48,4
-48,-6
-53,11
-52,27
-46,13
-44,-27
-44,-31
-43,-16
-47,-20
-54,-16
-56,-10
-57,-2
-59,14
-53,8
-47,-17
-50,-11
-51,9
-46,23
-44,26
-45,-5
-46,-19
-48,4
-51,9
-50,13
-48,11
-53,-2
-55,6
-52,4
-57,-8
-63,-4
-59,-13
-54,-9
-55,5
-56,2
-56,1
-60,0
-63,-2
-59,-7
-60,2
-63,19
-58,4
-55,-18
-61,-15
-62,5
-61,26
-65,17
-68,-8
-64,-16
-62,-7
-66,-1
-65,0
-65,8
-68,-3
-65,-2
-64,20
-68,-4
-70,-27
-63,-4
-58,9
-56,19
-52,27
-50,2
-54,-28
-53,-29
-50,-9
-55,12
-59,10
-56,-3
-57,1
-62,7
-61,13
-60,8
-64,-14
-63,-19
-58,-14
-58,1
-60,11
-59,8
-60,16
-61,6
-55,-10
-50,-8
-51,4
-47,5
-41,-9
-43,-9
-45,-2
-43,5
-44,7
-47,10
-47,-1
-47,-13
-46,0
-41,-1
-38,-7
-42,10
-47,11
-46,-9
-48,-5
-50,5
-47,-4
-46,-13
-48,1
-45,22
-42,12
-44,-16
-46,-19
-47,10
-53,12
-53,-12
-44,-6
-39,1
-41,5
-40,9
-38,-11
-42,-3
-44,16
-40,-12
-38,-12
-39,16
-38,13
-40,2
-47,-16
-49,-8
-48,25
-52,-1
-55,-30
-54,0
-54,14
-55,3
-51,-7
-49,-20
-50,-14
-48,10
-44,34
-44,25
-44,-26
-40,-32
-41,6
-44,30
-42,13
-38,-10
-37,-1
-36,-2
-36,-9
-40,-12
-36,2
-26,13
-23,-8
-24,-1
-16,14
-9,9
-11,15
-12,1
-10,-17
-11,-3
-13,-8
-12,-14
-15,4
-21,12
-19,25
-18,31
-21,2
-16,-15
-5,-11
1,-12
2,-7
-2,-7
-11,-20
-16,-17
-10,-15
-3,1
-2,7
0,-23
2,-19
-1,13
-3,27
-1,17
-3,4
-5,20
-3,27
-4,-16
-10,-32
-11,6
-9,16
-13,-1
-12,6
-7,12
-8,-9
-12,-11
-12,-4
-14,-3
-21,-1
-23,-12
-19,12
-20,24
-22,-24
-21,-30
-22,3
-23,18
-21,18
-20,18
