eog,emg
19,3
21,3
25,1
26,0
21,4
18,2
18,-1
15,-2
9,-3
4,0
3,-1
10,-3
21,0
26,4
27,2
27,-2
28,-3
27,-2
27,1
26,2
23,2
21,1
20,0
16,0
11,-1
9,0
8,-2
6,-3
7,3
8,2
9,-1
15,-2
19,-1
19,1
17,4
13,4
9,-2
9,-6
15,-4
21,0
23,0
23,0
21,3
20,4
19,2
17,-3
17,-2
22,1
29,1
30,0
26,-2
23,-3
23,0
23,6
20,5
18,1
18,-1
19,-3
19,-5
21,-5
24,0
27,2
29,1
27,3
24,5
22,1
21,-6
22,-4
21,1
18,-1
18,-1
22,2
24,3
21,0
19,-3
19,0
18,1
16,-4
16,-4
15,4
10,9
5,3
4,-4
3,-4
3,-2
5,-3
6,0
2,2
-3,3
-4,2
-3,1
-1,0
-1,0
-4,-2
-8,-2
-12,0
-16,1
-20,2
-27,2
-31,-1
-31,-3
-31,1
-31,4
-29,-1
-26,-2
-24,0
-27,-4
-35,-2
-42,1
-46,3
-52,4
-55,1
-49,-2
-41,-2
-39,-5
-45,-4
-53,2
-58,3
-59,1
-62,0
-65,-1
-62,3
-56,4
-54,2
-55,1
-55,-1
-56,-5
-57,-4
-61,-1
-65,1
-65,4
-63,3
-64,0
-65,-3
-63,-6
-63,-4
-65,2
-63,5
-59,3
-59,-1
-61,-3
-63,-1
-64,3
-66,1
-71,-3
-74,-3
-72,1
-65,4
-60,2
-63,0
-67,-2
-65,-5
-60,-3
-60,1
-63,5
-63,3
-63,-1
-66,0
-72,0
-77,1
-78,-1
-74,-4
-69,0
-66,1
-63,1
-65,2
-66,-1
-65,0
-65,2
-69,1
-75,-2
-80,-2
-81,1
-78,2
-75,1
-72,-1
-66,-3
-67,-2
-70,0
-66,-1
-60,1
-57,3
-59,1
-60,0
-58,1
-54,-3
-49,-1
-50,-2
-60,-3
-69,3
-67,4
-58,2
-51,0
-48,0
-44,0
-40,-3
-36,-6
-36,-3
-38,1
-41,2
-43,6
-42,8
-38,-1
-38,-4
-39,-3
-36,-1
-30,-1
-27,-3
-22,3
-15,3
-8,-4
-7,-1
-8,5
-6,3
-7,-1
-11,-2
-13,-1
-11,-1
-9,-2
-6,1
-1,4
2,2
3,-2
4,-2
6,-1
7,0
9,2
9,1
9,-1
9,0
10,1
12,1
11,-1
7,-4
6,-3
9,-1
11,-1
13,0
15,4
17,4
21,2
26,3
27,1
22,0
21,0
25,-5
29,-3
28,2
27,-1
26,-3
27,0
27,3
28,2
34,2
40,-1
43,-3
41,1
39,1
41,0
41,0
38,-3
38,-2
43,0
45,0
41,0
37,3
36,5
39,3
42,1
44,-3
42,-7
37,-4
34,0
40,1
49,1
55,0
56,1
55,2
53,2
47,0
43,-2
45,3
47,3
44,-2
39,-3
35,-6
35,-2
39,3
43,1
39,2
33,2
36,0
41,0
37,1
30,-2
30,-2
35,3
36,1
33,-2
33,0
27,1
18,1
14,-1
17,-5
20,-3
21,6
21,7
21,1
23,-2
27,-4
26,-3
21,0
15,1
15,0
15,-1
13,1
9,4
3,4
0,-2
-1,-8
-3,-2
